Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Rch2B-3_RM216.1,491812,PF 40,4000,240.51,244.21,58.99,543.7
Rch2B-3_RM216.1,491812,PF 41,4100,240.72,257.48,59.65,557.85
Rch2B-3_RM216.1,491812,PF 42,4200,240.9,270.94,60.28,572.12
Rch2B-3_RM216.1,491812,PF 43,4300,241.07,283.49,60.91,585.47
Rch2B-3_RM216.1,491812,PF 44,4400,241.24,294.95,61.71,597.9
Rch2B-3_RM216.1,491812,PF 45,4500,241.44,305.33,62.52,609.29
,,,,,,,
Rch2B-3_RM216.1,490882,PF 1,100,154.86,1.73,25.05,181.63
Rch2B-3_RM216.1,490882,PF 2,200,157.23,1.77,25.06,184.06
Rch2B-3_RM216.1,490882,PF 3,300,160.25,1.83,25.07,187.15
Rch2B-3_RM216.1,490882,PF 4,400,166.67,1.95,25.1,193.72
Rch2B-3_RM216.1,490882,PF 5,500,171.89,2.13,25.34,199.37
Rch2B-3_RM216.1,490882,PF 6,600,178.24,2.58,26.44,207.26
Rch2B-3_RM216.1,490882,PF 7,700,184.27,2.86,27.65,214.79
Rch2B-3_RM216.1,490882,PF 8,800,188.9,3.18,27.86,219.94
Rch2B-3_RM216.1,490882,PF 9,900,192.92,3.52,28.06,224.5
Rch2B-3_RM216.1,490882,PF 10,1000,197.79,3.91,28.35,230.05
Rch2B-3_RM216.1,490882,PF 11,1100,200.58,4.47,28.67,233.72
Rch2B-3_RM216.1,490882,PF 12,1200,204.04,4.86,29,237.91
Rch2B-3_RM216.1,490882,PF 13,1300,206.61,5.29,29.34,241.24
Rch2B-3_RM216.1,490882,PF 14,1400,209.57,5.68,29.79,245.04
Rch2B-3_RM216.1,490882,PF 15,1500,211.8,6.14,30.92,248.86
Rch2B-3_RM216.1,490882,PF 16,1600,213.22,6.71,31.6,251.52
Rch2B-3_RM216.1,490882,PF 17,1700,214.78,7.39,32.23,254.39
Rch2B-3_RM216.1,490882,PF 18,1800,216.25,7.99,32.69,256.93
Rch2B-3_RM216.1,490882,PF 19,1900,217.75,8.67,33.18,259.6
Rch2B-3_RM216.1,490882,PF 20,2000,219.1,9.57,33.55,262.22
Rch2B-3_RM216.1,490882,PF 21,2100,220.64,10.33,34,264.96
Rch2B-3_RM216.1,490882,PF 22,2200,222.02,11.19,34.55,267.75
Rch2B-3_RM216.1,490882,PF 23,2300,222.88,12.24,35.01,270.13
Rch2B-3_RM216.1,490882,PF 24,2400,224.06,13.18,35.52,272.75
Rch2B-3_RM216.1,490882,PF 25,2500,224.99,14.51,36.21,275.71
Rch2B-3_RM216.1,490882,PF 26,2600,225.79,15.88,36.62,278.29
Rch2B-3_RM216.1,490882,PF 27,2700,229,17.47,37.71,284.17
Rch2B-3_RM216.1,490882,PF 28,2800,229.76,18.62,38.38,286.76
Rch2B-3_RM216.1,490882,PF 29,2900,230.25,19.59,51.12,300.96
Rch2B-3_RM216.1,490882,PF 30,3000,230.69,62.57,51.69,344.95
Rch2B-3_RM216.1,490882,PF 31,3100,231.08,66.64,52.67,350.39
Rch2B-3_RM216.1,490882,PF 32,3200,231.52,70.61,53.39,355.52
Rch2B-3_RM216.1,490882,PF 33,3300,231.99,74.48,53.82,360.29
Rch2B-3_RM216.1,490882,PF 34,3400,232.42,77.8,54.26,364.48
Rch2B-3_RM216.1,490882,PF 35,3500,232.83,81.36,54.75,368.95
Rch2B-3_RM216.1,490882,PF 36,3600,233.53,84.36,55.35,373.24
Rch2B-3_RM216.1,490882,PF 37,3700,234.18,88.19,56.18,378.55
Rch2B-3_RM216.1,490882,PF 38,3800,234.52,213.97,57,505.49
Rch2B-3_RM216.1,490882,PF 39,3900,234.85,228.89,57.74,521.49
Rch2B-3_RM216.1,490882,PF 40,4000,235.26,244.19,58.48,537.93
Rch2B-3_RM216.1,490882,PF 41,4100,235.47,257.45,59.13,552.06
Rch2B-3_RM216.1,490882,PF 42,4200,235.64,270.91,59.75,566.31
Rch2B-3_RM216.1,490882,PF 43,4300,235.81,283.46,60.36,579.63
Rch2B-3_RM216.1,490882,PF 44,4400,235.97,294.92,61.15,592.04
Rch2B-3_RM216.1,490882,PF 45,4500,236.16,305.29,61.95,603.4
,,,,,,,
Rch2B-3_RM216.1,489900,PF 1,100,153.16,1.73,25.05,179.93
Rch2B-3_RM216.1,489900,PF 2,200,155.01,1.77,25.06,181.83
Rch2B-3_RM216.1,489900,PF 3,300,157.64,1.83,25.07,184.54
Rch2B-3_RM216.1,489900,PF 4,400,162.75,1.95,25.1,189.8
Rch2B-3_RM216.1,489900,PF 5,500,167.57,2.13,25.34,195.04
Rch2B-3_RM216.1,489900,PF 6,600,173.7,2.58,26.44,202.72
Rch2B-3_RM216.1,489900,PF 7,700,179.41,2.86,27.65,209.93
Rch2B-3_RM216.1,489900,PF 8,800,183.7,3.18,27.86,214.74
Rch2B-3_RM216.1,489900,PF 9,900,187.26,3.52,28.06,218.84
Rch2B-3_RM216.1,489900,PF 10,1000,192.06,3.91,28.35,224.32
Rch2B-3_RM216.1,489900,PF 11,1100,194.8,4.47,28.67,227.94
Rch2B-3_RM216.1,489900,PF 12,1200,198.21,4.86,29,232.07
Rch2B-3_RM216.1,489900,PF 13,1300,200.73,5.29,29.34,235.36
Rch2B-3_RM216.1,489900,PF 14,1400,203.63,5.68,29.79,239.11
Rch2B-3_RM216.1,489900,PF 15,1500,205.82,6.14,30.92,242.89
Rch2B-3_RM216.1,489900,PF 16,1600,207.19,6.71,31.6,245.5
Rch2B-3_RM216.1,489900,PF 17,1700,208.59,7.39,32.23,248.2
Rch2B-3_RM216.1,489900,PF 18,1800,210.01,7.99,32.69,250.69
Rch2B-3_RM216.1,489900,PF 19,1900,211.5,8.67,33.18,253.34
Rch2B-3_RM216.1,489900,PF 20,2000,212.82,9.57,33.55,255.95
Rch2B-3_RM216.1,489900,PF 21,2100,214.35,10.33,34,258.67
Rch2B-3_RM216.1,489900,PF 22,2200,215.71,11.19,34.55,261.45
Rch2B-3_RM216.1,489900,PF 23,2300,216.57,12.23,35.01,263.81
Rch2B-3_RM216.1,489900,PF 24,2400,217.74,13.16,35.52,266.42
Rch2B-3_RM216.1,489900,PF 25,2500,218.66,14.49,36.21,269.36
Rch2B-3_RM216.1,489900,PF 26,2600,219.46,15.85,36.62,271.93
Rch2B-3_RM216.1,489900,PF 27,2700,222.66,17.43,37.71,277.8
Rch2B-3_RM216.1,489900,PF 28,2800,223.41,18.58,38.38,280.37
Rch2B-3_RM216.1,489900,PF 29,2900,223.89,19.55,51.12,294.57
Rch2B-3_RM216.1,489900,PF 30,3000,224.33,62.53,51.69,338.54
Rch2B-3_RM216.1,489900,PF 31,3100,224.71,66.59,52.67,343.97
Rch2B-3_RM216.1,489900,PF 32,3200,225.14,70.56,53.39,349.09
Rch2B-3_RM216.1,489900,PF 33,3300,225.61,74.43,53.82,353.86
Rch2B-3_RM216.1,489900,PF 34,3400,226.03,77.75,54.25,358.03
Rch2B-3_RM216.1,489900,PF 35,3500,226.44,81.31,54.74,362.48
Rch2B-3_RM216.1,489900,PF 36,3600,227.13,84.31,55.33,366.76
Rch2B-3_RM216.1,489900,PF 37,3700,227.77,88.14,56.15,372.06
Rch2B-3_RM216.1,489900,PF 38,3800,228.1,213.91,56.97,498.98
Rch2B-3_RM216.1,489900,PF 39,3900,228.43,228.84,57.7,514.97
Rch2B-3_RM216.1,489900,PF 40,4000,228.83,244.13,58.43,531.4
Rch2B-3_RM216.1,489900,PF 41,4100,229.04,257.4,59.08,545.51
Rch2B-3_RM216.1,489900,PF 42,4200,229.21,270.85,59.68,559.75
Rch2B-3_RM216.1,489900,PF 43,4300,229.37,283.4,60.29,573.06
Rch2B-3_RM216.1,489900,PF 44,4400,229.52,294.86,61.07,585.45
Rch2B-3_RM216.1,489900,PF 45,4500,229.7,305.23,61.86,596.79
,,,,,,,
Rch2B-3_RM216.1,489024,PF 1,100,151.81,1.73,25.05,178.58
Rch2B-3_RM216.1,489024,PF 2,200,153.04,1.77,25.06,179.87
Rch2B-3_RM216.1,489024,PF 3,300,155.3,1.83,25.07,182.2
Rch2B-3_RM216.1,489024,PF 4,400,159.23,1.95,25.1,186.28
Rch2B-3_RM216.1,489024,PF 5,500,163.37,2.13,25.34,190.84
Rch2B-3_RM216.1,489024,PF 6,600,169.17,2.58,26.44,198.19
Rch2B-3_RM216.1,489024,PF 7,700,174.68,2.86,27.65,205.19
Rch2B-3_RM216.1,489024,PF 8,800,178.77,3.18,27.86,209.81
Rch2B-3_RM216.1,489024,PF 9,900,182.25,3.52,28.06,213.82
Rch2B-3_RM216.1,489024,PF 10,1000,186.99,3.91,28.35,219.25
Rch2B-3_RM216.1,489024,PF 11,1100,189.66,4.47,28.67,222.8
Rch2B-3_RM216.1,489024,PF 12,1200,193.04,4.86,29,226.91
Rch2B-3_RM216.1,489024,PF 13,1300,195.52,5.29,29.34,230.15
Rch2B-3_RM216.1,489024,PF 14,1400,198.35,5.68,29.79,233.82
Rch2B-3_RM216.1,489024,PF 15,1500,200.46,6.14,30.92,237.52
Rch2B-3_RM216.1,489024,PF 16,1600,201.76,6.71,31.6,240.06
Rch2B-3_RM216.1,489024,PF 17,1700,203.08,7.39,32.23,242.7
Rch2B-3_RM216.1,489024,PF 18,1800,204.45,7.99,32.69,245.13
Rch2B-3_RM216.1,489024,PF 19,1900,205.88,8.67,33.18,247.73
Rch2B-3_RM216.1,489024,PF 20,2000,207.19,9.57,33.55,250.32
Rch2B-3_RM216.1,489024,PF 21,2100,208.7,10.33,34,253.02
Rch2B-3_RM216.1,489024,PF 22,2200,210.05,11.18,34.55,255.78
Rch2B-3_RM216.1,489024,PF 23,2300,210.9,12.22,35.01,258.13
Rch2B-3_RM216.1,489024,PF 24,2400,212.06,13.14,35.52,260.72
Rch2B-3_RM216.1,489024,PF 25,2500,212.98,14.47,36.21,263.65
Rch2B-3_RM216.1,489024,PF 26,2600,213.76,15.82,36.62,266.21
Rch2B-3_RM216.1,489024,PF 27,2700,216.95,17.4,37.71,272.06
Rch2B-3_RM216.1,489024,PF 28,2800,217.7,18.54,38.38,274.62
Rch2B-3_RM216.1,489024,PF 29,2900,218.17,19.51,51.12,288.8
Rch2B-3_RM216.1,489024,PF 30,3000,218.6,62.48,51.69,332.77
Rch2B-3_RM216.1,489024,PF 31,3100,218.97,66.54,52.67,338.18
Rch2B-3_RM216.1,489024,PF 32,3200,219.39,70.51,53.39,343.3
Rch2B-3_RM216.1,489024,PF 33,3300,219.85,74.38,53.82,348.05
Rch2B-3_RM216.1,489024,PF 34,3400,220.27,77.7,54.25,352.22
Rch2B-3_RM216.1,489024,PF 35,3500,220.68,81.25,54.72,356.65
Rch2B-3_RM216.1,489024,PF 36,3600,221.36,84.25,55.31,360.92
Rch2B-3_RM216.1,489024,PF 37,3700,222.01,88.08,56.12,366.21
Rch2B-3_RM216.1,489024,PF 38,3800,222.33,213.86,56.93,493.11
Rch2B-3_RM216.1,489024,PF 39,3900,222.65,228.78,57.65,509.08
Rch2B-3_RM216.1,489024,PF 40,4000,223.06,244.07,58.37,525.5
Rch2B-3_RM216.1,489024,PF 41,4100,223.26,257.34,58.99,539.6
Rch2B-3_RM216.1,489024,PF 42,4200,223.44,270.79,59.59,553.82
Rch2B-3_RM216.1,489024,PF 43,4300,223.6,283.34,60.18,567.12
Rch2B-3_RM216.1,489024,PF 44,4400,223.75,294.8,60.95,579.5
Rch2B-3_RM216.1,489024,PF 45,4500,223.92,305.17,61.73,590.83
,,,,,,,
Rch2B-3_RM216.1,488185,PF 1,100,150.58,1.73,25.05,177.36
Rch2B-3_RM216.1,488185,PF 2,200,151.51,1.77,25.06,178.34
Rch2B-3_RM216.1,488185,PF 3,300,153.39,1.83,25.07,180.29
Rch2B-3_RM216.1,488185,PF 4,400,156.83,1.95,25.1,183.89
Rch2B-3_RM216.1,488185,PF 5,500,160.1,2.13,25.34,187.58
Rch2B-3_RM216.1,488185,PF 6,600,165.15,2.58,26.44,194.17
Rch2B-3_RM216.1,488185,PF 7,700,170.26,2.86,27.65,200.78
Rch2B-3_RM216.1,488185,PF 8,800,173.99,3.18,27.86,205.03
Rch2B-3_RM216.1,488185,PF 9,900,177.31,3.52,28.06,208.89
Rch2B-3_RM216.1,488185,PF 10,1000,181.88,3.91,28.35,214.14
Rch2B-3_RM216.1,488185,PF 11,1100,184.48,4.47,28.67,217.62
Rch2B-3_RM216.1,488185,PF 12,1200,187.8,4.86,29,221.67
Rch2B-3_RM216.1,488185,PF 13,1300,190.24,5.29,29.34,224.87
Rch2B-3_RM216.1,488185,PF 14,1400,192.98,5.68,29.79,228.46
Rch2B-3_RM216.1,488185,PF 15,1500,195.02,6.14,30.92,232.09
Rch2B-3_RM216.1,488185,PF 16,1600,196.24,6.71,31.6,234.55
Rch2B-3_RM216.1,488185,PF 17,1700,197.51,7.39,32.23,237.12
Rch2B-3_RM216.1,488185,PF 18,1800,198.82,7.99,32.69,239.5
Rch2B-3_RM216.1,488185,PF 19,1900,200.17,8.67,33.18,242.02
Rch2B-3_RM216.1,488185,PF 20,2000,201.41,9.57,33.55,244.53
Rch2B-3_RM216.1,488185,PF 21,2100,202.74,10.33,34,247.07
Rch2B-3_RM216.1,488185,PF 22,2200,204.02,11.18,34.55,249.75
Rch2B-3_RM216.1,488185,PF 23,2300,204.77,12.22,35.01,252
Rch2B-3_RM216.1,488185,PF 24,2400,205.8,13.14,35.52,254.47
Rch2B-3_RM216.1,488185,PF 25,2500,206.6,14.47,36.21,257.28
Rch2B-3_RM216.1,488185,PF 26,2600,207.34,15.82,36.62,259.79
Rch2B-3_RM216.1,488185,PF 27,2700,210.49,17.4,37.71,265.6
Rch2B-3_RM216.1,488185,PF 28,2800,211.2,18.54,38.38,268.12
Rch2B-3_RM216.1,488185,PF 29,2900,211.63,19.51,51.12,282.26
Rch2B-3_RM216.1,488185,PF 30,3000,212.02,62.48,51.69,326.19
Rch2B-3_RM216.1,488185,PF 31,3100,212.36,66.54,52.67,331.57
Rch2B-3_RM216.1,488185,PF 32,3200,212.74,70.51,53.39,336.64
Rch2B-3_RM216.1,488185,PF 33,3300,213.16,74.38,53.82,341.36
Rch2B-3_RM216.1,488185,PF 34,3400,213.53,77.7,54.24,345.48
Rch2B-3_RM216.1,488185,PF 35,3500,213.91,81.25,54.71,349.87
Rch2B-3_RM216.1,488185,PF 36,3600,214.56,84.25,55.28,354.1
Rch2B-3_RM216.1,488185,PF 37,3700,215.19,88.08,56.09,359.36
Rch2B-3_RM216.1,488185,PF 38,3800,215.51,213.86,56.89,486.25
Rch2B-3_RM216.1,488185,PF 39,3900,215.82,228.78,57.6,502.21
Rch2B-3_RM216.1,488185,PF 40,4000,216.22,244.07,58.31,518.6
Rch2B-3_RM216.1,488185,PF 41,4100,216.42,257.34,58.93,532.69
Rch2B-3_RM216.1,488185,PF 42,4200,216.58,270.79,59.52,546.9
Rch2B-3_RM216.1,488185,PF 43,4300,216.73,283.34,60.11,560.18
Rch2B-3_RM216.1,488185,PF 44,4400,216.88,294.8,60.87,572.54
Rch2B-3_RM216.1,488185,PF 45,4500,217.04,305.17,61.64,583.86
,,,,,,,
Rch2B-3_RM216.1,487560,PF 1,100,149.76,1.73,25.05,176.53
Rch2B-3_RM216.1,487560,PF 2,200,150.65,1.77,25.06,177.47
Rch2B-3_RM216.1,487560,PF 3,300,152.36,1.83,25.07,179.26
Rch2B-3_RM216.1,487560,PF 4,400,155.29,1.95,25.1,182.35
Rch2B-3_RM216.1,487560,PF 5,500,158.13,2.13,25.34,185.61
Rch2B-3_RM216.1,487560,PF 6,600,162.53,2.58,26.44,191.55
Rch2B-3_RM216.1,487560,PF 7,700,167.29,2.86,27.65,197.81
Rch2B-3_RM216.1,487560,PF 8,800,170.7,3.18,27.86,201.74
Rch2B-3_RM216.1,487560,PF 9,900,173.74,3.52,28.06,205.31
Rch2B-3_RM216.1,487560,PF 10,1000,177.99,3.91,28.35,210.25
Rch2B-3_RM216.1,487560,PF 11,1100,180.46,4.47,28.67,213.6
Rch2B-3_RM216.1,487560,PF 12,1200,183.64,4.86,29,217.5
Rch2B-3_RM216.1,487560,PF 13,1300,186.02,5.29,29.34,220.66
Rch2B-3_RM216.1,487560,PF 14,1400,188.66,5.68,29.79,224.13
Rch2B-3_RM216.1,487560,PF 15,1500,190.68,6.14,30.92,227.75
Rch2B-3_RM216.1,487560,PF 16,1600,191.89,6.71,31.6,230.2
Rch2B-3_RM216.1,487560,PF 17,1700,193.14,7.39,32.23,232.75
Rch2B-3_RM216.1,487560,PF 18,1800,194.43,7.99,32.69,235.12
Rch2B-3_RM216.1,487560,PF 19,1900,195.76,8.67,33.18,237.61
Rch2B-3_RM216.1,487560,PF 20,2000,196.94,9.57,33.55,240.06
Rch2B-3_RM216.1,487560,PF 21,2100,198.16,10.33,34,242.48
Rch2B-3_RM216.1,487560,PF 22,2200,199.37,11.18,34.55,245.1
Rch2B-3_RM216.1,487560,PF 23,2300,200.06,12.22,35.01,247.29
Rch2B-3_RM216.1,487560,PF 24,2400,201,13.14,35.52,249.66
Rch2B-3_RM216.1,487560,PF 25,2500,201.71,14.47,36.21,252.39
Rch2B-3_RM216.1,487560,PF 26,2600,202.41,15.82,36.62,254.86
Rch2B-3_RM216.1,487560,PF 27,2700,205.54,17.4,37.71,260.65
Rch2B-3_RM216.1,487560,PF 28,2800,206.22,18.54,38.38,263.14
Rch2B-3_RM216.1,487560,PF 29,2900,206.62,19.51,51.12,277.25
Rch2B-3_RM216.1,487560,PF 30,3000,206.98,62.48,51.69,321.15
Rch2B-3_RM216.1,487560,PF 31,3100,207.29,66.54,52.67,326.5
Rch2B-3_RM216.1,487560,PF 32,3200,207.64,70.51,53.39,331.54
Rch2B-3_RM216.1,487560,PF 33,3300,208.04,74.38,53.82,336.23
Rch2B-3_RM216.1,487560,PF 34,3400,208.38,77.7,54.24,340.32
Rch2B-3_RM216.1,487560,PF 35,3500,208.73,81.25,54.7,344.69
Rch2B-3_RM216.1,487560,PF 36,3600,209.36,84.25,55.27,348.88
Rch2B-3_RM216.1,487560,PF 37,3700,209.98,88.08,56.07,354.13
Rch2B-3_RM216.1,487560,PF 38,3800,210.28,213.86,56.86,481.01
Rch2B-3_RM216.1,487560,PF 39,3900,210.59,228.78,57.57,496.95
Rch2B-3_RM216.1,487560,PF 40,4000,210.98,244.07,58.28,513.33
Rch2B-3_RM216.1,487560,PF 41,4100,211.17,257.34,58.89,527.41
Rch2B-3_RM216.1,487560,PF 42,4200,211.33,270.79,59.48,541.6
Rch2B-3_RM216.1,487560,PF 43,4300,211.48,283.34,60.06,554.87
Rch2B-3_RM216.1,487560,PF 44,4400,211.61,294.8,60.81,567.22
Rch2B-3_RM216.1,487560,PF 45,4500,211.77,305.17,61.58,578.52
,,,,,,,
Rch2B-3_RM216.1,487057,PF 1,100,149.07,1.73,25.05,175.84
Rch2B-3_RM216.1,487057,PF 2,200,149.92,1.77,25.06,176.74
Rch2B-3_RM216.1,487057,PF 3,300,151.44,1.83,25.07,178.34
Rch2B-3_RM216.1,487057,PF 4,400,153.9,1.95,25.1,180.96
Rch2B-3_RM216.1,487057,PF 5,500,156.51,2.13,25.34,183.99
Rch2B-3_RM216.1,487057,PF 6,600,160.58,2.58,26.44,189.6
Rch2B-3_RM216.1,487057,PF 7,700,165.18,2.86,27.65,195.7
Rch2B-3_RM216.1,487057,PF 8,800,168.36,3.18,27.86,199.39
Rch2B-3_RM216.1,487057,PF 9,900,171.17,3.52,28.06,202.75
Rch2B-3_RM216.1,487057,PF 10,1000,175.24,3.91,28.35,207.5
Rch2B-3_RM216.1,487057,PF 11,1100,177.62,4.47,28.67,210.76
Rch2B-3_RM216.1,487057,PF 12,1200,180.7,4.86,29,214.57
Rch2B-3_RM216.1,487057,PF 13,1300,183.05,5.29,29.34,217.68
Rch2B-3_RM216.1,487057,PF 14,1400,185.6,5.68,29.79,221.07
Rch2B-3_RM216.1,487057,PF 15,1500,187.61,6.14,30.92,224.68
Rch2B-3_RM216.1,487057,PF 16,1600,188.81,6.71,31.6,227.12
Rch2B-3_RM216.1,487057,PF 17,1700,190.05,7.39,32.23,229.67
Rch2B-3_RM216.1,487057,PF 18,1800,191.34,7.99,32.69,232.02
Rch2B-3_RM216.1,487057,PF 19,1900,192.66,8.67,33.18,234.51
Rch2B-3_RM216.1,487057,PF 20,2000,193.83,9.57,33.55,236.96
Rch2B-3_RM216.1,487057,PF 21,2100,195.04,10.33,34,239.37
Rch2B-3_RM216.1,487057,PF 22,2200,196.25,11.18,34.55,241.99
Rch2B-3_RM216.1,487057,PF 23,2300,196.93,12.22,35.01,244.16
Rch2B-3_RM216.1,487057,PF 24,2400,197.87,13.14,35.52,246.53
Rch2B-3_RM216.1,487057,PF 25,2500,198.57,14.47,36.21,249.25
Rch2B-3_RM216.1,487057,PF 26,2600,199.27,15.82,36.62,251.72
Rch2B-3_RM216.1,487057,PF 27,2700,202.39,17.4,37.71,257.5
Rch2B-3_RM216.1,487057,PF 28,2800,203.06,18.54,38.38,259.99
Rch2B-3_RM216.1,487057,PF 29,2900,203.46,19.51,51.12,274.09
Rch2B-3_RM216.1,487057,PF 30,3000,203.81,62.48,51.69,317.98
Rch2B-3_RM216.1,487057,PF 31,3100,204.12,66.54,52.67,323.33
Rch2B-3_RM216.1,487057,PF 32,3200,204.47,70.51,53.39,328.37
Rch2B-3_RM216.1,487057,PF 33,3300,204.86,74.38,53.82,333.06
Rch2B-3_RM216.1,487057,PF 34,3400,205.2,77.7,54.23,337.13
Rch2B-3_RM216.1,487057,PF 35,3500,205.54,81.25,54.69,341.49
Rch2B-3_RM216.1,487057,PF 36,3600,206.17,84.25,55.26,345.67
Rch2B-3_RM216.1,487057,PF 37,3700,206.79,88.08,56.05,350.92
Rch2B-3_RM216.1,487057,PF 38,3800,207.09,213.85,56.84,477.79
Rch2B-3_RM216.1,487057,PF 39,3900,207.4,228.77,57.55,493.72
Rch2B-3_RM216.1,487057,PF 40,4000,207.79,244.06,58.25,510.1
Rch2B-3_RM216.1,487057,PF 41,4100,207.98,257.33,58.86,524.16
Rch2B-3_RM216.1,487057,PF 42,4200,208.13,270.78,59.44,538.35
Rch2B-3_RM216.1,487057,PF 43,4300,208.28,283.33,60.01,551.61
Rch2B-3_RM216.1,487057,PF 44,4400,208.41,294.79,60.76,563.95
Rch2B-3_RM216.1,487057,PF 45,4500,208.57,305.16,61.52,575.25
,,,,,,,
Rch2B-3_RM216.1,486414,PF 1,100,148.24,1.73,25.05,175.02
Rch2B-3_RM216.1,486414,PF 2,200,149.04,1.77,25.06,175.87
Rch2B-3_RM216.1,486414,PF 3,300,150.4,1.83,25.07,177.31
Rch2B-3_RM216.1,486414,PF 4,400,152.59,1.95,25.1,179.65
Rch2B-3_RM216.1,486414,PF 5,500,154.93,2.13,25.34,182.41
Rch2B-3_RM216.1,486414,PF 6,600,158.75,2.58,26.44,187.77
Rch2B-3_RM216.1,486414,PF 7,700,163.01,2.86,27.65,193.53
Rch2B-3_RM216.1,486414,PF 8,800,165.89,3.18,27.86,196.93
Rch2B-3_RM216.1,486414,PF 9,900,168.56,3.52,28.06,200.14
Rch2B-3_RM216.1,486414,PF 10,1000,172.54,3.91,28.35,204.8
Rch2B-3_RM216.1,486414,PF 11,1100,174.87,4.47,28.67,208.01
Rch2B-3_RM216.1,486414,PF 12,1200,177.89,4.86,29,211.75
Rch2B-3_RM216.1,486414,PF 13,1300,180.16,5.29,29.34,214.79
Rch2B-3_RM216.1,486414,PF 14,1400,182.62,5.68,29.79,218.1
Rch2B-3_RM216.1,486414,PF 15,1500,184.49,6.14,30.92,221.56
Rch2B-3_RM216.1,486414,PF 16,1600,185.63,6.71,31.6,223.94
Rch2B-3_RM216.1,486414,PF 17,1700,186.81,7.39,32.23,226.43
Rch2B-3_RM216.1,486414,PF 18,1800,188.04,7.99,32.69,228.72
Rch2B-3_RM216.1,486414,PF 19,1900,189.29,8.67,33.18,231.14
Rch2B-3_RM216.1,486414,PF 20,2000,190.42,9.57,33.55,233.54
Rch2B-3_RM216.1,486414,PF 21,2100,191.62,10.33,34,235.94
Rch2B-3_RM216.1,486414,PF 22,2200,192.82,11.18,34.55,238.55
Rch2B-3_RM216.1,486414,PF 23,2300,193.48,12.22,35.01,240.71
Rch2B-3_RM216.1,486414,PF 24,2400,194.41,13.14,35.52,243.07
Rch2B-3_RM216.1,486414,PF 25,2500,195.11,14.47,36.21,245.79
Rch2B-3_RM216.1,486414,PF 26,2600,195.8,15.82,36.62,248.24
Rch2B-3_RM216.1,486414,PF 27,2700,198.91,17.4,37.71,254.01
Rch2B-3_RM216.1,486414,PF 28,2800,199.57,18.54,38.38,256.49
Rch2B-3_RM216.1,486414,PF 29,2900,199.95,19.51,51.12,270.58
Rch2B-3_RM216.1,486414,PF 30,3000,200.29,62.48,51.69,314.46
Rch2B-3_RM216.1,486414,PF 31,3100,200.58,66.54,52.67,319.79
Rch2B-3_RM216.1,486414,PF 32,3200,200.91,70.51,53.39,324.82
Rch2B-3_RM216.1,486414,PF 33,3300,201.29,74.38,53.82,329.49
Rch2B-3_RM216.1,486414,PF 34,3400,201.62,77.7,54.23,333.55
Rch2B-3_RM216.1,486414,PF 35,3500,201.95,81.25,54.69,337.89
Rch2B-3_RM216.1,486414,PF 36,3600,202.56,84.24,55.26,342.06
Rch2B-3_RM216.1,486414,PF 37,3700,203.18,88.07,56.05,347.29
Rch2B-3_RM216.1,486414,PF 38,3800,203.47,213.84,56.84,474.15
Rch2B-3_RM216.1,486414,PF 39,3900,203.77,228.76,57.54,490.07
Rch2B-3_RM216.1,486414,PF 40,4000,204.15,244.04,58.24,506.43
Rch2B-3_RM216.1,486414,PF 41,4100,204.34,257.31,58.85,520.49
Rch2B-3_RM216.1,486414,PF 42,4200,204.49,270.76,59.42,534.67
Rch2B-3_RM216.1,486414,PF 43,4300,204.64,283.3,59.99,547.93
Rch2B-3_RM216.1,486414,PF 44,4400,204.77,294.75,60.74,560.26
Rch2B-3_RM216.1,486414,PF 45,4500,204.93,305.12,61.49,571.55
,,,,,,,
Rch2B-3_RM216.1,485851,PF 1,100,147.59,1.73,25.05,174.37
Rch2B-3_RM216.1,485851,PF 2,200,148.37,1.77,25.06,175.19
Rch2B-3_RM216.1,485851,PF 3,300,149.69,1.83,25.07,176.59
Rch2B-3_RM216.1,485851,PF 4,400,151.77,1.95,25.1,178.82
Rch2B-3_RM216.1,485851,PF 5,500,153.87,2.13,25.34,181.34
Rch2B-3_RM216.1,485851,PF 6,600,157.18,2.58,26.44,186.2
Rch2B-3_RM216.1,485851,PF 7,700,161.14,2.86,27.65,191.66
Rch2B-3_RM216.1,485851,PF 8,800,163.94,3.18,27.86,194.98
Rch2B-3_RM216.1,485851,PF 9,900,166.55,3.52,28.06,198.12
Rch2B-3_RM216.1,485851,PF 10,1000,170.38,3.91,28.35,202.64
Rch2B-3_RM216.1,485851,PF 11,1100,172.62,4.47,28.67,205.76
Rch2B-3_RM216.1,485851,PF 12,1200,175.56,4.86,29,209.42
Rch2B-3_RM216.1,485851,PF 13,1300,177.71,5.29,29.34,212.34
Rch2B-3_RM216.1,485851,PF 14,1400,180.03,5.68,29.79,215.51
Rch2B-3_RM216.1,485851,PF 15,1500,181.71,6.14,30.92,218.77
Rch2B-3_RM216.1,485851,PF 16,1600,182.78,6.71,31.6,221.09
Rch2B-3_RM216.1,485851,PF 17,1700,183.92,7.39,32.23,223.53
Rch2B-3_RM216.1,485851,PF 18,1800,185.09,7.99,32.69,225.77
Rch2B-3_RM216.1,485851,PF 19,1900,186.28,8.67,33.18,228.13
Rch2B-3_RM216.1,485851,PF 20,2000,187.37,9.57,33.55,230.5
