Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch2B-3_RM216.1,407530,PF 11,1100,239.55,7.2,20.05,266.8
Rch2B-3_RM216.1,407530,PF 12,1200,246.06,9.15,23.54,278.75
Rch2B-3_RM216.1,407530,PF 13,1300,252.24,10.88,27.07,290.19
Rch2B-3_RM216.1,407530,PF 14,1400,259.47,13.55,30.65,303.68
Rch2B-3_RM216.1,407530,PF 15,1500,266.49,16.84,34.21,317.54
Rch2B-3_RM216.1,407530,PF 16,1600,272.69,22.06,37.81,332.56
Rch2B-3_RM216.1,407530,PF 17,1700,278.56,26.66,40.86,346.08
Rch2B-3_RM216.1,407530,PF 18,1800,282.97,31.33,43.75,358.05
Rch2B-3_RM216.1,407530,PF 19,1900,287.79,36.08,47.03,370.89
Rch2B-3_RM216.1,407530,PF 20,2000,292.85,40.83,50.15,383.83
Rch2B-3_RM216.1,407530,PF 21,2100,297.58,45.56,53.58,396.72
Rch2B-3_RM216.1,407530,PF 22,2200,301.12,48.99,56.94,407.05
Rch2B-3_RM216.1,407530,PF 23,2300,303.59,51.92,61.25,416.75
Rch2B-3_RM216.1,407530,PF 24,2400,305.92,54.43,65.12,425.48
Rch2B-3_RM216.1,407530,PF 25,2500,308.31,57.14,68.25,433.69
Rch2B-3_RM216.1,407530,PF 26,2600,310.72,59.87,70.6,441.19
Rch2B-3_RM216.1,407530,PF 27,2700,312.88,62.45,76.36,451.69
Rch2B-3_RM216.1,407530,PF 28,2800,314.91,65.29,78.26,458.47
Rch2B-3_RM216.1,407530,PF 29,2900,316.61,67.85,84.89,469.35
Rch2B-3_RM216.1,407530,PF 30,3000,318.22,69.75,86.81,474.77
Rch2B-3_RM216.1,407530,PF 31,3100,319.49,72.79,88.76,481.04
Rch2B-3_RM216.1,407530,PF 32,3200,320.83,76.31,90.97,488.11
Rch2B-3_RM216.1,407530,PF 33,3300,322.06,86.07,92.93,501.06
Rch2B-3_RM216.1,407530,PF 34,3400,323.22,89.62,94.88,507.71
Rch2B-3_RM216.1,407530,PF 35,3500,324.4,91.95,96.46,512.82
Rch2B-3_RM216.1,407530,PF 36,3600,325.56,93.9,98.12,517.57
Rch2B-3_RM216.1,407530,PF 37,3700,326.4,95.46,99.68,521.54
Rch2B-3_RM216.1,407530,PF 38,3800,327.23,97.19,101.57,525.99
Rch2B-3_RM216.1,407530,PF 39,3900,327.92,98.89,103.21,530.02
Rch2B-3_RM216.1,407530,PF 40,4000,328.65,100.3,104.65,533.61
Rch2B-3_RM216.1,407530,PF 41,4100,329.35,101.83,106.37,537.55
Rch2B-3_RM216.1,407530,PF 42,4200,329.94,103.32,108.18,541.44
Rch2B-3_RM216.1,407530,PF 43,4300,330.57,109.77,110.26,550.6
Rch2B-3_RM216.1,407530,PF 44,4400,331.15,111.01,112.19,554.35
Rch2B-3_RM216.1,407530,PF 45,4500,331.81,112.55,113.96,558.32
,,,,,,,
Rch2B-3_RM216.1,407069,PF 1,100,171.57,0.61,0.03,172.21
Rch2B-3_RM216.1,407069,PF 2,200,184.83,0.62,0.86,186.31
Rch2B-3_RM216.1,407069,PF 3,300,195.32,2.5,1.76,199.59
Rch2B-3_RM216.1,407069,PF 4,400,201.76,2.59,3.2,207.55
Rch2B-3_RM216.1,407069,PF 5,500,206.56,2.74,5.12,214.42
Rch2B-3_RM216.1,407069,PF 6,600,211.1,3,7.77,221.87
Rch2B-3_RM216.1,407069,PF 7,700,215.81,3.87,9.82,229.5
Rch2B-3_RM216.1,407069,PF 8,800,221.26,4.8,12.39,238.46
Rch2B-3_RM216.1,407069,PF 9,900,227.32,5.36,15.11,247.79
Rch2B-3_RM216.1,407069,PF 10,1000,232.86,6.03,17.53,256.42
Rch2B-3_RM216.1,407069,PF 11,1100,238.21,7.2,19.88,265.28
Rch2B-3_RM216.1,407069,PF 12,1200,244.69,9.15,23.24,277.08
Rch2B-3_RM216.1,407069,PF 13,1300,250.87,10.88,26.53,288.28
Rch2B-3_RM216.1,407069,PF 14,1400,258.08,13.55,29.87,301.51
Rch2B-3_RM216.1,407069,PF 15,1500,265.09,16.84,33.22,315.15
Rch2B-3_RM216.1,407069,PF 16,1600,271.28,22.06,36.48,329.82
Rch2B-3_RM216.1,407069,PF 17,1700,277.14,26.66,39.29,343.09
Rch2B-3_RM216.1,407069,PF 18,1800,281.54,31.33,41.94,354.81
Rch2B-3_RM216.1,407069,PF 19,1900,286.35,36.08,44.97,367.39
Rch2B-3_RM216.1,407069,PF 20,2000,291.4,40.83,47.96,380.19
Rch2B-3_RM216.1,407069,PF 21,2100,296.12,45.56,51.21,392.89
Rch2B-3_RM216.1,407069,PF 22,2200,299.66,48.99,54.41,403.06
Rch2B-3_RM216.1,407069,PF 23,2300,302.13,51.92,58.56,412.61
Rch2B-3_RM216.1,407069,PF 24,2400,304.46,54.43,62.27,421.16
Rch2B-3_RM216.1,407069,PF 25,2500,306.84,57.14,65.3,429.28
Rch2B-3_RM216.1,407069,PF 26,2600,309.25,59.87,67.5,436.61
Rch2B-3_RM216.1,407069,PF 27,2700,311.41,62.45,73.22,447.08
Rch2B-3_RM216.1,407069,PF 28,2800,313.44,65.29,75.09,453.82
Rch2B-3_RM216.1,407069,PF 29,2900,315.14,67.85,78.98,461.97
Rch2B-3_RM216.1,407069,PF 30,3000,316.74,69.75,80.8,467.29
Rch2B-3_RM216.1,407069,PF 31,3100,318.01,72.79,82.66,473.46
Rch2B-3_RM216.1,407069,PF 32,3200,319.35,76.31,84.78,480.44
Rch2B-3_RM216.1,407069,PF 33,3300,320.57,86.07,86.69,493.33
Rch2B-3_RM216.1,407069,PF 34,3400,321.73,89.62,88.56,499.9
Rch2B-3_RM216.1,407069,PF 35,3500,322.91,91.95,90.1,504.96
Rch2B-3_RM216.1,407069,PF 36,3600,324.07,93.9,91.67,509.63
Rch2B-3_RM216.1,407069,PF 37,3700,324.9,95.46,93.18,513.54
Rch2B-3_RM216.1,407069,PF 38,3800,325.73,97.19,95.01,517.92
Rch2B-3_RM216.1,407069,PF 39,3900,326.42,98.89,96.61,521.92
Rch2B-3_RM216.1,407069,PF 40,4000,327.15,100.3,98.01,525.47
Rch2B-3_RM216.1,407069,PF 41,4100,327.85,101.83,99.61,529.29
Rch2B-3_RM216.1,407069,PF 42,4200,328.43,103.32,101.33,533.08
Rch2B-3_RM216.1,407069,PF 43,4300,329.06,109.77,103.35,542.18
Rch2B-3_RM216.1,407069,PF 44,4400,329.64,111.01,105.25,545.9
Rch2B-3_RM216.1,407069,PF 45,4500,330.3,112.55,107.01,549.86
,,,,,,,
Rch2B-3_RM216.1,406663,PF 1,100,170.58,0.61,0.03,171.22
Rch2B-3_RM216.1,406663,PF 2,200,183.8,0.62,0.86,185.28
Rch2B-3_RM216.1,406663,PF 3,300,194.27,2.5,1.76,198.54
Rch2B-3_RM216.1,406663,PF 4,400,200.7,2.59,3.2,206.48
Rch2B-3_RM216.1,406663,PF 5,500,205.48,2.74,5.12,213.34
Rch2B-3_RM216.1,406663,PF 6,600,210,3,7.77,220.77
Rch2B-3_RM216.1,406663,PF 7,700,214.7,3.87,9.82,228.4
Rch2B-3_RM216.1,406663,PF 8,800,220.14,4.8,12.39,237.34
Rch2B-3_RM216.1,406663,PF 9,900,226.19,5.36,15.11,246.66
Rch2B-3_RM216.1,406663,PF 10,1000,231.73,6.03,17.53,255.29
Rch2B-3_RM216.1,406663,PF 11,1100,237.06,7.2,19.88,264.14
Rch2B-3_RM216.1,406663,PF 12,1200,243.54,9.15,23.24,275.93
Rch2B-3_RM216.1,406663,PF 13,1300,249.71,10.88,26.53,287.12
Rch2B-3_RM216.1,406663,PF 14,1400,256.91,13.55,29.87,300.34
Rch2B-3_RM216.1,406663,PF 15,1500,263.91,16.84,33.22,313.97
Rch2B-3_RM216.1,406663,PF 16,1600,270.08,22.06,36.48,328.62
Rch2B-3_RM216.1,406663,PF 17,1700,275.93,26.66,39.25,341.84
Rch2B-3_RM216.1,406663,PF 18,1800,280.33,31.33,41.89,353.54
Rch2B-3_RM216.1,406663,PF 19,1900,285.12,36.08,44.9,366.1
Rch2B-3_RM216.1,406663,PF 20,2000,290.17,40.83,47.88,378.88
Rch2B-3_RM216.1,406663,PF 21,2100,294.89,45.56,51.09,391.54
Rch2B-3_RM216.1,406663,PF 22,2200,298.43,48.99,54.27,401.68
Rch2B-3_RM216.1,406663,PF 23,2300,300.88,51.92,58.42,411.22
Rch2B-3_RM216.1,406663,PF 24,2400,303.22,54.43,62.1,419.75
Rch2B-3_RM216.1,406663,PF 25,2500,305.6,57.14,65.14,427.87
Rch2B-3_RM216.1,406663,PF 26,2600,308,59.86,67.32,435.19
Rch2B-3_RM216.1,406663,PF 27,2700,310.16,62.45,71.25,443.86
Rch2B-3_RM216.1,406663,PF 28,2800,312.19,65.29,73.09,450.57
Rch2B-3_RM216.1,406663,PF 29,2900,313.88,67.85,74.98,456.71
Rch2B-3_RM216.1,406663,PF 30,3000,315.49,69.74,76.75,461.97
Rch2B-3_RM216.1,406663,PF 31,3100,316.75,72.78,78.55,468.08
Rch2B-3_RM216.1,406663,PF 32,3200,318.09,76.3,80.63,475.02
Rch2B-3_RM216.1,406663,PF 33,3300,319.32,86.06,82.5,487.88
Rch2B-3_RM216.1,406663,PF 34,3400,320.47,89.61,84.32,494.4
Rch2B-3_RM216.1,406663,PF 35,3500,321.65,91.94,85.83,499.43
Rch2B-3_RM216.1,406663,PF 36,3600,322.81,93.88,87.33,504.03
Rch2B-3_RM216.1,406663,PF 37,3700,323.64,95.45,88.79,507.88
Rch2B-3_RM216.1,406663,PF 38,3800,324.47,97.17,90.58,512.22
Rch2B-3_RM216.1,406663,PF 39,3900,325.16,98.88,92.15,516.18
Rch2B-3_RM216.1,406663,PF 40,4000,325.89,100.29,93.52,519.7
Rch2B-3_RM216.1,406663,PF 41,4100,326.58,101.81,95.09,523.49
Rch2B-3_RM216.1,406663,PF 42,4200,327.17,103.3,96.77,527.24
Rch2B-3_RM216.1,406663,PF 43,4300,327.79,109.75,98.78,536.33
Rch2B-3_RM216.1,406663,PF 44,4400,328.38,110.99,100.66,540.03
Rch2B-3_RM216.1,406663,PF 45,4500,329.04,112.53,102.37,543.94
,,,,,,,
Rch2B-3_RM216.1,406135,PF 1,100,169.23,0.61,0.03,169.87
Rch2B-3_RM216.1,406135,PF 2,200,182.31,0.62,0.86,183.79
Rch2B-3_RM216.1,406135,PF 3,300,192.74,2.5,1.76,197
Rch2B-3_RM216.1,406135,PF 4,400,199.13,2.59,3.13,204.84
Rch2B-3_RM216.1,406135,PF 5,500,203.88,2.74,4.77,211.4
Rch2B-3_RM216.1,406135,PF 6,600,208.37,3,7.2,218.57
Rch2B-3_RM216.1,406135,PF 7,700,213.02,3.65,9.2,225.87
Rch2B-3_RM216.1,406135,PF 8,800,218.43,4.51,11.72,234.66
Rch2B-3_RM216.1,406135,PF 9,900,224.47,5.02,14.39,243.87
Rch2B-3_RM216.1,406135,PF 10,1000,230,5.66,16.75,252.4
Rch2B-3_RM216.1,406135,PF 11,1100,235.33,6.79,19.08,261.2
Rch2B-3_RM216.1,406135,PF 12,1200,241.81,8.73,22.41,272.94
Rch2B-3_RM216.1,406135,PF 13,1300,247.97,10.43,25.68,284.08
Rch2B-3_RM216.1,406135,PF 14,1400,255.16,13.04,29.02,297.23
Rch2B-3_RM216.1,406135,PF 15,1500,262.15,16.26,32.36,310.77
Rch2B-3_RM216.1,406135,PF 16,1600,268.31,21.43,35.62,325.36
Rch2B-3_RM216.1,406135,PF 17,1700,274.14,26.02,38.34,338.5
Rch2B-3_RM216.1,406135,PF 18,1800,278.54,30.68,40.96,350.18
Rch2B-3_RM216.1,406135,PF 19,1900,283.33,35.43,43.95,362.71
Rch2B-3_RM216.1,406135,PF 20,2000,288.37,40.18,46.92,375.47
Rch2B-3_RM216.1,406135,PF 21,2100,293.09,44.91,50.09,388.1
Rch2B-3_RM216.1,406135,PF 22,2200,296.63,48.34,53.25,398.21
Rch2B-3_RM216.1,406135,PF 23,2300,299.08,51.26,57.38,407.73
Rch2B-3_RM216.1,406135,PF 24,2400,301.41,53.77,61.05,416.24
Rch2B-3_RM216.1,406135,PF 25,2500,303.79,56.48,64.08,424.35
Rch2B-3_RM216.1,406135,PF 26,2600,306.2,59.2,66.26,431.66
Rch2B-3_RM216.1,406135,PF 27,2700,308.35,61.78,68.17,438.3
Rch2B-3_RM216.1,406135,PF 28,2800,310.38,64.62,69.99,444.99
Rch2B-3_RM216.1,406135,PF 29,2900,312.08,67.17,71.85,451.1
Rch2B-3_RM216.1,406135,PF 30,3000,313.68,69.06,73.6,456.34
Rch2B-3_RM216.1,406135,PF 31,3100,314.95,72.1,75.39,462.44
Rch2B-3_RM216.1,406135,PF 32,3200,316.29,75.61,77.46,469.36
Rch2B-3_RM216.1,406135,PF 33,3300,317.51,85.37,79.32,482.2
Rch2B-3_RM216.1,406135,PF 34,3400,318.66,88.91,81.12,488.7
Rch2B-3_RM216.1,406135,PF 35,3500,319.85,91.25,82.62,493.71
Rch2B-3_RM216.1,406135,PF 36,3600,321,93.18,84.11,498.29
Rch2B-3_RM216.1,406135,PF 37,3700,321.84,94.75,85.56,502.14
Rch2B-3_RM216.1,406135,PF 38,3800,322.67,96.47,87.32,506.46
Rch2B-3_RM216.1,406135,PF 39,3900,323.36,98.17,88.88,510.4
Rch2B-3_RM216.1,406135,PF 40,4000,324.09,99.58,90.23,513.89
Rch2B-3_RM216.1,406135,PF 41,4100,324.78,101.1,91.78,517.66
Rch2B-3_RM216.1,406135,PF 42,4200,325.36,102.59,93.44,521.39
Rch2B-3_RM216.1,406135,PF 43,4300,325.99,109.04,95.42,530.45
Rch2B-3_RM216.1,406135,PF 44,4400,326.57,110.27,97.29,534.14
Rch2B-3_RM216.1,406135,PF 45,4500,327.23,111.81,98.96,537.99
,,,,,,,
Rch2B-3_RM216.1,406106,,Bridge,,,,
,,,,,,,
Rch2B-3_RM216.1,406077,PF 1,100,169.09,0.61,0.03,169.73
Rch2B-3_RM216.1,406077,PF 2,200,182.15,0.62,0.86,183.63
Rch2B-3_RM216.1,406077,PF 3,300,192.58,2.5,1.76,196.84
Rch2B-3_RM216.1,406077,PF 4,400,198.97,2.59,3.12,204.67
Rch2B-3_RM216.1,406077,PF 5,500,203.71,2.74,4.71,211.17
Rch2B-3_RM216.1,406077,PF 6,600,208.19,3,7.04,218.23
Rch2B-3_RM216.1,406077,PF 7,700,212.84,3.63,8.99,225.46
Rch2B-3_RM216.1,406077,PF 8,800,218.25,4.47,11.48,234.2
Rch2B-3_RM216.1,406077,PF 9,900,224.29,4.96,14.14,243.39
Rch2B-3_RM216.1,406077,PF 10,1000,229.82,5.59,16.48,251.89
Rch2B-3_RM216.1,406077,PF 11,1100,235.15,6.71,18.82,260.68
Rch2B-3_RM216.1,406077,PF 12,1200,241.62,8.65,22.13,272.4
Rch2B-3_RM216.1,406077,PF 13,1300,247.78,10.34,25.4,283.52
Rch2B-3_RM216.1,406077,PF 14,1400,254.98,12.94,28.74,296.66
Rch2B-3_RM216.1,406077,PF 15,1500,261.96,16.14,32.08,310.18
Rch2B-3_RM216.1,406077,PF 16,1600,268.12,21.31,35.33,324.77
Rch2B-3_RM216.1,406077,PF 17,1700,273.95,25.89,38.06,337.9
Rch2B-3_RM216.1,406077,PF 18,1800,278.35,30.56,40.68,349.59
Rch2B-3_RM216.1,406077,PF 19,1900,283.14,35.31,43.67,362.12
Rch2B-3_RM216.1,406077,PF 20,2000,288.19,40.05,46.63,374.87
Rch2B-3_RM216.1,406077,PF 21,2100,292.9,44.79,49.81,387.5
Rch2B-3_RM216.1,406077,PF 22,2200,296.44,48.21,52.96,397.61
Rch2B-3_RM216.1,406077,PF 23,2300,298.9,51.14,57.09,407.13
Rch2B-3_RM216.1,406077,PF 24,2400,301.23,53.64,60.77,415.64
Rch2B-3_RM216.1,406077,PF 25,2500,303.6,56.35,63.79,423.75
Rch2B-3_RM216.1,406077,PF 26,2600,306.01,59.07,65.98,431.06
Rch2B-3_RM216.1,406077,PF 27,2700,308.16,61.65,67.88,437.7
Rch2B-3_RM216.1,406077,PF 28,2800,310.2,64.49,69.7,444.39
Rch2B-3_RM216.1,406077,PF 29,2900,311.89,67.04,71.56,450.49
Rch2B-3_RM216.1,406077,PF 30,3000,313.5,68.93,73.31,455.74
Rch2B-3_RM216.1,406077,PF 31,3100,314.76,71.97,75.1,461.83
Rch2B-3_RM216.1,406077,PF 32,3200,316.1,75.48,77.17,468.75
Rch2B-3_RM216.1,406077,PF 33,3300,317.32,85.24,79.03,481.59
Rch2B-3_RM216.1,406077,PF 34,3400,318.48,88.78,80.83,488.09
Rch2B-3_RM216.1,406077,PF 35,3500,319.66,91.12,82.33,493.1
Rch2B-3_RM216.1,406077,PF 36,3600,320.82,93.05,83.82,497.69
Rch2B-3_RM216.1,406077,PF 37,3700,321.65,94.62,85.26,501.53
Rch2B-3_RM216.1,406077,PF 38,3800,322.48,96.34,87.03,505.85
Rch2B-3_RM216.1,406077,PF 39,3900,323.17,98.04,88.58,509.79
Rch2B-3_RM216.1,406077,PF 40,4000,323.9,99.45,89.94,513.28
Rch2B-3_RM216.1,406077,PF 41,4100,324.59,100.97,91.49,517.05
Rch2B-3_RM216.1,406077,PF 42,4200,325.17,102.46,93.14,520.78
Rch2B-3_RM216.1,406077,PF 43,4300,325.8,108.91,95.13,529.84
Rch2B-3_RM216.1,406077,PF 44,4400,326.38,110.14,97,533.52
Rch2B-3_RM216.1,406077,PF 45,4500,327.04,111.67,98.66,537.38
,,,,,,,
Rch2B-3_RM216.1,405816,PF 1,100,168.07,0.61,0.03,168.71
Rch2B-3_RM216.1,405816,PF 2,200,181.05,0.62,0.86,182.53
Rch2B-3_RM216.1,405816,PF 3,300,191.42,2.5,1.76,195.68
Rch2B-3_RM216.1,405816,PF 4,400,197.75,2.59,3.02,203.35
Rch2B-3_RM216.1,405816,PF 5,500,202.39,2.74,4.44,209.57
Rch2B-3_RM216.1,405816,PF 6,600,206.84,2.98,6.27,216.09
Rch2B-3_RM216.1,405816,PF 7,700,211.47,3.58,7.86,222.91
Rch2B-3_RM216.1,405816,PF 8,800,216.86,4.3,10.09,231.25
Rch2B-3_RM216.1,405816,PF 9,900,222.88,4.75,12.58,240.21
Rch2B-3_RM216.1,405816,PF 10,1000,228.4,5.32,14.76,248.47
Rch2B-3_RM216.1,405816,PF 11,1100,233.7,6.38,16.92,256.99
Rch2B-3_RM216.1,405816,PF 12,1200,240.14,8.28,20,268.41
Rch2B-3_RM216.1,405816,PF 13,1300,246.29,9.89,22.83,279.01
Rch2B-3_RM216.1,405816,PF 14,1400,253.48,12.27,25.59,291.34
Rch2B-3_RM216.1,405816,PF 15,1500,260.44,15.05,28.66,304.15
Rch2B-3_RM216.1,405816,PF 16,1600,266.6,19.86,31.77,318.24
Rch2B-3_RM216.1,405816,PF 17,1700,272.43,23.85,34.24,330.52
Rch2B-3_RM216.1,405816,PF 18,1800,276.83,28.04,36.65,341.52
Rch2B-3_RM216.1,405816,PF 19,1900,281.62,32.4,39.37,353.4
Rch2B-3_RM216.1,405816,PF 20,2000,286.67,37.09,42.21,365.97
Rch2B-3_RM216.1,405816,PF 21,2100,291.38,41.81,45.31,378.5
Rch2B-3_RM216.1,405816,PF 22,2200,294.92,45.2,48.43,388.54
Rch2B-3_RM216.1,405816,PF 23,2300,297.38,48.07,52.47,397.92
Rch2B-3_RM216.1,405816,PF 24,2400,299.71,50.45,56.08,406.24
Rch2B-3_RM216.1,405816,PF 25,2500,302.08,53.06,59.02,414.16
Rch2B-3_RM216.1,405816,PF 26,2600,304.49,55.65,61.2,421.33
Rch2B-3_RM216.1,405816,PF 27,2700,306.64,58.05,63.1,427.79
Rch2B-3_RM216.1,405816,PF 28,2800,308.68,60.84,64.91,434.43
Rch2B-3_RM216.1,405816,PF 29,2900,310.37,63.33,66.76,440.47
Rch2B-3_RM216.1,405816,PF 30,3000,311.97,65.22,68.51,445.7
Rch2B-3_RM216.1,405816,PF 31,3100,313.24,68.25,70.29,451.79
Rch2B-3_RM216.1,405816,PF 32,3200,314.58,71.77,72.36,458.7
Rch2B-3_RM216.1,405816,PF 33,3300,315.8,81.52,74.21,471.54
Rch2B-3_RM216.1,405816,PF 34,3400,316.96,85.06,76.02,478.03
Rch2B-3_RM216.1,405816,PF 35,3500,318.14,87.39,77.51,483.04
Rch2B-3_RM216.1,405816,PF 36,3600,319.29,89.32,78.99,487.61
Rch2B-3_RM216.1,405816,PF 37,3700,320.13,90.88,80.44,491.45
Rch2B-3_RM216.1,405816,PF 38,3800,320.96,92.6,82.2,495.76
Rch2B-3_RM216.1,405816,PF 39,3900,321.65,94.3,83.75,499.7
Rch2B-3_RM216.1,405816,PF 40,4000,322.38,95.71,85.1,503.19
Rch2B-3_RM216.1,405816,PF 41,4100,323.07,97.23,86.65,506.95
Rch2B-3_RM216.1,405816,PF 42,4200,323.65,98.72,88.31,510.67
Rch2B-3_RM216.1,405816,PF 43,4300,324.28,105.16,90.29,519.73
Rch2B-3_RM216.1,405816,PF 44,4400,324.86,106.39,92.16,523.41
Rch2B-3_RM216.1,405816,PF 45,4500,325.52,107.93,93.82,527.26
,,,,,,,
Rch2B-3_RM216.1,405544,PF 1,100,167.54,0.61,0.03,168.18
Rch2B-3_RM216.1,405544,PF 2,200,180.47,0.62,0.83,181.93
Rch2B-3_RM216.1,405544,PF 3,300,190.79,2.5,1.64,194.94
Rch2B-3_RM216.1,405544,PF 4,400,197.08,2.59,2.84,202.5
Rch2B-3_RM216.1,405544,PF 5,500,201.69,2.74,4.2,208.64
Rch2B-3_RM216.1,405544,PF 6,600,206.13,2.98,6,215.1
Rch2B-3_RM216.1,405544,PF 7,700,210.74,3.58,7.54,221.87
Rch2B-3_RM216.1,405544,PF 8,800,216.1,4.3,9.64,230.03
Rch2B-3_RM216.1,405544,PF 9,900,222.1,4.75,12.01,238.85
Rch2B-3_RM216.1,405544,PF 10,1000,227.6,5.32,14.08,246.99
Rch2B-3_RM216.1,405544,PF 11,1100,232.89,6.38,16.09,255.36
Rch2B-3_RM216.1,405544,PF 12,1200,239.32,8.28,18.96,266.56
Rch2B-3_RM216.1,405544,PF 13,1300,245.46,9.89,21.49,276.84
Rch2B-3_RM216.1,405544,PF 14,1400,252.65,12.26,23.87,288.78
Rch2B-3_RM216.1,405544,PF 15,1500,259.61,15.03,26.75,301.39
Rch2B-3_RM216.1,405544,PF 16,1600,265.76,19.83,29.75,315.35
Rch2B-3_RM216.1,405544,PF 17,1700,271.59,23.8,32.03,327.42
Rch2B-3_RM216.1,405544,PF 18,1800,275.98,27.97,34.3,338.25
Rch2B-3_RM216.1,405544,PF 19,1900,280.77,32.32,36.81,349.91
Rch2B-3_RM216.1,405544,PF 20,2000,285.82,37.01,39.55,362.37
Rch2B-3_RM216.1,405544,PF 21,2100,290.53,41.71,42.56,374.8
Rch2B-3_RM216.1,405544,PF 22,2200,294.07,45.1,45.59,384.75
Rch2B-3_RM216.1,405544,PF 23,2300,296.53,47.96,49.58,394.06
Rch2B-3_RM216.1,405544,PF 24,2400,298.86,50.34,53.14,402.34
Rch2B-3_RM216.1,405544,PF 25,2500,301.23,52.95,56.02,410.21
Rch2B-3_RM216.1,405544,PF 26,2600,303.64,55.53,58.2,417.36
Rch2B-3_RM216.1,405544,PF 27,2700,305.79,57.93,60.1,423.82
Rch2B-3_RM216.1,405544,PF 28,2800,307.83,60.72,61.9,430.45
Rch2B-3_RM216.1,405544,PF 29,2900,309.52,63.21,63.75,436.48
Rch2B-3_RM216.1,405544,PF 30,3000,311.13,65.09,65.49,441.71
Rch2B-3_RM216.1,405544,PF 31,3100,312.39,68.13,67.27,447.79
Rch2B-3_RM216.1,405544,PF 32,3200,313.73,71.64,69.33,454.7
Rch2B-3_RM216.1,405544,PF 33,3300,314.95,81.39,71.18,467.53
Rch2B-3_RM216.1,405544,PF 34,3400,316.11,84.93,72.98,474.02
Rch2B-3_RM216.1,405544,PF 35,3500,317.29,87.26,74.47,479.02
Rch2B-3_RM216.1,405544,PF 36,3600,318.45,89.2,75.95,483.59
Rch2B-3_RM216.1,405544,PF 37,3700,319.28,90.76,77.39,487.43
Rch2B-3_RM216.1,405544,PF 38,3800,320.11,92.48,79.15,491.74
Rch2B-3_RM216.1,405544,PF 39,3900,320.8,94.17,80.7,495.67
Rch2B-3_RM216.1,405544,PF 40,4000,321.53,95.58,82.05,499.16
Rch2B-3_RM216.1,405544,PF 41,4100,322.22,97.1,83.6,502.92
Rch2B-3_RM216.1,405544,PF 42,4200,322.8,98.59,85.25,506.64
Rch2B-3_RM216.1,405544,PF 43,4300,323.43,105.03,87.23,515.7
Rch2B-3_RM216.1,405544,PF 44,4400,324.01,106.26,89.1,519.37
Rch2B-3_RM216.1,405544,PF 45,4500,324.67,107.8,90.76,523.23
,,,,,,,
Rch2B-3_RM216.1,405295,PF 1,100,167.06,0.61,0.03,167.7
Rch2B-3_RM216.1,405295,PF 2,200,179.94,0.62,0.79,181.36
Rch2B-3_RM216.1,405295,PF 3,300,190.23,2.5,1.47,194.2
Rch2B-3_RM216.1,405295,PF 4,400,196.5,2.59,2.64,201.72
Rch2B-3_RM216.1,405295,PF 5,500,201.1,2.74,4,207.84
Rch2B-3_RM216.1,405295,PF 6,600,205.52,2.98,5.78,214.28
Rch2B-3_RM216.1,405295,PF 7,700,210.12,3.58,7.32,221.02
Rch2B-3_RM216.1,405295,PF 8,800,215.45,4.3,9.38,229.12
Rch2B-3_RM216.1,405295,PF 9,900,221.44,4.75,11.65,237.84
Rch2B-3_RM216.1,405295,PF 10,1000,226.93,5.32,13.67,245.91
Rch2B-3_RM216.1,405295,PF 11,1100,232.2,6.38,15.6,254.18
Rch2B-3_RM216.1,405295,PF 12,1200,238.62,8.27,18.34,265.23
Rch2B-3_RM216.1,405295,PF 13,1300,244.76,9.86,20.8,275.43
Rch2B-3_RM216.1,405295,PF 14,1400,251.94,12.22,23.13,287.29
Rch2B-3_RM216.1,405295,PF 15,1500,258.89,14.9,25.99,299.78
Rch2B-3_RM216.1,405295,PF 16,1600,265.04,19.56,28.95,313.56
Rch2B-3_RM216.1,405295,PF 17,1700,270.87,23.36,31.2,325.43
Rch2B-3_RM216.1,405295,PF 18,1800,275.25,27.41,33.44,336.1
Rch2B-3_RM216.1,405295,PF 19,1900,280.04,31.66,35.87,347.56
Rch2B-3_RM216.1,405295,PF 20,2000,285.09,36.22,38.57,359.88
Rch2B-3_RM216.1,405295,PF 21,2100,289.8,40.82,41.5,372.12
Rch2B-3_RM216.1,405295,PF 22,2200,293.34,44.14,44.44,381.91
Rch2B-3_RM216.1,405295,PF 23,2300,295.79,46.96,48.42,391.16
Rch2B-3_RM216.1,405295,PF 24,2400,298.12,49.31,51.97,399.41
Rch2B-3_RM216.1,405295,PF 25,2500,300.5,51.9,54.86,407.26
Rch2B-3_RM216.1,405295,PF 26,2600,302.91,54.47,57.02,414.4
Rch2B-3_RM216.1,405295,PF 27,2700,305.06,56.86,58.92,420.84
Rch2B-3_RM216.1,405295,PF 28,2800,307.09,59.64,60.73,427.46
Rch2B-3_RM216.1,405295,PF 29,2900,308.79,62.12,62.57,433.48
Rch2B-3_RM216.1,405295,PF 30,3000,310.39,64,64.31,438.7
Rch2B-3_RM216.1,405295,PF 31,3100,311.66,67.04,66.08,444.77
Rch2B-3_RM216.1,405295,PF 32,3200,312.99,70.55,68.13,451.67
Rch2B-3_RM216.1,405295,PF 33,3300,314.22,80.3,69.98,464.5
Rch2B-3_RM216.1,405295,PF 34,3400,315.37,83.84,71.78,470.99
