Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Reach 4A,293975,PF 14,1400,99.89,7.33,12.48,119.69
Reach 4A,293975,PF 15,1500,100.48,8.14,13.69,122.31
Reach 4A,293975,PF 16,1600,101.15,9.15,15,125.31
Reach 4A,293975,PF 17,1700,101.61,10.03,16.18,127.82
Reach 4A,293975,PF 18,1800,101.95,11.11,17.84,130.9
Reach 4A,293975,PF 19,1900,102.23,12.45,19.4,134.08
Reach 4A,293975,PF 20,2000,102.45,13.68,20.92,137.04
Reach 4A,293975,PF 21,2100,102.65,15.51,22.19,140.36
Reach 4A,293975,PF 22,2200,102.89,17.78,23.75,144.41
Reach 4A,293975,PF 23,2300,103.14,19.76,25.23,148.12
Reach 4A,293975,PF 24,2400,103.32,21.49,26.61,151.43
Reach 4A,293975,PF 25,2500,103.59,23.14,27.91,154.64
Reach 4A,293975,PF 26,2600,103.76,24.73,29.61,158.1
Reach 4A,293975,PF 27,2700,103.89,26.11,31.39,161.39
Reach 4A,293975,PF 28,2800,103.99,27.32,33.37,164.69
Reach 4A,293975,PF 29,2900,104.08,28.38,35.2,167.66
Reach 4A,293975,PF 30,3000,104.16,29.16,37.12,170.44
Reach 4A,293975,PF 31,3100,104.2,29.9,39.11,173.21
Reach 4A,293975,PF 32,3200,104.24,30.92,41.42,176.58
Reach 4A,293975,PF 33,3300,104.28,32.02,43.58,179.88
Reach 4A,293975,PF 34,3400,104.33,33.1,45.48,182.91
Reach 4A,293975,PF 35,3500,104.37,34.19,47.95,186.5
Reach 4A,293975,PF 36,3600,104.4,35.28,49.96,189.64
Reach 4A,293975,PF 37,3700,104.41,36.32,51.59,192.32
Reach 4A,293975,PF 38,3800,104.42,37.51,53.01,194.94
Reach 4A,293975,PF 39,3900,104.43,38.37,54.54,197.34
Reach 4A,293975,PF 40,4000,104.44,39.02,55.92,199.37
Reach 4A,293975,PF 41,4100,104.45,39.51,57.14,201.1
Reach 4A,293975,PF 42,4200,104.45,39.99,58.42,202.86
Reach 4A,293975,PF 43,4300,104.46,40.48,59.54,204.48
Reach 4A,293975,PF 44,4400,104.46,41.07,60.64,206.18
Reach 4A,293975,PF 45,4500,104.47,41.67,61.71,207.85
,,,,,,,
Reach 4A,293539,PF 1,100,74.11,0.37,0.41,74.89
Reach 4A,293539,PF 2,200,80.03,0.41,1.05,81.49
Reach 4A,293539,PF 3,300,84.53,0.49,2.23,87.25
Reach 4A,293539,PF 4,400,87.06,0.64,2.95,90.65
Reach 4A,293539,PF 5,500,89.13,1.01,3.98,94.12
Reach 4A,293539,PF 6,600,90.6,1.21,5.19,96.99
Reach 4A,293539,PF 7,700,92.16,1.49,5.91,99.56
Reach 4A,293539,PF 8,800,93.44,1.87,6.66,101.98
Reach 4A,293539,PF 9,900,94.51,2.66,7.41,104.59
Reach 4A,293539,PF 10,1000,95.43,3.56,8.23,107.22
Reach 4A,293539,PF 11,1100,96.07,4.42,8.88,109.38
Reach 4A,293539,PF 12,1200,96.8,5.25,10.01,112.06
Reach 4A,293539,PF 13,1300,97.5,6.02,11.07,114.59
Reach 4A,293539,PF 14,1400,98.06,6.86,12.47,117.39
Reach 4A,293539,PF 15,1500,98.65,7.64,13.68,119.97
Reach 4A,293539,PF 16,1600,99.32,8.64,14.99,122.95
Reach 4A,293539,PF 17,1700,99.77,9.51,16.17,125.45
Reach 4A,293539,PF 18,1800,100.1,10.59,17.75,128.44
Reach 4A,293539,PF 19,1900,100.37,11.93,19.23,131.54
Reach 4A,293539,PF 20,2000,100.59,13.15,20.73,134.47
Reach 4A,293539,PF 21,2100,100.8,14.98,22,137.78
Reach 4A,293539,PF 22,2200,101.04,17.24,23.55,141.82
Reach 4A,293539,PF 23,2300,101.28,19.22,25.02,145.53
Reach 4A,293539,PF 24,2400,101.47,20.95,26.4,148.82
Reach 4A,293539,PF 25,2500,101.74,22.59,27.7,152.03
Reach 4A,293539,PF 26,2600,101.91,24.17,29.4,155.47
Reach 4A,293539,PF 27,2700,102.03,25.53,31.18,158.74
Reach 4A,293539,PF 28,2800,102.14,26.73,33.15,162.02
Reach 4A,293539,PF 29,2900,102.23,27.78,34.98,164.99
Reach 4A,293539,PF 30,3000,102.31,28.55,36.89,167.75
Reach 4A,293539,PF 31,3100,102.35,29.29,38.88,170.51
Reach 4A,293539,PF 32,3200,102.38,30.3,41.19,173.88
Reach 4A,293539,PF 33,3300,102.43,31.4,43.35,177.17
Reach 4A,293539,PF 34,3400,102.47,32.47,45.23,180.17
Reach 4A,293539,PF 35,3500,102.51,33.56,47.69,183.76
Reach 4A,293539,PF 36,3600,102.54,34.64,49.7,186.89
Reach 4A,293539,PF 37,3700,102.56,35.67,51.33,189.55
Reach 4A,293539,PF 38,3800,102.57,36.85,52.73,192.16
Reach 4A,293539,PF 39,3900,102.58,37.71,54.25,194.54
Reach 4A,293539,PF 40,4000,102.59,38.35,55.62,196.55
Reach 4A,293539,PF 41,4100,102.59,38.84,56.82,198.25
Reach 4A,293539,PF 42,4200,102.6,39.31,58.07,199.98
Reach 4A,293539,PF 43,4300,102.61,39.8,59.18,201.59
Reach 4A,293539,PF 44,4400,102.61,40.39,60.28,203.28
Reach 4A,293539,PF 45,4500,102.62,40.98,61.35,204.95
,,,,,,,
Reach 4A,293130,PF 1,100,72.75,0.37,0.41,73.53
Reach 4A,293130,PF 2,200,78.63,0.41,1.05,80.09
Reach 4A,293130,PF 3,300,83.11,0.49,2.23,85.83
Reach 4A,293130,PF 4,400,85.61,0.64,2.95,89.21
Reach 4A,293130,PF 5,500,87.66,1.01,3.98,92.65
Reach 4A,293130,PF 6,600,89.12,1.21,5.19,95.51
Reach 4A,293130,PF 7,700,90.66,1.49,5.91,98.06
Reach 4A,293130,PF 8,800,91.93,1.87,6.66,100.46
Reach 4A,293130,PF 9,900,92.98,2.66,7.41,103.06
Reach 4A,293130,PF 10,1000,93.88,3.56,8.23,105.68
Reach 4A,293130,PF 11,1100,94.52,4.42,8.88,107.82
Reach 4A,293130,PF 12,1200,95.23,5.25,10.01,110.49
Reach 4A,293130,PF 13,1300,95.92,6.02,11.07,113
Reach 4A,293130,PF 14,1400,96.47,6.86,12.45,115.77
Reach 4A,293130,PF 15,1500,97.05,7.64,13.64,118.33
Reach 4A,293130,PF 16,1600,97.71,8.63,14.93,121.27
Reach 4A,293130,PF 17,1700,98.15,9.5,16.09,123.73
Reach 4A,293130,PF 18,1800,98.48,10.57,17.56,126.61
Reach 4A,293130,PF 19,1900,98.75,11.9,18.92,129.57
Reach 4A,293130,PF 20,2000,98.97,13.12,20.38,132.47
Reach 4A,293130,PF 21,2100,99.18,14.94,21.64,135.76
Reach 4A,293130,PF 22,2200,99.41,17.2,23.19,139.8
Reach 4A,293130,PF 23,2300,99.66,19.17,24.66,143.49
Reach 4A,293130,PF 24,2400,99.85,20.89,26.03,146.77
Reach 4A,293130,PF 25,2500,100.12,22.53,27.32,149.97
Reach 4A,293130,PF 26,2600,100.29,24.1,29.01,153.4
Reach 4A,293130,PF 27,2700,100.41,25.46,30.79,156.66
Reach 4A,293130,PF 28,2800,100.52,26.66,32.76,159.93
Reach 4A,293130,PF 29,2900,100.61,27.7,34.58,162.89
Reach 4A,293130,PF 30,3000,100.69,28.47,36.49,165.65
Reach 4A,293130,PF 31,3100,100.73,29.2,38.48,168.4
Reach 4A,293130,PF 32,3200,100.76,30.21,40.78,171.75
Reach 4A,293130,PF 33,3300,100.8,31.3,42.94,175.04
Reach 4A,293130,PF 34,3400,100.85,32.36,44.82,178.03
Reach 4A,293130,PF 35,3500,100.89,33.45,47.27,181.61
Reach 4A,293130,PF 36,3600,100.92,34.53,49.28,184.73
Reach 4A,293130,PF 37,3700,100.93,35.55,50.9,187.38
Reach 4A,293130,PF 38,3800,100.95,36.72,52.3,189.97
Reach 4A,293130,PF 39,3900,100.96,37.57,53.82,192.35
Reach 4A,293130,PF 40,4000,100.97,38.21,55.18,194.36
Reach 4A,293130,PF 41,4100,100.97,38.69,56.38,196.04
Reach 4A,293130,PF 42,4200,100.98,39.16,57.63,197.77
Reach 4A,293130,PF 43,4300,100.98,39.65,58.74,199.37
Reach 4A,293130,PF 44,4400,100.99,40.23,59.84,201.05
Reach 4A,293130,PF 45,4500,100.99,40.82,60.9,202.71
,,,,,,,
Reach 4A,292720,PF 1,100,71.42,0.37,0.41,72.2
Reach 4A,292720,PF 2,200,77.25,0.41,1.05,78.71
Reach 4A,292720,PF 3,300,81.69,0.49,2.23,84.41
Reach 4A,292720,PF 4,400,84.17,0.64,2.95,87.76
Reach 4A,292720,PF 5,500,86.2,1.01,3.98,91.19
Reach 4A,292720,PF 6,600,87.64,1.21,5.19,94.03
Reach 4A,292720,PF 7,700,89.16,1.49,5.91,96.56
Reach 4A,292720,PF 8,800,90.41,1.87,6.66,98.95
Reach 4A,292720,PF 9,900,91.45,2.66,7.41,101.52
Reach 4A,292720,PF 10,1000,92.33,3.56,8.23,104.13
Reach 4A,292720,PF 11,1100,92.95,4.42,8.88,106.26
Reach 4A,292720,PF 12,1200,93.65,5.25,10.01,108.91
Reach 4A,292720,PF 13,1300,94.33,6.02,11.07,111.41
Reach 4A,292720,PF 14,1400,94.86,6.86,12.41,114.14
Reach 4A,292720,PF 15,1500,95.44,7.64,13.58,116.65
Reach 4A,292720,PF 16,1600,96.1,8.63,14.83,119.55
Reach 4A,292720,PF 17,1700,96.54,9.49,15.94,121.96
Reach 4A,292720,PF 18,1800,96.87,10.55,17.35,124.77
Reach 4A,292720,PF 19,1900,97.14,11.88,18.63,127.65
Reach 4A,292720,PF 20,2000,97.36,13.09,20.06,130.51
Reach 4A,292720,PF 21,2100,97.56,14.91,21.31,133.78
Reach 4A,292720,PF 22,2200,97.8,17.16,22.85,137.8
Reach 4A,292720,PF 23,2300,98.05,19.13,24.31,141.48
Reach 4A,292720,PF 24,2400,98.23,20.85,25.67,144.75
Reach 4A,292720,PF 25,2500,98.5,22.47,26.95,147.93
Reach 4A,292720,PF 26,2600,98.68,24.04,28.63,151.34
Reach 4A,292720,PF 27,2700,98.8,25.4,30.39,154.59
Reach 4A,292720,PF 28,2800,98.91,26.59,32.35,157.84
Reach 4A,292720,PF 29,2900,98.99,27.63,34.16,160.78
Reach 4A,292720,PF 30,3000,99.07,28.39,36.07,163.53
Reach 4A,292720,PF 31,3100,99.11,29.11,38.03,166.26
Reach 4A,292720,PF 32,3200,99.15,30.12,40.26,169.53
Reach 4A,292720,PF 33,3300,99.19,31.2,42.38,172.78
Reach 4A,292720,PF 34,3400,99.24,32.26,44.22,175.72
Reach 4A,292720,PF 35,3500,99.28,33.34,46.66,179.27
Reach 4A,292720,PF 36,3600,99.31,34.42,48.66,182.38
Reach 4A,292720,PF 37,3700,99.32,35.43,50.27,185.02
Reach 4A,292720,PF 38,3800,99.33,36.6,51.67,187.6
Reach 4A,292720,PF 39,3900,99.34,37.45,53.18,189.97
Reach 4A,292720,PF 40,4000,99.35,38.07,54.53,191.96
Reach 4A,292720,PF 41,4100,99.36,38.53,55.72,193.62
Reach 4A,292720,PF 42,4200,99.36,38.98,56.97,195.31
Reach 4A,292720,PF 43,4300,99.37,39.45,58.07,196.89
Reach 4A,292720,PF 44,4400,99.38,40.01,59.16,198.54
Reach 4A,292720,PF 45,4500,99.38,40.59,60.22,200.19
,,,,,,,
Reach 4A,292276,PF 1,100,69.89,0.37,0.41,70.67
Reach 4A,292276,PF 2,200,75.61,0.41,1.05,77.07
Reach 4A,292276,PF 3,300,80.01,0.49,2.23,82.73
Reach 4A,292276,PF 4,400,82.45,0.64,2.95,86.04
Reach 4A,292276,PF 5,500,84.46,1.01,3.98,89.45
Reach 4A,292276,PF 6,600,85.87,1.21,5.19,92.26
Reach 4A,292276,PF 7,700,87.37,1.49,5.91,94.77
Reach 4A,292276,PF 8,800,88.61,1.87,6.66,97.15
Reach 4A,292276,PF 9,900,89.62,2.66,7.41,99.69
Reach 4A,292276,PF 10,1000,90.49,3.56,8.23,102.28
Reach 4A,292276,PF 11,1100,91.09,4.42,8.88,104.4
Reach 4A,292276,PF 12,1200,91.77,5.25,10.01,107.04
Reach 4A,292276,PF 13,1300,92.44,6.01,11.07,109.52
Reach 4A,292276,PF 14,1400,92.97,6.85,12.41,112.22
Reach 4A,292276,PF 15,1500,93.54,7.63,13.56,114.72
Reach 4A,292276,PF 16,1600,94.19,8.6,14.8,117.6
Reach 4A,292276,PF 17,1700,94.64,9.46,15.91,120
Reach 4A,292276,PF 18,1800,94.97,10.51,17.31,122.79
Reach 4A,292276,PF 19,1900,95.24,11.82,18.58,125.64
Reach 4A,292276,PF 20,2000,95.46,13.03,20,128.48
Reach 4A,292276,PF 21,2100,95.66,14.83,21.24,131.73
Reach 4A,292276,PF 22,2200,95.9,17.07,22.76,135.74
Reach 4A,292276,PF 23,2300,96.15,19.03,24.22,139.4
Reach 4A,292276,PF 24,2400,96.33,20.75,25.57,142.65
Reach 4A,292276,PF 25,2500,96.6,22.37,26.84,145.81
Reach 4A,292276,PF 26,2600,96.77,23.92,28.51,149.21
Reach 4A,292276,PF 27,2700,96.9,25.27,30.27,152.43
Reach 4A,292276,PF 28,2800,97,26.45,32.21,155.66
Reach 4A,292276,PF 29,2900,97.09,27.49,34.01,158.59
Reach 4A,292276,PF 30,3000,97.17,28.24,35.91,161.32
Reach 4A,292276,PF 31,3100,97.21,28.96,37.85,164.02
Reach 4A,292276,PF 32,3200,97.25,29.95,40.01,167.21
Reach 4A,292276,PF 33,3300,97.29,31.03,42.07,170.39
Reach 4A,292276,PF 34,3400,97.34,32.09,43.84,173.26
Reach 4A,292276,PF 35,3500,97.38,33.15,46.24,176.77
Reach 4A,292276,PF 36,3600,97.41,34.22,48.17,179.79
Reach 4A,292276,PF 37,3700,97.42,35.22,49.75,182.39
Reach 4A,292276,PF 38,3800,97.43,36.39,51.11,184.93
Reach 4A,292276,PF 39,3900,97.44,37.23,52.6,187.27
Reach 4A,292276,PF 40,4000,97.45,37.84,53.95,189.25
Reach 4A,292276,PF 41,4100,97.46,38.28,55.13,190.87
Reach 4A,292276,PF 42,4200,97.46,38.69,56.37,192.52
Reach 4A,292276,PF 43,4300,97.47,39.16,57.45,194.08
Reach 4A,292276,PF 44,4400,97.47,39.69,58.53,195.69
Reach 4A,292276,PF 45,4500,97.48,40.26,59.57,197.31
,,,,,,,
Reach 4A,291810,PF 1,100,68.27,0.37,0.41,69.05
Reach 4A,291810,PF 2,200,73.9,0.41,1.05,75.36
Reach 4A,291810,PF 3,300,78.24,0.49,2.23,80.96
Reach 4A,291810,PF 4,400,80.65,0.64,2.95,84.25
Reach 4A,291810,PF 5,500,82.64,1.01,3.98,87.63
Reach 4A,291810,PF 6,600,84.04,1.21,5.19,90.43
Reach 4A,291810,PF 7,700,85.53,1.49,5.91,92.93
Reach 4A,291810,PF 8,800,86.74,1.87,6.66,95.28
Reach 4A,291810,PF 9,900,87.74,2.66,7.41,97.81
Reach 4A,291810,PF 10,1000,88.59,3.56,8.23,100.38
Reach 4A,291810,PF 11,1100,89.18,4.42,8.88,102.48
Reach 4A,291810,PF 12,1200,89.86,5.24,10.01,105.1
Reach 4A,291810,PF 13,1300,90.51,6,11.05,107.57
Reach 4A,291810,PF 14,1400,91.04,6.82,12.39,110.26
Reach 4A,291810,PF 15,1500,91.61,7.59,13.53,112.74
Reach 4A,291810,PF 16,1600,92.27,8.56,14.77,115.6
Reach 4A,291810,PF 17,1700,92.71,9.41,15.87,117.99
Reach 4A,291810,PF 18,1800,93.04,10.45,17.27,120.77
Reach 4A,291810,PF 19,1900,93.31,11.75,18.53,123.59
Reach 4A,291810,PF 20,2000,93.53,12.94,19.94,126.42
Reach 4A,291810,PF 21,2100,93.74,14.74,21.18,129.66
Reach 4A,291810,PF 22,2200,93.97,16.98,22.7,133.65
Reach 4A,291810,PF 23,2300,94.22,18.93,24.15,137.3
Reach 4A,291810,PF 24,2400,94.41,20.64,25.5,140.54
Reach 4A,291810,PF 25,2500,94.68,22.25,26.77,143.69
Reach 4A,291810,PF 26,2600,94.85,23.8,28.43,147.08
Reach 4A,291810,PF 27,2700,94.97,25.14,30.19,150.3
Reach 4A,291810,PF 28,2800,95.08,26.32,32.12,153.51
Reach 4A,291810,PF 29,2900,95.17,27.35,33.89,156.41
Reach 4A,291810,PF 30,3000,95.25,28.1,35.78,159.12
Reach 4A,291810,PF 31,3100,95.29,28.81,37.71,161.8
Reach 4A,291810,PF 32,3200,95.32,29.8,39.84,164.97
Reach 4A,291810,PF 33,3300,95.37,30.87,41.89,168.13
Reach 4A,291810,PF 34,3400,95.41,31.92,43.62,170.96
Reach 4A,291810,PF 35,3500,95.45,32.98,45.99,174.42
Reach 4A,291810,PF 36,3600,95.48,34.04,47.84,177.37
Reach 4A,291810,PF 37,3700,95.49,35.04,49.4,179.93
Reach 4A,291810,PF 38,3800,95.51,36.2,50.72,182.43
Reach 4A,291810,PF 39,3900,95.52,37.03,52.2,184.75
Reach 4A,291810,PF 40,4000,95.53,37.64,53.54,186.71
Reach 4A,291810,PF 41,4100,95.53,38.07,54.71,188.31
Reach 4A,291810,PF 42,4200,95.54,38.47,55.93,189.94
Reach 4A,291810,PF 43,4300,95.55,38.93,57,191.47
Reach 4A,291810,PF 44,4400,95.55,39.46,58.05,193.06
Reach 4A,291810,PF 45,4500,95.55,40.02,59.08,194.66
,,,,,,,
Reach 4A,291363,PF 1,100,66.83,0.37,0.41,67.61
Reach 4A,291363,PF 2,200,72.4,0.41,1.05,73.86
Reach 4A,291363,PF 3,300,76.7,0.49,2.23,79.42
Reach 4A,291363,PF 4,400,79.08,0.64,2.95,82.68
Reach 4A,291363,PF 5,500,81.05,1.01,3.98,86.04
Reach 4A,291363,PF 6,600,82.43,1.21,5.19,88.82
Reach 4A,291363,PF 7,700,83.9,1.49,5.91,91.3
Reach 4A,291363,PF 8,800,85.1,1.87,6.66,93.64
Reach 4A,291363,PF 9,900,86.08,2.66,7.41,96.16
Reach 4A,291363,PF 10,1000,86.92,3.56,8.23,98.71
Reach 4A,291363,PF 11,1100,87.51,4.42,8.88,100.8
Reach 4A,291363,PF 12,1200,88.18,5.23,10,103.41
Reach 4A,291363,PF 13,1300,88.84,5.98,11.05,105.87
Reach 4A,291363,PF 14,1400,89.36,6.8,12.38,108.54
Reach 4A,291363,PF 15,1500,89.93,7.57,13.52,111.01
Reach 4A,291363,PF 16,1600,90.58,8.53,14.76,113.87
Reach 4A,291363,PF 17,1700,91.02,9.37,15.85,116.25
Reach 4A,291363,PF 18,1800,91.35,10.42,17.25,119.02
Reach 4A,291363,PF 19,1900,91.62,11.72,18.51,121.85
Reach 4A,291363,PF 20,2000,91.83,12.9,19.92,124.66
Reach 4A,291363,PF 21,2100,92.04,14.7,21.16,127.9
Reach 4A,291363,PF 22,2200,92.27,16.94,22.68,131.89
Reach 4A,291363,PF 23,2300,92.52,18.89,24.13,135.54
Reach 4A,291363,PF 24,2400,92.7,20.59,25.48,138.77
Reach 4A,291363,PF 25,2500,92.96,22.2,26.75,141.91
Reach 4A,291363,PF 26,2600,93.13,23.75,28.41,145.3
Reach 4A,291363,PF 27,2700,93.25,25.09,30.16,148.51
Reach 4A,291363,PF 28,2800,93.36,26.27,32.09,151.71
Reach 4A,291363,PF 29,2900,93.44,27.3,33.84,154.58
Reach 4A,291363,PF 30,3000,93.52,28.04,35.72,157.29
Reach 4A,291363,PF 31,3100,93.56,28.76,37.64,159.96
Reach 4A,291363,PF 32,3200,93.6,29.75,39.76,163.11
Reach 4A,291363,PF 33,3300,93.64,30.82,41.77,166.23
Reach 4A,291363,PF 34,3400,93.69,31.87,43.47,169.02
Reach 4A,291363,PF 35,3500,93.72,32.92,45.8,172.45
Reach 4A,291363,PF 36,3600,93.75,33.98,47.65,175.38
Reach 4A,291363,PF 37,3700,93.77,34.98,49.19,177.94
Reach 4A,291363,PF 38,3800,93.78,36.14,50.51,180.43
Reach 4A,291363,PF 39,3900,93.79,36.97,51.98,182.74
Reach 4A,291363,PF 40,4000,93.8,37.57,53.31,184.68
Reach 4A,291363,PF 41,4100,93.81,37.99,54.47,186.27
Reach 4A,291363,PF 42,4200,93.81,38.38,55.69,187.88
Reach 4A,291363,PF 43,4300,93.82,38.83,56.74,189.39
Reach 4A,291363,PF 44,4400,93.82,39.36,57.79,190.97
Reach 4A,291363,PF 45,4500,93.83,39.92,58.8,192.55
,,,,,,,
Reach 4A,290837,PF 1,100,65.79,0.37,0.41,66.57
Reach 4A,290837,PF 2,200,71.19,0.41,1.05,72.66
Reach 4A,290837,PF 3,300,75.43,0.49,2.23,78.15
Reach 4A,290837,PF 4,400,77.61,0.64,2.95,81.21
Reach 4A,290837,PF 5,500,79.48,1.01,3.98,84.47
Reach 4A,290837,PF 6,600,80.79,1.21,5.19,87.18
Reach 4A,290837,PF 7,700,82.21,1.49,5.91,89.61
Reach 4A,290837,PF 8,800,83.38,1.87,6.66,91.91
Reach 4A,290837,PF 9,900,84.34,2.66,7.41,94.4
Reach 4A,290837,PF 10,1000,85.13,3.56,8.22,96.91
Reach 4A,290837,PF 11,1100,85.72,4.41,8.83,98.96
Reach 4A,290837,PF 12,1200,86.39,5.21,9.92,101.52
Reach 4A,290837,PF 13,1300,87.04,5.97,10.95,103.96
Reach 4A,290837,PF 14,1400,87.56,6.78,12.28,106.62
Reach 4A,290837,PF 15,1500,88.12,7.54,13.41,109.08
Reach 4A,290837,PF 16,1600,88.78,8.51,14.65,111.93
Reach 4A,290837,PF 17,1700,89.21,9.35,15.74,114.29
Reach 4A,290837,PF 18,1800,89.54,10.39,17.13,117.06
Reach 4A,290837,PF 19,1900,89.8,11.68,18.39,119.87
Reach 4A,290837,PF 20,2000,90.01,12.87,19.8,122.68
Reach 4A,290837,PF 21,2100,90.21,14.67,21.03,125.91
Reach 4A,290837,PF 22,2200,90.44,16.9,22.55,129.89
Reach 4A,290837,PF 23,2300,90.68,18.85,23.99,133.52
Reach 4A,290837,PF 24,2400,90.86,20.55,25.34,136.75
Reach 4A,290837,PF 25,2500,91.12,22.16,26.6,139.88
Reach 4A,290837,PF 26,2600,91.29,23.71,28.26,143.26
Reach 4A,290837,PF 27,2700,91.4,25.05,30.01,146.47
Reach 4A,290837,PF 28,2800,91.5,26.22,31.94,149.66
Reach 4A,290837,PF 29,2900,91.58,27.24,33.69,152.52
Reach 4A,290837,PF 30,3000,91.66,27.99,35.56,155.22
Reach 4A,290837,PF 31,3100,91.7,28.7,37.48,157.88
Reach 4A,290837,PF 32,3200,91.74,29.68,39.6,161.02
Reach 4A,290837,PF 33,3300,91.78,30.75,41.57,164.1
Reach 4A,290837,PF 34,3400,91.83,31.8,43.22,166.84
Reach 4A,290837,PF 35,3500,91.87,32.85,45.51,170.23
Reach 4A,290837,PF 36,3600,91.9,33.91,47.36,173.16
Reach 4A,290837,PF 37,3700,91.91,34.91,48.89,175.71
Reach 4A,290837,PF 38,3800,91.92,36.06,50.21,178.19
Reach 4A,290837,PF 39,3900,91.93,36.89,51.67,180.49
Reach 4A,290837,PF 40,4000,91.94,37.49,52.99,182.42
Reach 4A,290837,PF 41,4100,91.95,37.9,54.15,184
Reach 4A,290837,PF 42,4200,91.95,38.29,55.36,185.6
Reach 4A,290837,PF 43,4300,91.96,38.75,56.4,187.1
Reach 4A,290837,PF 44,4400,91.97,39.27,57.44,188.67
Reach 4A,290837,PF 45,4500,91.97,39.82,58.45,190.24
,,,,,,,
Reach 4A,290369,PF 1,100,65.16,0.37,0.41,65.94
Reach 4A,290369,PF 2,200,70.24,0.41,1.05,71.7
Reach 4A,290369,PF 3,300,74.4,0.49,2.23,77.12
Reach 4A,290369,PF 4,400,76.4,0.64,2.95,79.99
Reach 4A,290369,PF 5,500,78.15,1.01,3.98,83.14
Reach 4A,290369,PF 6,600,79.38,1.21,5.19,85.77
Reach 4A,290369,PF 7,700,80.74,1.49,5.91,88.14
Reach 4A,290369,PF 8,800,81.87,1.87,6.66,90.39
Reach 4A,290369,PF 9,900,82.8,2.64,7.41,92.85
Reach 4A,290369,PF 10,1000,83.57,3.54,8.19,95.3
Reach 4A,290369,PF 11,1100,84.15,4.38,8.73,97.27
Reach 4A,290369,PF 12,1200,84.82,5.19,9.73,99.74
Reach 4A,290369,PF 13,1300,85.47,5.93,10.75,102.16
Reach 4A,290369,PF 14,1400,86,6.75,12.06,104.81
Reach 4A,290369,PF 15,1500,86.56,7.5,13.19,107.26
Reach 4A,290369,PF 16,1600,87.21,8.46,14.42,110.08
Reach 4A,290369,PF 17,1700,87.64,9.29,15.49,112.43
Reach 4A,290369,PF 18,1800,87.97,10.33,16.88,115.17
Reach 4A,290369,PF 19,1900,88.23,11.62,18.12,117.97
Reach 4A,290369,PF 20,2000,88.44,12.8,19.52,120.76
Reach 4A,290369,PF 21,2100,88.64,14.59,20.75,123.98
Reach 4A,290369,PF 22,2200,88.87,16.8,22.26,127.94
Reach 4A,290369,PF 23,2300,89.11,18.7,23.7,131.51
Reach 4A,290369,PF 24,2400,89.29,20.39,25.03,134.72
Reach 4A,290369,PF 25,2500,89.56,22,26.29,137.84
Reach 4A,290369,PF 26,2600,89.72,23.54,27.94,141.21
Reach 4A,290369,PF 27,2700,89.84,24.84,29.69,144.36
Reach 4A,290369,PF 28,2800,89.94,25.99,31.6,147.53
Reach 4A,290369,PF 29,2900,90.02,27,33.35,150.37
Reach 4A,290369,PF 30,3000,90.1,27.72,35.21,153.03
Reach 4A,290369,PF 31,3100,90.14,28.42,37.12,155.68
Reach 4A,290369,PF 32,3200,90.17,29.39,39.24,158.8
Reach 4A,290369,PF 33,3300,90.21,30.46,41.2,161.87
Reach 4A,290369,PF 34,3400,90.26,31.5,42.84,164.6
Reach 4A,290369,PF 35,3500,90.3,32.55,45.13,167.98
Reach 4A,290369,PF 36,3600,90.33,33.6,46.97,170.9
Reach 4A,290369,PF 37,3700,90.34,34.58,48.5,173.42
Reach 4A,290369,PF 38,3800,90.35,35.73,49.8,175.89
Reach 4A,290369,PF 39,3900,90.37,36.55,51.26,178.17
Reach 4A,290369,PF 40,4000,90.38,37.15,52.57,180.09
Reach 4A,290369,PF 41,4100,90.38,37.56,53.72,181.66
Reach 4A,290369,PF 42,4200,90.39,37.95,54.91,183.25
Reach 4A,290369,PF 43,4300,90.39,38.39,55.95,184.73
Reach 4A,290369,PF 44,4400,90.4,38.91,56.98,186.28
Reach 4A,290369,PF 45,4500,90.4,39.46,57.98,187.83
,,,,,,,
Reach 4A,289826,PF 1,100,63.38,0.37,0.41,64.16
Reach 4A,289826,PF 2,200,67.99,0.41,1.05,69.45
Reach 4A,289826,PF 3,300,72.03,0.49,2.23,74.75
Reach 4A,289826,PF 4,400,73.97,0.64,2.95,77.57
Reach 4A,289826,PF 5,500,75.64,1.01,3.98,80.63
Reach 4A,289826,PF 6,600,76.81,1.21,5.19,83.21
Reach 4A,289826,PF 7,700,78.13,1.49,5.91,85.53
Reach 4A,289826,PF 8,800,79.22,1.86,6.66,87.74
Reach 4A,289826,PF 9,900,80.09,2.63,7.4,90.12
Reach 4A,289826,PF 10,1000,80.83,3.51,8.17,92.51
Reach 4A,289826,PF 11,1100,81.41,4.35,8.68,94.44
Reach 4A,289826,PF 12,1200,82.08,5.14,9.63,96.86
Reach 4A,289826,PF 13,1300,82.74,5.88,10.63,99.25
Reach 4A,289826,PF 14,1400,83.26,6.69,11.93,101.88
Reach 4A,289826,PF 15,1500,83.82,7.44,13.05,104.31
Reach 4A,289826,PF 16,1600,84.47,8.38,14.27,107.12
Reach 4A,289826,PF 17,1700,84.91,9.2,15.33,109.43
Reach 4A,289826,PF 18,1800,85.23,10.22,16.7,112.15
Reach 4A,289826,PF 19,1900,85.49,11.5,17.94,114.93
