Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Reach4B2,138606,PF 31,3100,209.21,341.55,286.99,837.75
Reach4B2,138606,PF 32,3200,209.43,353.61,294.97,858.01
Reach4B2,138606,PF 33,3300,209.61,365.31,301.6,876.52
Reach4B2,138606,PF 34,3400,209.8,377.18,308.77,895.74
Reach4B2,138606,PF 35,3500,209.9,388.43,315.75,914.08
Reach4B2,138606,PF 36,3600,210.01,398.78,321.84,930.63
Reach4B2,138606,PF 37,3700,210.1,408.12,326.94,945.16
Reach4B2,138606,PF 38,3800,210.25,416.32,332.21,958.78
Reach4B2,138606,PF 39,3900,210.34,423.87,337.32,971.53
Reach4B2,138606,PF 40,4000,210.42,430.94,342.53,983.88
Reach4B2,138606,PF 41,4100,210.48,438.24,348.07,996.78
Reach4B2,138606,PF 42,4200,210.52,444.96,352.76,1008.24
Reach4B2,138606,PF 43,4300,210.54,450.87,357.01,1018.42
Reach4B2,138606,PF 44,4400,210.56,456.25,361.52,1028.33
Reach4B2,138606,PF 45,4500,210.58,460.77,365.46,1036.81
,,,,,,,
Reach4B2,138194,PF 1,100,86.42,3.18,5.27,94.87
Reach4B2,138194,PF 2,200,111.59,12.19,10.44,134.22
Reach4B2,138194,PF 3,300,129.38,18.51,16.12,164.01
Reach4B2,138194,PF 4,400,140.94,23.92,20.84,185.7
Reach4B2,138194,PF 5,500,150.16,31.04,26.39,207.59
Reach4B2,138194,PF 6,600,158.72,40.8,33.82,233.34
Reach4B2,138194,PF 7,700,164.89,50.87,42.44,258.2
Reach4B2,138194,PF 8,800,169.94,61.84,51.22,283
Reach4B2,138194,PF 9,900,173.91,74.78,59.75,308.44
Reach4B2,138194,PF 10,1000,176.9,87.22,68.19,332.31
Reach4B2,138194,PF 11,1100,179.33,98.15,77.01,354.48
Reach4B2,138194,PF 12,1200,182.26,110.37,87.28,379.9
Reach4B2,138194,PF 13,1300,185.02,122.24,97.28,404.53
Reach4B2,138194,PF 14,1400,187.96,133.75,107.37,429.08
Reach4B2,138194,PF 15,1500,190.37,144.16,119.01,453.54
Reach4B2,138194,PF 16,1600,192.39,155.69,129.03,477.11
Reach4B2,138194,PF 17,1700,193.85,168.37,138.49,500.71
Reach4B2,138194,PF 18,1800,195.75,180.49,148.42,524.66
Reach4B2,138194,PF 19,1900,197.3,191.57,159.01,547.88
Reach4B2,138194,PF 20,2000,198.6,203.35,168.03,569.99
Reach4B2,138194,PF 21,2100,199.72,216.3,176.54,592.57
Reach4B2,138194,PF 22,2200,200.91,228.4,186.59,615.91
Reach4B2,138194,PF 23,2300,201.94,239.88,197.61,639.42
Reach4B2,138194,PF 24,2400,202.99,252.84,209.44,665.27
Reach4B2,138194,PF 25,2500,203.95,265.5,221.46,690.91
Reach4B2,138194,PF 26,2600,204.58,277.35,232.42,714.35
Reach4B2,138194,PF 27,2700,205.18,290.44,243.82,739.44
Reach4B2,138194,PF 28,2800,205.63,303.6,254.05,763.28
Reach4B2,138194,PF 29,2900,206.04,316.74,265.28,788.06
Reach4B2,138194,PF 30,3000,206.52,328.51,275.42,810.44
Reach4B2,138194,PF 31,3100,206.76,339.91,284.38,831.06
Reach4B2,138194,PF 32,3200,206.98,351.88,292.35,851.21
Reach4B2,138194,PF 33,3300,207.16,363.5,298.97,869.64
Reach4B2,138194,PF 34,3400,207.35,375.3,306.13,888.78
Reach4B2,138194,PF 35,3500,207.45,386.5,313.11,907.05
Reach4B2,138194,PF 36,3600,207.56,396.81,319.19,923.56
Reach4B2,138194,PF 37,3700,207.65,406.11,324.28,938.04
Reach4B2,138194,PF 38,3800,207.79,414.26,329.54,951.6
Reach4B2,138194,PF 39,3900,207.89,421.77,334.65,964.3
Reach4B2,138194,PF 40,4000,207.96,428.8,339.86,976.62
Reach4B2,138194,PF 41,4100,208.02,436.03,345.38,989.43
Reach4B2,138194,PF 42,4200,208.06,442.75,350.06,1000.86
Reach4B2,138194,PF 43,4300,208.08,448.65,354.21,1010.95
Reach4B2,138194,PF 44,4400,208.1,454.03,358.64,1020.77
Reach4B2,138194,PF 45,4500,208.12,458.54,362.56,1029.23
,,,,,,,
Reach4B2,137712,PF 1,100,84.71,3.05,5.27,93.03
Reach4B2,137712,PF 2,200,109.85,11.94,10.44,132.23
Reach4B2,137712,PF 3,300,127.62,18.15,16.12,161.89
Reach4B2,137712,PF 4,400,139.16,23.52,20.84,183.53
Reach4B2,137712,PF 5,500,148.37,30.62,26.39,205.38
Reach4B2,137712,PF 6,600,156.93,40.36,33.82,231.1
Reach4B2,137712,PF 7,700,163.09,50.41,42.44,255.94
Reach4B2,137712,PF 8,800,168.13,61.35,51.16,280.64
Reach4B2,137712,PF 9,900,172.09,74.14,59.62,305.85
Reach4B2,137712,PF 10,1000,175.05,86.43,68.03,329.51
Reach4B2,137712,PF 11,1100,177.47,97.27,76.84,351.57
Reach4B2,137712,PF 12,1200,180.38,109.4,87.1,376.88
Reach4B2,137712,PF 13,1300,183.13,121.2,97.09,401.42
Reach4B2,137712,PF 14,1400,186.07,132.68,107.17,425.93
Reach4B2,137712,PF 15,1500,188.47,142.98,118.81,450.26
Reach4B2,137712,PF 16,1600,190.48,154.39,128.82,473.7
Reach4B2,137712,PF 17,1700,191.94,166.98,138.26,497.18
Reach4B2,137712,PF 18,1800,193.82,179.03,148.16,521.01
Reach4B2,137712,PF 19,1900,195.34,189.99,158.72,544.05
Reach4B2,137712,PF 20,2000,196.63,201.63,167.73,566
Reach4B2,137712,PF 21,2100,197.74,214.47,176.23,588.44
Reach4B2,137712,PF 22,2200,198.92,226.41,186.25,611.58
Reach4B2,137712,PF 23,2300,199.94,237.69,197.22,634.85
Reach4B2,137712,PF 24,2400,200.99,250.54,209,660.53
Reach4B2,137712,PF 25,2500,201.94,263.05,220.99,685.98
Reach4B2,137712,PF 26,2600,202.57,274.79,231.94,709.31
Reach4B2,137712,PF 27,2700,203.17,287.76,243.33,734.25
Reach4B2,137712,PF 28,2800,203.61,300.79,253.55,757.95
Reach4B2,137712,PF 29,2900,204.02,313.82,264.77,782.62
Reach4B2,137712,PF 30,3000,204.5,325.43,274.88,804.81
Reach4B2,137712,PF 31,3100,204.73,336.64,283.84,825.22
Reach4B2,137712,PF 32,3200,204.95,348.44,291.8,845.18
Reach4B2,137712,PF 33,3300,205.12,359.91,298.42,863.44
Reach4B2,137712,PF 34,3400,205.31,371.57,305.57,882.45
Reach4B2,137712,PF 35,3500,205.4,382.68,312.54,900.62
Reach4B2,137712,PF 36,3600,205.51,392.91,318.61,917.03
Reach4B2,137712,PF 37,3700,205.6,402.08,323.7,931.38
Reach4B2,137712,PF 38,3800,205.75,410.12,328.96,944.82
Reach4B2,137712,PF 39,3900,205.84,417.52,334.05,957.41
Reach4B2,137712,PF 40,4000,205.91,424.47,339.26,969.64
Reach4B2,137712,PF 41,4100,205.97,431.55,344.78,982.3
Reach4B2,137712,PF 42,4200,206.01,438.24,349.44,993.68
Reach4B2,137712,PF 43,4300,206.03,444.12,353.51,1003.67
Reach4B2,137712,PF 44,4400,206.05,449.48,357.89,1013.42
Reach4B2,137712,PF 45,4500,206.07,453.99,361.79,1021.84
,,,,,,,
Reach4B2,137385,PF 1,100,83.54,2.9,5.27,91.71
Reach4B2,137385,PF 2,200,108.66,11.63,10.44,130.73
Reach4B2,137385,PF 3,300,126.41,17.63,16.12,160.17
Reach4B2,137385,PF 4,400,137.95,22.91,20.84,181.7
Reach4B2,137385,PF 5,500,147.15,29.73,26.39,203.27
Reach4B2,137385,PF 6,600,155.69,39.26,33.82,228.77
Reach4B2,137385,PF 7,700,161.84,49.24,42.44,253.53
Reach4B2,137385,PF 8,800,166.88,60.12,51.16,278.16
Reach4B2,137385,PF 9,900,170.83,72.76,59.62,303.21
Reach4B2,137385,PF 10,1000,173.76,84.87,68.03,326.66
Reach4B2,137385,PF 11,1100,176.15,95.6,76.84,348.59
Reach4B2,137385,PF 12,1200,179.05,107.61,87.07,373.73
Reach4B2,137385,PF 13,1300,181.8,119.34,97.04,398.19
Reach4B2,137385,PF 14,1400,184.73,130.82,107.12,422.67
Reach4B2,137385,PF 15,1500,187.13,141.03,118.76,446.92
Reach4B2,137385,PF 16,1600,189.14,152.38,128.77,470.28
Reach4B2,137385,PF 17,1700,190.6,164.81,138.19,493.59
Reach4B2,137385,PF 18,1800,192.46,176.72,148.06,517.24
Reach4B2,137385,PF 19,1900,193.96,187.42,158.6,539.99
Reach4B2,137385,PF 20,2000,195.24,198.83,167.6,561.67
Reach4B2,137385,PF 21,2100,196.35,211.46,176.08,583.88
Reach4B2,137385,PF 22,2200,197.52,223.16,186.03,606.72
Reach4B2,137385,PF 23,2300,198.54,234.18,196.94,629.65
Reach4B2,137385,PF 24,2400,199.58,246.9,208.6,655.08
Reach4B2,137385,PF 25,2500,200.54,259.31,220.5,680.36
Reach4B2,137385,PF 26,2600,201.17,270.91,231.41,703.49
Reach4B2,137385,PF 27,2700,201.76,283.73,242.76,728.26
Reach4B2,137385,PF 28,2800,202.21,296.64,252.97,751.82
Reach4B2,137385,PF 29,2900,202.62,309.5,264.18,776.3
Reach4B2,137385,PF 30,3000,203.09,320.9,274.29,798.28
Reach4B2,137385,PF 31,3100,203.33,332,283.24,818.57
Reach4B2,137385,PF 32,3200,203.55,343.7,291.19,838.44
Reach4B2,137385,PF 33,3300,203.72,355.1,297.79,856.61
Reach4B2,137385,PF 34,3400,203.9,366.71,304.94,875.56
Reach4B2,137385,PF 35,3500,204,377.77,311.9,893.68
Reach4B2,137385,PF 36,3600,204.11,387.95,317.97,910.02
Reach4B2,137385,PF 37,3700,204.2,397.05,323.05,924.3
Reach4B2,137385,PF 38,3800,204.34,405.07,328.31,937.72
Reach4B2,137385,PF 39,3900,204.44,412.44,333.41,950.28
Reach4B2,137385,PF 40,4000,204.51,419.38,338.61,962.49
Reach4B2,137385,PF 41,4100,204.56,426.44,344.13,975.13
Reach4B2,137385,PF 42,4200,204.6,433.11,348.79,986.5
Reach4B2,137385,PF 43,4300,204.63,438.98,352.86,996.47
Reach4B2,137385,PF 44,4400,204.65,444.32,357.23,1006.19
Reach4B2,137385,PF 45,4500,204.67,448.8,361.13,1014.59
,,,,,,,
Reach4B2,137013,PF 1,100,82.53,2.9,5.27,90.69
Reach4B2,137013,PF 2,200,107.43,11.62,10.44,129.49
Reach4B2,137013,PF 3,300,125.03,17.51,16.12,158.66
Reach4B2,137013,PF 4,400,136.46,22.74,20.84,180.04
Reach4B2,137013,PF 5,500,145.61,29.19,26.39,201.19
Reach4B2,137013,PF 6,600,154.08,38.36,33.82,226.26
Reach4B2,137013,PF 7,700,160.18,47.86,42.44,250.48
Reach4B2,137013,PF 8,800,165.18,58.42,51.16,274.76
Reach4B2,137013,PF 9,900,169.07,70.69,59.62,299.38
Reach4B2,137013,PF 10,1000,171.98,82.29,68.02,322.29
Reach4B2,137013,PF 11,1100,174.36,92.49,76.82,343.67
Reach4B2,137013,PF 12,1200,177.25,104.18,87,368.44
Reach4B2,137013,PF 13,1300,180,115.49,96.92,392.41
Reach4B2,137013,PF 14,1400,182.93,126.67,106.96,416.56
Reach4B2,137013,PF 15,1500,185.33,136.55,118.57,440.45
Reach4B2,137013,PF 16,1600,187.34,147.68,128.57,463.59
Reach4B2,137013,PF 17,1700,188.79,159.8,137.98,486.57
Reach4B2,137013,PF 18,1800,190.66,171.52,147.84,510.02
Reach4B2,137013,PF 19,1900,192.16,181.91,158.37,532.44
Reach4B2,137013,PF 20,2000,193.43,193.08,167.35,553.87
Reach4B2,137013,PF 21,2100,194.54,205.39,175.8,575.73
Reach4B2,137013,PF 22,2200,195.71,216.85,185.7,598.27
Reach4B2,137013,PF 23,2300,196.73,227.68,196.49,620.9
Reach4B2,137013,PF 24,2400,197.77,240.25,208.02,646.04
Reach4B2,137013,PF 25,2500,198.73,252.48,219.82,671.03
Reach4B2,137013,PF 26,2600,199.36,263.83,230.61,693.81
Reach4B2,137013,PF 27,2700,199.95,276.46,241.86,718.27
Reach4B2,137013,PF 28,2800,200.4,289.22,252.02,741.64
Reach4B2,137013,PF 29,2900,200.81,301.89,263.19,765.89
Reach4B2,137013,PF 30,3000,201.28,313.16,273.3,787.74
Reach4B2,137013,PF 31,3100,201.52,324.16,282.25,807.93
Reach4B2,137013,PF 32,3200,201.74,335.8,290.19,827.73
Reach4B2,137013,PF 33,3300,201.91,347.16,296.78,845.85
Reach4B2,137013,PF 34,3400,202.09,358.72,303.92,864.74
Reach4B2,137013,PF 35,3500,202.19,369.71,310.88,882.78
Reach4B2,137013,PF 36,3600,202.3,379.79,316.94,899.03
Reach4B2,137013,PF 37,3700,202.39,388.86,322.02,913.27
Reach4B2,137013,PF 38,3800,202.53,396.85,327.27,926.65
Reach4B2,137013,PF 39,3900,202.62,404.2,332.37,939.19
Reach4B2,137013,PF 40,4000,202.7,411.12,337.57,951.39
Reach4B2,137013,PF 41,4100,202.75,418.17,343.09,964
Reach4B2,137013,PF 42,4200,202.79,424.83,347.74,975.36
Reach4B2,137013,PF 43,4300,202.82,430.7,351.81,985.33
Reach4B2,137013,PF 44,4400,202.84,436,356.18,995.02
Reach4B2,137013,PF 45,4500,202.86,440.46,360.08,1003.39
,,,,,,,
Reach4B2,136562,PF 1,100,81.59,2.9,5.27,89.76
Reach4B2,136562,PF 2,200,105.67,11.62,10.44,127.73
Reach4B2,136562,PF 3,300,122.66,17.51,16.12,156.3
Reach4B2,136562,PF 4,400,133.86,22.74,20.84,177.44
Reach4B2,136562,PF 5,500,142.88,29.19,26.39,198.46
Reach4B2,136562,PF 6,600,151.13,38.2,33.82,223.16
Reach4B2,136562,PF 7,700,157.13,47.25,42.44,246.81
Reach4B2,136562,PF 8,800,162.08,57.49,51.16,270.73
Reach4B2,136562,PF 9,900,165.9,69.41,59.62,294.92
Reach4B2,136562,PF 10,1000,168.78,80.58,68.01,317.36
Reach4B2,136562,PF 11,1100,171.14,90.35,76.79,338.27
Reach4B2,136562,PF 12,1200,174,101.58,86.88,362.46
Reach4B2,136562,PF 13,1300,176.73,112.33,96.55,385.62
Reach4B2,136562,PF 14,1400,179.66,123.08,106.42,409.16
Reach4B2,136562,PF 15,1500,182.06,132.57,117.92,432.55
Reach4B2,136562,PF 16,1600,184.06,143.47,127.82,455.35
Reach4B2,136562,PF 17,1700,185.52,155.37,137.14,478.03
Reach4B2,136562,PF 18,1800,187.38,166.99,146.97,501.35
Reach4B2,136562,PF 19,1900,188.89,177.3,157.48,523.67
Reach4B2,136562,PF 20,2000,190.16,188.37,166.45,544.98
Reach4B2,136562,PF 21,2100,191.27,200.45,174.87,566.58
Reach4B2,136562,PF 22,2200,192.44,211.76,184.73,588.93
Reach4B2,136562,PF 23,2300,193.46,222.51,195.4,611.37
Reach4B2,136562,PF 24,2400,194.5,234.99,206.79,636.28
Reach4B2,136562,PF 25,2500,195.46,247.12,218.47,661.04
Reach4B2,136562,PF 26,2600,196.09,258.3,229.07,683.45
Reach4B2,136562,PF 27,2700,196.68,270.73,240.11,707.52
Reach4B2,136562,PF 28,2800,197.13,283.36,250.16,730.64
Reach4B2,136562,PF 29,2900,197.54,295.95,261.18,754.67
Reach4B2,136562,PF 30,3000,198.01,307.14,271.25,776.4
Reach4B2,136562,PF 31,3100,198.25,318.01,280.19,796.45
Reach4B2,136562,PF 32,3200,198.46,329.59,288.12,816.17
Reach4B2,136562,PF 33,3300,198.63,340.91,294.69,834.24
Reach4B2,136562,PF 34,3400,198.82,352.42,301.82,853.06
Reach4B2,136562,PF 35,3500,198.92,363.38,308.77,871.07
Reach4B2,136562,PF 36,3600,199.03,373.43,314.83,887.28
Reach4B2,136562,PF 37,3700,199.12,382.47,319.9,901.49
Reach4B2,136562,PF 38,3800,199.26,390.44,325.15,914.86
Reach4B2,136562,PF 39,3900,199.35,397.79,330.24,927.39
Reach4B2,136562,PF 40,4000,199.42,404.71,335.45,939.58
Reach4B2,136562,PF 41,4100,199.48,411.75,340.96,952.19
Reach4B2,136562,PF 42,4200,199.52,418.41,345.61,963.54
Reach4B2,136562,PF 43,4300,199.54,424.28,349.68,973.5
Reach4B2,136562,PF 44,4400,199.56,429.58,354.04,983.19
Reach4B2,136562,PF 45,4500,199.59,434.03,357.94,991.56
,,,,,,,
Reach4B2,136104,PF 1,100,80.42,2.9,5.27,88.59
Reach4B2,136104,PF 2,200,103.31,11.62,10.44,125.37
Reach4B2,136104,PF 3,300,119.85,17.29,16.12,153.26
Reach4B2,136104,PF 4,400,130.9,22.24,20.79,173.94
Reach4B2,136104,PF 5,500,139.78,28.58,26.27,194.64
Reach4B2,136104,PF 6,600,147.87,37.29,33.69,218.85
Reach4B2,136104,PF 7,700,153.82,45.99,42.26,242.07
Reach4B2,136104,PF 8,800,158.75,55.9,50.97,265.61
Reach4B2,136104,PF 9,900,162.55,67.61,59.38,289.55
Reach4B2,136104,PF 10,1000,165.41,78.55,67.72,311.68
Reach4B2,136104,PF 11,1100,167.73,88.1,76.48,332.32
Reach4B2,136104,PF 12,1200,170.58,98.95,86.5,356.03
Reach4B2,136104,PF 13,1300,173.29,109.33,96.04,378.67
Reach4B2,136104,PF 14,1400,176.21,119.73,105.79,401.73
Reach4B2,136104,PF 15,1500,178.61,128.99,117.07,424.67
Reach4B2,136104,PF 16,1600,180.62,139.57,126.82,447.01
Reach4B2,136104,PF 17,1700,182.07,151.1,135.99,469.16
Reach4B2,136104,PF 18,1800,183.94,162.57,145.66,492.17
Reach4B2,136104,PF 19,1900,185.44,172.76,156.02,514.22
Reach4B2,136104,PF 20,2000,186.72,183.7,164.97,535.38
Reach4B2,136104,PF 21,2100,187.82,195.63,173.36,556.81
Reach4B2,136104,PF 22,2200,189,206.82,183.12,578.94
Reach4B2,136104,PF 23,2300,190.01,217.5,193.77,601.28
Reach4B2,136104,PF 24,2400,191.06,229.9,205.13,626.08
Reach4B2,136104,PF 25,2500,192.01,241.94,216.77,650.73
Reach4B2,136104,PF 26,2600,192.64,252.95,227.32,672.92
Reach4B2,136104,PF 27,2700,193.24,265.18,238.31,696.73
Reach4B2,136104,PF 28,2800,193.68,277.65,248.32,719.64
Reach4B2,136104,PF 29,2900,194.09,290.1,259.27,743.47
Reach4B2,136104,PF 30,3000,194.57,301.15,269.31,765.03
Reach4B2,136104,PF 31,3100,194.8,311.87,278.24,784.91
Reach4B2,136104,PF 32,3200,195.02,323.35,286.15,804.53
Reach4B2,136104,PF 33,3300,195.19,334.61,292.72,822.51
Reach4B2,136104,PF 34,3400,195.38,345.93,299.84,841.15
Reach4B2,136104,PF 35,3500,195.47,356.74,306.79,859
Reach4B2,136104,PF 36,3600,195.58,366.63,312.84,875.05
Reach4B2,136104,PF 37,3700,195.67,375.58,317.91,889.16
Reach4B2,136104,PF 38,3800,195.82,383.5,323.16,902.48
Reach4B2,136104,PF 39,3900,195.91,390.8,328.25,914.96
Reach4B2,136104,PF 40,4000,195.98,397.69,333.45,927.11
Reach4B2,136104,PF 41,4100,196.04,404.71,338.95,939.7
Reach4B2,136104,PF 42,4200,196.08,411.35,343.6,951.03
Reach4B2,136104,PF 43,4300,196.1,417.18,347.67,960.95
Reach4B2,136104,PF 44,4400,196.12,422.43,352.03,970.59
Reach4B2,136104,PF 45,4500,196.14,426.86,355.92,978.92
,,,,,,,
Reach4B2,135761,PF 1,100,79.79,2.9,5.27,87.96
Reach4B2,135761,PF 2,200,101.97,11.62,10.31,123.9
Reach4B2,135761,PF 3,300,118.46,17.12,15.96,151.53
Reach4B2,135761,PF 4,400,129.48,21.87,20.52,171.88
Reach4B2,135761,PF 5,500,138.29,28.13,25.81,192.23
Reach4B2,135761,PF 6,600,146.35,36.69,33.12,216.17
Reach4B2,135761,PF 7,700,152.24,45.18,41.57,238.99
Reach4B2,135761,PF 8,800,157.15,54.76,50.17,262.08
Reach4B2,135761,PF 9,900,160.95,66.29,58.44,285.68
Reach4B2,135761,PF 10,1000,163.8,77.08,66.63,307.51
Reach4B2,135761,PF 11,1100,166.12,86.54,75.28,327.93
Reach4B2,135761,PF 12,1200,168.96,97.33,85.23,351.52
Reach4B2,135761,PF 13,1300,171.67,107.67,94.7,374.04
Reach4B2,135761,PF 14,1400,174.59,117.95,104.38,396.91
Reach4B2,135761,PF 15,1500,176.99,127.12,115.5,419.62
Reach4B2,135761,PF 16,1600,179,137.56,125.16,441.72
Reach4B2,135761,PF 17,1700,180.45,148.93,134.23,463.61
Reach4B2,135761,PF 18,1800,182.32,160.34,143.78,486.43
Reach4B2,135761,PF 19,1900,183.82,170.43,154,508.25
Reach4B2,135761,PF 20,2000,185.1,181.3,162.89,529.28
Reach4B2,135761,PF 21,2100,186.2,193.15,171.21,550.56
Reach4B2,135761,PF 22,2200,187.38,204.23,180.87,572.48
Reach4B2,135761,PF 23,2300,188.39,214.78,191.44,594.61
Reach4B2,135761,PF 24,2400,189.44,226.93,202.78,619.15
Reach4B2,135761,PF 25,2500,190.39,238.84,214.38,643.61
Reach4B2,135761,PF 26,2600,191.02,249.76,224.87,665.65
Reach4B2,135761,PF 27,2700,191.62,261.89,235.74,689.25
Reach4B2,135761,PF 28,2800,192.06,274.28,245.69,712.04
Reach4B2,135761,PF 29,2900,192.47,286.67,256.61,735.75
Reach4B2,135761,PF 30,3000,192.95,297.66,266.57,757.18
Reach4B2,135761,PF 31,3100,193.18,308.26,275.49,776.94
Reach4B2,135761,PF 32,3200,193.4,319.67,283.4,796.47
Reach4B2,135761,PF 33,3300,193.57,330.86,289.96,814.39
Reach4B2,135761,PF 34,3400,193.76,341.99,297.08,832.83
Reach4B2,135761,PF 35,3500,193.85,352.62,304.02,850.49
Reach4B2,135761,PF 36,3600,193.96,362.32,310.07,866.35
Reach4B2,135761,PF 37,3700,194.05,371.15,315.13,880.33
Reach4B2,135761,PF 38,3800,194.2,379.02,320.38,893.59
Reach4B2,135761,PF 39,3900,194.29,386.27,325.46,906.01
Reach4B2,135761,PF 40,4000,194.36,393.11,330.65,918.12
Reach4B2,135761,PF 41,4100,194.42,400.12,336.15,930.68
Reach4B2,135761,PF 42,4200,194.46,406.74,340.8,942
Reach4B2,135761,PF 43,4300,194.48,412.55,344.86,951.9
Reach4B2,135761,PF 44,4400,194.5,417.76,349.22,961.49
Reach4B2,135761,PF 45,4500,194.52,422.16,353.11,969.8
,,,,,,,
Reach4B2,135382,PF 1,100,79.38,2.83,4.36,86.57
Reach4B2,135382,PF 2,200,101.24,11.36,9.09,121.69
Reach4B2,135382,PF 3,300,117.69,16.71,14.6,149
Reach4B2,135382,PF 4,400,128.68,21.36,19.05,169.09
Reach4B2,135382,PF 5,500,137.47,27.48,24.03,188.99
Reach4B2,135382,PF 6,600,145.52,35.91,31.17,212.61
Reach4B2,135382,PF 7,700,151.35,44.25,39.49,235.1
Reach4B2,135382,PF 8,800,156.25,53.58,47.92,257.75
Reach4B2,135382,PF 9,900,160.04,64.86,56.02,280.92
Reach4B2,135382,PF 10,1000,162.87,75.51,64.05,302.44
Reach4B2,135382,PF 11,1100,165.19,84.89,72.56,322.63
Reach4B2,135382,PF 12,1200,168.03,95.63,82.43,346.09
Reach4B2,135382,PF 13,1300,170.74,105.94,91.81,368.5
Reach4B2,135382,PF 14,1400,173.66,116.17,101.46,391.29
Reach4B2,135382,PF 15,1500,176.06,125.3,112.56,413.92
Reach4B2,135382,PF 16,1600,178.07,135.71,122.21,435.99
Reach4B2,135382,PF 17,1700,179.52,147.07,131.27,457.86
Reach4B2,135382,PF 18,1800,181.39,158.45,140.81,480.65
Reach4B2,135382,PF 19,1900,182.89,168.47,151.03,502.39
Reach4B2,135382,PF 20,2000,184.16,179.14,159.87,523.18
Reach4B2,135382,PF 21,2100,185.27,190.76,168.15,544.18
Reach4B2,135382,PF 22,2200,186.45,201.69,177.78,565.91
Reach4B2,135382,PF 23,2300,187.46,212.04,188.28,587.78
Reach4B2,135382,PF 24,2400,188.5,223.93,199.59,612.03
Reach4B2,135382,PF 25,2500,189.46,235.7,211.14,636.31
Reach4B2,135382,PF 26,2600,190.09,246.53,221.56,658.19
Reach4B2,135382,PF 27,2700,190.69,258.57,232.29,681.55
Reach4B2,135382,PF 28,2800,191.13,270.93,242.18,704.24
Reach4B2,135382,PF 29,2900,191.54,283.3,253.04,727.88
Reach4B2,135382,PF 30,3000,192.02,294.26,262.91,749.19
Reach4B2,135382,PF 31,3100,192.25,304.81,271.82,768.87
Reach4B2,135382,PF 32,3200,192.47,316.15,279.72,788.34
Reach4B2,135382,PF 33,3300,192.64,327.31,286.27,806.22
Reach4B2,135382,PF 34,3400,192.83,338.35,293.39,824.56
Reach4B2,135382,PF 35,3500,192.92,348.9,300.32,842.15
Reach4B2,135382,PF 36,3600,193.03,358.53,306.37,857.93
Reach4B2,135382,PF 37,3700,193.12,367.29,311.41,871.82
Reach4B2,135382,PF 38,3800,193.27,375.15,316.65,885.06
Reach4B2,135382,PF 39,3900,193.36,382.38,321.72,897.46
Reach4B2,135382,PF 40,4000,193.43,389.21,326.91,909.55
Reach4B2,135382,PF 41,4100,193.49,396.2,332.41,922.1
Reach4B2,135382,PF 42,4200,193.53,402.82,337.06,933.4
Reach4B2,135382,PF 43,4300,193.55,408.62,341.12,943.29
Reach4B2,135382,PF 44,4400,193.57,413.82,345.48,952.87
Reach4B2,135382,PF 45,4500,193.59,418.22,349.36,961.17
,,,,,,,
Reach4B2,134906,PF 1,100,78.67,2.75,3.1,84.52
Reach4B2,134906,PF 2,200,100.42,10.99,7.55,118.95
Reach4B2,134906,PF 3,300,116.85,16.03,12.57,145.45
Reach4B2,134906,PF 4,400,127.82,20.48,16.82,165.12
Reach4B2,134906,PF 5,500,136.61,26.32,21.5,184.43
Reach4B2,134906,PF 6,600,144.65,34.49,28.47,207.61
Reach4B2,134906,PF 7,700,150.48,42.68,36.61,229.77
Reach4B2,134906,PF 8,800,155.37,51.77,44.65,251.8
Reach4B2,134906,PF 9,900,159.16,62.81,52.33,274.29
Reach4B2,134906,PF 10,1000,162,73.35,59.86,295.21
Reach4B2,134906,PF 11,1100,164.31,82.65,67.65,314.62
Reach4B2,134906,PF 12,1200,167.15,93.34,77.24,337.73
Reach4B2,134906,PF 13,1300,169.87,103.65,86.38,359.9
Reach4B2,134906,PF 14,1400,172.79,113.86,95.98,382.64
Reach4B2,134906,PF 15,1500,175.19,122.99,107.07,405.24
Reach4B2,134906,PF 16,1600,177.19,133.39,116.7,427.28
Reach4B2,134906,PF 17,1700,178.65,144.74,125.74,449.13
Reach4B2,134906,PF 18,1800,180.51,156.12,135.26,471.89
Reach4B2,134906,PF 19,1900,182.01,166.07,145.46,493.55
Reach4B2,134906,PF 20,2000,183.29,176.57,154.29,514.15
Reach4B2,134906,PF 21,2100,184.39,187.98,162.53,534.9
Reach4B2,134906,PF 22,2200,185.57,198.81,172.14,556.52
Reach4B2,134906,PF 23,2300,186.59,209.06,182.62,578.27
Reach4B2,134906,PF 24,2400,187.63,220.87,193.92,602.42
Reach4B2,134906,PF 25,2500,188.59,232.58,205.46,626.62
Reach4B2,134906,PF 26,2600,189.21,243.35,215.87,648.44
Reach4B2,134906,PF 27,2700,189.81,255.32,226.59,671.72
Reach4B2,134906,PF 28,2800,190.25,267.66,236.46,694.37
Reach4B2,134906,PF 29,2900,190.66,280.02,247.31,717.99
Reach4B2,134906,PF 30,3000,191.14,290.93,257.17,739.24
Reach4B2,134906,PF 31,3100,191.38,301.46,266.07,758.9
Reach4B2,134906,PF 32,3200,191.59,312.8,273.96,778.35
Reach4B2,134906,PF 33,3300,191.76,323.95,280.5,796.21
Reach4B2,134906,PF 34,3400,191.95,334.97,287.61,814.53
Reach4B2,134906,PF 35,3500,192.04,345.51,294.54,832.09
