Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
Rch2A_RM228.8,540097,4000,11.63,4.31,0.57,5.11,,2.46,0.6,2.5,,177.32,165.69
Rch2A_RM228.8,540097,4100,11.68,4.36,0.62,5.16,,2.49,0.64,2.54,,177.37,165.69
Rch2A_RM228.8,540097,4200,11.74,4.4,0.67,5.21,,2.52,0.68,2.57,,177.43,165.69
Rch2A_RM228.8,540097,4300,11.79,4.45,0.72,5.26,,2.55,0.72,2.6,,177.48,165.69
Rch2A_RM228.8,540097,4400,11.84,4.49,0.77,5.31,,2.58,0.76,2.63,,177.53,165.69
Rch2A_RM228.8,540097,4500,11.9,4.54,0.82,5.36,,2.6,0.79,2.66,,177.59,165.69
,,,,,,,,,,,,,
Rch2A_RM228.8,539482,100,5.1,3.38,,3.38,,0.14,,0.14,,172.82,167.72
Rch2A_RM228.8,539482,200,5.65,3.89,,3.89,,0.25,,0.25,,173.37,167.72
Rch2A_RM228.8,539482,300,5.97,4.18,,4.18,,0.34,,0.34,,173.69,167.72
Rch2A_RM228.8,539482,400,6.19,4.37,,4.37,,0.44,,0.44,,173.91,167.72
Rch2A_RM228.8,539482,500,6.37,4.52,,4.52,,0.52,,0.52,,174.09,167.72
Rch2A_RM228.8,539482,600,6.54,4.66,,4.66,,0.61,,0.61,,174.26,167.72
Rch2A_RM228.8,539482,700,6.7,4.79,,4.79,,0.68,,0.68,,174.42,167.72
Rch2A_RM228.8,539482,800,6.84,4.83,,4.83,,0.76,,0.76,,174.56,167.72
Rch2A_RM228.8,539482,900,6.98,4.79,,4.79,,0.83,,0.83,,174.7,167.72
Rch2A_RM228.8,539482,1000,7.11,4.86,,4.86,,0.9,,0.9,,174.83,167.72
Rch2A_RM228.8,539482,1100,7.23,4.96,,4.96,,0.96,,0.96,,174.95,167.72
Rch2A_RM228.8,539482,1200,7.34,5.05,,5.05,,1.03,,1.03,,175.06,167.72
Rch2A_RM228.8,539482,1300,7.44,5.11,,5.11,,1.09,,1.09,,175.16,167.72
Rch2A_RM228.8,539482,1400,7.54,5.17,,5.17,,1.15,,1.15,,175.26,167.72
Rch2A_RM228.8,539482,1500,7.64,5.23,,5.23,,1.21,,1.21,,175.36,167.72
Rch2A_RM228.8,539482,1600,7.76,5.3,,5.3,,1.26,,1.26,,175.48,167.72
Rch2A_RM228.8,539482,1700,7.86,5.34,,5.34,,1.32,,1.32,,175.58,167.72
Rch2A_RM228.8,539482,1800,7.95,5.38,,5.38,,1.37,,1.37,,175.67,167.72
Rch2A_RM228.8,539482,1900,8.05,5.4,0.05,5.42,,1.42,0.03,1.42,,175.77,167.72
Rch2A_RM228.8,539482,2000,8.14,5.46,0.1,5.5,,1.47,0.05,1.47,,175.86,167.72
Rch2A_RM228.8,539482,2100,8.24,5.53,0.14,5.58,,1.51,0.07,1.51,,175.96,167.72
Rch2A_RM228.8,539482,2200,8.32,5.54,0.19,5.6,,1.56,0.09,1.56,,176.04,167.72
Rch2A_RM228.8,539482,2300,8.4,5.55,0.2,5.63,,1.61,0.1,1.61,,176.12,167.72
Rch2A_RM228.8,539482,2400,8.47,5.54,0.19,5.66,,1.66,0.11,1.66,,176.19,167.72
Rch2A_RM228.8,539482,2500,8.54,5.44,0.14,5.69,,1.71,0.11,1.71,,176.26,167.72
Rch2A_RM228.8,539482,2600,8.6,5.33,0.14,5.72,,1.75,0.12,1.76,,176.32,167.72
Rch2A_RM228.8,539482,2700,8.67,5.24,0.16,5.76,,1.8,0.13,1.81,,176.39,167.72
Rch2A_RM228.8,539482,2800,8.73,5.01,0.16,5.72,,1.84,0.13,1.85,,176.45,167.72
Rch2A_RM228.8,539482,2900,8.79,4.82,0.17,5.76,,1.89,0.14,1.9,,176.51,167.72
Rch2A_RM228.8,539482,3000,8.85,4.65,0.19,5.8,,1.93,0.16,1.94,,176.57,167.72
Rch2A_RM228.8,539482,3100,8.91,4.45,0.2,5.84,,1.97,0.17,1.99,,176.63,167.72
Rch2A_RM228.8,539482,3200,8.97,4.36,0.23,5.88,,2,0.18,2.03,,176.69,167.72
Rch2A_RM228.8,539482,3300,9.03,4.31,0.27,5.92,,2.04,0.2,2.07,,176.75,167.72
Rch2A_RM228.8,539482,3400,9.08,4.27,0.31,5.95,,2.07,0.22,2.11,,176.8,167.72
Rch2A_RM228.8,539482,3500,9.14,4.21,0.35,5.92,,2.1,0.23,2.15,,176.86,167.72
Rch2A_RM228.8,539482,3600,9.2,4.24,0.4,5.95,,2.13,0.26,2.19,,176.92,167.72
Rch2A_RM228.8,539482,3700,9.26,4.28,0.46,5.98,,2.16,0.29,2.23,,176.98,167.72
Rch2A_RM228.8,539482,3800,9.32,4.3,0.5,6.01,,2.19,0.31,2.26,,177.04,167.72
Rch2A_RM228.8,539482,3900,9.37,4.33,0.55,6.06,,2.22,0.33,2.3,,177.09,167.72
Rch2A_RM228.8,539482,4000,9.43,4.38,0.61,6.11,,2.25,0.36,2.34,,177.15,167.72
Rch2A_RM228.8,539482,4100,9.48,4.43,0.66,6.16,,2.28,0.38,2.37,,177.2,167.72
Rch2A_RM228.8,539482,4200,9.53,4.48,0.71,6.21,,2.31,0.41,2.41,,177.25,167.72
Rch2A_RM228.8,539482,4300,9.58,4.53,0.76,6.26,,2.34,0.43,2.44,,177.3,167.72
Rch2A_RM228.8,539482,4400,9.63,4.58,0.81,6.31,,2.36,0.45,2.48,,177.35,167.72
Rch2A_RM228.8,539482,4500,9.68,4.63,0.86,6.36,,2.39,0.47,2.51,,177.4,167.72
,,,,,,,,,,,,,
Rch2A_RM228.8,538908,100,2.57,1.34,,1.34,,0.53,,0.53,,172.81,170.24
Rch2A_RM228.8,538908,200,3.12,1.24,,1.24,,0.7,,0.7,,173.36,170.24
Rch2A_RM228.8,538908,300,3.43,1.1,,1.1,,0.8,,0.8,,173.67,170.24
Rch2A_RM228.8,538908,400,3.64,1.16,,1.16,,0.89,,0.89,,173.88,170.24
Rch2A_RM228.8,538908,500,3.81,1.28,,1.28,,0.96,,0.96,,174.05,170.24
Rch2A_RM228.8,538908,600,3.97,1.41,,1.41,,1.02,,1.02,,174.21,170.24
Rch2A_RM228.8,538908,700,4.13,1.55,,1.55,,1.07,,1.07,,174.37,170.24
Rch2A_RM228.8,538908,800,4.26,1.69,,1.69,,1.13,,1.13,,174.5,170.24
Rch2A_RM228.8,538908,900,4.4,1.82,,1.82,,1.17,,1.17,,174.64,170.24
Rch2A_RM228.8,538908,1000,4.52,1.94,,1.94,,1.22,,1.22,,174.76,170.24
Rch2A_RM228.8,538908,1100,4.64,2.05,,2.05,,1.27,,1.27,,174.88,170.24
Rch2A_RM228.8,538908,1200,4.74,2.15,,2.15,,1.32,,1.32,,174.98,170.24
Rch2A_RM228.8,538908,1300,4.83,2.24,,2.24,,1.37,,1.37,,175.07,170.24
Rch2A_RM228.8,538908,1400,4.93,2.34,,2.34,,1.41,,1.41,,175.17,170.24
Rch2A_RM228.8,538908,1500,5.03,2.43,,2.43,,1.45,,1.45,,175.27,170.24
Rch2A_RM228.8,538908,1600,5.14,2.55,,2.55,,1.48,,1.48,,175.38,170.24
Rch2A_RM228.8,538908,1700,5.24,2.64,,2.64,,1.52,,1.52,,175.48,170.24
Rch2A_RM228.8,538908,1800,5.33,2.73,,2.73,,1.55,,1.55,,175.57,170.24
Rch2A_RM228.8,538908,1900,5.42,2.82,,2.82,,1.58,,1.58,,175.66,170.24
Rch2A_RM228.8,538908,2000,5.52,2.92,,2.92,,1.61,,1.61,,175.76,170.24
Rch2A_RM228.8,538908,2100,5.61,3.01,,3.01,,1.64,,1.64,,175.85,170.24
Rch2A_RM228.8,538908,2200,5.69,3.09,,3.09,,1.67,,1.67,,175.93,170.24
Rch2A_RM228.8,538908,2300,5.77,3.16,,3.16,,1.71,,1.71,,176.01,170.24
Rch2A_RM228.8,538908,2400,5.84,3.23,,3.23,,1.75,,1.75,,176.08,170.24
Rch2A_RM228.8,538908,2500,5.9,3.29,,3.29,,1.78,,1.78,,176.14,170.24
Rch2A_RM228.8,538908,2600,5.96,3.35,,3.35,,1.82,,1.82,,176.2,170.24
Rch2A_RM228.8,538908,2700,6.02,3.4,,3.4,,1.86,,1.86,,176.26,170.24
Rch2A_RM228.8,538908,2800,6.08,3.46,,3.46,,1.9,,1.9,,176.32,170.24
Rch2A_RM228.8,538908,2900,6.13,3.51,,3.51,,1.93,,1.93,,176.37,170.24
Rch2A_RM228.8,538908,3000,6.19,3.56,,3.56,,1.97,,1.97,,176.43,170.24
Rch2A_RM228.8,538908,3100,6.25,3.62,,3.62,,2,,2,,176.49,170.24
Rch2A_RM228.8,538908,3200,6.3,3.67,,3.67,,2.03,,2.03,,176.54,170.24
Rch2A_RM228.8,538908,3300,6.36,3.72,,3.72,,2.07,,2.07,,176.6,170.24
Rch2A_RM228.8,538908,3400,6.41,3.77,,3.77,,2.1,,2.1,,176.65,170.24
Rch2A_RM228.8,538908,3500,6.47,3.83,,3.83,,2.13,,2.13,,176.71,170.24
Rch2A_RM228.8,538908,3600,6.52,3.88,,3.88,,2.16,,2.16,,176.76,170.24
Rch2A_RM228.8,538908,3700,6.58,3.93,,3.93,,2.19,,2.19,,176.82,170.24
Rch2A_RM228.8,538908,3800,6.63,3.98,,3.98,,2.22,,2.22,,176.87,170.24
Rch2A_RM228.8,538908,3900,6.69,4.04,,4.04,,2.24,,2.24,,176.93,170.24
Rch2A_RM228.8,538908,4000,6.74,4.08,,4.08,,2.27,,2.27,,176.98,170.24
Rch2A_RM228.8,538908,4100,6.79,4.13,,4.13,,2.3,,2.3,,177.03,170.24
Rch2A_RM228.8,538908,4200,6.84,4.18,,4.18,,2.33,,2.33,,177.08,170.24
Rch2A_RM228.8,538908,4300,6.89,4.23,,4.23,,2.36,,2.36,,177.13,170.24
Rch2A_RM228.8,538908,4400,6.93,4.27,,4.27,,2.38,,2.38,,177.17,170.24
Rch2A_RM228.8,538908,4500,6.98,4.32,,4.32,,2.41,,2.41,,177.22,170.24
,,,,,,,,,,,,,
Rch2A_RM228.8,538340,100,1.77,0.61,,0.61,,1.02,,1.02,,172.67,170.9
Rch2A_RM228.8,538340,200,2.28,0.71,,0.71,,0.92,,0.92,,173.18,170.9
Rch2A_RM228.8,538340,300,2.56,0.92,,0.92,,0.98,,0.98,,173.46,170.9
Rch2A_RM228.8,538340,400,2.76,1.08,,1.08,,1.07,,1.07,,173.66,170.9
Rch2A_RM228.8,538340,500,2.93,1.2,,1.2,,1.15,,1.15,,173.83,170.9
Rch2A_RM228.8,538340,600,3.09,1.3,,1.3,,1.21,,1.21,,173.99,170.9
Rch2A_RM228.8,538340,700,3.25,1.4,,1.4,,1.26,,1.26,,174.15,170.9
Rch2A_RM228.8,538340,800,3.39,1.53,,1.53,,1.3,,1.3,,174.29,170.9
Rch2A_RM228.8,538340,900,3.53,1.64,,1.64,,1.34,,1.34,,174.43,170.9
Rch2A_RM228.8,538340,1000,3.65,1.72,,1.72,,1.39,,1.39,,174.55,170.9
Rch2A_RM228.8,538340,1100,3.76,1.69,,1.69,,1.43,,1.43,,174.66,170.9
Rch2A_RM228.8,538340,1200,3.86,1.73,,1.73,,1.48,,1.48,,174.76,170.9
Rch2A_RM228.8,538340,1300,3.95,1.81,,1.81,,1.52,,1.52,,174.85,170.9
Rch2A_RM228.8,538340,1400,4.05,1.9,,1.9,,1.55,,1.55,,174.95,170.9
Rch2A_RM228.8,538340,1500,4.15,1.99,,1.99,,1.58,,1.58,,175.05,170.9
Rch2A_RM228.8,538340,1600,4.27,2.09,,2.09,,1.58,,1.58,,175.17,170.9
Rch2A_RM228.8,538340,1700,4.37,2.18,,2.18,,1.6,,1.6,,175.27,170.9
Rch2A_RM228.8,538340,1800,4.47,2.25,,2.25,,1.63,,1.63,,175.37,170.9
Rch2A_RM228.8,538340,1900,4.56,2.29,,2.29,,1.65,,1.65,,175.46,170.9
Rch2A_RM228.8,538340,2000,4.66,2.27,,2.27,,1.67,,1.67,,175.56,170.9
Rch2A_RM228.8,538340,2100,4.74,2.21,,2.21,,1.68,,1.68,,175.64,170.9
Rch2A_RM228.8,538340,2200,4.82,2.17,,2.17,,1.7,,1.7,,175.72,170.9
Rch2A_RM228.8,538340,2300,4.89,2.16,,2.16,,1.72,,1.72,,175.79,170.9
Rch2A_RM228.8,538340,2400,4.96,2.16,,2.16,,1.74,,1.74,,175.86,170.9
Rch2A_RM228.8,538340,2500,5.02,2.19,,2.19,,1.77,,1.77,,175.92,170.9
Rch2A_RM228.8,538340,2600,5.08,2.24,,2.24,,1.79,,1.79,,175.98,170.9
Rch2A_RM228.8,538340,2700,5.13,2.29,,2.29,,1.81,,1.81,,176.03,170.9
Rch2A_RM228.8,538340,2800,5.19,2.35,,2.35,,1.83,,1.83,,176.09,170.9
Rch2A_RM228.8,538340,2900,5.25,2.4,,2.4,,1.85,,1.85,,176.15,170.9
Rch2A_RM228.8,538340,3000,5.31,2.46,,2.46,,1.87,,1.87,,176.21,170.9
Rch2A_RM228.8,538340,3100,5.36,2.52,,2.52,,1.89,,1.89,,176.26,170.9
Rch2A_RM228.8,538340,3200,5.42,2.57,,2.57,,1.91,,1.91,,176.32,170.9
Rch2A_RM228.8,538340,3300,5.47,2.62,,2.62,,1.93,,1.93,,176.37,170.9
Rch2A_RM228.8,538340,3400,5.53,2.68,,2.68,,1.94,,1.94,,176.43,170.9
Rch2A_RM228.8,538340,3500,5.58,2.73,,2.73,,1.96,,1.96,,176.48,170.9
Rch2A_RM228.8,538340,3600,5.64,2.79,,2.79,,1.98,,1.98,,176.54,170.9
Rch2A_RM228.8,538340,3700,5.69,2.84,,2.84,,1.99,,1.99,,176.59,170.9
Rch2A_RM228.8,538340,3800,5.75,2.89,,2.89,,2.01,,2.01,,176.65,170.9
Rch2A_RM228.8,538340,3900,5.8,2.95,,2.95,,2.02,,2.02,,176.7,170.9
Rch2A_RM228.8,538340,4000,5.86,3,,3,,2.04,,2.04,,176.76,170.9
Rch2A_RM228.8,538340,4100,5.91,3.04,,3.04,,2.05,,2.05,,176.81,170.9
Rch2A_RM228.8,538340,4200,5.96,3.09,,3.09,,2.07,,2.07,,176.86,170.9
Rch2A_RM228.8,538340,4300,6.01,3.14,,3.14,,2.09,,2.09,,176.91,170.9
Rch2A_RM228.8,538340,4400,6.05,3.19,,3.19,,2.1,,2.1,,176.95,170.9
Rch2A_RM228.8,538340,4500,6.1,3.24,,3.24,,2.12,,2.12,,177,170.9
,,,,,,,,,,,,,
Rch2A_RM228.8,537802,100,1.98,0.92,,0.92,,0.9,,0.9,,172.35,170.37
Rch2A_RM228.8,537802,200,2.47,0.86,,0.86,,1.06,,1.06,,172.84,170.37
Rch2A_RM228.8,537802,300,2.76,0.88,,0.88,,1.15,,1.15,,173.13,170.37
Rch2A_RM228.8,537802,400,2.96,0.95,,0.95,,1.22,,1.22,,173.33,170.37
Rch2A_RM228.8,537802,500,3.14,1.08,,1.08,,1.28,,1.28,,173.51,170.37
Rch2A_RM228.8,537802,600,3.32,1.19,,1.19,,1.31,,1.31,,173.69,170.37
Rch2A_RM228.8,537802,700,3.49,1.28,,1.28,,1.33,,1.33,,173.86,170.37
Rch2A_RM228.8,537802,800,3.65,1.4,,1.4,,1.35,,1.35,,174.02,170.37
Rch2A_RM228.8,537802,900,3.81,1.52,,1.52,,1.36,,1.36,,174.18,170.37
Rch2A_RM228.8,537802,1000,3.93,1.6,,1.6,,1.4,,1.4,,174.3,170.37
Rch2A_RM228.8,537802,1100,4.03,1.69,,1.69,,1.45,,1.45,,174.4,170.37
Rch2A_RM228.8,537802,1200,4.12,1.76,,1.76,,1.5,,1.5,,174.49,170.37
Rch2A_RM228.8,537802,1300,4.22,1.83,,1.83,,1.54,,1.54,,174.59,170.37
Rch2A_RM228.8,537802,1400,4.32,1.9,,1.9,,1.57,,1.57,,174.69,170.37
Rch2A_RM228.8,537802,1500,4.42,1.93,,1.93,,1.6,,1.6,,174.79,170.37
Rch2A_RM228.8,537802,1600,4.55,1.84,,1.84,,1.6,,1.6,,174.92,170.37
Rch2A_RM228.8,537802,1700,4.65,1.82,,1.82,,1.61,,1.61,,175.02,170.37
Rch2A_RM228.8,537802,1800,4.73,1.78,,1.78,,1.62,,1.62,,175.1,170.37
Rch2A_RM228.8,537802,1900,4.83,1.75,,1.75,,1.62,,1.62,,175.2,170.37
Rch2A_RM228.8,537802,2000,4.92,1.73,,1.73,,1.62,,1.62,,175.29,170.37
Rch2A_RM228.8,537802,2100,5,1.73,,1.73,,1.62,,1.62,,175.37,170.37
Rch2A_RM228.8,537802,2200,5.07,1.78,,1.78,,1.63,,1.63,,175.44,170.37
Rch2A_RM228.8,537802,2300,5.14,1.84,,1.84,,1.64,,1.64,,175.51,170.37
Rch2A_RM228.8,537802,2400,5.21,1.9,,1.9,,1.65,,1.65,,175.58,170.37
Rch2A_RM228.8,537802,2500,5.27,1.96,,1.96,,1.66,,1.66,,175.64,170.37
Rch2A_RM228.8,537802,2600,5.34,2.02,,2.02,,1.68,,1.68,,175.71,170.37
Rch2A_RM228.8,537802,2700,5.4,2.08,,2.08,,1.69,,1.69,,175.77,170.37
Rch2A_RM228.8,537802,2800,5.46,2.15,,2.15,,1.7,,1.7,,175.83,170.37
Rch2A_RM228.8,537802,2900,5.52,2.21,,2.21,,1.71,,1.71,,175.89,170.37
Rch2A_RM228.8,537802,3000,5.59,2.27,,2.27,,1.72,,1.72,,175.96,170.37
Rch2A_RM228.8,537802,3100,5.65,2.33,,2.33,,1.73,,1.73,,176.02,170.37
Rch2A_RM228.8,537802,3200,5.71,2.39,,2.39,,1.74,,1.74,,176.08,170.37
Rch2A_RM228.8,537802,3300,5.76,2.44,,2.44,,1.75,,1.75,,176.14,170.37
Rch2A_RM228.8,537802,3400,5.82,2.5,,2.5,,1.77,,1.77,,176.19,170.37
Rch2A_RM228.8,537802,3500,5.88,2.56,,2.56,,1.77,,1.77,,176.25,170.37
Rch2A_RM228.8,537802,3600,5.94,2.61,,2.61,,1.78,,1.78,,176.31,170.37
Rch2A_RM228.8,537802,3700,6,2.67,,2.67,,1.79,,1.79,,176.37,170.37
Rch2A_RM228.8,537802,3800,6.06,2.73,,2.73,,1.8,,1.8,,176.43,170.37
Rch2A_RM228.8,537802,3900,6.12,2.78,,2.78,,1.81,,1.81,,176.49,170.37
Rch2A_RM228.8,537802,4000,6.17,2.84,,2.84,,1.82,,1.82,,176.54,170.37
Rch2A_RM228.8,537802,4100,6.22,2.89,,2.89,,1.83,,1.83,,176.59,170.37
Rch2A_RM228.8,537802,4200,6.28,2.94,,2.94,,1.85,,1.85,,176.65,170.37
Rch2A_RM228.8,537802,4300,6.33,2.98,,2.98,,1.86,,1.86,,176.7,170.37
Rch2A_RM228.8,537802,4400,6.38,3.03,,3.03,,1.87,,1.87,,176.75,170.37
Rch2A_RM228.8,537802,4500,6.43,3.08,,3.08,,1.88,,1.88,,176.8,170.37
,,,,,,,,,,,,,
Rch2A_RM228.8,537262,100,1.66,0.67,,0.67,,1.1,,1.1,,172.01,170.35
Rch2A_RM228.8,537262,200,2.03,0.81,,0.81,,1.34,,1.34,,172.38,170.35
Rch2A_RM228.8,537262,300,2.26,0.96,,0.96,,1.56,,1.56,,172.61,170.35
Rch2A_RM228.8,537262,400,2.46,1.12,,1.12,,1.72,,1.72,,172.81,170.35
Rch2A_RM228.8,537262,500,2.64,1.16,,1.16,,1.83,,1.83,,172.99,170.35
Rch2A_RM228.8,537262,600,2.83,1.18,,1.18,,1.86,,1.86,,173.18,170.35
Rch2A_RM228.8,537262,700,3.03,1.2,,1.2,,1.84,,1.84,,173.38,170.35
Rch2A_RM228.8,537262,800,3.24,1.19,,1.19,,1.77,,1.77,,173.59,170.35
Rch2A_RM228.8,537262,900,3.44,1.19,,1.19,,1.68,,1.68,,173.79,170.35
Rch2A_RM228.8,537262,1000,3.58,1.27,,1.27,,1.67,,1.67,,173.93,170.35
Rch2A_RM228.8,537262,1100,3.69,1.38,,1.38,,1.68,,1.68,,174.04,170.35
Rch2A_RM228.8,537262,1200,3.8,1.49,,1.49,,1.71,,1.71,,174.15,170.35
Rch2A_RM228.8,537262,1300,3.9,1.59,,1.59,,1.73,,1.73,,174.25,170.35
Rch2A_RM228.8,537262,1400,4.01,1.7,,1.7,,1.74,,1.74,,174.36,170.35
Rch2A_RM228.8,537262,1500,4.13,1.8,,1.8,,1.74,,1.74,,174.48,170.35
Rch2A_RM228.8,537262,1600,4.25,1.91,,1.91,,1.74,,1.74,,174.6,170.35
Rch2A_RM228.8,537262,1700,4.35,1.99,,1.99,,1.75,,1.75,,174.7,170.35
Rch2A_RM228.8,537262,1800,4.44,2.06,,2.06,,1.78,,1.78,,174.79,170.35
Rch2A_RM228.8,537262,1900,4.53,2.14,,2.14,,1.8,,1.8,,174.88,170.35
Rch2A_RM228.8,537262,2000,4.62,2.22,,2.22,,1.82,,1.82,,174.97,170.35
Rch2A_RM228.8,537262,2100,4.71,2.3,,2.3,,1.84,,1.84,,175.06,170.35
Rch2A_RM228.8,537262,2200,4.79,2.37,,2.37,,1.86,,1.86,,175.14,170.35
Rch2A_RM228.8,537262,2300,4.86,2.43,,2.43,,1.89,,1.89,,175.21,170.35
Rch2A_RM228.8,537262,2400,4.93,2.48,,2.48,,1.91,,1.91,,175.28,170.35
Rch2A_RM228.8,537262,2500,4.99,2.51,,2.51,,1.94,,1.94,,175.34,170.35
Rch2A_RM228.8,537262,2600,5.06,2.55,,2.55,,1.97,,1.97,,175.41,170.35
Rch2A_RM228.8,537262,2700,5.12,2.61,,2.61,,1.99,,1.99,,175.47,170.35
Rch2A_RM228.8,537262,2800,5.19,2.64,,2.64,,2.02,,2.02,,175.54,170.35
Rch2A_RM228.8,537262,2900,5.25,2.68,,2.68,,2.04,,2.04,,175.6,170.35
Rch2A_RM228.8,537262,3000,5.32,2.74,,2.74,,2.06,,2.06,,175.67,170.35
Rch2A_RM228.8,537262,3100,5.39,2.8,,2.8,,2.08,,2.08,,175.74,170.35
Rch2A_RM228.8,537262,3200,5.45,2.86,,2.86,,2.1,,2.1,,175.8,170.35
Rch2A_RM228.8,537262,3300,5.51,2.91,,2.91,,2.12,,2.12,,175.86,170.35
Rch2A_RM228.8,537262,3400,5.57,2.96,,2.96,,2.14,,2.14,,175.92,170.35
Rch2A_RM228.8,537262,3500,5.63,2.99,,2.99,,2.16,,2.16,,175.98,170.35
Rch2A_RM228.8,537262,3600,5.69,3.01,,3.01,,2.18,,2.18,,176.04,170.35
Rch2A_RM228.8,537262,3700,5.75,3.05,,3.05,,2.19,,2.19,,176.1,170.35
Rch2A_RM228.8,537262,3800,5.81,3.07,,3.07,,2.21,,2.21,,176.16,170.35
Rch2A_RM228.8,537262,3900,5.87,3.09,,3.09,,2.22,,2.22,,176.22,170.35
Rch2A_RM228.8,537262,4000,5.92,3.12,,3.12,,2.24,,2.24,,176.27,170.35
Rch2A_RM228.8,537262,4100,5.97,3.15,,3.15,,2.26,,2.26,,176.33,170.35
Rch2A_RM228.8,537262,4200,6.03,3.18,,3.18,,2.28,,2.28,,176.38,170.35
Rch2A_RM228.8,537262,4300,6.08,3.19,,3.19,,2.29,,2.29,,176.43,170.35
Rch2A_RM228.8,537262,4400,6.13,3.21,,3.21,,2.31,,2.31,,176.48,170.35
Rch2A_RM228.8,537262,4500,6.18,3.25,,3.25,,2.32,,2.32,,176.53,170.35
,,,,,,,,,,,,,
Rch2A_RM228.8,536695,100,1.36,0.56,,0.56,,0.87,,0.87,,171.54,170.18
Rch2A_RM228.8,536695,200,1.71,0.72,,0.72,,0.99,,0.99,,171.89,170.18
Rch2A_RM228.8,536695,300,1.98,0.9,,0.9,,1.06,,1.06,,172.16,170.18
Rch2A_RM228.8,536695,400,2.22,1.1,,1.1,,1.11,,1.11,,172.4,170.18
Rch2A_RM228.8,536695,500,2.44,1.29,,1.29,,1.16,,1.16,,172.62,170.18
Rch2A_RM228.8,536695,600,2.67,1.51,,1.51,,1.18,,1.18,,172.85,170.18
Rch2A_RM228.8,536695,700,2.89,1.64,,1.64,,1.19,,1.19,,173.07,170.18
Rch2A_RM228.8,536695,800,3.13,1.82,,1.82,,1.18,,1.18,,173.31,170.18
Rch2A_RM228.8,536695,900,3.36,1.99,,1.99,,1.18,,1.18,,173.54,170.18
Rch2A_RM228.8,536695,1000,3.5,2.06,,2.06,,1.22,,1.22,,173.68,170.18
Rch2A_RM228.8,536695,1100,3.62,2.15,,2.15,,1.27,,1.27,,173.8,170.18
Rch2A_RM228.8,536695,1200,3.73,2.25,,2.25,,1.32,,1.32,,173.91,170.18
Rch2A_RM228.8,536695,1300,3.84,2.33,,2.33,,1.37,,1.37,,174.02,170.18
Rch2A_RM228.8,536695,1400,3.95,2.39,,2.39,,1.4,,1.4,,174.13,170.18
Rch2A_RM228.8,536695,1500,4.07,2.39,,2.39,,1.43,,1.43,,174.25,170.18
Rch2A_RM228.8,536695,1600,4.19,2.31,,2.31,,1.45,,1.45,,174.37,170.18
Rch2A_RM228.8,536695,1700,4.3,2.36,,2.36,,1.47,,1.47,,174.48,170.18
Rch2A_RM228.8,536695,1800,4.38,2.41,,2.41,,1.5,,1.5,,174.56,170.18
Rch2A_RM228.8,536695,1900,4.47,2.44,,2.44,,1.53,,1.53,,174.65,170.18
Rch2A_RM228.8,536695,2000,4.56,2.42,,2.42,,1.55,,1.55,,174.74,170.18
Rch2A_RM228.8,536695,2100,4.64,2.42,,2.42,,1.57,,1.57,,174.82,170.18
Rch2A_RM228.8,536695,2200,4.73,2.43,,2.43,,1.59,,1.59,,174.91,170.18
Rch2A_RM228.8,536695,2300,4.8,2.45,,2.45,,1.62,,1.62,,174.98,170.18
Rch2A_RM228.8,536695,2400,4.86,2.49,,2.49,,1.64,,1.64,,175.04,170.18
Rch2A_RM228.8,536695,2500,4.93,2.54,,2.54,,1.67,,1.67,,175.11,170.18
Rch2A_RM228.8,536695,2600,4.99,2.59,,2.59,,1.69,,1.69,,175.17,170.18
Rch2A_RM228.8,536695,2700,5.06,2.63,,2.63,,1.72,,1.72,,175.24,170.18
Rch2A_RM228.8,536695,2800,5.12,2.67,0.03,2.68,,1.74,0.05,1.74,,175.3,170.18
Rch2A_RM228.8,536695,2900,5.18,2.69,0.06,2.71,,1.76,0.08,1.76,,175.36,170.18
Rch2A_RM228.8,536695,3000,5.25,2.74,0.12,2.76,,1.77,0.12,1.77,,175.43,170.18
Rch2A_RM228.8,536695,3100,5.32,2.78,0.17,2.81,,1.79,0.14,1.79,,175.5,170.18
Rch2A_RM228.8,536695,3200,5.38,2.81,0.21,2.83,,1.8,0.17,1.81,,175.56,170.18
Rch2A_RM228.8,536695,3300,5.44,2.84,0.24,2.87,,1.82,0.19,1.82,,175.62,170.18
Rch2A_RM228.8,536695,3400,5.5,2.88,0.28,2.91,,1.84,0.21,1.84,,175.68,170.18
Rch2A_RM228.8,536695,3500,5.56,2.92,0.32,2.95,,1.85,0.22,1.85,,175.74,170.18
Rch2A_RM228.8,536695,3600,5.62,2.95,0.35,2.99,,1.87,0.24,1.87,,175.8,170.18
Rch2A_RM228.8,536695,3700,5.68,2.99,0.38,3.03,,1.88,0.25,1.88,,175.86,170.18
Rch2A_RM228.8,536695,3800,5.74,3.02,0.42,3.06,,1.89,0.27,1.9,,175.92,170.18
Rch2A_RM228.8,536695,3900,5.8,3.04,0.45,3.09,,1.9,0.28,1.91,,175.98,170.18
Rch2A_RM228.8,536695,4000,5.86,3.06,0.48,3.11,,1.92,0.29,1.92,,176.04,170.18
Rch2A_RM228.8,536695,4100,5.91,3.09,0.51,3.14,,1.93,0.31,1.94,,176.09,170.18
