Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Reach4B1,160853,700,5.58,2.44,,4.46,1.04,1.07,,1.31,0.35,85.63,80.05
Reach4B1,160853,800,5.95,2.34,,4.75,1.08,1.05,,1.33,0.41,86,80.05
Reach4B1,160853,900,6.28,2.03,0,5.02,1,1.01,0.01,1.35,0.42,86.33,80.05
Reach4B1,160853,1000,6.59,1.98,0.14,5.33,1.12,0.96,0.1,1.36,0.41,86.64,80.05
Reach4B1,160853,1100,6.88,2.1,0.26,5.62,1.37,0.92,0.19,1.33,0.45,86.93,80.05
Reach4B1,160853,1200,7.14,2.15,0.31,5.87,1.62,0.89,0.23,1.31,0.5,87.19,80.05
Reach4B1,160853,1300,7.36,2.22,0.41,6.1,1.84,0.87,0.26,1.29,0.53,87.41,80.05
Reach4B1,160853,1400,7.6,2.33,0.55,6.34,2.07,0.84,0.29,1.26,0.56,87.65,80.05
Reach4B1,160853,1500,7.84,2.51,0.74,6.58,2.3,0.82,0.35,1.23,0.57,87.89,80.05
Reach4B1,160853,1600,8.06,2.72,0.95,6.79,2.51,0.8,0.39,1.2,0.59,88.11,80.05
Reach4B1,160853,1700,8.26,2.9,1.13,6.99,2.7,0.8,0.42,1.19,0.6,88.31,80.05
Reach4B1,160853,1800,8.44,3.06,1.29,7.17,2.88,0.79,0.45,1.18,0.6,88.49,80.05
Reach4B1,160853,1900,8.56,3.17,1.4,7.3,3,0.8,0.48,1.2,0.62,88.61,80.05
Reach4B1,160853,2000,8.71,3.3,1.53,7.44,3.13,0.81,0.51,1.2,0.63,88.76,80.05
Reach4B1,160853,2100,8.86,3.44,1.68,7.6,3.28,0.81,0.53,1.2,0.64,88.91,80.05
Reach4B1,160853,2200,9,3.57,1.81,7.74,3.4,0.82,0.55,1.21,0.65,89.05,80.05
Reach4B1,160853,2300,9.14,3.69,1.94,7.88,3.51,0.82,0.57,1.21,0.66,89.19,80.05
Reach4B1,160853,2400,9.24,3.76,2.02,7.98,3.59,0.83,0.59,1.23,0.67,89.29,80.05
Reach4B1,160853,2500,9.39,3.87,2.09,8.13,3.74,0.84,0.61,1.23,0.68,89.44,80.05
Reach4B1,160853,2600,9.44,3.9,2.11,8.17,3.78,0.86,0.63,1.26,0.7,89.49,80.05
Reach4B1,160853,2700,9.53,3.94,2.12,8.27,3.87,0.87,0.64,1.27,0.71,89.58,80.05
Reach4B1,160853,2800,9.62,3.98,2.13,8.36,3.96,0.88,0.66,1.29,0.73,89.67,80.05
Reach4B1,160853,2900,9.72,3.99,2.1,8.45,4.05,0.89,0.67,1.3,0.74,89.77,80.05
Reach4B1,160853,3000,9.81,4.01,2.09,8.55,4.14,0.9,0.69,1.31,0.75,89.86,80.05
Reach4B1,160853,3100,9.9,4.04,2.09,8.64,4.23,0.91,0.7,1.33,0.76,89.95,80.05
Reach4B1,160853,3200,9.98,4.04,2.06,8.72,4.3,0.92,0.71,1.34,0.77,90.03,80.05
Reach4B1,160853,3300,10.06,4.01,1.99,8.8,4.38,0.93,0.72,1.35,0.79,90.11,80.05
Reach4B1,160853,3400,10.14,4.02,2,8.87,4.45,0.94,0.73,1.37,0.8,90.19,80.05
Reach4B1,160853,3500,10.21,4.03,1.99,8.95,4.52,0.95,0.74,1.38,0.81,90.26,80.05
Reach4B1,160853,3600,10.28,4.06,2.02,9.02,4.59,0.96,0.75,1.4,0.82,90.33,80.05
Reach4B1,160853,3700,10.37,4.09,2.04,9.1,4.66,0.97,0.76,1.41,0.83,90.42,80.05
Reach4B1,160853,3800,10.44,4.14,2.09,9.17,4.73,0.98,0.77,1.42,0.84,90.49,80.05
Reach4B1,160853,3900,10.5,4.19,2.14,9.24,4.79,0.99,0.74,1.44,0.86,90.55,80.05
Reach4B1,160853,4000,10.57,4.24,2.19,9.31,4.85,1,0.75,1.46,0.87,90.62,80.05
Reach4B1,160853,4100,10.64,4.29,2.24,9.38,4.91,1.01,0.76,1.47,0.88,90.69,80.05
Reach4B1,160853,4200,10.7,4.34,2.29,9.44,4.97,1.02,0.77,1.48,0.89,90.75,80.05
Reach4B1,160853,4300,10.7,4.33,2.28,9.44,4.96,1.04,0.79,1.52,0.91,90.75,80.05
Reach4B1,160853,4400,10.75,4.37,2.32,9.49,5.01,1.05,0.8,1.54,0.92,90.8,80.05
Reach4B1,160853,4500,10.81,4.42,2.37,9.54,5.06,1.06,0.81,1.55,0.94,90.86,80.05
,,,,,,,,,,,,,
Reach4B1,160439,100,1.84,1.24,,1.24,,0.49,,0.49,,82.35,80.51
Reach4B1,160439,200,2.57,1.47,,1.47,,0.59,,0.59,,83.08,80.51
Reach4B1,160439,300,3.22,2,,2,,0.61,,0.61,,83.73,80.51
Reach4B1,160439,400,3.76,2.44,,2.44,,0.63,,0.63,,84.27,80.51
Reach4B1,160439,500,4.25,2.84,,2.84,,0.66,,0.66,,84.76,80.51
Reach4B1,160439,600,4.68,3.21,,3.21,,0.68,,0.68,,85.19,80.51
Reach4B1,160439,700,5.07,3.37,0.1,3.54,,0.71,0.04,0.71,,85.58,80.51
Reach4B1,160439,800,5.44,3.23,0.24,3.85,,0.73,0.06,0.74,,85.95,80.51
Reach4B1,160439,900,5.77,3.14,0.39,4.1,,0.74,0.09,0.76,,86.28,80.51
Reach4B1,160439,1000,6.08,2.99,0.5,4.34,,0.74,0.13,0.78,,86.59,80.51
Reach4B1,160439,1100,6.36,2.68,0.54,4.55,,0.73,0.15,0.8,,86.87,80.51
Reach4B1,160439,1200,6.62,2.54,0.63,4.75,0.09,0.73,0.18,0.81,0.06,87.13,80.51
Reach4B1,160439,1300,6.84,2.5,0.74,4.93,0.21,0.72,0.21,0.83,0.1,87.35,80.51
Reach4B1,160439,1400,7.08,2.51,0.86,5.17,0.33,0.71,0.23,0.83,0.13,87.59,80.51
Reach4B1,160439,1500,7.32,2.59,1.02,5.42,0.41,0.69,0.25,0.83,0.16,87.83,80.51
Reach4B1,160439,1600,7.55,2.7,1.18,5.64,0.5,0.67,0.28,0.83,0.18,88.06,80.51
Reach4B1,160439,1700,7.75,2.85,1.37,5.84,0.54,0.67,0.3,0.83,0.2,88.26,80.51
Reach4B1,160439,1800,7.93,2.95,1.54,6.02,0.49,0.66,0.32,0.83,0.18,88.44,80.51
Reach4B1,160439,1900,8.06,3.01,1.64,6.15,0.53,0.67,0.33,0.85,0.17,88.57,80.51
Reach4B1,160439,2000,8.2,3.14,1.78,6.29,0.66,0.67,0.35,0.85,0.19,88.71,80.51
Reach4B1,160439,2100,8.36,3.25,1.89,6.45,0.81,0.67,0.37,0.86,0.22,88.87,80.51
Reach4B1,160439,2200,8.5,3.38,2.02,6.59,0.95,0.67,0.38,0.86,0.24,89.01,80.51
Reach4B1,160439,2300,8.64,3.43,2.08,6.74,1.09,0.68,0.4,0.87,0.26,89.15,80.51
Reach4B1,160439,2400,8.74,3.49,2.14,6.83,1.18,0.69,0.41,0.88,0.27,89.25,80.51
Reach4B1,160439,2500,8.9,3.55,2.2,6.99,1.33,0.68,0.42,0.88,0.29,89.41,80.51
Reach4B1,160439,2600,8.94,3.54,2.2,7.03,1.36,0.7,0.43,0.91,0.3,89.45,80.51
Reach4B1,160439,2700,9.03,3.54,2.2,7.13,1.45,0.71,0.44,0.92,0.32,89.54,80.51
Reach4B1,160439,2800,9.13,3.62,2.28,7.22,1.54,0.72,0.45,0.93,0.33,89.64,80.51
Reach4B1,160439,2900,9.22,3.69,2.35,7.31,1.63,0.73,0.46,0.94,0.35,89.73,80.51
Reach4B1,160439,3000,9.31,3.74,2.4,7.4,1.71,0.73,0.47,0.95,0.36,89.82,80.51
Reach4B1,160439,3100,9.4,3.79,2.45,7.49,1.8,0.74,0.48,0.96,0.37,89.91,80.51
Reach4B1,160439,3200,9.48,3.84,2.5,7.57,1.87,0.75,0.49,0.97,0.38,89.99,80.51
Reach4B1,160439,3300,9.56,3.89,2.55,7.65,1.95,0.75,0.5,0.98,0.39,90.07,80.51
Reach4B1,160439,3400,9.64,3.94,2.61,7.73,2.02,0.76,0.51,0.99,0.4,90.15,80.51
Reach4B1,160439,3500,9.71,3.99,2.66,7.8,2.09,0.77,0.52,1,0.42,90.22,80.51
Reach4B1,160439,3600,9.78,4.05,2.72,7.88,2.15,0.78,0.53,1.01,0.43,90.29,80.51
Reach4B1,160439,3700,9.87,4.1,2.77,7.96,2.23,0.78,0.54,1.02,0.44,90.38,80.51
Reach4B1,160439,3800,9.94,4.14,2.81,8.03,2.29,0.79,0.55,1.03,0.45,90.45,80.51
Reach4B1,160439,3900,10.01,4.18,2.85,8.1,2.35,0.8,0.56,1.04,0.46,90.52,80.51
Reach4B1,160439,4000,10.07,4.22,2.89,8.16,2.41,0.81,0.57,1.05,0.47,90.58,80.51
Reach4B1,160439,4100,10.14,4.23,2.9,8.23,2.48,0.81,0.57,1.06,0.48,90.65,80.51
Reach4B1,160439,4200,10.2,4.29,2.97,8.3,2.53,0.82,0.58,1.07,0.49,90.71,80.51
Reach4B1,160439,4300,10.2,4.29,2.96,8.29,2.53,0.84,0.6,1.1,0.5,90.71,80.51
Reach4B1,160439,4400,10.25,4.34,3.01,8.34,2.58,0.85,0.61,1.11,0.51,90.76,80.51
Reach4B1,160439,4500,10.3,4.39,3.07,8.4,2.62,0.86,0.62,1.12,0.52,90.81,80.51
,,,,,,,,,,,,,
Reach4B1,160050,100,1.26,0.82,,0.82,,1.34,,1.34,,82.2,80.94
Reach4B1,160050,200,1.98,1.41,,1.41,,1.36,,1.36,,82.92,80.94
Reach4B1,160050,300,2.66,2.02,,2.02,,1.37,,1.37,,83.6,80.94
Reach4B1,160050,400,3.21,2.2,,2.2,,1.42,,1.42,,84.15,80.94
Reach4B1,160050,500,3.7,2.42,,2.42,,1.42,,1.42,,84.64,80.94
Reach4B1,160050,600,4.14,2.75,,2.75,,1.44,,1.44,,85.08,80.94
Reach4B1,160050,700,4.53,2.68,0.08,3.04,0.01,1.47,0.06,1.47,0.04,85.47,80.94
Reach4B1,160050,800,4.89,2.1,0.28,3.28,0.13,1.44,0.14,1.49,0.22,85.83,80.94
Reach4B1,160050,900,5.23,1.89,0.37,3.61,0.38,1.37,0.2,1.5,0.37,86.17,80.94
Reach4B1,160050,1000,5.54,1.67,0.44,3.92,0.61,1.27,0.22,1.49,0.5,86.48,80.94
Reach4B1,160050,1100,5.82,1.68,0.6,4.21,0.75,1.18,0.24,1.48,0.57,86.76,80.94
Reach4B1,160050,1200,6.08,1.78,0.79,4.46,0.83,1.11,0.27,1.47,0.64,87.02,80.94
Reach4B1,160050,1300,6.31,1.92,0.98,4.69,0.96,1.06,0.31,1.45,0.68,87.25,80.94
Reach4B1,160050,1400,6.56,2.06,1.16,4.94,1.09,1.01,0.34,1.42,0.71,87.5,80.94
Reach4B1,160050,1500,6.81,2.27,1.37,5.19,1.32,0.96,0.37,1.37,0.79,87.75,80.94
Reach4B1,160050,1600,7.03,2.45,1.55,5.42,1.53,0.93,0.39,1.33,0.85,87.97,80.94
Reach4B1,160050,1700,7.24,2.63,1.74,5.62,1.72,0.91,0.41,1.29,0.9,88.18,80.94
Reach4B1,160050,1800,7.43,2.8,1.91,5.81,1.88,0.9,0.43,1.26,0.95,88.37,80.94
Reach4B1,160050,1900,7.56,2.89,2.02,5.94,1.97,0.91,0.45,1.27,0.99,88.5,80.94
Reach4B1,160050,2000,7.71,2.78,2.17,6.1,2.15,0.7,0.37,0.97,0.72,88.65,80.94
Reach4B1,160050,2100,7.87,2.84,2.23,6.25,2.23,0.69,0.38,0.95,0.72,88.81,80.94
Reach4B1,160050,2200,8.01,2.94,2.3,6.4,2.35,0.69,0.39,0.93,0.74,88.95,80.94
Reach4B1,160050,2300,8.16,3.06,2.41,6.54,2.49,0.69,0.4,0.91,0.75,89.1,80.94
Reach4B1,160050,2400,8.26,3.09,2.39,6.64,2.58,0.7,0.41,0.9,0.77,89.2,80.94
Reach4B1,160050,2500,8.41,3.11,2.31,6.8,2.72,0.69,0.42,0.88,0.78,89.35,80.94
Reach4B1,160050,2600,8.45,3.11,2.29,6.83,2.75,0.71,0.43,0.9,0.8,89.39,80.94
Reach4B1,160050,2700,8.55,3.12,2.26,6.93,2.84,0.71,0.44,0.89,0.82,89.49,80.94
Reach4B1,160050,2800,8.64,3.11,2.2,7.02,2.93,0.72,0.44,0.89,0.84,89.58,80.94
Reach4B1,160050,2900,8.73,3.14,2.19,7.11,3.02,0.72,0.45,0.88,0.85,89.67,80.94
Reach4B1,160050,3000,8.83,3.2,2.25,7.21,3.11,0.73,0.46,0.87,0.87,89.77,80.94
Reach4B1,160050,3100,8.92,3.27,2.3,7.3,3.2,0.73,0.46,0.86,0.88,89.86,80.94
Reach4B1,160050,3200,9,3.32,2.35,7.38,3.28,0.73,0.47,0.86,0.9,89.94,80.94
Reach4B1,160050,3300,9.07,3.39,2.41,7.46,3.36,0.74,0.48,0.85,0.91,90.01,80.94
Reach4B1,160050,3400,9.15,3.44,2.45,7.53,3.43,0.75,0.48,0.85,0.92,90.09,80.94
Reach4B1,160050,3500,9.23,3.5,2.51,7.61,3.5,0.75,0.49,0.86,0.93,90.17,80.94
Reach4B1,160050,3600,9.3,3.55,2.55,7.68,3.57,0.76,0.49,0.86,0.94,90.24,80.94
Reach4B1,160050,3700,9.38,3.63,2.63,7.76,3.66,0.76,0.5,0.86,0.95,90.32,80.94
Reach4B1,160050,3800,9.45,3.7,2.7,7.83,3.72,0.77,0.51,0.86,0.96,90.39,80.94
Reach4B1,160050,3900,9.52,3.77,2.77,7.9,3.79,0.77,0.51,0.86,0.97,90.46,80.94
Reach4B1,160050,4000,9.58,3.83,2.83,7.96,3.85,0.78,0.52,0.87,0.98,90.52,80.94
Reach4B1,160050,4100,9.65,3.9,2.9,8.04,3.92,0.78,0.52,0.87,0.99,90.59,80.94
Reach4B1,160050,4200,9.72,3.96,2.96,8.1,3.98,0.79,0.53,0.87,1,90.66,80.94
Reach4B1,160050,4300,9.71,3.96,2.96,8.09,3.97,0.81,0.54,0.9,1.03,90.65,80.94
Reach4B1,160050,4400,9.76,4.01,3.01,8.14,4.02,0.82,0.55,0.9,1.04,90.7,80.94
Reach4B1,160050,4500,9.81,4.06,3.06,8.19,4.08,0.83,0.56,0.91,1.05,90.75,80.94
,,,,,,,,,,,,,
Reach4B1,159559,100,1.53,0.75,,0.75,,0.65,,0.65,,81.85,80.32
Reach4B1,159559,200,2.44,1.49,,1.49,,0.57,,0.57,,82.76,80.32
Reach4B1,159559,300,3.17,2.1,,2.1,,0.56,,0.56,,83.49,80.32
Reach4B1,159559,400,3.73,2.54,,2.54,,0.59,,0.59,,84.05,80.32
Reach4B1,159559,500,4.23,2.84,,2.84,,0.61,,0.61,,84.55,80.32
Reach4B1,159559,600,4.67,3.24,,3.24,,0.63,,0.63,,84.99,80.32
Reach4B1,159559,700,5.07,3.6,,3.6,,0.66,,0.66,,85.39,80.32
Reach4B1,159559,800,5.44,3.91,,3.91,,0.68,,0.68,,85.76,80.32
Reach4B1,159559,900,5.77,3.81,0.1,4.18,,0.71,0.06,0.71,,86.09,80.32
Reach4B1,159559,1000,6.08,3.88,0.33,4.43,,0.72,0.13,0.73,,86.4,80.32
Reach4B1,159559,1100,6.37,4.01,0.51,4.7,,0.74,0.18,0.75,,86.69,80.32
Reach4B1,159559,1200,6.62,4.22,0.74,4.94,,0.76,0.23,0.78,,86.94,80.32
Reach4B1,159559,1300,6.85,4.43,0.96,5.15,,0.78,0.27,0.8,,87.17,80.32
Reach4B1,159559,1400,7.1,4.66,1.19,5.39,,0.8,0.32,0.82,,87.42,80.32
Reach4B1,159559,1500,7.35,4.89,1.43,5.62,,0.81,0.35,0.83,,87.67,80.32
Reach4B1,159559,1600,7.58,5.1,1.64,5.84,,0.82,0.39,0.85,,87.9,80.32
Reach4B1,159559,1700,7.78,5.21,1.7,6.03,,0.84,0.41,0.87,,88.1,80.32
Reach4B1,159559,1800,7.97,5.26,1.67,6.2,,0.86,0.44,0.89,,88.29,80.32
Reach4B1,159559,1900,8.09,5.07,1.4,6.32,,0.89,0.45,0.92,,88.41,80.32
Reach4B1,159559,2000,8.26,4.97,1.31,6.47,,0.9,0.46,0.94,,88.58,80.32
Reach4B1,159559,2100,8.41,4.84,1.23,6.61,0.01,0.92,0.47,0.96,0.01,88.73,80.32
Reach4B1,159559,2200,8.55,4.71,1.19,6.76,0.08,0.93,0.47,0.98,0.05,88.87,80.32
Reach4B1,159559,2300,8.7,4.41,1.06,6.9,0.15,0.95,0.47,1,0.08,89.02,80.32
Reach4B1,159559,2400,8.79,4.24,1.02,6.99,0.2,0.97,0.41,1.03,0.1,89.11,80.32
Reach4B1,159559,2500,8.95,4.22,1.09,7.15,0.29,0.97,0.42,1.05,0.13,89.27,80.32
Reach4B1,159559,2600,8.98,4.23,1.11,7.18,0.31,1,0.43,1.08,0.14,89.3,80.32
Reach4B1,159559,2700,9.08,4.18,1.16,7.28,0.19,1.02,0.44,1.1,0.14,89.4,80.32
Reach4B1,159559,2800,9.17,4.2,1.22,7.37,0.23,1.03,0.44,1.13,0.14,89.49,80.32
Reach4B1,159559,2900,9.26,4.22,1.29,7.46,0.26,1.05,0.46,1.15,0.15,89.58,80.32
Reach4B1,159559,3000,9.35,4.14,1.34,7.55,0.25,1.06,0.47,1.17,0.15,89.67,80.32
Reach4B1,159559,3100,9.44,4.16,1.41,7.64,0.29,1.07,0.48,1.19,0.16,89.76,80.32
Reach4B1,159559,3200,9.52,4.13,1.48,7.72,0.29,1.08,0.49,1.21,0.16,89.84,80.32
Reach4B1,159559,3300,9.59,4.12,1.53,7.8,0.33,1.1,0.51,1.23,0.17,89.91,80.32
Reach4B1,159559,3400,9.67,4.11,1.58,7.87,0.37,1.11,0.52,1.25,0.18,89.99,80.32
Reach4B1,159559,3500,9.74,4.14,1.62,7.94,0.44,1.12,0.54,1.27,0.2,90.06,80.32
Reach4B1,159559,3600,9.81,4.17,1.67,8.01,0.5,1.13,0.53,1.29,0.22,90.13,80.32
Reach4B1,159559,3700,9.9,4.23,1.74,8.1,0.56,1.14,0.53,1.31,0.24,90.22,80.32
Reach4B1,159559,3800,9.96,4.25,1.81,8.16,0.58,1.15,0.55,1.33,0.25,90.28,80.32
Reach4B1,159559,3900,10.03,4.26,1.87,8.23,0.6,1.17,0.56,1.34,0.25,90.35,80.32
Reach4B1,159559,4000,10.09,4.29,1.93,8.29,0.62,1.18,0.58,1.36,0.26,90.41,80.32
Reach4B1,159559,4100,10.17,4.33,2,8.37,0.66,1.19,0.59,1.38,0.27,90.49,80.32
Reach4B1,159559,4200,10.23,4.37,2.06,8.43,0.7,1.2,0.61,1.39,0.28,90.55,80.32
Reach4B1,159559,4300,10.21,4.36,2.05,8.41,0.69,1.23,0.62,1.43,0.28,90.53,80.32
Reach4B1,159559,4400,10.26,4.39,2.1,8.46,0.73,1.25,0.64,1.45,0.3,90.58,80.32
Reach4B1,159559,4500,10.31,4.38,2.15,8.51,0.72,1.26,0.65,1.47,0.3,90.63,80.32
,,,,,,,,,,,,,
Reach4B1,159084,100,2.09,1.59,,1.59,,0.52,,0.52,,81.78,79.69
Reach4B1,159084,200,3.01,2.44,,2.44,,0.65,,0.65,,82.7,79.69
Reach4B1,159084,300,3.75,3.06,,3.06,,0.74,,0.74,,83.44,79.69
Reach4B1,159084,400,4.31,3.45,,3.45,,0.84,,0.84,,84,79.69
Reach4B1,159084,500,4.8,3.63,,3.63,,0.91,,0.91,,84.49,79.69
Reach4B1,159084,600,5.24,3.77,,3.77,,0.97,,0.97,,84.93,79.69
Reach4B1,159084,700,5.64,3.96,,3.96,,1.02,,1.02,,85.33,79.69
Reach4B1,159084,800,6,3.72,,4.05,0.09,1.06,,1.06,0.05,85.69,79.69
Reach4B1,159084,900,6.33,3.71,,4.17,0.33,1.09,,1.1,0.13,86.02,79.69
Reach4B1,159084,1000,6.64,3.77,0.06,4.35,0.57,1.12,0.06,1.14,0.19,86.33,79.69
Reach4B1,159084,1100,6.93,3.5,0.16,4.59,0.78,1.14,0.11,1.17,0.24,86.62,79.69
Reach4B1,159084,1200,7.19,2.99,1.64,4.86,0.98,0.86,0.41,1.05,0.26,86.88,79.69
Reach4B1,159084,1300,7.42,3.12,1.82,5.08,0.99,0.87,0.45,1.06,0.3,87.11,79.69
Reach4B1,159084,1400,7.66,3.2,1.93,5.33,1.05,0.86,0.49,1.06,0.32,87.35,79.69
Reach4B1,159084,1500,7.91,3.34,2.12,5.58,1.14,0.86,0.53,1.05,0.31,87.6,79.69
Reach4B1,159084,1600,8.14,3.46,2.34,5.81,1.13,0.85,0.57,1.04,0.35,87.83,79.69
Reach4B1,159084,1700,8.35,3.53,2.53,6.02,1.08,0.86,0.6,1.03,0.37,88.04,79.69
Reach4B1,159084,1800,8.54,3.55,2.68,6.2,1.05,0.86,0.63,1.04,0.39,88.23,79.69
Reach4B1,159084,1900,8.66,3.57,2.73,6.33,1.09,0.88,0.65,1.06,0.4,88.35,79.69
Reach4B1,159084,2000,8.82,3.64,2.84,6.49,1.16,0.88,0.68,1.06,0.41,88.51,79.69
Reach4B1,159084,2100,8.97,3.73,2.95,6.64,1.26,0.89,0.7,1.07,0.43,88.66,79.69
Reach4B1,159084,2200,9.12,3.82,3.06,6.78,1.36,0.9,0.71,1.08,0.44,88.81,79.69
Reach4B1,159084,2300,9.26,3.91,3.17,6.93,1.45,0.9,0.73,1.09,0.44,88.95,79.69
Reach4B1,159084,2400,9.35,3.95,3.24,7.02,1.49,0.92,0.73,1.13,0.46,89.04,79.69
Reach4B1,159084,2500,9.51,4.06,3.4,7.18,1.58,0.92,0.74,1.13,0.43,89.2,79.69
Reach4B1,159084,2600,9.54,4.09,3.42,7.2,1.6,0.95,0.77,1.17,0.45,89.23,79.69
Reach4B1,159084,2700,9.63,4.17,3.51,7.3,1.68,0.97,0.79,1.19,0.46,89.32,79.69
Reach4B1,159084,2800,9.72,4.24,3.6,7.39,1.74,0.98,0.81,1.21,0.48,89.41,79.69
Reach4B1,159084,2900,9.81,4.31,3.68,7.47,1.8,1,0.82,1.23,0.49,89.5,79.69
Reach4B1,159084,3000,9.9,4.38,3.77,7.57,1.86,1.01,0.84,1.24,0.51,89.59,79.69
Reach4B1,159084,3100,9.99,4.45,3.86,7.65,1.92,1.02,0.86,1.26,0.52,89.68,79.69
Reach4B1,159084,3200,10.07,4.51,3.93,7.73,1.98,1.04,0.88,1.27,0.53,89.76,79.69
Reach4B1,159084,3300,10.14,4.57,4.01,7.81,2.03,1.05,0.89,1.29,0.55,89.83,79.69
Reach4B1,159084,3400,10.21,4.64,4.08,7.88,2.1,1.07,0.91,1.31,0.55,89.9,79.69
Reach4B1,159084,3500,10.29,4.7,4.15,7.95,2.16,1.08,0.93,1.33,0.56,89.98,79.69
Reach4B1,159084,3600,10.35,4.77,4.21,8.02,2.23,1.1,0.95,1.35,0.58,90.04,79.69
Reach4B1,159084,3700,10.44,4.85,4.29,8.1,2.31,1.11,0.96,1.36,0.59,90.13,79.69
Reach4B1,159084,3800,10.5,4.91,4.35,8.17,2.37,1.12,0.98,1.38,0.61,90.19,79.69
Reach4B1,159084,3900,10.57,4.97,4.41,8.24,2.44,1.14,0.99,1.39,0.62,90.26,79.69
Reach4B1,159084,4000,10.63,5.03,4.46,8.3,2.5,1.15,1.01,1.41,0.64,90.32,79.69
Reach4B1,159084,4100,10.7,5.09,4.52,8.37,2.56,1.16,1.02,1.43,0.65,90.39,79.69
Reach4B1,159084,4200,10.76,5.15,4.58,8.43,2.62,1.18,1.04,1.44,0.67,90.45,79.69
Reach4B1,159084,4300,10.74,5.13,4.56,8.41,2.6,1.21,1.06,1.48,0.68,90.43,79.69
Reach4B1,159084,4400,10.79,5.17,4.6,8.45,2.65,1.23,1.08,1.5,0.7,90.48,79.69
Reach4B1,159084,4500,10.84,5.22,4.64,8.5,2.7,1.24,1.1,1.52,0.71,90.53,79.69
,,,,,,,,,,,,,
Reach4B1,158648,100,1.99,1.57,,1.57,,0.65,,0.65,,81.73,79.74
Reach4B1,158648,200,2.92,2.4,,2.4,,0.81,,0.81,,82.66,79.74
Reach4B1,158648,300,3.66,3.06,,3.06,,0.92,,0.92,,83.4,79.74
Reach4B1,158648,400,4.21,3.35,0.07,3.53,,1.04,0.03,1.04,,83.95,79.74
Reach4B1,158648,500,4.7,3.31,0.37,3.86,,1.12,0.09,1.14,,84.44,79.74
Reach4B1,158648,600,5.13,3.46,0.6,4.23,,1.18,0.14,1.22,,84.87,79.74
Reach4B1,158648,700,5.52,3.05,0.55,4.54,,1.23,0.16,1.3,,85.26,79.74
Reach4B1,158648,800,5.88,2.98,0.72,4.83,,1.24,0.19,1.37,,85.62,79.74
Reach4B1,158648,900,6.2,3.11,0.95,5.09,0.01,1.25,0.25,1.42,0.01,85.94,79.74
Reach4B1,158648,1000,6.5,3.19,1.13,5.39,0.16,1.27,0.3,1.47,0.11,86.24,79.74
Reach4B1,158648,1100,6.78,3.35,1.35,5.67,0.3,1.28,0.36,1.51,0.18,86.52,79.74
Reach4B1,158648,1200,7.05,3.3,1.4,5.94,0.38,1.29,0.42,1.55,0.22,86.79,79.74
Reach4B1,158648,1300,7.26,3.27,1.48,6.15,0.43,1.3,0.46,1.59,0.25,87,79.74
Reach4B1,158648,1400,7.51,3.3,1.56,6.4,0.63,1.3,0.52,1.61,0.34,87.25,79.74
Reach4B1,158648,1500,7.75,3.32,1.63,6.64,0.84,1.3,0.58,1.62,0.43,87.49,79.74
Reach4B1,158648,1600,7.98,3.37,1.72,6.87,1.01,1.29,0.63,1.63,0.5,87.72,79.74
Reach4B1,158648,1700,8.18,3.41,1.79,7.07,1.17,1.3,0.68,1.63,0.57,87.92,79.74
Reach4B1,158648,1800,8.36,3.42,1.83,7.25,1.3,1.3,0.72,1.64,0.63,88.1,79.74
Reach4B1,158648,1900,8.48,3.47,1.9,7.37,1.39,1.33,0.75,1.68,0.69,88.22,79.74
Reach4B1,158648,2000,8.64,3.52,1.97,7.53,1.5,1.33,0.8,1.69,0.74,88.38,79.74
Reach4B1,158648,2100,8.79,3.53,2.01,7.68,1.61,1.34,0.84,1.69,0.8,88.53,79.74
Reach4B1,158648,2200,8.93,3.61,2.11,7.82,1.69,1.35,0.89,1.69,0.84,88.67,79.74
Reach4B1,158648,2300,9.08,3.67,2.19,7.97,1.76,1.36,0.93,1.69,0.88,88.82,79.74
Reach4B1,158648,2400,9.16,3.66,2.2,8.05,1.8,1.38,0.96,1.72,0.91,88.9,79.74
Reach4B1,158648,2500,9.32,3.58,2.16,8.21,1.88,1.38,0.97,1.72,0.94,89.06,79.74
Reach4B1,158648,2600,9.34,3.59,2.17,8.23,1.89,1.43,1,1.78,0.97,89.08,79.74
Reach4B1,158648,2700,9.43,3.6,2.19,8.32,1.93,1.44,1.03,1.8,1,89.17,79.74
Reach4B1,158648,2800,9.52,3.58,2.19,8.41,1.98,1.46,1.06,1.82,1.02,89.26,79.74
Reach4B1,158648,2900,9.6,3.61,2.23,8.49,2.02,1.48,1.08,1.84,1.05,89.34,79.74
Reach4B1,158648,3000,9.69,3.66,2.29,8.58,2.06,1.49,1.06,1.9,1.1,89.43,79.74
Reach4B1,158648,3100,9.78,3.74,2.38,8.67,2.11,1.51,1.09,1.91,1.12,89.52,79.74
Reach4B1,158648,3200,9.85,3.81,2.45,8.74,2.14,1.52,1.12,1.93,1.14,89.59,79.74
Reach4B1,158648,3300,9.93,3.88,2.52,8.82,2.18,1.54,1.14,1.95,1.16,89.67,79.74
