Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
Reach4B2,137385,1400,11.99,4.72,0.55,10.23,,0.7,0.08,0.74,,83.06,71.07
Reach4B2,137385,1500,12.19,4.9,0.74,10.41,,0.72,0.1,0.78,,83.26,71.07
Reach4B2,137385,1600,12.38,5.05,0.92,10.58,,0.74,0.12,0.81,,83.45,71.07
Reach4B2,137385,1700,12.56,5.01,1.03,10.75,,0.75,0.14,0.84,,83.63,71.07
Reach4B2,137385,1800,12.74,5.04,1.16,10.92,,0.77,0.16,0.87,,83.81,71.07
Reach4B2,137385,1900,12.92,4.83,1.19,11.08,,0.78,0.18,0.9,,83.99,71.07
Reach4B2,137385,2000,13.08,4.81,1.28,11.23,,0.8,0.19,0.92,,84.15,71.07
Reach4B2,137385,2100,13.24,4.78,1.36,11.37,,0.81,0.2,0.95,,84.31,71.07
Reach4B2,137385,2200,13.39,4.73,1.42,11.51,,0.82,0.22,0.98,,84.46,71.07
Reach4B2,137385,2300,13.53,4.31,1.47,11.63,0.08,0.83,0.23,1,0.04,84.6,71.07
Reach4B2,137385,2400,13.66,4.21,1.55,11.77,0.16,0.84,0.24,1.03,0.06,84.73,71.07
Reach4B2,137385,2500,13.78,4.18,1.64,11.89,0.25,0.85,0.26,1.05,0.08,84.85,71.07
Reach4B2,137385,2600,13.9,4.13,1.69,12.01,0.33,0.86,0.27,1.07,0.11,84.97,71.07
Reach4B2,137385,2700,14.03,4.16,1.79,12.13,0.42,0.87,0.28,1.1,0.13,85.1,71.07
Reach4B2,137385,2800,14.14,4.25,1.89,12.24,0.52,0.88,0.29,1.12,0.14,85.21,71.07
Reach4B2,137385,2900,14.25,4.35,2,12.36,0.62,0.89,0.3,1.14,0.16,85.32,71.07
Reach4B2,137385,3000,14.36,4.45,2.11,12.46,0.73,0.89,0.32,1.16,0.18,85.43,71.07
Reach4B2,137385,3100,14.46,4.55,2.21,12.57,0.83,0.9,0.33,1.18,0.2,85.53,71.07
Reach4B2,137385,3200,14.56,4.63,2.31,12.67,0.91,0.91,0.34,1.2,0.21,85.63,71.07
Reach4B2,137385,3300,14.66,4.7,2.4,12.76,0.98,0.92,0.35,1.22,0.23,85.73,71.07
Reach4B2,137385,3400,14.75,4.79,2.5,12.86,1.06,0.93,0.37,1.24,0.24,85.82,71.07
Reach4B2,137385,3500,14.84,4.87,2.59,12.95,1.14,0.94,0.38,1.26,0.26,85.91,71.07
Reach4B2,137385,3600,14.93,3.76,1.75,13.04,1.22,0.95,0.39,1.28,0.27,86,71.07
Reach4B2,137385,3700,15.03,3.83,1.83,13.13,1.3,0.95,0.4,1.29,0.28,86.1,71.07
Reach4B2,137385,3800,15.11,3.9,1.9,13.22,1.38,0.96,0.4,1.31,0.3,86.18,71.07
Reach4B2,137385,3900,15.2,3.98,1.98,13.3,1.47,0.96,0.41,1.32,0.31,86.27,71.07
Reach4B2,137385,4000,15.28,4.04,2.05,13.38,1.54,0.97,0.42,1.34,0.33,86.35,71.07
Reach4B2,137385,4100,15.39,4.15,2.16,13.5,1.66,0.96,0.42,1.35,0.34,86.46,71.07
Reach4B2,137385,4200,15.46,4.21,2.23,13.57,1.72,0.97,0.43,1.36,0.35,86.53,71.07
Reach4B2,137385,4300,15.54,4.28,2.3,13.64,1.79,0.98,0.44,1.38,0.37,86.61,71.07
Reach4B2,137385,4400,15.61,4.33,2.35,13.71,1.86,0.98,0.45,1.4,0.38,86.68,71.07
Reach4B2,137385,4500,15.67,4.38,2.4,13.78,1.93,0.99,0.46,1.41,0.39,86.74,71.07
,,,,,,,,,,,,,
Reach4B2,137013,100,4.53,1.54,,1.54,,0.86,,0.86,,78.28,73.75
Reach4B2,137013,200,5.57,1.8,,1.8,,0.9,,0.9,,79.32,73.75
Reach4B2,137013,300,6.11,1.87,,1.87,,1,,1,,79.86,73.75
Reach4B2,137013,400,6.55,2.05,,2.05,,1.07,,1.07,,80.3,73.75
Reach4B2,137013,500,6.93,2.32,,2.32,,1.12,,1.12,,80.68,73.75
Reach4B2,137013,600,7.28,2.48,,2.48,,1.16,,1.16,,81.03,73.75
Reach4B2,137013,700,7.6,2.66,,2.66,,1.2,,1.2,,81.35,73.75
Reach4B2,137013,800,7.88,2.86,,2.86,,1.24,,1.24,,81.63,73.75
Reach4B2,137013,900,8.14,2.96,0.02,2.98,,1.27,0.03,1.27,,81.89,73.75
Reach4B2,137013,1000,8.39,2.97,0.13,3.21,0.11,1.3,0.12,1.31,0.08,82.14,73.75
Reach4B2,137013,1100,8.62,3.13,0.33,3.44,0.23,1.33,0.21,1.34,0.13,82.37,73.75
Reach4B2,137013,1200,8.83,3.3,0.51,3.65,0.36,1.35,0.28,1.37,0.18,82.58,73.75
Reach4B2,137013,1300,9.05,3.47,0.68,3.87,0.49,1.38,0.33,1.4,0.21,82.8,73.75
Reach4B2,137013,1400,9.25,3.65,0.87,4.07,0.6,1.4,0.39,1.43,0.24,83,73.75
Reach4B2,137013,1500,9.44,3.82,1.07,4.26,0.71,1.43,0.44,1.46,0.27,83.19,73.75
Reach4B2,137013,1600,9.63,3.99,1.26,4.45,0.84,1.45,0.48,1.49,0.3,83.38,73.75
Reach4B2,137013,1700,9.81,4.16,1.44,4.63,0.97,1.47,0.53,1.52,0.32,83.56,73.75
Reach4B2,137013,1800,9.99,4.33,1.62,4.81,1.1,1.5,0.56,1.54,0.35,83.74,73.75
Reach4B2,137013,1900,10.16,4.49,1.79,4.98,1.22,1.52,0.6,1.57,0.37,83.91,73.75
Reach4B2,137013,2000,10.32,2.21,0.21,5.14,1.33,1.52,0.21,1.61,0.39,84.07,73.75
Reach4B2,137013,2100,10.48,2.36,0.37,5.3,1.29,1.48,0.25,1.63,0.41,84.23,73.75
Reach4B2,137013,2200,10.63,2.47,0.51,5.45,1.14,1.46,0.3,1.64,0.42,84.38,73.75
Reach4B2,137013,2300,10.77,2.38,0.65,5.59,0.39,1.45,0.35,1.66,0.42,84.52,73.75
Reach4B2,137013,2400,10.9,2.44,0.77,5.72,0.44,1.43,0.39,1.67,0.38,84.65,73.75
Reach4B2,137013,2500,11.02,2.47,0.87,5.84,0.5,1.42,0.43,1.68,0.37,84.77,73.75
Reach4B2,137013,2600,11.14,2.49,0.97,5.96,0.52,1.41,0.46,1.7,0.37,84.89,73.75
Reach4B2,137013,2700,11.26,2.49,1.05,6.08,0.56,1.39,0.48,1.7,0.37,85.01,73.75
Reach4B2,137013,2800,11.37,2.53,1.13,6.19,0.64,1.38,0.51,1.71,0.39,85.12,73.75
Reach4B2,137013,2900,11.49,2.6,1.23,6.31,0.72,1.37,0.53,1.72,0.4,85.24,73.75
Reach4B2,137013,3000,11.59,2.69,1.32,6.41,0.82,1.36,0.55,1.73,0.43,85.34,73.75
Reach4B2,137013,3100,11.7,2.77,1.4,6.52,0.93,1.35,0.57,1.73,0.45,85.45,73.75
Reach4B2,137013,3200,11.8,2.86,1.49,6.62,1.02,1.35,0.59,1.74,0.48,85.55,73.75
Reach4B2,137013,3300,11.89,2.95,1.58,6.71,1.11,1.34,0.61,1.75,0.5,85.64,73.75
Reach4B2,137013,3400,11.99,3.04,1.68,6.81,1.21,1.34,0.63,1.76,0.52,85.74,73.75
Reach4B2,137013,3500,12.08,3.13,1.76,6.9,1.29,1.34,0.64,1.76,0.55,85.83,73.75
Reach4B2,137013,3600,12.17,3.21,1.85,6.99,1.38,1.34,0.66,1.77,0.57,85.92,73.75
Reach4B2,137013,3700,12.26,2.11,0.91,7.08,1.47,1.34,0.67,1.78,0.59,86.01,73.75
Reach4B2,137013,3800,12.35,2.19,0.99,7.17,1.55,1.32,0.64,1.79,0.61,86.1,73.75
Reach4B2,137013,3900,12.43,2.28,1.08,7.25,1.64,1.3,0.63,1.79,0.62,86.18,73.75
Reach4B2,137013,4000,12.51,2.35,1.16,7.33,1.71,1.29,0.63,1.8,0.64,86.26,73.75
Reach4B2,137013,4100,12.63,2.47,1.28,7.45,1.83,1.26,0.63,1.78,0.66,86.38,73.75
Reach4B2,137013,4200,12.7,2.54,1.35,7.52,1.9,1.25,0.64,1.78,0.67,86.45,73.75
Reach4B2,137013,4300,12.77,2.61,1.42,7.59,1.97,1.25,0.64,1.79,0.68,86.52,73.75
Reach4B2,137013,4400,12.84,2.68,1.49,7.67,2.04,1.24,0.65,1.79,0.7,86.59,73.75
Reach4B2,137013,4500,12.91,2.75,1.56,7.73,2.1,1.24,0.66,1.79,0.71,86.66,73.75
,,,,,,,,,,,,,
Reach4B2,136562,100,2.77,1.39,,1.39,,0.69,,0.69,,78.02,75.25
Reach4B2,136562,200,3.82,1.32,,1.32,,0.69,,0.69,,79.07,75.25
Reach4B2,136562,300,4.36,1.46,,1.46,,0.69,,0.69,,79.61,75.25
Reach4B2,136562,400,4.84,1.82,,1.82,,0.69,,0.69,,80.09,75.25
Reach4B2,136562,500,5.25,2.15,,2.15,,0.7,,0.7,,80.5,75.25
Reach4B2,136562,600,5.61,2.33,,2.33,,0.71,,0.71,,80.86,75.25
Reach4B2,136562,700,5.94,2.62,,2.62,,0.72,,0.72,,81.19,75.25
Reach4B2,136562,800,6.23,2.88,,2.88,,0.74,,0.74,,81.48,75.25
Reach4B2,136562,900,6.5,3.13,,3.13,,0.77,,0.77,,81.75,75.25
Reach4B2,136562,1000,6.75,3.34,,3.34,,0.79,,0.79,,82,75.25
Reach4B2,136562,1100,6.99,3.52,,3.52,0.01,0.81,,0.81,0.01,82.24,75.25
Reach4B2,136562,1200,7.21,3.59,,3.71,0.07,0.83,,0.83,0.06,82.46,75.25
Reach4B2,136562,1300,7.42,3.54,,3.89,0.14,0.85,,0.85,0.11,82.67,75.25
Reach4B2,136562,1400,7.63,3.58,0.04,4.09,0.27,0.86,0.03,0.87,0.15,82.88,75.25
Reach4B2,136562,1500,7.82,3.64,0.14,4.28,0.39,0.87,0.07,0.89,0.18,83.07,75.25
Reach4B2,136562,1600,8.02,3.71,0.24,4.47,0.5,0.89,0.09,0.9,0.22,83.27,75.25
Reach4B2,136562,1700,8.2,3.8,0.33,4.66,0.61,0.9,0.12,0.92,0.24,83.45,75.25
Reach4B2,136562,1800,8.39,3.94,0.39,4.84,0.77,0.9,0.13,0.93,0.27,83.64,75.25
Reach4B2,136562,1900,8.56,4.09,0.4,5.02,0.94,0.91,0.13,0.95,0.31,83.81,75.25
Reach4B2,136562,2000,8.72,4.23,0.45,5.18,1.09,0.93,0.14,0.96,0.34,83.97,75.25
Reach4B2,136562,2100,8.88,2.81,0.14,5.34,1.25,0.92,0.08,0.97,0.37,84.13,75.25
Reach4B2,136562,2200,9.03,2.94,0.29,5.49,1.38,0.92,0.12,0.99,0.39,84.28,75.25
Reach4B2,136562,2300,9.17,3.06,0.42,5.63,1.51,0.91,0.15,1,0.42,84.42,75.25
Reach4B2,136562,2400,9.3,3.14,0.54,5.76,1.55,0.91,0.18,1.01,0.44,84.55,75.25
Reach4B2,136562,2500,9.43,3.23,0.67,5.89,1.57,0.91,0.2,1.02,0.45,84.68,75.25
Reach4B2,136562,2600,9.55,3.3,0.78,6.01,1.56,0.92,0.22,1.03,0.46,84.8,75.25
Reach4B2,136562,2700,9.67,3.37,0.9,6.13,1.53,0.92,0.24,1.05,0.45,84.92,75.25
Reach4B2,136562,2800,9.78,3.44,1.01,6.24,1.54,0.92,0.26,1.06,0.46,85.03,75.25
Reach4B2,136562,2900,9.9,3.48,1.12,6.35,1.51,0.92,0.28,1.07,0.47,85.15,75.25
Reach4B2,136562,3000,10,3.56,1.23,6.46,1.56,0.93,0.3,1.08,0.46,85.25,75.25
Reach4B2,136562,3100,10.11,3.65,1.33,6.57,1.64,0.93,0.32,1.09,0.47,85.36,75.25
Reach4B2,136562,3200,10.21,3.74,1.42,6.66,1.72,0.93,0.33,1.1,0.48,85.46,75.25
Reach4B2,136562,3300,10.3,3.82,1.52,6.76,1.8,0.94,0.34,1.11,0.5,85.55,75.25
Reach4B2,136562,3400,10.4,3.91,1.61,6.85,1.88,0.94,0.36,1.12,0.47,85.65,75.25
Reach4B2,136562,3500,10.49,3.99,1.7,6.95,1.97,0.95,0.37,1.13,0.49,85.74,75.25
Reach4B2,136562,3600,10.58,4.08,1.78,7.04,2.05,0.96,0.38,1.14,0.5,85.83,75.25
Reach4B2,136562,3700,10.67,4.17,1.87,7.13,2.14,0.96,0.4,1.15,0.52,85.92,75.25
Reach4B2,136562,3800,10.76,2.97,0.9,7.21,2.22,0.97,0.36,1.17,0.54,86.01,75.25
Reach4B2,136562,3900,10.85,3.06,0.99,7.3,2.31,0.96,0.36,1.18,0.55,86.1,75.25
Reach4B2,136562,4000,10.92,3.14,1.06,7.38,2.38,0.96,0.36,1.19,0.56,86.17,75.25
Reach4B2,136562,4100,11.04,3.26,1.19,7.5,2.5,0.95,0.37,1.18,0.57,86.29,75.25
Reach4B2,136562,4200,11.12,3.33,1.26,7.57,2.56,0.95,0.38,1.19,0.58,86.37,75.25
Reach4B2,136562,4300,11.19,3.4,1.33,7.65,2.63,0.95,0.38,1.2,0.59,86.44,75.25
Reach4B2,136562,4400,11.26,3.47,1.4,7.72,2.7,0.96,0.39,1.21,0.6,86.51,75.25
Reach4B2,136562,4500,11.33,3.53,1.47,7.78,2.76,0.96,0.4,1.22,0.61,86.58,75.25
,,,,,,,,,,,,,
Reach4B2,136104,100,2.51,1.26,,1.26,,0.68,,0.68,,77.78,75.27
Reach4B2,136104,200,3.59,1.42,,1.42,,0.62,,0.62,,78.86,75.27
Reach4B2,136104,300,4.17,1.94,,1.94,,0.65,,0.65,,79.44,75.27
Reach4B2,136104,400,4.69,2.42,,2.42,,0.68,,0.68,,79.96,75.27
Reach4B2,136104,500,5.11,2.72,,2.72,,0.72,,0.72,,80.38,75.27
Reach4B2,136104,600,5.48,3.04,0.04,3.05,,0.76,0.03,0.76,,80.75,75.27
Reach4B2,136104,700,5.82,3.34,0.22,3.36,,0.8,0.09,0.8,,81.09,75.27
Reach4B2,136104,800,6.11,3.58,0.36,3.64,0.04,0.84,0.13,0.84,0.03,81.38,75.27
Reach4B2,136104,900,6.38,3.74,0.5,3.91,0.14,0.88,0.17,0.88,0.07,81.65,75.27
Reach4B2,136104,1000,6.63,3.82,0.62,4.16,0.23,0.91,0.19,0.92,0.11,81.9,75.27
Reach4B2,136104,1100,6.87,2.21,0.15,4.39,0.43,0.92,0.09,0.95,0.16,82.14,75.27
Reach4B2,136104,1200,7.09,2.4,0.37,4.61,0.56,0.91,0.15,0.98,0.2,82.36,75.27
Reach4B2,136104,1300,7.31,2.61,0.59,4.83,0.73,0.9,0.2,1,0.24,82.58,75.27
Reach4B2,136104,1400,7.52,2.73,0.77,5.04,0.75,0.9,0.23,1.02,0.27,82.79,75.27
Reach4B2,136104,1500,7.71,2.85,0.96,5.24,0.73,0.9,0.27,1.04,0.27,82.98,75.27
Reach4B2,136104,1600,7.91,3.02,1.14,5.43,0.89,0.9,0.3,1.05,0.3,83.18,75.27
Reach4B2,136104,1700,8.09,3.16,1.3,5.61,1.01,0.9,0.32,1.06,0.32,83.36,75.27
Reach4B2,136104,1800,8.28,3.24,1.48,5.8,0.94,0.9,0.35,1.08,0.32,83.55,75.27
Reach4B2,136104,1900,8.45,2.83,1.18,5.98,0.96,0.9,0.33,1.1,0.32,83.72,75.27
Reach4B2,136104,2000,8.62,2.97,1.32,6.14,1.12,0.89,0.35,1.11,0.35,83.89,75.27
Reach4B2,136104,2100,8.78,3.13,1.49,6.3,1.28,0.89,0.37,1.11,0.37,84.05,75.27
Reach4B2,136104,2200,8.93,3.27,1.63,6.45,1.43,0.89,0.39,1.12,0.39,84.2,75.27
Reach4B2,136104,2300,9.07,3.41,1.76,6.59,1.57,0.89,0.41,1.13,0.41,84.34,75.27
Reach4B2,136104,2400,9.2,3.54,1.89,6.73,1.71,0.89,0.42,1.14,0.43,84.47,75.27
Reach4B2,136104,2500,9.33,3.66,2.01,6.85,1.83,0.9,0.44,1.15,0.45,84.6,75.27
Reach4B2,136104,2600,9.45,3.77,2.12,6.97,1.95,0.91,0.45,1.16,0.47,84.72,75.27
Reach4B2,136104,2700,9.57,3.88,2.23,7.1,2.08,0.91,0.47,1.17,0.49,84.84,75.27
Reach4B2,136104,2800,9.69,3.99,2.34,7.21,2.19,0.92,0.48,1.19,0.5,84.96,75.27
Reach4B2,136104,2900,9.8,4.09,2.45,7.32,2.3,0.92,0.49,1.2,0.52,85.07,75.27
Reach4B2,136104,3000,9.91,4.2,2.55,7.43,2.41,0.93,0.51,1.21,0.54,85.18,75.27
Reach4B2,136104,3100,10.01,4.3,2.65,7.54,2.52,0.94,0.52,1.22,0.55,85.28,75.27
Reach4B2,136104,3200,10.11,4.39,2.74,7.63,2.61,0.95,0.53,1.23,0.57,85.38,75.27
Reach4B2,136104,3300,10.21,4.48,2.83,7.73,2.71,0.96,0.55,1.24,0.58,85.48,75.27
Reach4B2,136104,3400,10.3,4.53,2.87,7.82,2.8,0.96,0.56,1.25,0.59,85.57,75.27
Reach4B2,136104,3500,10.39,4.58,2.92,7.92,2.9,0.97,0.57,1.27,0.61,85.66,75.27
Reach4B2,136104,3600,10.48,4.65,2.98,8.01,2.98,0.98,0.57,1.28,0.62,85.75,75.27
Reach4B2,136104,3700,10.58,4.74,3.07,8.1,3.08,0.99,0.58,1.29,0.64,85.85,75.27
Reach4B2,136104,3800,10.66,4.81,3.15,8.18,3.16,1,0.6,1.31,0.65,85.93,75.27
Reach4B2,136104,3900,10.74,3.26,2.35,8.26,0.89,1.01,0.57,1.38,0.37,86.01,75.27
Reach4B2,136104,4000,10.82,3.32,2.4,8.34,0.96,1.01,0.58,1.39,0.38,86.09,75.27
Reach4B2,136104,4100,10.94,3.43,2.5,8.47,1.08,1,0.58,1.38,0.39,86.21,75.27
Reach4B2,136104,4200,11.01,3.49,2.56,8.54,1.15,1,0.59,1.39,0.4,86.28,75.27
Reach4B2,136104,4300,11.09,3.54,2.61,8.61,1.23,1,0.6,1.4,0.41,86.36,75.27
Reach4B2,136104,4400,11.16,3.58,2.64,8.68,1.29,1.01,0.61,1.41,0.43,86.43,75.27
Reach4B2,136104,4500,11.23,3.63,2.68,8.75,1.36,1.01,0.61,1.42,0.44,86.5,75.27
,,,,,,,,,,,,,
Reach4B2,135761,100,3.12,2.11,,2.11,,1.07,,1.07,,77.55,74.43
Reach4B2,135761,200,4.18,1.56,,1.56,,1.17,,1.17,,78.61,74.43
Reach4B2,135761,300,4.83,2.11,,2.11,,1.23,,1.23,,79.26,74.43
Reach4B2,135761,400,5.37,2.58,,2.58,,1.3,,1.3,,79.8,74.43
Reach4B2,135761,500,5.8,2.91,,2.91,,1.39,,1.39,,80.23,74.43
Reach4B2,135761,600,6.16,3.18,,3.18,,1.48,,1.48,,80.59,74.43
Reach4B2,135761,700,6.5,2.65,0.17,3.21,,1.54,0.24,1.55,,80.93,74.43
Reach4B2,135761,800,6.79,2.29,0.26,3.42,,1.56,0.32,1.61,,81.22,74.43
Reach4B2,135761,900,7.06,2.24,0.42,3.63,,1.56,0.41,1.66,,81.49,74.43
Reach4B2,135761,1000,7.32,1.74,0.61,3.83,0.24,1.49,0.5,1.68,0.23,81.75,74.43
Reach4B2,135761,1100,7.56,1.91,0.8,4.03,0.46,1.44,0.58,1.69,0.35,81.99,74.43
Reach4B2,135761,1200,7.78,2.09,0.99,4.25,0.67,1.4,0.65,1.68,0.44,82.21,74.43
Reach4B2,135761,1300,8.01,2.25,1.16,4.47,0.86,1.37,0.69,1.68,0.5,82.44,74.43
Reach4B2,135761,1400,8.22,2.36,1.27,4.69,1.03,1.34,0.74,1.67,0.55,82.65,74.43
Reach4B2,135761,1500,8.42,2.46,1.37,4.89,1.2,1.32,0.77,1.66,0.59,82.85,74.43
Reach4B2,135761,1600,8.63,2.61,1.5,5.09,1.37,1.3,0.8,1.65,0.62,83.06,74.43
Reach4B2,135761,1700,8.81,2.78,1.67,5.28,1.56,1.29,0.82,1.65,0.65,83.24,74.43
Reach4B2,135761,1800,9.01,2.95,1.83,5.47,1.76,1.28,0.84,1.63,0.68,83.44,74.43
Reach4B2,135761,1900,9.18,3.07,1.92,5.65,1.93,1.27,0.81,1.65,0.71,83.61,74.43
Reach4B2,135761,2000,9.35,3.23,2.07,5.81,2.1,1.27,0.84,1.65,0.74,83.78,74.43
Reach4B2,135761,2100,9.52,3.39,2.23,5.98,2.27,1.27,0.86,1.64,0.76,83.95,74.43
Reach4B2,135761,2200,9.67,2.61,2.37,6.13,1.1,1.26,0.89,1.65,0.74,84.1,74.43
Reach4B2,135761,2300,9.81,2.75,2.51,6.28,1.24,1.25,0.91,1.65,0.72,84.24,74.43
Reach4B2,135761,2400,9.94,2.88,2.64,6.41,1.37,1.24,0.93,1.65,0.72,84.37,74.43
Reach4B2,135761,2500,10.07,3.01,2.76,6.54,1.5,1.24,0.95,1.66,0.71,84.5,74.43
Reach4B2,135761,2600,10.19,3.12,2.88,6.66,1.62,1.24,0.96,1.66,0.72,84.62,74.43
Reach4B2,135761,2700,10.32,3.24,2.99,6.78,1.73,1.23,0.98,1.67,0.72,84.75,74.43
Reach4B2,135761,2800,10.43,3.34,3.1,6.9,1.84,1.24,1,1.68,0.73,84.86,74.43
Reach4B2,135761,2900,10.55,3.43,3.21,7.01,1.93,1.24,1.01,1.68,0.73,84.98,74.43
Reach4B2,135761,3000,10.65,3.52,3.3,7.12,2.02,1.24,1.02,1.69,0.74,85.08,74.43
Reach4B2,135761,3100,10.76,3.61,3.35,7.23,2.13,1.25,1.04,1.7,0.75,85.19,74.43
Reach4B2,135761,3200,10.86,3.7,3.42,7.32,2.22,1.25,1.05,1.71,0.76,85.29,74.43
Reach4B2,135761,3300,10.95,3.76,3.41,7.42,2.32,1.26,1.06,1.72,0.77,85.38,74.43
Reach4B2,135761,3400,11.05,3.74,3.2,7.51,2.42,1.26,1.07,1.73,0.78,85.48,74.43
Reach4B2,135761,3500,11.14,3.74,3.06,7.61,2.51,1.27,1.07,1.75,0.8,85.57,74.43
Reach4B2,135761,3600,11.23,3.73,2.94,7.69,2.6,1.28,1.06,1.77,0.81,85.66,74.43
Reach4B2,135761,3700,11.32,3.75,2.88,7.79,2.69,1.28,0.96,1.84,0.85,85.75,74.43
Reach4B2,135761,3800,11.4,3.82,2.94,7.87,2.77,1.29,0.97,1.85,0.86,85.83,74.43
Reach4B2,135761,3900,11.48,3.89,2.99,7.95,2.85,1.29,0.98,1.86,0.87,85.91,74.43
Reach4B2,135761,4000,11.56,3.95,3.04,8.02,2.93,1.3,0.99,1.87,0.88,85.99,74.43
Reach4B2,135761,4100,11.67,2.65,1.71,8.14,2.08,1.28,0.72,2.01,0.93,86.1,74.43
Reach4B2,135761,4200,11.75,2.72,1.78,8.21,2.15,1.27,0.73,2.01,0.93,86.18,74.43
Reach4B2,135761,4300,11.82,2.8,1.85,8.29,2.22,1.27,0.75,2.01,0.93,86.25,74.43
Reach4B2,135761,4400,11.89,2.87,1.92,8.36,2.29,1.27,0.76,2.01,0.93,86.32,74.43
Reach4B2,135761,4500,11.96,2.93,1.99,8.43,2.36,1.26,0.78,2.01,0.93,86.39,74.43
,,,,,,,,,,,,,
Reach4B2,135382,100,3.71,1.69,0.36,2.23,,0.85,0.22,0.9,,77.34,74.23
Reach4B2,135382,200,4.71,1.58,0.76,2.79,0.38,0.89,0.36,1.08,0.22,78.34,74.23
Reach4B2,135382,300,5.4,1.97,1.19,3.4,1.07,0.89,0.44,1.17,0.41,79.03,74.23
Reach4B2,135382,400,5.96,2.33,1.58,3.78,1.63,0.91,0.53,1.22,0.53,79.59,74.23
Reach4B2,135382,500,6.4,1.36,1.67,4.21,0.11,0.94,0.58,1.33,0.09,80.03,74.23
Reach4B2,135382,600,6.78,1.67,2.03,4.59,0.47,0.88,0.62,1.34,0.22,80.41,74.23
Reach4B2,135382,700,7.12,1.99,2.34,4.94,0.8,0.85,0.65,1.34,0.3,80.75,74.23
Reach4B2,135382,800,7.43,2.22,2.61,5.24,1.05,0.84,0.68,1.35,0.35,81.06,74.23
Reach4B2,135382,900,7.7,2.39,2.68,5.52,1.28,0.84,0.7,1.36,0.4,81.33,74.23
Reach4B2,135382,1000,7.97,2.6,2.88,5.78,1.5,0.84,0.72,1.38,0.42,81.6,74.23
Reach4B2,135382,1100,8.21,2.79,3.01,6.03,1.74,0.84,0.73,1.38,0.46,81.84,74.23
Reach4B2,135382,1200,8.45,2.15,1.56,6.27,1.96,0.83,0.72,1.39,0.48,82.08,74.23
Reach4B2,135382,1300,8.69,2.37,1.79,6.5,2.17,0.81,0.7,1.38,0.5,82.32,74.23
Reach4B2,135382,1400,8.91,2.59,2.01,6.72,2.39,0.8,0.68,1.38,0.52,82.54,74.23
Reach4B2,135382,1500,9.12,2.8,2.22,6.93,2.6,0.79,0.67,1.37,0.54,82.75,74.23
Reach4B2,135382,1600,9.32,3,2.42,7.14,2.81,0.79,0.67,1.36,0.55,82.95,74.23
Reach4B2,135382,1700,9.52,3.19,2.61,7.33,3,0.79,0.67,1.36,0.57,83.15,74.23
Reach4B2,135382,1800,9.72,3.39,2.8,7.53,3.2,0.78,0.67,1.35,0.58,83.35,74.23
Reach4B2,135382,1900,9.9,3.57,2.98,7.71,3.38,0.79,0.68,1.35,0.59,83.53,74.23
Reach4B2,135382,2000,10.06,3.73,3.14,7.88,3.55,0.79,0.68,1.35,0.6,83.69,74.23
Reach4B2,135382,2100,10.24,3.9,3.31,8.05,3.72,0.79,0.69,1.35,0.61,83.87,74.23
Reach4B2,135382,2200,10.39,4.05,3.45,8.2,3.88,0.8,0.7,1.36,0.62,84.02,74.23
Reach4B2,135382,2300,10.53,4.19,3.59,8.35,4.02,0.81,0.71,1.37,0.64,84.16,74.23
Reach4B2,135382,2400,10.67,4.3,3.69,8.48,4.16,0.82,0.72,1.38,0.65,84.3,74.23
Reach4B2,135382,2500,10.8,4.41,3.78,8.61,4.28,0.83,0.72,1.39,0.66,84.43,74.23
Reach4B2,135382,2600,10.92,4.53,3.91,8.73,4.41,0.84,0.74,1.41,0.67,84.55,74.23
Reach4B2,135382,2700,11.04,4.65,4.03,8.86,4.53,0.84,0.75,1.42,0.68,84.67,74.23
Reach4B2,135382,2800,11.16,4.77,4.15,8.97,4.64,0.85,0.76,1.43,0.7,84.79,74.23
Reach4B2,135382,2900,11.27,4.88,4.26,9.09,4.76,0.86,0.77,1.44,0.71,84.9,74.23
Reach4B2,135382,3000,11.38,4.99,4.37,9.2,4.87,0.87,0.78,1.45,0.72,85.01,74.23
Reach4B2,135382,3100,11.49,5.1,4.48,9.3,4.97,0.88,0.79,1.47,0.73,85.12,74.23
Reach4B2,135382,3200,11.58,5.19,4.57,9.4,5.07,0.9,0.8,1.48,0.74,85.21,74.23
Reach4B2,135382,3300,11.68,5.29,4.67,9.5,5.17,0.91,0.81,1.5,0.75,85.31,74.23
Reach4B2,135382,3400,11.78,5.38,4.76,9.59,5.26,0.92,0.83,1.51,0.77,85.41,74.23
Reach4B2,135382,3500,11.87,5.48,4.86,9.68,5.35,0.93,0.84,1.52,0.78,85.5,74.23
Reach4B2,135382,3600,11.95,5.56,4.94,9.77,5.44,0.94,0.85,1.54,0.79,85.58,74.23
Reach4B2,135382,3700,12.05,5.65,5.03,9.86,5.53,0.95,0.86,1.55,0.8,85.68,74.23
Reach4B2,135382,3800,12.13,5.73,5.11,9.94,5.61,0.96,0.87,1.57,0.81,85.76,74.23
Reach4B2,135382,3900,12.21,5.81,5.19,10.02,5.69,0.98,0.88,1.58,0.82,85.84,74.23
Reach4B2,135382,4000,12.28,5.89,5.27,10.1,5.77,0.99,0.9,1.6,0.83,85.91,74.23
