Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
ChowchillaBypass,275101.8,4100,7.99,7.99,,7.99,,6.42,,6.42,,168.78,160.79
ChowchillaBypass,275101.8,4200,8.07,8.07,,8.07,,6.51,,6.51,,168.86,160.79
ChowchillaBypass,275101.8,4300,8.15,8.15,,8.15,,6.59,,6.59,,168.94,160.79
ChowchillaBypass,275101.8,4400,8.23,8.23,,8.23,,6.68,,6.68,,169.02,160.79
ChowchillaBypass,275101.8,4500,8.31,8.31,,8.31,,6.77,,6.77,,169.1,160.79
,,,,,,,,,,,,,
ChowchillaBypass,275098.3,100,2.53,2.53,,2.53,,0.49,,0.49,,163.32,160.79
ChowchillaBypass,275098.3,200,2.84,2.84,,2.84,,0.88,,0.88,,163.63,160.79
ChowchillaBypass,275098.3,300,3.09,3.09,,3.09,,1.21,,1.21,,163.88,160.79
ChowchillaBypass,275098.3,400,3.32,3.32,,3.32,,1.51,,1.51,,164.11,160.79
ChowchillaBypass,275098.3,500,3.52,3.52,,3.52,,1.78,,1.78,,164.31,160.79
ChowchillaBypass,275098.3,600,3.71,3.71,,3.71,,2.02,,2.02,,164.5,160.79
ChowchillaBypass,275098.3,700,3.88,3.88,,3.88,,2.25,,2.25,,164.67,160.79
ChowchillaBypass,275098.3,800,4.03,4.03,,4.03,,2.48,,2.48,,164.82,160.79
ChowchillaBypass,275098.3,900,4.2,4.2,,4.2,,2.68,,2.68,,164.99,160.79
ChowchillaBypass,275098.3,1000,4.38,4.38,,4.38,,2.85,,2.85,,165.17,160.79
ChowchillaBypass,275098.3,1100,4.56,4.56,,4.56,,3.02,,3.02,,165.35,160.79
ChowchillaBypass,275098.3,1200,4.72,4.72,,4.72,,3.18,,3.18,,165.51,160.79
ChowchillaBypass,275098.3,1300,4.88,4.88,,4.88,,3.33,,3.33,,165.67,160.79
ChowchillaBypass,275098.3,1400,5.05,5.05,,5.05,,3.46,,3.46,,165.84,160.79
ChowchillaBypass,275098.3,1500,5.21,5.21,,5.21,,3.6,,3.6,,166,160.79
ChowchillaBypass,275098.3,1600,5.36,5.36,,5.36,,3.73,,3.73,,166.15,160.79
ChowchillaBypass,275098.3,1700,5.51,5.51,,5.51,,3.86,,3.86,,166.3,160.79
ChowchillaBypass,275098.3,1800,5.65,5.65,,5.65,,3.98,,3.98,,166.44,160.79
ChowchillaBypass,275098.3,1900,5.78,5.78,,5.78,,4.11,,4.11,,166.57,160.79
ChowchillaBypass,275098.3,2000,5.9,5.9,,5.9,,4.24,,4.24,,166.69,160.79
ChowchillaBypass,275098.3,2100,6.02,6.02,,6.02,,4.36,,4.36,,166.81,160.79
ChowchillaBypass,275098.3,2200,6.14,6.14,,6.14,,4.48,,4.48,,166.93,160.79
ChowchillaBypass,275098.3,2300,6.25,6.25,,6.25,,4.6,,4.6,,167.04,160.79
ChowchillaBypass,275098.3,2400,6.36,6.36,,6.36,,4.72,,4.72,,167.15,160.79
ChowchillaBypass,275098.3,2500,6.47,6.47,,6.47,,4.83,,4.83,,167.26,160.79
ChowchillaBypass,275098.3,2600,6.58,6.58,,6.58,,4.94,,4.94,,167.37,160.79
ChowchillaBypass,275098.3,2700,6.68,6.68,,6.68,,5.05,,5.05,,167.47,160.79
ChowchillaBypass,275098.3,2800,6.79,6.79,,6.79,,5.16,,5.16,,167.58,160.79
ChowchillaBypass,275098.3,2900,6.89,6.89,,6.89,,5.26,,5.26,,167.68,160.79
ChowchillaBypass,275098.3,3000,6.99,6.99,,6.99,,5.37,,5.37,,167.78,160.79
ChowchillaBypass,275098.3,3100,7.09,7.09,,7.09,,5.47,,5.47,,167.88,160.79
ChowchillaBypass,275098.3,3200,7.18,7.18,,7.18,,5.57,,5.57,,167.97,160.79
ChowchillaBypass,275098.3,3300,7.28,7.28,,7.28,,5.67,,5.67,,168.07,160.79
ChowchillaBypass,275098.3,3400,7.37,7.37,,7.37,,5.76,,5.76,,168.16,160.79
ChowchillaBypass,275098.3,3500,7.46,7.46,,7.46,,5.86,,5.86,,168.25,160.79
ChowchillaBypass,275098.3,3600,7.56,7.56,,7.56,,5.96,,5.96,,168.35,160.79
ChowchillaBypass,275098.3,3700,7.64,7.64,,7.64,,6.05,,6.05,,168.43,160.79
ChowchillaBypass,275098.3,3800,7.73,7.73,,7.73,,6.14,,6.14,,168.52,160.79
ChowchillaBypass,275098.3,3900,7.82,7.82,,7.82,,6.24,,6.24,,168.61,160.79
ChowchillaBypass,275098.3,4000,7.9,7.9,,7.9,,6.33,,6.33,,168.69,160.79
ChowchillaBypass,275098.3,4100,7.99,7.99,,7.99,,6.42,,6.42,,168.78,160.79
ChowchillaBypass,275098.3,4200,8.07,8.07,,8.07,,6.51,,6.51,,168.86,160.79
ChowchillaBypass,275098.3,4300,8.15,8.15,,8.15,,6.6,,6.6,,168.94,160.79
ChowchillaBypass,275098.3,4400,8.23,8.23,,8.23,,6.69,,6.69,,169.02,160.79
ChowchillaBypass,275098.3,4500,8.31,8.31,,8.31,,6.77,,6.77,,169.1,160.79
,,,,,,,,,,,,,
ChowchillaBypass,275089.7,100,2.53,2.53,,2.53,,0.42,,0.42,,163.32,160.79
ChowchillaBypass,275089.7,200,2.84,2.84,,2.84,,0.76,,0.76,,163.63,160.79
ChowchillaBypass,275089.7,300,3.09,3.09,,3.09,,1.04,,1.04,,163.88,160.79
ChowchillaBypass,275089.7,400,3.32,3.32,,3.32,,1.3,,1.3,,164.11,160.79
ChowchillaBypass,275089.7,500,3.52,3.52,,3.52,,1.53,,1.53,,164.31,160.79
ChowchillaBypass,275089.7,600,3.71,3.71,,3.71,,1.74,,1.74,,164.5,160.79
ChowchillaBypass,275089.7,700,3.89,3.89,,3.89,,1.93,,1.93,,164.68,160.79
ChowchillaBypass,275089.7,800,4.04,4.04,,4.04,,2.13,,2.13,,164.83,160.79
ChowchillaBypass,275089.7,900,4.21,4.21,,4.21,,2.3,,2.3,,165,160.79
ChowchillaBypass,275089.7,1000,4.4,4.4,,4.4,,2.45,,2.45,,165.19,160.79
ChowchillaBypass,275089.7,1100,4.57,4.57,,4.57,,2.59,,2.59,,165.36,160.79
ChowchillaBypass,275089.7,1200,4.74,4.74,,4.74,,2.72,,2.72,,165.53,160.79
ChowchillaBypass,275089.7,1300,4.9,4.9,,4.9,,2.85,,2.85,,165.69,160.79
ChowchillaBypass,275089.7,1400,5.07,5.07,,5.07,,2.97,,2.97,,165.86,160.79
ChowchillaBypass,275089.7,1500,5.24,5.24,,5.24,,3.08,,3.08,,166.03,160.79
ChowchillaBypass,275089.7,1600,5.39,5.39,,5.39,,3.19,,3.19,,166.18,160.79
ChowchillaBypass,275089.7,1700,5.54,5.54,,5.54,,3.3,,3.3,,166.33,160.79
ChowchillaBypass,275089.7,1800,5.68,5.68,,5.68,,3.41,,3.41,,166.47,160.79
ChowchillaBypass,275089.7,1900,5.81,5.81,,5.81,,3.51,,3.51,,166.6,160.79
ChowchillaBypass,275089.7,2000,5.94,5.94,,5.94,,3.62,,3.62,,166.73,160.79
ChowchillaBypass,275089.7,2100,6.06,6.06,,6.06,,3.73,,3.73,,166.85,160.79
ChowchillaBypass,275089.7,2200,6.18,6.18,,6.18,,3.83,,3.83,,166.97,160.79
ChowchillaBypass,275089.7,2300,6.29,6.29,,6.29,,3.93,,3.93,,167.08,160.79
ChowchillaBypass,275089.7,2400,6.41,6.41,,6.41,,4.03,,4.03,,167.2,160.79
ChowchillaBypass,275089.7,2500,6.52,6.52,,6.52,,4.12,,4.12,,167.31,160.79
ChowchillaBypass,275089.7,2600,6.63,6.63,,6.63,,4.22,,4.22,,167.42,160.79
ChowchillaBypass,275089.7,2700,6.73,6.73,,6.73,,4.31,,4.31,,167.52,160.79
ChowchillaBypass,275089.7,2800,6.84,6.84,,6.84,,4.4,,4.4,,167.63,160.79
ChowchillaBypass,275089.7,2900,6.94,6.94,,6.94,,4.49,,4.49,,167.73,160.79
ChowchillaBypass,275089.7,3000,7.05,7.05,,7.05,,4.58,,4.58,,167.84,160.79
ChowchillaBypass,275089.7,3100,7.15,7.15,,7.15,,4.66,,4.66,,167.94,160.79
ChowchillaBypass,275089.7,3200,7.25,7.25,,7.25,,4.75,,4.75,,168.04,160.79
ChowchillaBypass,275089.7,3300,7.34,7.34,,7.34,,4.83,,4.83,,168.13,160.79
ChowchillaBypass,275089.7,3400,7.44,7.44,,7.44,,4.91,,4.91,,168.23,160.79
ChowchillaBypass,275089.7,3500,7.53,7.53,,7.53,,4.99,,4.99,,168.32,160.79
ChowchillaBypass,275089.7,3600,7.63,7.63,,7.63,,5.07,,5.07,,168.42,160.79
ChowchillaBypass,275089.7,3700,7.72,7.72,,7.72,,5.15,,5.15,,168.51,160.79
ChowchillaBypass,275089.7,3800,7.81,7.81,,7.81,,5.23,,5.23,,168.6,160.79
ChowchillaBypass,275089.7,3900,7.9,7.9,,7.9,,5.31,,5.31,,168.69,160.79
ChowchillaBypass,275089.7,4000,7.99,7.99,,7.99,,5.39,,5.39,,168.78,160.79
ChowchillaBypass,275089.7,4100,8.07,8.07,,8.07,,5.46,,5.46,,168.86,160.79
ChowchillaBypass,275089.7,4200,8.16,8.16,,8.16,,5.54,,5.54,,168.95,160.79
ChowchillaBypass,275089.7,4300,8.24,8.24,,8.24,,5.61,,5.61,,169.03,160.79
ChowchillaBypass,275089.7,4400,8.32,8.32,,8.32,,5.69,,5.69,,169.11,160.79
ChowchillaBypass,275089.7,4500,8.4,8.4,,8.4,,5.76,,5.76,,169.19,160.79
,,,,,,,,,,,,,
ChowchillaBypass,275087.7,100,0.33,0.33,,0.33,,3.23,,3.23,,163.12,162.79
ChowchillaBypass,275087.7,200,0.51,0.51,,0.51,,4.09,,4.09,,163.3,162.79
ChowchillaBypass,275087.7,300,0.68,0.68,,0.68,,4.67,,4.67,,163.47,162.79
ChowchillaBypass,275087.7,400,0.82,0.82,,0.82,,5.14,,5.14,,163.61,162.79
ChowchillaBypass,275087.7,500,0.95,0.95,,0.95,,5.53,,5.53,,163.74,162.79
ChowchillaBypass,275087.7,600,1.07,1.07,,1.07,,5.9,,5.9,,163.86,162.79
ChowchillaBypass,275087.7,700,1.19,1.19,,1.19,,6.21,,6.21,,163.98,162.79
ChowchillaBypass,275087.7,800,1.44,1.44,,1.44,,5.85,,5.85,,164.23,162.79
ChowchillaBypass,275087.7,900,1.67,1.67,,1.67,,5.66,,5.66,,164.46,162.79
ChowchillaBypass,275087.7,1000,1.89,1.89,,1.89,,5.57,,5.57,,164.68,162.79
ChowchillaBypass,275087.7,1100,2.08,2.08,,2.08,,5.56,,5.56,,164.87,162.79
ChowchillaBypass,275087.7,1200,2.26,2.26,,2.26,,5.59,,5.59,,165.05,162.79
ChowchillaBypass,275087.7,1300,2.42,2.42,,2.42,,5.65,,5.65,,165.21,162.79
ChowchillaBypass,275087.7,1400,2.6,2.6,,2.6,,5.66,,5.66,,165.39,162.79
ChowchillaBypass,275087.7,1500,2.78,2.78,,2.78,,5.68,,5.68,,165.57,162.79
ChowchillaBypass,275087.7,1600,2.93,2.93,,2.93,,5.76,,5.76,,165.72,162.79
ChowchillaBypass,275087.7,1700,3.07,3.07,,3.07,,5.82,,5.82,,165.86,162.79
ChowchillaBypass,275087.7,1800,3.21,3.21,,3.21,,5.9,,5.9,,166,162.79
ChowchillaBypass,275087.7,1900,3.33,3.33,,3.33,,6,,6,,166.12,162.79
ChowchillaBypass,275087.7,2000,3.45,3.45,,3.45,,6.1,,6.1,,166.24,162.79
ChowchillaBypass,275087.7,2100,3.56,3.56,,3.56,,6.21,,6.21,,166.35,162.79
ChowchillaBypass,275087.7,2200,3.67,3.67,,3.67,,6.31,,6.31,,166.46,162.79
ChowchillaBypass,275087.7,2300,3.77,3.77,,3.77,,6.42,,6.42,,166.56,162.79
ChowchillaBypass,275087.7,2400,3.87,3.87,,3.87,,6.52,,6.52,,166.66,162.79
ChowchillaBypass,275087.7,2500,3.98,3.98,,3.98,,6.62,,6.62,,166.77,162.79
ChowchillaBypass,275087.7,2600,4.07,4.07,,4.07,,6.72,,6.72,,166.86,162.79
ChowchillaBypass,275087.7,2700,4.17,4.17,,4.17,,6.82,,6.82,,166.96,162.79
ChowchillaBypass,275087.7,2800,4.26,4.26,,4.26,,6.91,,6.91,,167.05,162.79
ChowchillaBypass,275087.7,2900,4.36,4.36,,4.36,,7,,7,,167.15,162.79
ChowchillaBypass,275087.7,3000,4.45,4.45,,4.45,,7.09,,7.09,,167.24,162.79
ChowchillaBypass,275087.7,3100,4.54,4.54,,4.54,,7.19,,7.19,,167.33,162.79
ChowchillaBypass,275087.7,3200,4.63,4.63,,4.63,,7.27,,7.27,,167.42,162.79
ChowchillaBypass,275087.7,3300,4.72,4.72,,4.72,,7.36,,7.36,,167.51,162.79
ChowchillaBypass,275087.7,3400,4.81,4.81,,4.81,,7.45,,7.45,,167.6,162.79
ChowchillaBypass,275087.7,3500,4.89,4.89,,4.89,,7.53,,7.53,,167.68,162.79
ChowchillaBypass,275087.7,3600,4.97,4.97,,4.97,,7.62,,7.62,,167.76,162.79
ChowchillaBypass,275087.7,3700,5.05,5.05,,5.05,,7.71,,7.71,,167.84,162.79
ChowchillaBypass,275087.7,3800,5.14,5.14,,5.14,,7.79,,7.79,,167.93,162.79
ChowchillaBypass,275087.7,3900,5.21,5.21,,5.21,,7.87,,7.87,,168,162.79
ChowchillaBypass,275087.7,4000,5.29,5.29,,5.29,,7.96,,7.96,,168.08,162.79
ChowchillaBypass,275087.7,4100,5.36,5.36,,5.36,,8.05,,8.05,,168.15,162.79
ChowchillaBypass,275087.7,4200,5.44,5.44,,5.44,,8.13,,8.13,,168.23,162.79
ChowchillaBypass,275087.7,4300,5.51,5.51,,5.51,,8.22,,8.22,,168.3,162.79
ChowchillaBypass,275087.7,4400,5.58,5.58,,5.58,,8.3,,8.3,,168.37,162.79
ChowchillaBypass,275087.7,4500,5.65,5.65,,5.65,,8.39,,8.39,,168.44,162.79
,,,,,,,,,,,,,
ChowchillaBypass,275086.7,100,1.02,1.02,,1.02,,1.01,,1.01,,161.81,160.79
ChowchillaBypass,275086.7,200,1.66,1.66,,1.66,,1.24,,1.24,,162.45,160.79
ChowchillaBypass,275086.7,300,2.16,2.16,,2.16,,1.43,,1.43,,162.95,160.79
ChowchillaBypass,275086.7,400,2.56,2.56,,2.56,,1.61,,1.61,,163.35,160.79
ChowchillaBypass,275086.7,500,2.9,2.9,,2.9,,1.78,,1.78,,163.69,160.79
ChowchillaBypass,275086.7,600,3.19,3.19,,3.19,,1.94,,1.94,,163.98,160.79
ChowchillaBypass,275086.7,700,3.44,3.44,,3.44,,2.1,,2.1,,164.23,160.79
ChowchillaBypass,275086.7,800,3.67,3.67,,3.67,,2.25,,2.25,,164.46,160.79
ChowchillaBypass,275086.7,900,3.88,3.88,,3.88,,2.39,,2.39,,164.67,160.79
ChowchillaBypass,275086.7,1000,4.08,4.08,,4.08,,2.53,,2.53,,164.87,160.79
ChowchillaBypass,275086.7,1100,4.27,4.27,,4.27,,2.66,,2.66,,165.06,160.79
ChowchillaBypass,275086.7,1200,4.44,4.44,,4.44,,2.79,,2.79,,165.23,160.79
ChowchillaBypass,275086.7,1300,4.6,4.6,,4.6,,2.91,,2.91,,165.39,160.79
ChowchillaBypass,275086.7,1400,4.78,4.78,,4.78,,3.02,,3.02,,165.57,160.79
ChowchillaBypass,275086.7,1500,4.95,4.95,,4.95,,3.12,,3.12,,165.74,160.79
ChowchillaBypass,275086.7,1600,5.1,5.1,,5.1,,3.23,,3.23,,165.89,160.79
ChowchillaBypass,275086.7,1700,5.25,5.25,,5.25,,3.34,,3.34,,166.04,160.79
ChowchillaBypass,275086.7,1800,5.39,5.39,,5.39,,3.44,,3.44,,166.18,160.79
ChowchillaBypass,275086.7,1900,5.52,5.52,,5.52,,3.55,,3.55,,166.31,160.79
ChowchillaBypass,275086.7,2000,5.64,5.64,,5.64,,3.66,,3.66,,166.43,160.79
ChowchillaBypass,275086.7,2100,5.75,5.75,,5.75,,3.76,,3.76,,166.54,160.79
ChowchillaBypass,275086.7,2200,5.86,5.86,,5.86,,3.87,,3.87,,166.65,160.79
ChowchillaBypass,275086.7,2300,5.97,5.97,,5.97,,3.97,,3.97,,166.76,160.79
ChowchillaBypass,275086.7,2400,6.08,6.08,,6.08,,4.07,,4.07,,166.87,160.79
ChowchillaBypass,275086.7,2500,6.18,6.18,,6.18,,4.17,,4.17,,166.97,160.79
ChowchillaBypass,275086.7,2600,6.28,6.28,,6.28,,4.27,,4.27,,167.07,160.79
ChowchillaBypass,275086.7,2700,6.38,6.38,,6.38,,4.36,,4.36,,167.17,160.79
ChowchillaBypass,275086.7,2800,6.48,6.48,,6.48,,4.45,,4.45,,167.27,160.79
ChowchillaBypass,275086.7,2900,6.58,6.58,,6.58,,4.54,,4.54,,167.37,160.79
ChowchillaBypass,275086.7,3000,6.67,6.67,,6.67,,4.63,,4.63,,167.46,160.79
ChowchillaBypass,275086.7,3100,6.77,6.77,,6.77,,4.72,,4.72,,167.56,160.79
ChowchillaBypass,275086.7,3200,6.86,6.86,,6.86,,4.81,,4.81,,167.65,160.79
ChowchillaBypass,275086.7,3300,6.95,6.95,,6.95,,4.89,,4.89,,167.74,160.79
ChowchillaBypass,275086.7,3400,7.04,7.04,,7.04,,4.98,,4.98,,167.83,160.79
ChowchillaBypass,275086.7,3500,7.13,7.13,,7.13,,5.06,,5.06,,167.92,160.79
ChowchillaBypass,275086.7,3600,7.22,7.22,,7.22,,5.14,,5.14,,168.01,160.79
ChowchillaBypass,275086.7,3700,7.3,7.3,,7.3,,5.22,,5.22,,168.09,160.79
ChowchillaBypass,275086.7,3800,7.39,7.39,,7.39,,5.3,,5.3,,168.18,160.79
ChowchillaBypass,275086.7,3900,7.47,7.47,,7.47,,5.38,,5.38,,168.26,160.79
ChowchillaBypass,275086.7,4000,7.55,7.55,,7.55,,5.46,,5.46,,168.34,160.79
ChowchillaBypass,275086.7,4100,7.63,7.63,,7.63,,5.54,,5.54,,168.42,160.79
ChowchillaBypass,275086.7,4200,7.7,7.7,,7.7,,5.62,,5.62,,168.49,160.79
ChowchillaBypass,275086.7,4300,7.78,7.78,,7.78,,5.7,,5.7,,168.57,160.79
ChowchillaBypass,275086.7,4400,7.85,7.85,,7.85,,5.78,,5.78,,168.64,160.79
ChowchillaBypass,275086.7,4500,7.93,7.93,,7.93,,5.85,,5.85,,168.72,160.79
,,,,,,,,,,,,,
ChowchillaBypass,275046.5,100,10.79,7.3,,7.3,,0.09,,0.09,,161.82,151.03
ChowchillaBypass,275046.5,200,11.43,7.73,,7.73,,0.16,,0.16,,162.46,151.03
ChowchillaBypass,275046.5,300,11.93,8.06,,8.06,,0.23,,0.23,,162.96,151.03
ChowchillaBypass,275046.5,400,12.34,8.36,,8.36,,0.29,,0.29,,163.37,151.03
ChowchillaBypass,275046.5,500,12.69,8.61,,8.61,,0.35,,0.35,,163.72,151.03
ChowchillaBypass,275046.5,600,12.98,8.82,,8.82,,0.41,,0.41,,164.01,151.03
ChowchillaBypass,275046.5,700,13.23,8.99,,8.99,,0.46,,0.46,,164.26,151.03
ChowchillaBypass,275046.5,800,13.46,9.15,,9.15,,0.52,,0.52,,164.49,151.03
ChowchillaBypass,275046.5,900,13.68,9.29,,9.29,,0.57,,0.57,,164.71,151.03
ChowchillaBypass,275046.5,1000,13.89,9.43,,9.43,,0.62,,0.62,,164.92,151.03
ChowchillaBypass,275046.5,1100,14.08,9.56,,9.56,,0.67,,0.67,,165.11,151.03
ChowchillaBypass,275046.5,1200,14.25,9.68,,9.68,,0.71,,0.71,,165.28,151.03
ChowchillaBypass,275046.5,1300,14.42,9.79,,9.79,,0.76,,0.76,,165.45,151.03
ChowchillaBypass,275046.5,1400,14.61,9.91,,9.91,,0.8,,0.8,,165.64,151.03
ChowchillaBypass,275046.5,1500,14.78,10.02,,10.02,,0.85,,0.85,,165.81,151.03
ChowchillaBypass,275046.5,1600,14.93,10.11,,10.11,,0.89,,0.89,,165.96,151.03
ChowchillaBypass,275046.5,1700,15.09,10.19,,10.19,,0.93,,0.93,,166.12,151.03
ChowchillaBypass,275046.5,1800,15.23,10.27,,10.27,,0.97,,0.97,,166.26,151.03
ChowchillaBypass,275046.5,1900,15.36,10.34,,10.34,,1.01,,1.01,,166.39,151.03
ChowchillaBypass,275046.5,2000,15.49,10.41,,10.41,,1.05,,1.05,,166.52,151.03
ChowchillaBypass,275046.5,2100,15.61,10.47,,10.47,,1.09,,1.09,,166.64,151.03
ChowchillaBypass,275046.5,2200,15.73,10.53,,10.53,,1.13,,1.13,,166.76,151.03
ChowchillaBypass,275046.5,2300,15.84,10.58,,10.58,,1.17,,1.17,,166.87,151.03
ChowchillaBypass,275046.5,2400,15.95,10.64,,10.64,,1.21,,1.21,,166.98,151.03
ChowchillaBypass,275046.5,2500,16.06,10.69,,10.69,,1.25,,1.25,,167.09,151.03
ChowchillaBypass,275046.5,2600,16.17,10.75,,10.75,,1.28,,1.28,,167.2,151.03
ChowchillaBypass,275046.5,2700,16.27,10.8,,10.8,,1.32,,1.32,,167.3,151.03
ChowchillaBypass,275046.5,2800,16.38,10.84,,10.84,,1.36,,1.36,,167.41,151.03
ChowchillaBypass,275046.5,2900,16.48,10.89,,10.89,,1.39,,1.39,,167.51,151.03
ChowchillaBypass,275046.5,3000,16.58,10.93,,10.93,,1.43,,1.43,,167.61,151.03
ChowchillaBypass,275046.5,3100,16.68,10.97,,10.97,,1.46,,1.46,,167.71,151.03
ChowchillaBypass,275046.5,3200,16.78,11.01,,11.01,,1.49,,1.49,,167.81,151.03
ChowchillaBypass,275046.5,3300,16.88,11.05,,11.05,,1.53,,1.53,,167.91,151.03
ChowchillaBypass,275046.5,3400,16.97,11.07,,11.07,,1.56,,1.56,,168,151.03
ChowchillaBypass,275046.5,3500,17.07,11.09,,11.09,,1.59,,1.59,,168.1,151.03
ChowchillaBypass,275046.5,3600,17.16,11.1,,11.1,,1.62,,1.62,,168.19,151.03
ChowchillaBypass,275046.5,3700,17.25,11.12,,11.12,,1.66,,1.66,,168.28,151.03
ChowchillaBypass,275046.5,3800,17.34,11.13,,11.13,,1.69,,1.69,,168.37,151.03
ChowchillaBypass,275046.5,3900,17.43,11.16,,11.16,,1.72,,1.72,,168.46,151.03
ChowchillaBypass,275046.5,4000,17.51,10.93,,11.18,0.01,1.75,,1.75,0.01,168.54,151.03
ChowchillaBypass,275046.5,4100,17.6,10.75,,11.2,0.08,1.78,,1.78,0.05,168.63,151.03
ChowchillaBypass,275046.5,4200,17.68,10.71,,11.22,0.15,1.81,,1.81,0.08,168.71,151.03
ChowchillaBypass,275046.5,4300,17.76,10.68,,11.24,0.21,1.84,,1.84,0.1,168.79,151.03
ChowchillaBypass,275046.5,4400,17.84,10.31,,11.26,0.18,1.86,,1.87,0.11,168.87,151.03
ChowchillaBypass,275046.5,4500,17.92,10.13,,11.28,0.22,1.89,,1.9,0.11,168.95,151.03
,,,,,,,,,,,,,
ChowchillaBypass,275030,100,11.14,8.43,,8.43,,0.07,,0.07,,161.82,150.68
ChowchillaBypass,275030,200,11.78,8.92,,8.92,,0.13,,0.13,,162.46,150.68
ChowchillaBypass,275030,300,12.28,9.28,,9.28,,0.19,,0.19,,162.96,150.68
ChowchillaBypass,275030,400,12.69,9.58,,9.58,,0.24,,0.24,,163.37,150.68
ChowchillaBypass,275030,500,13.04,9.83,,9.83,,0.29,,0.29,,163.72,150.68
ChowchillaBypass,275030,600,13.33,10.05,,10.05,,0.34,,0.34,,164.01,150.68
ChowchillaBypass,275030,700,13.58,10.23,,10.23,,0.39,,0.39,,164.26,150.68
ChowchillaBypass,275030,800,13.81,10.4,,10.4,,0.44,,0.44,,164.49,150.68
ChowchillaBypass,275030,900,14.03,10.55,,10.55,,0.48,,0.48,,164.71,150.68
ChowchillaBypass,275030,1000,14.24,10.7,,10.7,,0.52,,0.52,,164.92,150.68
ChowchillaBypass,275030,1100,14.43,10.83,,10.83,,0.57,,0.57,,165.11,150.68
ChowchillaBypass,275030,1200,14.61,10.95,,10.95,,0.61,,0.61,,165.29,150.68
ChowchillaBypass,275030,1300,14.77,11.06,,11.06,,0.65,,0.65,,165.45,150.68
ChowchillaBypass,275030,1400,14.96,11.18,,11.18,,0.69,,0.69,,165.64,150.68
ChowchillaBypass,275030,1500,15.13,11.3,,11.3,,0.72,,0.72,,165.81,150.68
ChowchillaBypass,275030,1600,15.29,11.4,,11.4,,0.76,,0.76,,165.97,150.68
ChowchillaBypass,275030,1700,15.44,11.5,,11.5,,0.8,,0.8,,166.12,150.68
ChowchillaBypass,275030,1800,15.58,11.59,,11.59,,0.84,,0.84,,166.26,150.68
ChowchillaBypass,275030,1900,15.72,11.67,,11.67,,0.87,,0.87,,166.4,150.68
ChowchillaBypass,275030,2000,15.84,11.74,,11.74,,0.91,,0.91,,166.52,150.68
ChowchillaBypass,275030,2100,15.96,11.82,,11.82,,0.94,,0.94,,166.64,150.68
ChowchillaBypass,275030,2200,16.08,11.88,,11.88,,0.98,,0.98,,166.76,150.68
ChowchillaBypass,275030,2300,16.19,11.94,,11.94,,1.01,,1.01,,166.87,150.68
ChowchillaBypass,275030,2400,16.3,11.99,,11.99,,1.05,,1.05,,166.98,150.68
ChowchillaBypass,275030,2500,16.41,12.05,,12.05,,1.08,,1.08,,167.09,150.68
ChowchillaBypass,275030,2600,16.52,12.1,,12.1,,1.12,,1.12,,167.2,150.68
ChowchillaBypass,275030,2700,16.63,12.14,,12.14,,1.15,,1.15,,167.31,150.68
ChowchillaBypass,275030,2800,16.73,12.18,,12.18,,1.18,,1.18,,167.41,150.68
ChowchillaBypass,275030,2900,16.84,12.21,,12.21,,1.21,,1.21,,167.52,150.68
ChowchillaBypass,275030,3000,16.94,12.25,,12.25,,1.24,,1.24,,167.62,150.68
ChowchillaBypass,275030,3100,17.04,12.28,,12.28,,1.27,,1.27,,167.72,150.68
ChowchillaBypass,275030,3200,17.14,12.26,,12.26,,1.31,,1.31,,167.82,150.68
ChowchillaBypass,275030,3300,17.23,12.23,,12.23,,1.34,,1.34,,167.91,150.68
ChowchillaBypass,275030,3400,17.33,12.21,,12.21,,1.36,,1.36,,168.01,150.68
ChowchillaBypass,275030,3500,17.42,12.19,,12.19,,1.39,,1.39,,168.1,150.68
ChowchillaBypass,275030,3600,17.52,12.17,,12.17,,1.42,,1.42,,168.2,150.68
ChowchillaBypass,275030,3700,17.61,12.15,,12.15,,1.45,,1.45,,168.29,150.68
ChowchillaBypass,275030,3800,17.7,12.1,0.02,12.13,,1.48,0.02,1.48,,168.38,150.68
ChowchillaBypass,275030,3900,17.78,12.05,0.06,12.15,,1.51,0.03,1.51,,168.47,150.68
ChowchillaBypass,275030,4000,17.87,12.01,0.1,12.17,,1.54,0.05,1.54,,168.55,150.68
ChowchillaBypass,275030,4100,17.95,11.67,0.09,12.19,,1.56,0.04,1.56,,168.63,150.68
ChowchillaBypass,275030,4200,18.04,11.61,0.15,12.22,,1.59,0.06,1.59,,168.72,150.68
ChowchillaBypass,275030,4300,18.12,11.58,0.21,12.24,,1.62,0.08,1.62,,168.8,150.68
ChowchillaBypass,275030,4400,18.2,11.56,0.28,12.27,,1.64,0.1,1.64,,168.88,150.68
ChowchillaBypass,275030,4500,18.28,11.41,0.33,12.32,0.02,1.67,0.11,1.67,0.02,168.96,150.68
,,,,,,,,,,,,,
ChowchillaBypass,274758.5,100,2.62,1.53,,1.53,,0.42,,0.42,,161.81,159.19
