Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
LESB,29363,2400,10.27,4.15,0.96,7.08,0.68,2.47,0.65,2.65,0.52,84,73.73
LESB,29363,2500,10.41,4.23,1.05,7.21,0.81,2.48,0.69,2.69,0.59,84.14,73.73
LESB,29363,2600,10.54,4.31,1.14,7.33,0.93,2.5,0.73,2.73,0.65,84.27,73.73
LESB,29363,2700,10.66,4.31,1.22,7.44,0.98,2.53,0.77,2.78,0.7,84.39,73.73
LESB,29363,2800,10.79,4.34,1.29,7.56,1.07,2.55,0.81,2.82,0.72,84.52,73.73
LESB,29363,2900,10.91,4.37,1.36,7.67,1.14,2.56,0.84,2.86,0.77,84.64,73.73
LESB,29363,3000,11.03,4.39,1.44,7.77,1.2,2.58,0.87,2.89,0.82,84.76,73.73
LESB,29363,3100,11.16,4.23,1.45,7.87,1.16,2.59,0.89,2.93,0.83,84.89,73.73
LESB,29363,3200,11.28,4.16,1.46,7.98,1.19,2.6,0.9,2.97,0.83,85.01,73.73
LESB,29363,3300,11.4,4.16,1.39,8.1,1.3,2.6,0.88,3,0.83,85.13,73.73
LESB,29363,3400,11.52,4.04,1.21,8.22,1.41,2.6,0.81,3.04,0.88,85.25,73.73
LESB,29363,3500,11.64,4.1,1.27,8.35,1.52,2.6,0.81,3.06,0.92,85.37,73.73
LESB,29363,3600,11.77,4.14,1.31,8.47,1.63,2.6,0.83,3.08,0.96,85.5,73.73
LESB,29363,3700,11.89,4.24,1.41,8.59,1.74,2.59,0.87,3.09,1,85.62,73.73
LESB,29363,3800,12.01,4.35,1.52,8.71,1.86,2.59,0.91,3.11,1.04,85.74,73.73
LESB,29363,3900,12.13,4.45,1.63,8.83,1.97,2.58,0.95,3.12,1.08,85.86,73.73
LESB,29363,4000,12.25,4.52,1.69,8.95,2.08,2.58,0.96,3.13,1.11,85.98,73.73
LESB,29363,4100,12.36,4.62,1.78,9.07,2.19,2.58,0.99,3.14,1.14,86.09,73.73
LESB,29363,4200,12.48,4.69,1.85,9.18,2.3,2.58,1.01,3.16,1.18,86.21,73.73
LESB,29363,4300,12.59,4.78,1.94,9.29,2.4,2.58,1.04,3.17,1.21,86.32,73.73
LESB,29363,4400,12.7,4.83,2.02,9.4,2.46,2.58,1.07,3.18,1.23,86.43,73.73
LESB,29363,4500,12.81,4.83,2.09,9.51,2.45,2.58,1.09,3.19,1.26,86.54,73.73
,,,,,,,,,,,,,
LESB,28997,100,3.22,1.41,,1.41,,1.41,,1.41,,77.38,74.16
LESB,28997,200,4.09,1.77,,1.77,,1.61,,1.61,,78.25,74.16
LESB,28997,300,4.64,2.23,,2.23,,1.83,,1.83,,78.8,74.16
LESB,28997,400,5.04,2.53,,2.53,,2.07,,2.07,,79.2,74.16
LESB,28997,500,5.42,2.79,,2.79,,2.24,,2.24,,79.58,74.16
LESB,28997,600,5.83,2.88,,2.88,,2.32,,2.32,,79.99,74.16
LESB,28997,700,6.17,2.98,,2.98,,2.41,,2.41,,80.33,74.16
LESB,28997,800,6.51,3.05,,3.05,,2.46,,2.46,,80.67,74.16
LESB,28997,900,6.86,3.28,,3.28,,2.48,,2.48,,81.02,74.16
LESB,28997,1000,7.29,3.42,,3.42,,2.42,,2.42,,81.45,74.16
LESB,28997,1100,7.51,3.43,,3.43,,2.5,,2.5,,81.67,74.16
LESB,28997,1200,7.72,3.55,,3.55,,2.56,,2.56,,81.88,74.16
LESB,28997,1300,7.94,3.61,,3.61,,2.62,,2.62,,82.1,74.16
LESB,28997,1400,8.11,3.73,,3.73,,2.69,,2.69,,82.27,74.16
LESB,28997,1500,8.28,3.85,,3.85,,2.75,,2.75,,82.44,74.16
LESB,28997,1600,8.44,3.96,,3.96,,2.82,,2.82,,82.6,74.16
LESB,28997,1700,8.6,4.07,,4.07,,2.88,,2.88,,82.76,74.16
LESB,28997,1800,8.74,4.17,,4.17,,2.94,,2.94,,82.9,74.16
LESB,28997,1900,8.9,4.19,,4.19,,2.99,,2.99,,83.06,74.16
LESB,28997,2000,9.05,4.25,,4.25,,3.04,,3.04,,83.21,74.16
LESB,28997,2100,9.2,4.32,,4.32,,3.08,,3.08,,83.36,74.16
LESB,28997,2200,9.33,4.39,,4.39,,3.13,,3.13,,83.49,74.16
LESB,28997,2300,9.47,4.47,,4.47,,3.17,,3.17,,83.63,74.16
LESB,28997,2400,9.61,4.54,,4.54,,3.21,,3.21,,83.77,74.16
LESB,28997,2500,9.75,4.61,,4.61,,3.24,,3.24,,83.91,74.16
LESB,28997,2600,9.88,4.7,,4.7,,3.28,,3.28,,84.04,74.16
LESB,28997,2700,10,4.78,,4.78,,3.32,,3.32,,84.16,74.16
LESB,28997,2800,10.13,4.86,,4.86,,3.35,,3.35,,84.29,74.16
LESB,28997,2900,10.25,4.96,,4.96,,3.39,,3.39,,84.41,74.16
LESB,28997,3000,10.37,5.06,,5.06,,3.42,,3.42,,84.53,74.16
LESB,28997,3100,10.49,5.16,,5.16,,3.45,,3.45,,84.65,74.16
LESB,28997,3200,10.61,5.26,,5.26,,3.48,,3.48,,84.77,74.16
LESB,28997,3300,10.73,5.36,,5.36,,3.51,,3.51,,84.89,74.16
LESB,28997,3400,10.85,5.42,,5.46,0.03,3.54,,3.54,0.09,85.01,74.16
LESB,28997,3500,10.98,5.36,,5.55,0.07,3.56,,3.56,0.18,85.14,74.16
LESB,28997,3600,11.1,5.33,,5.64,0.14,3.58,,3.58,0.29,85.26,74.16
LESB,28997,3700,11.22,5.4,,5.73,0.25,3.6,,3.61,0.42,85.38,74.16
LESB,28997,3800,11.34,5.48,,5.82,0.36,3.61,,3.62,0.52,85.5,74.16
LESB,28997,3900,11.46,5.55,,5.9,0.46,3.63,,3.64,0.61,85.62,74.16
LESB,28997,4000,11.58,5.45,,5.97,0.41,3.64,,3.66,0.67,85.74,74.16
LESB,28997,4100,11.69,5.45,,6.03,0.46,3.65,,3.68,0.71,85.85,74.16
LESB,28997,4200,11.81,5.35,0.02,6.14,0.44,3.66,0.08,3.7,0.74,85.97,74.16
LESB,28997,4300,11.92,5.37,0.08,6.25,0.5,3.67,0.18,3.72,0.76,86.08,74.16
LESB,28997,4400,12.03,5.43,0.13,6.36,0.58,3.68,0.25,3.73,0.79,86.19,74.16
LESB,28997,4500,12.14,5.49,0.19,6.47,0.66,3.69,0.31,3.75,0.83,86.3,74.16
,,,,,,,,,,,,,
LESB,28521,100,1.73,1.09,,1.09,,3.08,,3.08,,76.54,74.81
LESB,28521,200,2.72,1.25,,1.25,,2.83,,2.83,,77.53,74.81
LESB,28521,300,3.37,1.32,,1.32,,2.62,,2.62,,78.18,74.81
LESB,28521,400,3.83,1.67,,1.67,,2.56,,2.56,,78.64,74.81
LESB,28521,500,4.26,1.9,,1.9,,2.51,,2.51,,79.07,74.81
LESB,28521,600,4.72,2.02,,2.02,,2.39,,2.39,,79.53,74.81
LESB,28521,700,5.08,2.22,,2.22,,2.35,,2.35,,79.89,74.81
LESB,28521,800,5.49,2.56,,2.56,,2.27,,2.27,,80.3,74.81
LESB,28521,900,5.87,2.63,,2.63,,2.2,,2.2,,80.68,74.81
LESB,28521,1000,6.35,2.77,,2.77,,2.04,,2.04,,81.16,74.81
LESB,28521,1100,6.56,2.81,,2.81,,2.08,,2.08,,81.37,74.81
LESB,28521,1200,6.78,2.86,,2.86,,2.11,,2.11,,81.59,74.81
LESB,28521,1300,7,2.97,,2.97,,2.12,,2.12,,81.81,74.81
LESB,28521,1400,7.17,3.05,,3.05,,2.15,,2.15,,81.98,74.81
LESB,28521,1500,7.35,3.13,,3.13,,2.18,,2.18,,82.16,74.81
LESB,28521,1600,7.52,3.26,,3.26,,2.2,,2.2,,82.33,74.81
LESB,28521,1700,7.69,3.4,,3.4,,2.23,,2.23,,82.5,74.81
LESB,28521,1800,7.83,3.52,,3.52,,2.26,,2.26,,82.64,74.81
LESB,28521,1900,7.99,3.64,,3.64,,2.28,,2.28,,82.8,74.81
LESB,28521,2000,8.15,3.75,,3.75,,2.3,,2.3,,82.96,74.81
LESB,28521,2100,8.29,3.85,,3.85,,2.33,,2.33,,83.1,74.81
LESB,28521,2200,8.43,3.93,,3.93,,2.35,,2.35,,83.24,74.81
LESB,28521,2300,8.58,4,,4,,2.37,,2.37,,83.39,74.81
LESB,28521,2400,8.72,4.09,,4.09,,2.39,,2.39,,83.53,74.81
LESB,28521,2500,8.86,4.16,,4.16,,2.41,,2.41,,83.67,74.81
LESB,28521,2600,8.99,4.26,,4.26,,2.42,,2.42,,83.8,74.81
LESB,28521,2700,9.12,4.38,,4.38,,2.44,,2.44,,83.93,74.81
LESB,28521,2800,9.25,4.45,0.03,4.49,,2.46,0.09,2.46,,84.06,74.81
LESB,28521,2900,9.38,4.44,0.08,4.61,,2.48,0.15,2.48,,84.19,74.81
LESB,28521,3000,9.5,4.51,0.17,4.73,,2.49,0.26,2.5,,84.31,74.81
LESB,28521,3100,9.63,4.5,0.2,4.85,,2.5,0.31,2.51,,84.44,74.81
LESB,28521,3200,9.75,4.51,0.27,4.96,,2.51,0.34,2.53,,84.56,74.81
LESB,28521,3300,9.88,4.6,0.37,5.08,,2.52,0.42,2.54,,84.69,74.81
LESB,28521,3400,10.01,4.66,0.46,5.19,,2.53,0.48,2.55,,84.82,74.81
LESB,28521,3500,10.14,4.75,0.55,5.31,,2.53,0.53,2.56,,84.95,74.81
LESB,28521,3600,10.26,4.83,0.65,5.42,,2.53,0.58,2.57,,85.07,74.81
LESB,28521,3700,10.39,4.91,0.73,5.54,,2.54,0.63,2.58,,85.2,74.81
LESB,28521,3800,10.52,4.99,0.82,5.65,,2.54,0.67,2.58,,85.33,74.81
LESB,28521,3900,10.64,5.09,0.92,5.76,,2.54,0.72,2.59,,85.45,74.81
LESB,28521,4000,10.76,5.18,1.02,5.87,,2.55,0.76,2.6,,85.57,74.81
LESB,28521,4100,10.88,5.28,1.11,5.98,,2.55,0.8,2.61,,85.69,74.81
LESB,28521,4200,11,5.32,1.14,6.09,,2.56,0.81,2.62,,85.81,74.81
LESB,28521,4300,11.12,5.41,1.23,6.19,,2.56,0.84,2.63,,85.93,74.81
LESB,28521,4400,11.23,5.49,1.32,6.29,,2.57,0.87,2.64,,86.04,74.81
LESB,28521,4500,11.34,5.58,1.4,6.39,,2.57,0.91,2.64,,86.15,74.81
,,,,,,,,,,,,,
LESB,28093,100,3.4,2.02,,2.02,,1.52,,1.52,,76.01,72.61
LESB,28093,200,4.21,2.32,,2.32,,2.08,,2.08,,76.82,72.61
LESB,28093,300,4.85,2.7,,2.7,,2.42,,2.42,,77.46,72.61
LESB,28093,400,5.36,2.98,,2.98,,2.69,,2.69,,77.97,72.61
LESB,28093,500,5.81,3.2,,3.2,,2.92,,2.92,,78.42,72.61
LESB,28093,600,6.25,3.06,,3.06,,3.05,,3.05,,78.86,72.61
LESB,28093,700,6.66,3.25,,3.25,,3.12,,3.12,,79.27,72.61
LESB,28093,800,7.13,3.11,,3.11,,3.07,,3.07,,79.74,72.61
LESB,28093,900,7.55,3.22,,3.22,,3.03,,3.03,,80.16,72.61
LESB,28093,1000,8.12,3.05,,3.05,,2.81,,2.81,,80.73,72.61
LESB,28093,1100,8.31,3.16,,3.16,,2.9,,2.9,,80.92,72.61
LESB,28093,1200,8.53,3.27,,3.27,,2.96,,2.96,,81.14,72.61
LESB,28093,1300,8.76,3.37,,3.37,,2.99,,2.99,,81.37,72.61
LESB,28093,1400,8.92,3.48,,3.48,,3.07,,3.07,,81.53,72.61
LESB,28093,1500,9.1,3.61,,3.61,,3.13,,3.13,,81.71,72.61
LESB,28093,1600,9.27,3.71,,3.71,,3.19,,3.19,,81.88,72.61
LESB,28093,1700,9.44,3.81,,3.81,,3.24,,3.24,,82.05,72.61
LESB,28093,1800,9.59,3.9,,3.9,,3.3,,3.3,,82.2,72.61
LESB,28093,1900,9.74,4.02,,4.02,,3.35,,3.35,,82.35,72.61
LESB,28093,2000,9.91,4.13,,4.13,,3.38,,3.38,,82.52,72.61
LESB,28093,2100,10.05,4.23,,4.23,,3.43,,3.43,,82.66,72.61
LESB,28093,2200,10.19,4.34,,4.34,,3.48,,3.48,,82.8,72.61
LESB,28093,2300,10.33,4.45,,4.45,,3.53,,3.53,,82.94,72.61
LESB,28093,2400,10.47,4.56,,4.56,,3.56,,3.56,,83.08,72.61
LESB,28093,2500,10.62,4.67,,4.67,,3.6,,3.6,,83.23,72.61
LESB,28093,2600,10.75,4.78,,4.78,,3.64,,3.64,,83.36,72.61
LESB,28093,2700,10.88,4.88,,4.88,,3.68,,3.68,,83.49,72.61
LESB,28093,2800,11.01,4.98,,4.98,,3.72,,3.72,,83.62,72.61
LESB,28093,2900,11.14,5.07,,5.07,,3.75,,3.75,,83.75,72.61
LESB,28093,3000,11.27,5.17,,5.17,,3.79,,3.79,,83.88,72.61
LESB,28093,3100,11.39,5.27,,5.27,,3.82,,3.82,,84,72.61
LESB,28093,3200,11.52,5.37,,5.37,,3.85,,3.85,,84.13,72.61
LESB,28093,3300,11.65,5.43,,5.43,,3.87,,3.87,,84.26,72.61
LESB,28093,3400,11.78,5.47,,5.47,,3.9,,3.9,,84.39,72.61
LESB,28093,3500,11.91,5.48,,5.48,,3.92,,3.92,,84.52,72.61
LESB,28093,3600,12.04,5.52,,5.52,,3.94,,3.94,,84.65,72.61
LESB,28093,3700,12.16,5.55,,5.55,,3.96,,3.96,,84.77,72.61
LESB,28093,3800,12.29,5.61,,5.61,,3.97,,3.97,,84.9,72.61
LESB,28093,3900,12.42,5.66,,5.66,,3.98,,3.98,,85.03,72.61
LESB,28093,4000,12.54,5.69,,5.69,,4,,4,,85.15,72.61
LESB,28093,4100,12.67,5.74,,5.74,,4.01,,4.01,,85.28,72.61
LESB,28093,4200,12.79,5.76,,5.76,,4.02,,4.02,,85.4,72.61
LESB,28093,4300,12.9,5.74,,5.86,0.05,4.04,,4.04,0.2,85.51,72.61
LESB,28093,4400,13.02,5.44,,5.96,0.09,4.04,,4.05,0.26,85.63,72.61
LESB,28093,4500,13.14,5.47,,6.06,0.19,4.05,,4.06,0.43,85.75,72.61
,,,,,,,,,,,,,
LESB,27611,100,0.85,0.64,,0.64,,4.49,,4.49,,74.73,73.88
LESB,27611,200,1.86,1.32,,1.32,,3.23,,3.23,,75.74,73.88
LESB,27611,300,2.67,1.67,,1.67,,2.89,,2.89,,76.55,73.88
LESB,27611,400,3.3,1.98,,1.98,,2.7,,2.7,,77.18,73.88
LESB,27611,500,3.84,2.38,,2.38,,2.64,,2.64,,77.72,73.88
LESB,27611,600,4.31,2.75,,2.75,,2.64,,2.64,,78.19,73.88
LESB,27611,700,4.81,3.14,,3.14,,2.59,,2.59,,78.69,73.88
LESB,27611,800,5.34,3.54,,3.54,,2.53,,2.53,,79.22,73.88
LESB,27611,900,5.82,3.92,,3.92,,2.5,,2.5,,79.7,73.88
LESB,27611,1000,6.46,4.35,,4.35,,2.38,,2.38,,80.34,73.88
LESB,27611,1100,6.62,4.37,,4.37,,2.53,,2.53,,80.5,73.88
LESB,27611,1200,6.81,4.39,,4.39,,2.64,,2.64,,80.69,73.88
LESB,27611,1300,7.02,4.28,,4.28,,2.72,,2.72,,80.9,73.88
LESB,27611,1400,7.16,4.24,,4.24,,2.84,,2.84,,81.04,73.88
LESB,27611,1500,7.3,4.12,,4.12,,2.94,,2.94,,81.18,73.88
LESB,27611,1600,7.44,3.98,,3.98,,3.03,,3.03,,81.32,73.88
LESB,27611,1700,7.61,4.04,,4.04,,3.09,,3.09,,81.49,73.88
LESB,27611,1800,7.74,4.13,,4.13,,3.16,,3.16,,81.62,73.88
LESB,27611,1900,7.88,4.05,,4.05,,3.23,,3.23,,81.76,73.88
LESB,27611,2000,8.02,3.88,,3.88,,3.28,,3.28,,81.9,73.88
LESB,27611,2100,8.16,3.87,,3.87,,3.32,,3.32,,82.04,73.88
LESB,27611,2200,8.3,3.97,,3.97,,3.35,,3.35,,82.18,73.88
LESB,27611,2300,8.46,4.07,,4.07,,3.38,,3.38,,82.34,73.88
LESB,27611,2400,8.6,4.07,,4.07,,3.4,,3.4,,82.48,73.88
LESB,27611,2500,8.76,4.19,,4.19,,3.41,,3.41,,82.64,73.88
LESB,27611,2600,8.91,4.32,,4.32,,3.42,,3.42,,82.79,73.88
LESB,27611,2700,9.05,4.44,,4.44,,3.44,,3.44,,82.93,73.88
LESB,27611,2800,9.19,4.56,,4.56,,3.46,,3.46,,83.07,73.88
LESB,27611,2900,9.32,4.68,,4.68,,3.48,,3.48,,83.2,73.88
LESB,27611,3000,9.46,4.8,,4.8,,3.5,,3.5,,83.34,73.88
LESB,27611,3100,9.6,4.92,,4.92,,3.51,,3.51,,83.48,73.88
LESB,27611,3200,9.74,5.03,,5.03,,3.53,,3.53,,83.62,73.88
LESB,27611,3300,9.87,5.14,,5.14,,3.54,,3.54,,83.75,73.88
LESB,27611,3400,10.01,5.25,,5.25,,3.56,,3.56,,83.89,73.88
LESB,27611,3500,10.14,5.35,,5.35,,3.57,,3.57,,84.02,73.88
LESB,27611,3600,10.28,5.45,,5.45,,3.58,,3.58,,84.16,73.88
LESB,27611,3700,10.41,5.54,,5.54,,3.59,,3.59,,84.29,73.88
LESB,27611,3800,10.54,5.63,,5.63,,3.6,,3.6,,84.42,73.88
LESB,27611,3900,10.68,5.73,,5.73,,3.61,,3.61,,84.56,73.88
LESB,27611,4000,10.8,5.83,,5.83,,3.62,,3.62,,84.68,73.88
LESB,27611,4100,10.93,5.93,,5.93,,3.63,,3.63,,84.81,73.88
LESB,27611,4200,11.06,6.02,,6.02,,3.64,,3.64,,84.94,73.88
LESB,27611,4300,11.18,6.11,,6.11,,3.66,,3.66,,85.06,73.88
LESB,27611,4400,11.31,6.21,,6.21,,3.67,,3.67,,85.19,73.88
LESB,27611,4500,11.43,6.3,,6.3,,3.68,,3.68,,85.31,73.88
,,,,,,,,,,,,,
LESB,27137,100,12.98,9.02,,9.02,,0.09,,0.09,,74.87,61.89
LESB,27137,200,13.97,9.77,,9.77,,0.17,,0.17,,75.86,61.89
LESB,27137,300,14.74,10.31,,10.31,,0.23,,0.23,,76.63,61.89
LESB,27137,400,15.36,10.77,,10.77,,0.29,,0.29,,77.25,61.89
LESB,27137,500,15.89,11.14,,11.14,,0.35,,0.35,,77.78,61.89
LESB,27137,600,16.36,11.36,,11.36,,0.4,,0.4,,78.25,61.89
LESB,27137,700,16.86,11.63,,11.63,,0.45,,0.45,,78.75,61.89
LESB,27137,800,17.39,11.92,,11.92,,0.49,,0.49,,79.28,61.89
LESB,27137,900,17.87,12.17,,12.17,,0.53,,0.53,,79.76,61.89
LESB,27137,1000,18.49,12.47,,12.47,,0.56,,0.56,,80.38,61.89
LESB,27137,1100,18.66,12.56,,12.56,,0.61,,0.61,,80.55,61.89
LESB,27137,1200,18.86,12.62,,12.62,,0.65,,0.65,,80.75,61.89
LESB,27137,1300,19.06,12.45,,12.45,,0.69,,0.69,,80.95,61.89
LESB,27137,1400,19.21,12.43,,12.43,,0.74,,0.74,,81.1,61.89
LESB,27137,1500,19.35,12.32,,12.32,,0.78,,0.78,,81.24,61.89
LESB,27137,1600,19.49,12.27,,12.27,,0.82,,0.82,,81.38,61.89
LESB,27137,1700,19.66,12.09,,12.09,,0.86,,0.86,,81.55,61.89
LESB,27137,1800,19.8,12.14,,12.14,,0.9,,0.9,,81.69,61.89
LESB,27137,1900,19.94,12.2,,12.2,,0.94,,0.94,,81.83,61.89
LESB,27137,2000,20.08,12.25,,12.25,,0.98,,0.98,,81.97,61.89
LESB,27137,2100,20.22,12.3,,12.3,,1.02,,1.02,,82.11,61.89
LESB,27137,2200,20.36,12.35,,12.35,,1.06,,1.06,,82.25,61.89
LESB,27137,2300,20.51,12.4,,12.4,,1.09,,1.09,,82.4,61.89
LESB,27137,2400,20.65,12.45,,12.45,,1.13,,1.13,,82.54,61.89
LESB,27137,2500,20.81,12.51,,12.51,,1.16,,1.16,,82.7,61.89
LESB,27137,2600,20.96,12.57,,12.57,,1.19,,1.19,,82.85,61.89
LESB,27137,2700,21.1,12.62,,12.62,,1.22,,1.22,,82.99,61.89
LESB,27137,2800,21.23,12.66,,12.66,,1.25,,1.25,,83.12,61.89
LESB,27137,2900,21.37,12.7,,12.7,,1.28,,1.28,,83.26,61.89
LESB,27137,3000,21.51,12.78,,12.78,,1.31,,1.31,,83.4,61.89
LESB,27137,3100,21.64,12.88,,12.88,,1.34,,1.34,,83.53,61.89
LESB,27137,3200,21.78,12.97,,12.97,,1.37,,1.37,,83.67,61.89
LESB,27137,3300,21.91,13.06,,13.06,,1.4,,1.4,,83.8,61.89
LESB,27137,3400,22.05,13.15,,13.15,,1.43,,1.43,,83.94,61.89
LESB,27137,3500,22.18,13.24,,13.24,,1.46,,1.46,,84.07,61.89
LESB,27137,3600,22.31,13.33,,13.33,,1.48,,1.48,,84.2,61.89
LESB,27137,3700,22.44,13.41,,13.41,,1.51,,1.51,,84.33,61.89
LESB,27137,3800,22.58,13.5,,13.5,,1.53,,1.53,,84.47,61.89
LESB,27137,3900,22.71,13.59,,13.59,,1.56,,1.56,,84.6,61.89
LESB,27137,4000,22.84,13.68,,13.68,,1.58,,1.58,,84.73,61.89
LESB,27137,4100,22.97,13.76,,13.76,,1.61,,1.61,,84.86,61.89
LESB,27137,4200,23.09,13.67,,13.85,0.05,1.63,,1.63,0.04,84.98,61.89
LESB,27137,4300,23.21,13.33,,13.93,0.08,1.66,,1.66,0.07,85.1,61.89
LESB,27137,4400,23.34,13.28,,14.02,0.18,1.68,,1.68,0.1,85.23,61.89
LESB,27137,4500,23.46,13.25,,14.1,0.26,1.7,,1.7,0.14,85.35,61.89
,,,,,,,,,,,,,
LESB,26637,100,2.74,1.7,,1.7,,2.69,,2.69,,74.75,72.01
LESB,26637,200,3.65,2.31,,2.31,,3.41,,3.41,,75.66,72.01
LESB,26637,300,4.37,2.75,,2.75,,3.84,,3.84,,76.38,72.01
LESB,26637,400,4.94,3.08,,3.08,,4.22,,4.22,,76.95,72.01
LESB,26637,500,5.42,3.35,,3.35,,4.54,,4.54,,77.43,72.01
LESB,26637,600,5.84,3.59,,3.59,,4.82,,4.82,,77.85,72.01
LESB,26637,700,6.32,3.85,,3.85,,4.95,,4.95,,78.33,72.01
LESB,26637,800,6.84,4.1,,4.1,,4.95,,4.95,,78.85,72.01
LESB,26637,900,7.31,4,,4,,4.98,,4.98,,79.32,72.01
LESB,26637,1000,8.13,1.66,,1.66,,3.67,,3.67,,80.14,72.01
LESB,26637,1100,8.3,1.77,,1.77,,3.65,,3.65,,80.31,72.01
LESB,26637,1200,8.51,1.96,,1.96,,3.57,,3.57,,80.52,72.01
LESB,26637,1300,8.72,2.11,,2.11,,3.48,,3.48,,80.73,72.01
LESB,26637,1400,8.86,2.23,,2.23,,3.52,,3.52,,80.87,72.01
LESB,26637,1500,9,2.35,,2.35,,3.55,,3.55,,81.01,72.01
LESB,26637,1600,9.14,2.47,,2.47,,3.58,,3.58,,81.15,72.01
LESB,26637,1700,9.3,2.58,,2.58,,3.55,,3.55,,81.31,72.01
LESB,26637,1800,9.43,2.69,,2.69,,3.58,,3.58,,81.44,72.01
LESB,26637,1900,9.57,2.82,,2.82,,3.59,,3.59,,81.58,72.01
LESB,26637,2000,9.71,2.94,,2.94,,3.61,,3.61,,81.72,72.01
LESB,26637,2100,9.84,3.06,,3.06,,3.62,,3.62,,81.85,72.01
LESB,26637,2200,9.99,3.13,,3.13,,3.62,,3.62,,82,72.01
LESB,26637,2300,10.14,3.17,,3.17,,3.61,,3.61,,82.15,72.01
LESB,26637,2400,10.28,3.28,,3.28,,3.61,,3.61,,82.29,72.01
LESB,26637,2500,10.44,3.42,,3.42,,3.59,,3.59,,82.45,72.01
LESB,26637,2600,10.59,3.55,,3.55,,3.57,,3.57,,82.6,72.01
LESB,26637,2700,10.73,3.67,,3.67,,3.57,,3.57,,82.74,72.01
LESB,26637,2800,10.86,3.78,,3.78,,3.57,,3.57,,82.87,72.01
LESB,26637,2900,11,3.89,,3.89,,3.57,,3.57,,83.01,72.01
LESB,26637,3000,11.13,4.02,,4.02,,3.56,,3.56,,83.14,72.01
LESB,26637,3100,11.27,4.14,,4.14,,3.56,,3.56,,83.28,72.01
LESB,26637,3200,11.41,4.26,,4.26,,3.56,,3.56,,83.42,72.01
LESB,26637,3300,11.54,4.38,,4.38,,3.56,,3.56,,83.55,72.01
LESB,26637,3400,11.68,4.49,,4.49,,3.56,,3.56,,83.69,72.01
LESB,26637,3500,11.81,4.61,,4.61,,3.56,,3.56,,83.82,72.01
LESB,26637,3600,11.94,4.72,,4.72,,3.55,,3.55,,83.95,72.01
LESB,26637,3700,12.07,4.82,,4.82,,3.56,,3.56,,84.08,72.01
LESB,26637,3800,12.21,4.86,,4.86,,3.55,,3.55,,84.22,72.01
LESB,26637,3900,12.34,4.95,,4.95,,3.55,,3.55,,84.35,72.01
LESB,26637,4000,12.47,5.04,,5.04,,3.55,,3.55,,84.48,72.01
LESB,26637,4100,12.6,5.14,,5.14,,3.54,,3.54,,84.61,72.01
LESB,26637,4200,12.72,5.24,,5.24,,3.54,,3.54,,84.73,72.01
LESB,26637,4300,12.84,5.34,,5.34,,3.55,,3.55,,84.85,72.01
LESB,26637,4400,12.97,5.43,,5.43,,3.55,,3.55,,84.98,72.01
LESB,26637,4500,13.09,5.53,,5.53,,3.55,,3.55,,85.1,72.01
,,,,,,,,,,,,,
LESB,26194,100,2.22,1.64,,1.64,,1.67,,1.67,,74.08,71.86
LESB,26194,200,3.15,2.35,,2.35,,2.09,,2.09,,75.01,71.86
LESB,26194,300,3.92,3.01,,3.01,,2.34,,2.34,,75.78,71.86
LESB,26194,400,4.47,3.44,,3.44,,2.64,,2.64,,76.33,71.86
LESB,26194,500,4.91,3.78,,3.78,,2.92,,2.92,,76.77,71.86
LESB,26194,600,5.3,4.08,,4.08,,3.17,,3.17,,77.16,71.86
LESB,26194,700,5.8,4.35,,4.35,,3.29,,3.29,,77.66,71.86
LESB,26194,800,6.21,3.75,,3.75,,3.41,,3.41,,78.07,71.86
LESB,26194,900,6.54,3.24,,3.24,,3.49,,3.49,,78.4,71.86
LESB,26194,1000,6.83,2.85,,2.85,,3.5,,3.5,,78.69,71.86
LESB,26194,1100,7.07,2.95,,2.95,,3.55,,3.55,,78.93,71.86
LESB,26194,1200,7.33,2.78,,2.78,,3.54,,3.54,,79.19,71.86
LESB,26194,1300,7.58,2.6,,2.6,,3.49,,3.49,,79.44,71.86
LESB,26194,1400,7.85,2.77,,2.77,,3.4,,3.4,,79.71,71.86
LESB,26194,1500,8.1,2.98,,2.98,,3.34,,3.34,,79.96,71.86
LESB,26194,1600,8.31,3.15,,3.15,,3.32,,3.32,,80.17,71.86
LESB,26194,1700,8.51,3.15,,3.15,,3.31,,3.31,,80.37,71.86
LESB,26194,1800,8.7,3.32,,3.32,,3.31,,3.31,,80.56,71.86
LESB,26194,1900,8.91,3.51,,3.51,,3.29,,3.29,,80.77,71.86
LESB,26194,2000,9.09,3.68,,3.68,,3.29,,3.29,,80.95,71.86
LESB,26194,2100,9.26,3.83,,3.83,,3.3,,3.3,,81.12,71.86
LESB,26194,2200,9.43,3.98,,3.98,,3.31,,3.31,,81.29,71.86
LESB,26194,2300,9.6,4.12,,4.12,,3.32,,3.32,,81.46,71.86
LESB,26194,2400,9.77,4.27,,4.27,,3.32,,3.32,,81.63,71.86
LESB,26194,2500,9.95,4.27,,4.27,,3.32,,3.32,,81.81,71.86
