Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
ChowchillaBypass,275030,PF 21,2100,927.11,108.3,194.12,1229.53
ChowchillaBypass,275030,PF 22,2200,931.69,117.93,215.9,1265.53
ChowchillaBypass,275030,PF 23,2300,936.22,127.48,237.84,1301.55
ChowchillaBypass,275030,PF 24,2400,940.44,135.11,257.54,1333.08
ChowchillaBypass,275030,PF 25,2500,944.12,141.47,275.23,1360.82
ChowchillaBypass,275030,PF 26,2600,947.48,148.58,293.81,1389.87
ChowchillaBypass,275030,PF 27,2700,950.75,154.56,312.18,1417.49
ChowchillaBypass,275030,PF 28,2800,953.67,160.76,333.83,1448.26
ChowchillaBypass,275030,PF 29,2900,956.64,167.05,353.59,1477.28
ChowchillaBypass,275030,PF 30,3000,959.48,174.31,372.11,1505.91
ChowchillaBypass,275030,PF 31,3100,962.19,179.72,387.68,1529.59
ChowchillaBypass,275030,PF 32,3200,964.94,185.53,402.05,1552.52
ChowchillaBypass,275030,PF 33,3300,967.65,191.67,414.97,1574.29
ChowchillaBypass,275030,PF 34,3400,969.93,198.06,425.95,1593.94
ChowchillaBypass,275030,PF 35,3500,972.14,204.19,435.05,1611.38
ChowchillaBypass,275030,PF 36,3600,974.37,209.83,443.48,1627.68
ChowchillaBypass,275030,PF 37,3700,976.35,215.48,451.06,1642.89
ChowchillaBypass,275030,PF 38,3800,978.37,220.68,457.56,1656.61
ChowchillaBypass,275030,PF 39,3900,979.94,226.16,464.62,1670.73
ChowchillaBypass,275030,PF 40,4000,981.52,230.19,472.63,1684.35
ChowchillaBypass,275030,PF 41,4100,983.14,234.95,480.16,1698.26
ChowchillaBypass,275030,PF 42,4200,984.74,239.66,487.2,1711.6
ChowchillaBypass,275030,PF 43,4300,986.27,244.73,495.08,1726.08
ChowchillaBypass,275030,PF 44,4400,987.6,250.24,503.03,1740.87
ChowchillaBypass,275030,PF 45,4500,988.91,256.46,511.13,1756.5
,,,,,,,
ChowchillaBypass,274758.5,PF 1,100,616.58,0.26,3.19,620.04
ChowchillaBypass,274758.5,PF 2,200,675,1.15,4.53,680.67
ChowchillaBypass,274758.5,PF 3,300,709.8,2.89,6.07,718.76
ChowchillaBypass,274758.5,PF 4,400,739.03,5.7,8.12,752.86
ChowchillaBypass,274758.5,PF 5,500,764.31,7.77,10.43,782.51
ChowchillaBypass,274758.5,PF 6,600,784.86,11.07,12.3,808.23
ChowchillaBypass,274758.5,PF 7,700,802.96,14.5,15.12,832.57
ChowchillaBypass,274758.5,PF 8,800,817.98,17.01,19.01,854
ChowchillaBypass,274758.5,PF 9,900,829.36,19.75,23.75,872.86
ChowchillaBypass,274758.5,PF 10,1000,839.99,23.06,29.5,892.55
ChowchillaBypass,274758.5,PF 11,1100,849.64,26.34,37.15,913.12
ChowchillaBypass,274758.5,PF 12,1200,857.7,30.74,44.61,933.05
ChowchillaBypass,274758.5,PF 13,1300,866.05,36.59,53.88,956.52
ChowchillaBypass,274758.5,PF 14,1400,874.99,42.26,64.39,981.64
ChowchillaBypass,274758.5,PF 15,1500,883.33,50.25,77.58,1011.16
ChowchillaBypass,274758.5,PF 16,1600,891,59.83,94.61,1045.44
ChowchillaBypass,274758.5,PF 17,1700,899.87,68.32,110.33,1078.52
ChowchillaBypass,274758.5,PF 18,1800,907.38,77.2,130.9,1115.48
ChowchillaBypass,274758.5,PF 19,1900,914.59,87.31,153.62,1155.51
ChowchillaBypass,274758.5,PF 20,2000,920.82,97.51,174.92,1193.24
ChowchillaBypass,274758.5,PF 21,2100,925.91,108.3,194.12,1228.33
ChowchillaBypass,274758.5,PF 22,2200,930.48,117.93,215.9,1264.32
ChowchillaBypass,274758.5,PF 23,2300,935.01,127.48,237.84,1300.33
ChowchillaBypass,274758.5,PF 24,2400,939.22,135.11,257.54,1331.87
ChowchillaBypass,274758.5,PF 25,2500,942.9,141.47,275.23,1359.6
ChowchillaBypass,274758.5,PF 26,2600,946.25,148.58,293.81,1388.64
ChowchillaBypass,274758.5,PF 27,2700,949.51,154.56,312.18,1416.25
ChowchillaBypass,274758.5,PF 28,2800,952.43,160.76,333.83,1447.02
ChowchillaBypass,274758.5,PF 29,2900,955.39,167.05,353.59,1476.03
ChowchillaBypass,274758.5,PF 30,3000,958.23,174.31,372.11,1504.66
ChowchillaBypass,274758.5,PF 31,3100,960.93,179.72,387.68,1528.33
ChowchillaBypass,274758.5,PF 32,3200,963.67,185.53,402.05,1551.25
ChowchillaBypass,274758.5,PF 33,3300,966.37,191.67,414.97,1573.01
ChowchillaBypass,274758.5,PF 34,3400,968.65,198.06,425.95,1592.66
ChowchillaBypass,274758.5,PF 35,3500,970.85,204.19,435.05,1610.09
ChowchillaBypass,274758.5,PF 36,3600,973.07,209.83,443.48,1626.38
ChowchillaBypass,274758.5,PF 37,3700,975.05,215.48,451.06,1641.58
ChowchillaBypass,274758.5,PF 38,3800,977.05,220.68,457.56,1655.3
ChowchillaBypass,274758.5,PF 39,3900,978.62,226.16,464.62,1669.41
ChowchillaBypass,274758.5,PF 40,4000,980.19,230.19,472.63,1683.02
ChowchillaBypass,274758.5,PF 41,4100,981.8,234.95,480.16,1696.92
ChowchillaBypass,274758.5,PF 42,4200,983.4,239.65,487.2,1710.26
ChowchillaBypass,274758.5,PF 43,4300,984.92,244.73,495.08,1724.74
ChowchillaBypass,274758.5,PF 44,4400,986.25,250.24,503.03,1739.52
ChowchillaBypass,274758.5,PF 45,4500,987.55,256.46,511.13,1755.14
,,,,,,,
ChowchillaBypass,274015.4,PF 1,100,613.94,0.26,3.19,617.39
ChowchillaBypass,274015.4,PF 2,200,672.26,1.15,4.53,677.93
ChowchillaBypass,274015.4,PF 3,300,707,2.89,6.07,715.96
ChowchillaBypass,274015.4,PF 4,400,736.19,5.7,8.12,750.01
ChowchillaBypass,274015.4,PF 5,500,761.43,7.77,10.43,779.64
ChowchillaBypass,274015.4,PF 6,600,781.95,11.07,12.3,805.33
ChowchillaBypass,274015.4,PF 7,700,800.03,14.5,15.12,829.64
ChowchillaBypass,274015.4,PF 8,800,815.03,17.01,19.01,851.05
ChowchillaBypass,274015.4,PF 9,900,826.39,19.75,23.75,869.89
ChowchillaBypass,274015.4,PF 10,1000,836.99,23.06,29.5,889.55
ChowchillaBypass,274015.4,PF 11,1100,846.62,26.34,37.15,910.11
ChowchillaBypass,274015.4,PF 12,1200,854.67,30.74,44.61,930.02
ChowchillaBypass,274015.4,PF 13,1300,863,36.59,53.88,953.47
ChowchillaBypass,274015.4,PF 14,1400,871.92,42.26,64.39,978.57
ChowchillaBypass,274015.4,PF 15,1500,880.25,50.25,77.58,1008.08
ChowchillaBypass,274015.4,PF 16,1600,887.89,59.83,94.61,1042.33
ChowchillaBypass,274015.4,PF 17,1700,896.75,68.32,110.33,1075.4
ChowchillaBypass,274015.4,PF 18,1800,904.24,77.2,130.9,1112.34
ChowchillaBypass,274015.4,PF 19,1900,911.43,87.31,153.62,1152.36
ChowchillaBypass,274015.4,PF 20,2000,917.65,97.51,174.92,1190.07
ChowchillaBypass,274015.4,PF 21,2100,922.72,108.3,194.12,1225.15
ChowchillaBypass,274015.4,PF 22,2200,927.28,117.93,215.9,1261.12
ChowchillaBypass,274015.4,PF 23,2300,931.8,127.48,237.84,1297.12
ChowchillaBypass,274015.4,PF 24,2400,935.99,135.11,257.54,1328.63
ChowchillaBypass,274015.4,PF 25,2500,939.65,141.47,275.23,1356.35
ChowchillaBypass,274015.4,PF 26,2600,942.99,148.58,293.81,1385.38
ChowchillaBypass,274015.4,PF 27,2700,946.23,154.56,312.18,1412.98
ChowchillaBypass,274015.4,PF 28,2800,949.13,160.76,333.83,1443.72
ChowchillaBypass,274015.4,PF 29,2900,952.08,167.05,353.59,1472.72
ChowchillaBypass,274015.4,PF 30,3000,954.91,174.31,372.11,1501.33
ChowchillaBypass,274015.4,PF 31,3100,957.59,179.72,387.68,1524.99
ChowchillaBypass,274015.4,PF 32,3200,960.32,185.53,402.05,1547.9
ChowchillaBypass,274015.4,PF 33,3300,963.01,191.67,414.97,1569.65
ChowchillaBypass,274015.4,PF 34,3400,965.27,198.06,425.95,1589.28
ChowchillaBypass,274015.4,PF 35,3500,967.46,204.19,435.05,1606.7
ChowchillaBypass,274015.4,PF 36,3600,969.66,209.83,443.48,1622.97
ChowchillaBypass,274015.4,PF 37,3700,971.62,215.48,451.06,1638.16
ChowchillaBypass,274015.4,PF 38,3800,973.61,220.67,457.56,1651.84
ChowchillaBypass,274015.4,PF 39,3900,975.16,226.11,464.62,1665.9
ChowchillaBypass,274015.4,PF 40,4000,976.73,230.11,472.63,1679.46
ChowchillaBypass,274015.4,PF 41,4100,978.32,234.72,480.06,1693.1
ChowchillaBypass,274015.4,PF 42,4200,979.91,239.31,487.02,1706.24
ChowchillaBypass,274015.4,PF 43,4300,981.42,244.24,494.74,1720.41
ChowchillaBypass,274015.4,PF 44,4400,982.74,249.62,502.49,1734.85
ChowchillaBypass,274015.4,PF 45,4500,984.03,255.79,510.38,1750.2
,,,,,,,
ChowchillaBypass,273463.8,PF 1,100,611.97,0.26,3.19,615.42
ChowchillaBypass,273463.8,PF 2,200,670.25,1.15,4.53,675.92
ChowchillaBypass,273463.8,PF 3,300,704.96,2.89,6.07,713.92
ChowchillaBypass,273463.8,PF 4,400,734.13,5.7,8.12,747.95
ChowchillaBypass,273463.8,PF 5,500,759.35,7.77,10.43,777.56
ChowchillaBypass,273463.8,PF 6,600,779.86,11.07,12.3,803.23
ChowchillaBypass,273463.8,PF 7,700,797.92,14.5,15.12,827.53
ChowchillaBypass,273463.8,PF 8,800,812.9,17.01,19.01,848.93
ChowchillaBypass,273463.8,PF 9,900,824.25,19.75,23.75,867.75
ChowchillaBypass,273463.8,PF 10,1000,834.85,23.06,29.5,887.41
ChowchillaBypass,273463.8,PF 11,1100,844.46,26.34,37.15,907.95
ChowchillaBypass,273463.8,PF 12,1200,852.5,30.74,44.61,927.85
ChowchillaBypass,273463.8,PF 13,1300,860.82,36.59,53.88,951.29
ChowchillaBypass,273463.8,PF 14,1400,869.73,42.26,64.39,976.38
ChowchillaBypass,273463.8,PF 15,1500,878.04,50.25,77.58,1005.87
ChowchillaBypass,273463.8,PF 16,1600,885.68,59.83,94.61,1040.12
ChowchillaBypass,273463.8,PF 17,1700,894.52,68.32,110.33,1073.18
ChowchillaBypass,273463.8,PF 18,1800,902.01,77.2,130.9,1110.1
ChowchillaBypass,273463.8,PF 19,1900,909.19,87.31,153.62,1150.11
ChowchillaBypass,273463.8,PF 20,2000,915.39,97.51,174.92,1187.82
ChowchillaBypass,273463.8,PF 21,2100,920.46,108.3,194.12,1222.88
ChowchillaBypass,273463.8,PF 22,2200,925,117.93,215.9,1258.84
ChowchillaBypass,273463.8,PF 23,2300,929.51,127.48,237.84,1294.83
ChowchillaBypass,273463.8,PF 24,2400,933.69,135.11,257.54,1326.34
ChowchillaBypass,273463.8,PF 25,2500,937.35,141.47,275.23,1354.05
ChowchillaBypass,273463.8,PF 26,2600,940.67,148.58,293.81,1383.07
ChowchillaBypass,273463.8,PF 27,2700,943.91,154.56,312.18,1410.65
ChowchillaBypass,273463.8,PF 28,2800,946.8,160.76,333.83,1441.39
ChowchillaBypass,273463.8,PF 29,2900,949.74,167.05,353.59,1470.38
ChowchillaBypass,273463.8,PF 30,3000,952.55,174.31,372.11,1498.98
ChowchillaBypass,273463.8,PF 31,3100,955.23,179.72,387.68,1522.63
ChowchillaBypass,273463.8,PF 32,3200,957.94,185.53,402.05,1545.52
ChowchillaBypass,273463.8,PF 33,3300,960.62,191.67,414.97,1567.26
ChowchillaBypass,273463.8,PF 34,3400,962.87,198.06,425.94,1586.88
ChowchillaBypass,273463.8,PF 35,3500,965.05,204.19,435,1604.25
ChowchillaBypass,273463.8,PF 36,3600,967.25,209.76,443.36,1620.37
ChowchillaBypass,273463.8,PF 37,3700,969.2,215.38,450.92,1635.49
ChowchillaBypass,273463.8,PF 38,3800,971.18,220.46,457.35,1648.98
ChowchillaBypass,273463.8,PF 39,3900,972.71,225.8,464.29,1662.8
ChowchillaBypass,273463.8,PF 40,4000,974.27,229.72,472.12,1676.11
ChowchillaBypass,273463.8,PF 41,4100,975.85,234.16,479.4,1689.41
ChowchillaBypass,273463.8,PF 42,4200,977.44,238.65,486.28,1702.37
ChowchillaBypass,273463.8,PF 43,4300,978.94,243.47,493.87,1716.28
ChowchillaBypass,273463.8,PF 44,4400,980.26,248.75,501.45,1730.45
ChowchillaBypass,273463.8,PF 45,4500,981.54,254.87,509.17,1745.59
,,,,,,,
ChowchillaBypass,272852.9,PF 1,100,609.87,0.26,3.19,613.32
ChowchillaBypass,272852.9,PF 2,200,668.06,1.15,4.53,673.74
ChowchillaBypass,272852.9,PF 3,300,702.74,2.89,6.07,711.7
ChowchillaBypass,272852.9,PF 4,400,731.88,5.7,8.12,745.7
ChowchillaBypass,272852.9,PF 5,500,757.08,7.77,10.43,775.28
ChowchillaBypass,272852.9,PF 6,600,777.56,11.07,12.3,800.93
ChowchillaBypass,272852.9,PF 7,700,795.6,14.5,15.12,825.21
ChowchillaBypass,272852.9,PF 8,800,810.57,17.01,19.01,846.59
ChowchillaBypass,272852.9,PF 9,900,821.9,19.75,23.75,865.4
ChowchillaBypass,272852.9,PF 10,1000,832.48,23.06,29.5,885.04
ChowchillaBypass,272852.9,PF 11,1100,842.08,26.34,37.15,905.56
ChowchillaBypass,272852.9,PF 12,1200,850.1,30.74,44.61,925.45
ChowchillaBypass,272852.9,PF 13,1300,858.41,36.59,53.88,948.88
ChowchillaBypass,272852.9,PF 14,1400,867.29,42.26,64.39,973.94
ChowchillaBypass,272852.9,PF 15,1500,875.59,50.25,77.58,1003.42
ChowchillaBypass,272852.9,PF 16,1600,883.2,59.83,94.61,1037.64
ChowchillaBypass,272852.9,PF 17,1700,892.03,68.32,110.33,1070.68
ChowchillaBypass,272852.9,PF 18,1800,899.49,77.2,130.9,1107.59
ChowchillaBypass,272852.9,PF 19,1900,906.65,87.31,153.62,1147.58
