Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Mariposa Bypass,5636,1600,8.09,2.03,0.3,5.16,0.18,2.12,0.34,2.3,0.25,88.97,80.88
Mariposa Bypass,5636,1700,8.2,1.96,0.4,5.28,0.16,2.13,0.36,2.38,0.24,89.08,80.88
Mariposa Bypass,5636,1800,8.3,1.95,0.5,5.38,0.19,2.14,0.41,2.45,0.25,89.18,80.88
Mariposa Bypass,5636,1900,8.42,2,0.6,5.49,0.27,2.13,0.47,2.51,0.29,89.3,80.88
Mariposa Bypass,5636,2000,8.52,2.01,0.71,5.6,0.31,2.13,0.52,2.56,0.32,89.4,80.88
Mariposa Bypass,5636,2100,8.63,2.05,0.81,5.7,0.36,2.13,0.57,2.62,0.36,89.51,80.88
Mariposa Bypass,5636,2200,8.73,2.09,0.91,5.8,0.43,2.12,0.61,2.66,0.39,89.61,80.88
Mariposa Bypass,5636,2300,8.82,2.14,1,5.9,0.48,2.12,0.66,2.71,0.41,89.7,80.88
Mariposa Bypass,5636,2400,8.92,2.15,1.09,5.99,0.51,2.11,0.7,2.75,0.43,89.8,80.88
Mariposa Bypass,5636,2500,9.01,2.14,1.18,6.09,0.53,2.11,0.74,2.78,0.45,89.89,80.88
Mariposa Bypass,5636,2600,9.11,2.15,1.26,6.18,0.57,2.1,0.77,2.82,0.46,89.99,80.88
Mariposa Bypass,5636,2700,9.21,2.21,1.35,6.28,0.64,2.08,0.81,2.85,0.48,90.09,80.88
Mariposa Bypass,5636,2800,9.3,2.3,1.44,6.37,0.73,2.07,0.84,2.87,0.53,90.18,80.88
Mariposa Bypass,5636,2900,9.39,2.38,1.53,6.46,0.82,2.06,0.87,2.89,0.57,90.27,80.88
Mariposa Bypass,5636,3000,9.48,2.47,1.61,6.55,0.9,2.06,0.9,2.91,0.61,90.36,80.88
Mariposa Bypass,5636,3100,9.57,2.55,1.7,6.64,0.99,2.05,0.93,2.93,0.64,90.45,80.88
Mariposa Bypass,5636,3200,9.66,2.63,1.78,6.73,1.07,2.05,0.96,2.94,0.68,90.54,80.88
Mariposa Bypass,5636,3300,9.75,2.72,1.86,6.82,1.16,2.04,0.98,2.95,0.71,90.63,80.88
Mariposa Bypass,5636,3400,9.83,2.8,1.94,6.9,1.24,2.04,1.01,2.97,0.74,90.71,80.88
Mariposa Bypass,5636,3500,9.91,2.87,2.03,6.99,1.32,2.04,1.03,2.98,0.77,90.79,80.88
Mariposa Bypass,5636,3600,10,2.96,2.11,7.07,1.4,2.04,1.05,2.99,0.79,90.88,80.88
Mariposa Bypass,5636,3700,10.08,3.03,2.19,7.15,1.48,2.04,1.07,3.01,0.82,90.96,80.88
Mariposa Bypass,5636,3800,10.16,3.11,2.26,7.23,1.56,2.04,1.09,3.02,0.85,91.04,80.88
Mariposa Bypass,5636,3900,10.24,3.18,2.34,7.31,1.63,2.04,1.12,3.03,0.87,91.12,80.88
Mariposa Bypass,5636,4000,10.32,3.26,2.42,7.39,1.71,2.04,1.14,3.04,0.89,91.2,80.88
Mariposa Bypass,5636,4100,10.4,3.33,2.49,7.47,1.78,2.05,1.15,3.05,0.92,91.28,80.88
Mariposa Bypass,5636,4200,10.48,3.41,2.57,7.55,1.86,2.05,1.17,3.06,0.94,91.36,80.88
Mariposa Bypass,5636,4300,10.55,3.48,2.63,7.62,1.93,2.05,1.19,3.07,0.96,91.43,80.88
Mariposa Bypass,5636,4400,10.63,3.55,2.71,7.7,2.01,2.05,1.21,3.08,0.98,91.51,80.88
Mariposa Bypass,5636,4500,10.7,3.63,2.78,7.78,2.08,2.05,1.22,3.09,1,91.58,80.88
,,,,,,,,,,,,,
Mariposa Bypass,5331,100,2.22,1.16,,1.16,,0.82,,0.82,,83.12,80.9
Mariposa Bypass,5331,200,2.87,1.72,,1.72,,1.04,,1.04,,83.77,80.9
Mariposa Bypass,5331,300,5.36,3.82,,3.82,,0.61,,0.61,,86.26,80.9
Mariposa Bypass,5331,400,5.78,4.18,,4.18,,0.73,,0.73,,86.68,80.9
Mariposa Bypass,5331,500,6.02,4.37,,4.39,0.1,0.86,,0.86,0.07,86.92,80.9
Mariposa Bypass,5331,600,6.21,4.53,0.09,4.58,0.19,0.99,0.07,0.99,0.12,87.11,80.9
Mariposa Bypass,5331,700,6.4,4.67,0.16,4.76,0.29,1.11,0.12,1.12,0.18,87.3,80.9
Mariposa Bypass,5331,800,6.56,4.66,0.12,4.93,0.39,1.23,0.14,1.23,0.24,87.46,80.9
Mariposa Bypass,5331,900,6.72,4.76,0.24,5.08,0.47,1.34,0.18,1.34,0.29,87.62,80.9
Mariposa Bypass,5331,1000,6.87,4.86,0.36,5.23,0.52,1.44,0.23,1.45,0.34,87.77,80.9
Mariposa Bypass,5331,1100,7.44,3.4,0.25,5.8,0.72,1.39,0.18,1.43,0.37,88.34,80.9
Mariposa Bypass,5331,1200,7.55,3.17,0.3,5.92,0.73,1.46,0.19,1.53,0.4,88.45,80.9
Mariposa Bypass,5331,1300,7.68,3.06,0.38,6.04,0.61,1.52,0.23,1.62,0.4,88.58,80.9
Mariposa Bypass,5331,1400,7.79,2.93,0.43,6.16,0.58,1.58,0.24,1.7,0.41,88.69,80.9
Mariposa Bypass,5331,1500,7.91,2.86,0.53,6.27,0.3,1.63,0.28,1.78,0.39,88.81,80.9
Mariposa Bypass,5331,1600,8.02,2.69,0.61,6.38,0.23,1.67,0.32,1.86,0.34,88.92,80.9
Mariposa Bypass,5331,1700,8.13,2.46,0.72,6.5,0.19,1.69,0.36,1.93,0.28,89.03,80.9
Mariposa Bypass,5331,1800,8.23,2.4,0.8,6.6,0.25,1.72,0.39,2,0.26,89.13,80.9
Mariposa Bypass,5331,1900,8.34,2.37,0.88,6.7,0.32,1.74,0.43,2.06,0.27,89.24,80.9
Mariposa Bypass,5331,2000,8.45,2.28,0.92,6.81,0.36,1.75,0.46,2.11,0.28,89.35,80.9
Mariposa Bypass,5331,2100,8.55,2.26,0.94,6.91,0.45,1.76,0.48,2.17,0.31,89.45,80.9
Mariposa Bypass,5331,2200,8.65,2.31,1.01,7.01,0.53,1.76,0.51,2.22,0.34,89.55,80.9
Mariposa Bypass,5331,2300,8.74,2.32,1.07,7.1,0.59,1.77,0.52,2.27,0.37,89.64,80.9
Mariposa Bypass,5331,2400,8.83,2.35,1.15,7.2,0.64,1.77,0.54,2.32,0.39,89.73,80.9
Mariposa Bypass,5331,2500,8.93,2.42,1.23,7.29,0.73,1.77,0.57,2.36,0.41,89.83,80.9
Mariposa Bypass,5331,2600,9.02,2.5,1.32,7.39,0.81,1.78,0.6,2.39,0.44,89.92,80.9
Mariposa Bypass,5331,2700,9.12,2.59,1.41,7.48,0.9,1.78,0.63,2.43,0.48,90.02,80.9
Mariposa Bypass,5331,2800,9.21,2.67,1.5,7.57,0.99,1.78,0.66,2.46,0.51,90.11,80.9
Mariposa Bypass,5331,2900,9.3,2.76,1.59,7.66,1.08,1.78,0.69,2.49,0.54,90.2,80.9
Mariposa Bypass,5331,3000,9.39,2.84,1.67,7.75,1.16,1.79,0.71,2.51,0.56,90.29,80.9
Mariposa Bypass,5331,3100,9.48,2.91,1.75,7.84,1.24,1.79,0.74,2.54,0.59,90.38,80.9
Mariposa Bypass,5331,3200,9.56,2.99,1.84,7.93,1.32,1.79,0.76,2.56,0.62,90.46,80.9
Mariposa Bypass,5331,3300,9.65,3.08,1.92,8.02,1.4,1.8,0.79,2.58,0.64,90.55,80.9
Mariposa Bypass,5331,3400,9.74,3.15,2,8.1,1.48,1.8,0.81,2.61,0.67,90.64,80.9
Mariposa Bypass,5331,3500,9.82,3.23,2.08,8.18,1.56,1.81,0.83,2.63,0.69,90.72,80.9
Mariposa Bypass,5331,3600,9.91,3.31,2.17,8.27,1.64,1.81,0.85,2.65,0.71,90.81,80.9
Mariposa Bypass,5331,3700,9.99,3.39,2.24,8.35,1.72,1.82,0.88,2.67,0.74,90.89,80.9
Mariposa Bypass,5331,3800,10.07,3.46,2.32,8.43,1.8,1.82,0.9,2.68,0.76,90.97,80.9
Mariposa Bypass,5331,3900,10.15,3.54,2.4,8.51,1.87,1.83,0.92,2.7,0.78,91.05,80.9
Mariposa Bypass,5331,4000,10.22,3.61,2.47,8.59,1.95,1.83,0.93,2.72,0.8,91.12,80.9
Mariposa Bypass,5331,4100,10.3,3.68,2.54,8.67,2.02,1.84,0.95,2.74,0.82,91.2,80.9
Mariposa Bypass,5331,4200,10.38,3.76,2.62,8.75,2.1,1.85,0.97,2.75,0.84,91.28,80.9
Mariposa Bypass,5331,4300,10.45,3.83,2.68,8.82,2.17,1.85,0.99,2.77,0.86,91.35,80.9
Mariposa Bypass,5331,4400,10.53,3.9,2.76,8.9,2.24,1.86,1.01,2.78,0.88,91.43,80.9
Mariposa Bypass,5331,4500,10.61,3.97,2.83,8.97,2.32,1.86,1.02,2.8,0.89,91.51,80.9
,,,,,,,,,,,,,
Mariposa Bypass,4942,100,2.51,2.27,,2.27,,0.44,,0.44,,83.1,80.59
Mariposa Bypass,4942,200,3.14,2.83,,2.83,,0.68,,0.68,,83.73,80.59
Mariposa Bypass,4942,300,5.66,4.72,,4.72,,0.52,,0.52,,86.25,80.59
Mariposa Bypass,4942,400,6.08,5.03,,5.03,,0.63,,0.63,,86.67,80.59
Mariposa Bypass,4942,500,6.32,5.17,,5.17,,0.76,,0.76,,86.91,80.59
Mariposa Bypass,4942,600,6.5,5.26,,5.26,,0.88,,0.88,,87.09,80.59
Mariposa Bypass,4942,700,6.68,5.36,,5.36,,0.99,,0.99,,87.27,80.59
Mariposa Bypass,4942,800,6.84,5.45,,5.45,,1.09,,1.09,,87.43,80.59
Mariposa Bypass,4942,900,6.99,5.54,,5.54,,1.2,,1.2,,87.58,80.59
Mariposa Bypass,4942,1000,7.14,5.62,,5.62,,1.3,,1.3,,87.73,80.59
Mariposa Bypass,4942,1100,7.71,5.74,,5.74,,1.29,,1.29,,88.3,80.59
Mariposa Bypass,4942,1200,7.83,5.8,,5.8,,1.38,,1.38,,88.42,80.59
Mariposa Bypass,4942,1300,7.94,5.87,,5.87,,1.47,,1.47,,88.53,80.59
Mariposa Bypass,4942,1400,8.06,5.92,,5.92,,1.55,,1.55,,88.65,80.59
Mariposa Bypass,4942,1500,8.17,5.97,,5.97,,1.63,,1.63,,88.76,80.59
Mariposa Bypass,4942,1600,8.27,6.01,,6.02,0.02,1.71,,1.71,0.03,88.86,80.59
Mariposa Bypass,4942,1700,8.38,6.03,0.04,6.09,0.08,1.78,0.06,1.78,0.08,88.97,80.59
Mariposa Bypass,4942,1800,8.48,6.05,0.07,6.19,0.12,1.86,0.1,1.86,0.11,89.07,80.59
Mariposa Bypass,4942,1900,8.58,5.61,0.08,6.29,0.09,1.93,0.13,1.93,0.09,89.17,80.59
Mariposa Bypass,4942,2000,8.68,5.29,0.1,6.4,0.15,1.99,0.13,2,0.13,89.27,80.59
Mariposa Bypass,4942,2100,8.78,4.9,0.12,6.49,0.21,2.05,0.14,2.07,0.16,89.37,80.59
Mariposa Bypass,4942,2200,8.88,4.14,0.11,6.59,0.26,2.1,0.14,2.13,0.2,89.47,80.59
Mariposa Bypass,4942,2300,8.96,3.63,0.15,6.68,0.28,2.15,0.16,2.2,0.22,89.55,80.59
Mariposa Bypass,4942,2400,9.05,2.27,0.18,6.77,0.09,2.18,0.18,2.26,0.22,89.64,80.59
Mariposa Bypass,4942,2500,9.14,2.14,0.23,6.85,0.17,2.18,0.2,2.32,0.18,89.73,80.59
Mariposa Bypass,4942,2600,9.24,2.16,0.3,6.95,0.25,2.17,0.24,2.37,0.22,89.83,80.59
Mariposa Bypass,4942,2700,9.33,2.16,0.36,7.04,0.34,2.16,0.27,2.41,0.26,89.92,80.59
Mariposa Bypass,4942,2800,9.41,2.2,0.43,7.13,0.42,2.15,0.31,2.46,0.29,90,80.59
Mariposa Bypass,4942,2900,9.5,2.28,0.51,7.21,0.51,2.14,0.34,2.5,0.34,90.09,80.59
Mariposa Bypass,4942,3000,9.59,2.36,0.6,7.3,0.59,2.14,0.38,2.54,0.37,90.18,80.59
Mariposa Bypass,4942,3100,9.68,2.44,0.68,7.39,0.68,2.13,0.42,2.57,0.41,90.27,80.59
Mariposa Bypass,4942,3200,9.76,2.52,0.77,7.47,0.76,2.12,0.45,2.61,0.45,90.35,80.59
Mariposa Bypass,4942,3300,9.85,2.61,0.85,7.56,0.85,2.12,0.49,2.63,0.48,90.44,80.59
Mariposa Bypass,4942,3400,9.93,2.69,0.93,7.64,0.93,2.11,0.52,2.66,0.52,90.52,80.59
Mariposa Bypass,4942,3500,10.01,2.77,1.01,7.72,1.01,2.11,0.55,2.69,0.55,90.6,80.59
Mariposa Bypass,4942,3600,10.1,2.85,1.1,7.81,1.1,2.11,0.58,2.71,0.58,90.69,80.59
Mariposa Bypass,4942,3700,10.18,2.93,1.18,7.89,1.17,2.11,0.61,2.74,0.61,90.77,80.59
Mariposa Bypass,4942,3800,10.26,3,1.25,7.97,1.25,2.11,0.64,2.76,0.63,90.85,80.59
Mariposa Bypass,4942,3900,10.34,3.08,1.33,8.05,1.33,2.11,0.66,2.78,0.66,90.93,80.59
Mariposa Bypass,4942,4000,10.41,3.15,1.4,8.13,1.4,2.11,0.69,2.81,0.69,91,80.59
Mariposa Bypass,4942,4100,10.49,3.22,1.48,8.2,1.48,2.11,0.71,2.83,0.71,91.08,80.59
Mariposa Bypass,4942,4200,10.57,3.3,1.56,8.28,1.56,2.11,0.74,2.84,0.73,91.16,80.59
Mariposa Bypass,4942,4300,10.64,3.36,1.62,8.35,1.62,2.11,0.76,2.87,0.76,91.23,80.59
Mariposa Bypass,4942,4400,10.72,3.44,1.7,8.43,1.7,2.11,0.78,2.88,0.78,91.31,80.59
Mariposa Bypass,4942,4500,10.8,3.51,1.78,8.51,1.78,2.11,0.8,2.9,0.8,91.39,80.59
,,,,,,,,,,,,,
Mariposa Bypass,4686,100,2.49,1.73,,1.73,,0.49,,0.49,,83.08,80.59
Mariposa Bypass,4686,200,3.12,2.18,,2.18,,0.7,,0.7,,83.71,80.59
Mariposa Bypass,4686,300,5.66,4.18,,4.18,,0.46,,0.46,,86.25,80.59
Mariposa Bypass,4686,400,6.08,4.49,,4.49,,0.56,,0.56,,86.67,80.59
Mariposa Bypass,4686,500,6.31,4.65,,4.65,,0.66,,0.66,,86.9,80.59
Mariposa Bypass,4686,600,6.49,4.74,,4.74,,0.77,,0.77,,87.08,80.59
Mariposa Bypass,4686,700,6.67,4.84,,4.84,,0.86,,0.86,,87.26,80.59
Mariposa Bypass,4686,800,6.83,4.93,,4.93,,0.95,,0.95,,87.42,80.59
Mariposa Bypass,4686,900,6.98,4.99,,4.99,,1.04,,1.04,,87.57,80.59
Mariposa Bypass,4686,1000,7.12,5.01,,5.01,,1.12,,1.12,,87.71,80.59
Mariposa Bypass,4686,1100,7.69,4.68,0.2,5.52,0.25,1.1,0.13,1.11,0.11,88.28,80.59
Mariposa Bypass,4686,1200,7.81,4.48,0.27,5.63,0.22,1.17,0.15,1.18,0.12,88.4,80.59
Mariposa Bypass,4686,1300,7.93,4.51,0.38,5.75,0.3,1.23,0.18,1.25,0.14,88.52,80.59
Mariposa Bypass,4686,1400,8.04,4.62,0.49,5.86,0.41,1.3,0.22,1.32,0.17,88.63,80.59
Mariposa Bypass,4686,1500,8.15,4.73,0.6,5.97,0.51,1.36,0.25,1.39,0.21,88.74,80.59
Mariposa Bypass,4686,1600,8.25,4.84,0.7,6.07,0.62,1.42,0.29,1.45,0.25,88.84,80.59
Mariposa Bypass,4686,1700,8.36,4.95,0.81,6.18,0.73,1.47,0.33,1.52,0.28,88.95,80.59
Mariposa Bypass,4686,1800,8.45,5.04,0.91,6.27,0.82,1.53,0.36,1.58,0.32,89.04,80.59
Mariposa Bypass,4686,1900,8.55,5.14,1.01,6.38,0.92,1.58,0.4,1.64,0.35,89.14,80.59
Mariposa Bypass,4686,2000,8.66,5.24,1.11,6.48,1.03,1.63,0.43,1.69,0.39,89.25,80.59
Mariposa Bypass,4686,2100,8.75,5.34,1.21,6.57,1.12,1.68,0.46,1.75,0.42,89.34,80.59
Mariposa Bypass,4686,2200,8.85,5.44,1.3,6.67,1.22,1.73,0.5,1.8,0.45,89.44,80.59
Mariposa Bypass,4686,2300,8.93,5.52,1.39,6.76,1.3,1.78,0.53,1.86,0.48,89.52,80.59
Mariposa Bypass,4686,2400,9.02,5.61,1.48,6.85,1.39,1.83,0.56,1.91,0.52,89.61,80.59
Mariposa Bypass,4686,2500,9.11,5.7,1.56,6.93,1.48,1.88,0.6,1.96,0.55,89.7,80.59
Mariposa Bypass,4686,2600,9.2,5.79,1.66,7.02,1.57,1.92,0.63,2.01,0.58,89.79,80.59
Mariposa Bypass,4686,2700,9.29,5.88,1.75,7.11,1.66,1.97,0.66,2.06,0.61,89.88,80.59
Mariposa Bypass,4686,2800,9.38,5.97,1.83,7.2,1.75,2.01,0.69,2.11,0.64,89.97,80.59
Mariposa Bypass,4686,2900,9.46,6.05,1.92,7.29,1.83,2.05,0.72,2.16,0.67,90.05,80.59
Mariposa Bypass,4686,3000,9.55,6.14,2,7.37,1.92,2.09,0.75,2.2,0.7,90.14,80.59
Mariposa Bypass,4686,3100,9.63,6.22,2.09,7.46,2,2.13,0.78,2.25,0.73,90.22,80.59
Mariposa Bypass,4686,3200,9.72,6.31,2.17,7.54,2.09,2.17,0.81,2.29,0.76,90.31,80.59
Mariposa Bypass,4686,3300,9.8,6.39,2.26,7.63,2.17,2.21,0.84,2.33,0.79,90.39,80.59
Mariposa Bypass,4686,3400,9.88,6.47,2.34,7.71,2.25,2.25,0.87,2.37,0.82,90.47,80.59
Mariposa Bypass,4686,3500,9.96,6.55,2.42,7.79,2.33,2.29,0.9,2.42,0.84,90.55,80.59
Mariposa Bypass,4686,3600,10.05,6.64,2.5,7.87,2.42,2.32,0.93,2.46,0.87,90.64,80.59
Mariposa Bypass,4686,3700,10.13,6.71,2.58,7.95,2.5,2.36,0.96,2.5,0.9,90.72,80.59
Mariposa Bypass,4686,3800,10.2,6.79,2.66,8.03,2.57,2.4,0.99,2.54,0.93,90.79,80.59
Mariposa Bypass,4686,3900,10.28,6.87,2.73,8.1,2.65,2.43,1.01,2.57,0.95,90.87,80.59
Mariposa Bypass,4686,4000,10.35,6.94,2.81,8.18,2.72,2.47,1.04,2.61,0.98,90.94,80.59
Mariposa Bypass,4686,4100,10.43,7.02,2.88,8.25,2.8,2.5,1.07,2.65,1.01,91.02,80.59
Mariposa Bypass,4686,4200,10.51,7.09,2.96,8.33,2.88,2.54,1.09,2.69,1.03,91.1,80.59
Mariposa Bypass,4686,4300,10.57,7.16,3.03,8.4,2.94,2.57,1.12,2.73,1.06,91.16,80.59
Mariposa Bypass,4686,4400,10.65,7.24,3.11,8.48,3.02,2.6,1.15,2.76,1.08,91.24,80.59
Mariposa Bypass,4686,4500,10.73,7.31,3.18,8.55,3.1,2.64,1.17,2.8,1.11,91.32,80.59
,,,,,,,,,,,,,
Mariposa Bypass,4661,100,2.41,1.16,,1.16,,0.63,,0.63,,83.08,80.67
Mariposa Bypass,4661,200,3.04,1.74,,1.74,0.03,0.81,,0.81,0.04,83.71,80.67
Mariposa Bypass,4661,300,5.58,3.98,1,4.26,1.21,0.48,0.14,0.49,0.16,86.25,80.67
Mariposa Bypass,4661,400,6,4.33,1.22,4.68,1.46,0.58,0.18,0.59,0.2,86.67,80.67
Mariposa Bypass,4661,500,6.23,4.54,1.34,4.91,1.6,0.68,0.22,0.7,0.25,86.9,80.67
Mariposa Bypass,4661,600,6.41,4.69,1.44,5.09,1.69,0.79,0.26,0.81,0.29,87.08,80.67
Mariposa Bypass,4661,700,6.59,4.82,1.53,5.27,1.69,0.89,0.3,0.91,0.32,87.26,80.67
Mariposa Bypass,4661,800,6.75,4.93,1.58,5.43,1.7,0.98,0.33,1.01,0.35,87.42,80.67
Mariposa Bypass,4661,900,6.89,5.04,1.63,5.57,1.77,1.07,0.37,1.1,0.39,87.56,80.67
Mariposa Bypass,4661,1000,7.04,5.15,1.69,5.72,1.84,1.16,0.4,1.19,0.42,87.71,80.67
Mariposa Bypass,4661,1100,7.61,5.59,1.95,6.29,2.12,1.14,0.41,1.19,0.43,88.28,80.67
Mariposa Bypass,4661,1200,7.72,5.67,1.99,6.4,2.17,1.22,0.44,1.27,0.47,88.39,80.67
Mariposa Bypass,4661,1300,7.84,5.76,2.04,6.52,2.23,1.3,0.47,1.35,0.5,88.51,80.67
Mariposa Bypass,4661,1400,7.95,5.84,2.08,6.63,2.28,1.37,0.5,1.43,0.53,88.62,80.67
Mariposa Bypass,4661,1500,8.06,5.92,2.12,6.74,2.34,1.44,0.53,1.51,0.56,88.73,80.67
Mariposa Bypass,4661,1600,8.16,6,2.16,6.84,2.4,1.51,0.56,1.58,0.59,88.83,80.67
Mariposa Bypass,4661,1700,8.27,6.08,2.21,6.95,2.46,1.58,0.58,1.65,0.63,88.94,80.67
Mariposa Bypass,4661,1800,8.36,6.15,2.25,7.04,2.51,1.65,0.61,1.73,0.66,89.03,80.67
Mariposa Bypass,4661,1900,8.46,6.22,2.29,7.14,2.57,1.71,0.64,1.79,0.69,89.13,80.67
Mariposa Bypass,4661,2000,8.56,6.3,2.33,7.24,2.62,1.77,0.66,1.86,0.71,89.23,80.67
Mariposa Bypass,4661,2100,8.66,6.36,2.37,7.34,2.67,1.83,0.69,1.93,0.74,89.33,80.67
Mariposa Bypass,4661,2200,8.75,6.43,2.4,7.43,2.72,1.89,0.71,1.99,0.77,89.42,80.67
Mariposa Bypass,4661,2300,8.84,6.49,2.42,7.52,2.77,1.95,0.73,2.06,0.8,89.51,80.67
Mariposa Bypass,4661,2400,8.92,6.55,2.45,7.61,2.81,2.01,0.76,2.12,0.83,89.59,80.67
Mariposa Bypass,4661,2500,9.01,6.61,2.47,7.69,2.86,2.06,0.78,2.18,0.85,89.68,80.67
Mariposa Bypass,4661,2600,9.1,6.67,2.5,7.78,2.9,2.12,0.8,2.24,0.88,89.77,80.67
Mariposa Bypass,4661,2700,9.19,6.73,2.52,7.87,2.95,2.17,0.82,2.3,0.9,89.86,80.67
Mariposa Bypass,4661,2800,9.28,6.79,2.56,7.96,2.99,2.22,0.84,2.36,0.93,89.95,80.67
Mariposa Bypass,4661,2900,9.36,6.85,2.62,8.04,3.03,2.27,0.87,2.41,0.95,90.03,80.67
Mariposa Bypass,4661,3000,9.44,6.91,2.67,8.12,3.08,2.32,0.89,2.47,0.98,90.11,80.67
Mariposa Bypass,4661,3100,9.53,6.97,2.72,8.21,3.1,2.37,0.92,2.52,1,90.2,80.67
Mariposa Bypass,4661,3200,9.61,7.03,2.77,8.29,3.12,2.42,0.94,2.58,1.02,90.28,80.67
Mariposa Bypass,4661,3300,9.7,7.09,2.82,8.38,3.14,2.46,0.97,2.63,1.03,90.37,80.67
Mariposa Bypass,4661,3400,9.77,7.14,2.85,8.45,3.16,2.51,0.99,2.68,1.05,90.44,80.67
Mariposa Bypass,4661,3500,9.85,7.17,2.84,8.53,3.18,2.56,1,2.73,1.07,90.52,80.67
Mariposa Bypass,4661,3600,9.93,7.21,2.84,8.62,3.2,2.6,1.01,2.78,1.09,90.6,80.67
Mariposa Bypass,4661,3700,10.01,7.25,2.83,8.69,3.24,2.64,1.02,2.83,1.11,90.68,80.67
Mariposa Bypass,4661,3800,10.09,7.29,2.83,8.77,3.28,2.69,1.03,2.88,1.13,90.76,80.67
Mariposa Bypass,4661,3900,10.16,7.34,2.87,8.84,3.32,2.73,1.06,2.93,1.16,90.83,80.67
Mariposa Bypass,4661,4000,10.24,7.39,2.91,8.92,3.36,2.77,1.08,2.98,1.18,90.91,80.67
Mariposa Bypass,4661,4100,10.31,7.45,2.95,8.99,3.4,2.81,1.1,3.02,1.2,90.98,80.67
Mariposa Bypass,4661,4200,10.38,7.5,2.99,9.07,3.44,2.85,1.12,3.07,1.22,91.05,80.67
Mariposa Bypass,4661,4300,10.45,7.55,3.03,9.13,3.48,2.9,1.14,3.12,1.24,91.12,80.67
Mariposa Bypass,4661,4400,10.53,7.6,3.07,9.21,3.52,2.93,1.16,3.16,1.26,91.2,80.67
Mariposa Bypass,4661,4500,10.6,7.65,3.11,9.28,3.56,2.97,1.18,3.21,1.28,91.27,80.67
,,,,,,,,,,,,,
Mariposa Bypass,4641,100,4.58,1.6,,1.6,0.13,0.43,,0.43,0.06,83.08,78.5
Mariposa Bypass,4641,200,5.21,2.14,0.08,2.16,0.45,0.61,0.05,0.61,0.14,83.71,78.5
Mariposa Bypass,4641,300,7.75,4.5,1.41,4.7,1.67,0.41,0.14,0.42,0.14,86.25,78.5
Mariposa Bypass,4641,400,8.17,4.88,1.63,5.12,1.91,0.5,0.18,0.51,0.18,86.67,78.5
Mariposa Bypass,4641,500,8.4,5.09,1.75,5.35,2.05,0.6,0.22,0.61,0.22,86.9,78.5
Mariposa Bypass,4641,600,8.58,5.26,1.84,5.53,2.15,0.7,0.25,0.71,0.25,87.08,78.5
Mariposa Bypass,4641,700,8.76,5.42,1.96,5.71,2.25,0.79,0.29,0.8,0.29,87.26,78.5
Mariposa Bypass,4641,800,8.92,5.57,2.09,5.87,2.35,0.87,0.33,0.89,0.32,87.42,78.5
Mariposa Bypass,4641,900,9.06,5.71,2.2,6.01,2.43,0.96,0.37,0.98,0.36,87.56,78.5
Mariposa Bypass,4641,1000,9.21,5.84,2.32,6.16,2.51,1.04,0.4,1.06,0.39,87.71,78.5
Mariposa Bypass,4641,1100,9.78,6.36,2.76,6.73,2.66,1.04,0.42,1.07,0.39,88.28,78.5
Mariposa Bypass,4641,1200,9.89,6.46,2.85,6.84,2.68,1.11,0.46,1.14,0.41,88.39,78.5
Mariposa Bypass,4641,1300,10.01,6.56,2.94,6.96,2.7,1.19,0.49,1.22,0.44,88.51,78.5
Mariposa Bypass,4641,1400,10.12,6.66,3.02,7.07,2.72,1.26,0.52,1.29,0.46,88.62,78.5
Mariposa Bypass,4641,1500,10.23,6.76,3.09,7.18,2.75,1.32,0.55,1.36,0.49,88.73,78.5
Mariposa Bypass,4641,1600,10.33,6.84,3.1,7.28,2.77,1.39,0.58,1.43,0.51,88.83,78.5
Mariposa Bypass,4641,1700,10.44,6.92,3.11,7.39,2.78,1.45,0.6,1.5,0.54,88.94,78.5
Mariposa Bypass,4641,1800,10.53,7,3.13,7.48,2.8,1.52,0.62,1.56,0.56,89.03,78.5
Mariposa Bypass,4641,1900,10.64,7.08,3.15,7.59,2.81,1.58,0.65,1.63,0.58,89.14,78.5
Mariposa Bypass,4641,2000,10.74,7.16,3.17,7.69,2.83,1.64,0.67,1.69,0.6,89.24,78.5
Mariposa Bypass,4641,2100,10.83,7.23,3.18,7.78,2.85,1.7,0.69,1.75,0.62,89.33,78.5
Mariposa Bypass,4641,2200,10.93,7.3,3.18,7.88,2.87,1.76,0.71,1.81,0.64,89.43,78.5
Mariposa Bypass,4641,2300,11.01,7.37,3.18,7.96,2.89,1.82,0.73,1.88,0.67,89.51,78.5
Mariposa Bypass,4641,2400,11.1,7.43,3.19,8.05,2.92,1.87,0.75,1.94,0.69,89.6,78.5
Mariposa Bypass,4641,2500,11.19,7.5,3.19,8.14,2.94,1.93,0.77,1.99,0.71,89.69,78.5
Mariposa Bypass,4641,2600,11.28,7.56,3.2,8.23,2.96,1.98,0.79,2.05,0.73,89.78,78.5
Mariposa Bypass,4641,2700,11.37,7.63,3.21,8.31,2.99,2.03,0.81,2.11,0.75,89.87,78.5
