Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Rch1A_Simplified,782344,PF 44,4400,682.71,649.38,437.42,1769.51
Rch1A_Simplified,782344,PF 45,4500,683.44,653.05,440.94,1777.43
,,,,,,,
Rch1A_Simplified,782025,PF 1,100,389.93,187.18,121.44,698.55
Rch1A_Simplified,782025,PF 2,200,422.68,199.95,137.72,760.36
Rch1A_Simplified,782025,PF 3,300,445.66,246.25,152.87,844.78
Rch1A_Simplified,782025,PF 4,400,468.56,346.51,163.97,979.05
Rch1A_Simplified,782025,PF 5,500,486.59,394.45,173.19,1054.23
Rch1A_Simplified,782025,PF 6,600,504.1,405.01,184.33,1093.44
Rch1A_Simplified,782025,PF 7,700,520.66,417.15,195.07,1132.88
Rch1A_Simplified,782025,PF 8,800,535.54,429.08,202.14,1166.76
Rch1A_Simplified,782025,PF 9,900,548.16,437.74,210.02,1195.93
Rch1A_Simplified,782025,PF 10,1000,558.97,445.35,217.03,1221.35
Rch1A_Simplified,782025,PF 11,1100,567.29,453.45,223.87,1244.61
Rch1A_Simplified,782025,PF 12,1200,576.73,461.98,231.11,1269.82
Rch1A_Simplified,782025,PF 13,1300,584.75,469.52,238.95,1293.22
Rch1A_Simplified,782025,PF 14,1400,593.23,476.66,246.43,1316.33
Rch1A_Simplified,782025,PF 15,1500,599.22,483.11,253.38,1335.71
Rch1A_Simplified,782025,PF 16,1600,605.55,488.55,259.97,1354.06
Rch1A_Simplified,782025,PF 17,1700,611.88,494.43,267.93,1374.24
Rch1A_Simplified,782025,PF 18,1800,617.81,500.83,274.47,1393.11
Rch1A_Simplified,782025,PF 19,1900,622.92,507.15,281.74,1411.81
Rch1A_Simplified,782025,PF 20,2000,628.5,513.47,288.17,1430.14
Rch1A_Simplified,782025,PF 21,2100,632.04,519.11,294.16,1445.3
Rch1A_Simplified,782025,PF 22,2200,635.64,526.76,302.99,1465.39
Rch1A_Simplified,782025,PF 23,2300,639.41,533.74,309.28,1482.43
Rch1A_Simplified,782025,PF 24,2400,643.19,539.56,315.96,1498.71
Rch1A_Simplified,782025,PF 25,2500,646.51,544.7,322.15,1513.36
Rch1A_Simplified,782025,PF 26,2600,649.19,550.87,334.55,1534.61
Rch1A_Simplified,782025,PF 27,2700,651.55,556.89,341.11,1549.54
Rch1A_Simplified,782025,PF 28,2800,654,561.92,346.55,1562.47
Rch1A_Simplified,782025,PF 29,2900,655.96,566.06,356.5,1578.52
Rch1A_Simplified,782025,PF 30,3000,657.93,574.74,362.05,1594.73
Rch1A_Simplified,782025,PF 31,3100,660.02,578.84,368.98,1607.83
Rch1A_Simplified,782025,PF 32,3200,661.98,583.72,375.28,1620.99
Rch1A_Simplified,782025,PF 33,3300,663.69,592.55,380.48,1636.73
Rch1A_Simplified,782025,PF 34,3400,665.49,597.18,385.56,1648.23
Rch1A_Simplified,782025,PF 35,3500,667.15,602.13,390.79,1660.08
Rch1A_Simplified,782025,PF 36,3600,668.79,614.1,397,1679.89
Rch1A_Simplified,782025,PF 37,3700,670.33,618.38,403.86,1692.57
Rch1A_Simplified,782025,PF 38,3800,671.78,622.52,408.5,1702.8
Rch1A_Simplified,782025,PF 39,3900,673.37,627.03,413.72,1714.12
Rch1A_Simplified,782025,PF 40,4000,674.85,631.48,419.92,1726.25
Rch1A_Simplified,782025,PF 41,4100,676.25,636.28,424.58,1737.1
Rch1A_Simplified,782025,PF 42,4200,677.56,640.96,428.77,1747.29
Rch1A_Simplified,782025,PF 43,4300,678.55,645.39,433.54,1757.49
Rch1A_Simplified,782025,PF 44,4400,679.43,649.38,437.42,1766.23
Rch1A_Simplified,782025,PF 45,4500,680.15,653.05,440.94,1774.14
,,,,,,,
Rch1A_Simplified,781577,PF 1,100,387.96,187.18,121.44,696.58
Rch1A_Simplified,781577,PF 2,200,420.62,199.95,137.72,758.29
Rch1A_Simplified,781577,PF 3,300,443.5,246.25,152.87,842.62
Rch1A_Simplified,781577,PF 4,400,466.34,346.51,163.97,976.83
Rch1A_Simplified,781577,PF 5,500,484.3,394.45,173.19,1051.95
Rch1A_Simplified,781577,PF 6,600,501.78,405.01,184.33,1091.12
Rch1A_Simplified,781577,PF 7,700,518.3,417.15,195.07,1130.52
Rch1A_Simplified,781577,PF 8,800,533.13,429.08,202.14,1164.35
Rch1A_Simplified,781577,PF 9,900,545.68,437.74,210.02,1193.44
Rch1A_Simplified,781577,PF 10,1000,556.45,445.35,217.03,1218.83
Rch1A_Simplified,781577,PF 11,1100,564.74,453.45,223.87,1242.06
Rch1A_Simplified,781577,PF 12,1200,574.16,461.98,231.11,1267.24
Rch1A_Simplified,781577,PF 13,1300,582.14,469.52,238.95,1290.61
Rch1A_Simplified,781577,PF 14,1400,590.59,476.66,246.43,1313.68
Rch1A_Simplified,781577,PF 15,1500,596.55,483.11,253.38,1333.04
Rch1A_Simplified,781577,PF 16,1600,602.84,488.55,259.97,1351.36
Rch1A_Simplified,781577,PF 17,1700,609.03,494.43,267.93,1371.4
Rch1A_Simplified,781577,PF 18,1800,614.83,500.83,274.47,1390.13
Rch1A_Simplified,781577,PF 19,1900,619.9,507.15,281.74,1408.79
Rch1A_Simplified,781577,PF 20,2000,625.44,513.47,288.17,1427.08
Rch1A_Simplified,781577,PF 21,2100,628.94,519.11,294.16,1442.2
Rch1A_Simplified,781577,PF 22,2200,632.5,526.76,302.99,1462.25
Rch1A_Simplified,781577,PF 23,2300,636.24,533.74,309.28,1479.25
Rch1A_Simplified,781577,PF 24,2400,639.97,539.56,315.96,1495.49
Rch1A_Simplified,781577,PF 25,2500,643.19,544.7,322.15,1510.05
Rch1A_Simplified,781577,PF 26,2600,645.8,550.87,334.55,1531.21
Rch1A_Simplified,781577,PF 27,2700,648.11,556.89,341.11,1546.11
Rch1A_Simplified,781577,PF 28,2800,650.52,561.92,346.55,1559
Rch1A_Simplified,781577,PF 29,2900,652.45,566.06,356.5,1575.01
Rch1A_Simplified,781577,PF 30,3000,654.38,574.74,362.05,1591.17
Rch1A_Simplified,781577,PF 31,3100,656.4,578.84,368.98,1604.21
Rch1A_Simplified,781577,PF 32,3200,658.32,583.72,375.28,1617.32
Rch1A_Simplified,781577,PF 33,3300,660,592.55,380.48,1633.03
Rch1A_Simplified,781577,PF 34,3400,661.78,597.18,385.56,1644.52
Rch1A_Simplified,781577,PF 35,3500,663.42,602.13,390.79,1656.35
Rch1A_Simplified,781577,PF 36,3600,665.02,614.1,397,1676.12
Rch1A_Simplified,781577,PF 37,3700,666.53,618.38,403.86,1688.77
Rch1A_Simplified,781577,PF 38,3800,667.92,622.52,408.5,1698.93
Rch1A_Simplified,781577,PF 39,3900,669.47,627.03,413.72,1710.22
Rch1A_Simplified,781577,PF 40,4000,670.91,631.48,419.92,1722.32
Rch1A_Simplified,781577,PF 41,4100,672.28,636.28,424.58,1733.14
Rch1A_Simplified,781577,PF 42,4200,673.57,640.96,428.77,1743.29
Rch1A_Simplified,781577,PF 43,4300,674.53,645.39,433.54,1753.46
Rch1A_Simplified,781577,PF 44,4400,675.38,649.38,437.42,1762.19
Rch1A_Simplified,781577,PF 45,4500,676.08,653.05,440.94,1770.06
,,,,,,,
Rch1A_Simplified,781197,PF 1,100,386.61,187.18,121.44,695.23
Rch1A_Simplified,781197,PF 2,200,419.18,199.95,137.72,756.86
Rch1A_Simplified,781197,PF 3,300,441.99,246.25,152.87,841.11
Rch1A_Simplified,781197,PF 4,400,464.78,346.51,163.97,975.27
Rch1A_Simplified,781197,PF 5,500,482.69,394.45,173.19,1050.34
Rch1A_Simplified,781197,PF 6,600,500.13,405.01,184.33,1089.47
Rch1A_Simplified,781197,PF 7,700,516.62,417.15,195.07,1128.84
Rch1A_Simplified,781197,PF 8,800,531.41,429.08,202.14,1162.63
Rch1A_Simplified,781197,PF 9,900,543.9,437.74,210.02,1191.66
Rch1A_Simplified,781197,PF 10,1000,554.65,445.35,217.03,1217.03
Rch1A_Simplified,781197,PF 11,1100,562.91,453.45,223.87,1240.24
Rch1A_Simplified,781197,PF 12,1200,572.28,461.98,231.11,1265.37
Rch1A_Simplified,781197,PF 13,1300,580.21,469.52,238.95,1288.68
Rch1A_Simplified,781197,PF 14,1400,588.63,476.66,246.43,1311.73
Rch1A_Simplified,781197,PF 15,1500,594.58,483.11,253.38,1331.06
Rch1A_Simplified,781197,PF 16,1600,600.85,488.55,259.97,1349.36
Rch1A_Simplified,781197,PF 17,1700,607.02,494.43,267.93,1369.39
Rch1A_Simplified,781197,PF 18,1800,612.79,500.83,274.47,1388.09
Rch1A_Simplified,781197,PF 19,1900,617.85,507.15,281.74,1406.74
Rch1A_Simplified,781197,PF 20,2000,623.37,513.47,288.17,1425.01
Rch1A_Simplified,781197,PF 21,2100,626.85,519.11,294.16,1440.11
Rch1A_Simplified,781197,PF 22,2200,630.39,526.76,302.99,1460.14
Rch1A_Simplified,781197,PF 23,2300,634.1,533.74,309.28,1477.12
Rch1A_Simplified,781197,PF 24,2400,637.81,539.56,315.96,1493.33
Rch1A_Simplified,781197,PF 25,2500,641.01,544.7,322.15,1507.86
Rch1A_Simplified,781197,PF 26,2600,643.59,550.87,334.55,1529.01
Rch1A_Simplified,781197,PF 27,2700,645.88,556.89,341.11,1543.88
Rch1A_Simplified,781197,PF 28,2800,648.28,561.92,346.55,1556.75
Rch1A_Simplified,781197,PF 29,2900,650.19,566.06,356.5,1572.75
Rch1A_Simplified,781197,PF 30,3000,652.09,574.74,362.05,1588.88
Rch1A_Simplified,781197,PF 31,3100,654.08,578.84,368.98,1601.9
Rch1A_Simplified,781197,PF 32,3200,655.97,583.72,375.28,1614.98
Rch1A_Simplified,781197,PF 33,3300,657.63,592.55,380.48,1630.67
Rch1A_Simplified,781197,PF 34,3400,659.39,597.18,385.56,1642.13
Rch1A_Simplified,781197,PF 35,3500,661.03,602.13,390.79,1653.95
Rch1A_Simplified,781197,PF 36,3600,662.6,614.1,397,1673.7
Rch1A_Simplified,781197,PF 37,3700,664.08,618.38,403.86,1686.32
Rch1A_Simplified,781197,PF 38,3800,665.42,622.52,408.5,1696.44
Rch1A_Simplified,781197,PF 39,3900,666.94,627.03,413.72,1707.69
Rch1A_Simplified,781197,PF 40,4000,668.36,631.48,419.92,1719.76
Rch1A_Simplified,781197,PF 41,4100,669.7,636.28,424.58,1730.55
Rch1A_Simplified,781197,PF 42,4200,670.95,640.96,428.77,1740.68
Rch1A_Simplified,781197,PF 43,4300,671.9,645.39,433.54,1750.83
Rch1A_Simplified,781197,PF 44,4400,672.74,649.38,437.42,1759.54
Rch1A_Simplified,781197,PF 45,4500,673.42,653.05,440.94,1767.41
,,,,,,,
Rch1A_Simplified,781177,,Bridge,,,,
,,,,,,,
Rch1A_Simplified,781156,PF 1,100,386.49,187.18,121.44,695.11
Rch1A_Simplified,781156,PF 2,200,419.06,199.95,137.72,756.74
Rch1A_Simplified,781156,PF 3,300,441.87,246.25,152.87,840.99
Rch1A_Simplified,781156,PF 4,400,464.66,346.51,163.97,975.14
Rch1A_Simplified,781156,PF 5,500,482.56,394.45,173.19,1050.21
Rch1A_Simplified,781156,PF 6,600,499.99,405.01,184.33,1089.34
Rch1A_Simplified,781156,PF 7,700,516.48,417.15,195.07,1128.7
Rch1A_Simplified,781156,PF 8,800,531.27,429.08,202.14,1162.49
Rch1A_Simplified,781156,PF 9,900,543.75,437.74,210.02,1191.51
Rch1A_Simplified,781156,PF 10,1000,554.5,445.35,217.03,1216.88
Rch1A_Simplified,781156,PF 11,1100,562.76,453.45,223.87,1240.08
Rch1A_Simplified,781156,PF 12,1200,572.12,461.98,231.11,1265.21
Rch1A_Simplified,781156,PF 13,1300,580.04,469.52,238.95,1288.51
Rch1A_Simplified,781156,PF 14,1400,588.47,476.66,246.43,1311.56
Rch1A_Simplified,781156,PF 15,1500,594.41,483.11,253.38,1330.89
Rch1A_Simplified,781156,PF 16,1600,600.68,488.55,259.97,1349.19
Rch1A_Simplified,781156,PF 17,1700,606.84,494.43,267.93,1369.21
Rch1A_Simplified,781156,PF 18,1800,612.61,500.83,274.47,1387.91
Rch1A_Simplified,781156,PF 19,1900,617.67,507.15,281.74,1406.56
Rch1A_Simplified,781156,PF 20,2000,623.19,513.47,288.17,1424.83
Rch1A_Simplified,781156,PF 21,2100,626.67,519.11,294.16,1439.93
Rch1A_Simplified,781156,PF 22,2200,630.21,526.76,302.99,1459.96
Rch1A_Simplified,781156,PF 23,2300,633.92,533.74,309.28,1476.93
Rch1A_Simplified,781156,PF 24,2400,637.63,539.56,315.96,1493.15
Rch1A_Simplified,781156,PF 25,2500,640.83,544.7,322.15,1507.68
Rch1A_Simplified,781156,PF 26,2600,643.4,550.87,334.55,1528.82
Rch1A_Simplified,781156,PF 27,2700,645.7,556.89,341.11,1543.7
Rch1A_Simplified,781156,PF 28,2800,648.09,561.92,346.55,1556.56
Rch1A_Simplified,781156,PF 29,2900,650,566.06,356.5,1572.56
Rch1A_Simplified,781156,PF 30,3000,651.9,574.74,362.05,1588.7
Rch1A_Simplified,781156,PF 31,3100,653.89,578.84,368.98,1601.71
Rch1A_Simplified,781156,PF 32,3200,655.78,583.72,375.28,1614.79
Rch1A_Simplified,781156,PF 33,3300,657.44,592.55,380.48,1630.48
Rch1A_Simplified,781156,PF 34,3400,659.2,597.18,385.56,1641.94
Rch1A_Simplified,781156,PF 35,3500,660.83,602.13,390.79,1653.76
Rch1A_Simplified,781156,PF 36,3600,662.41,614.1,397,1673.51
Rch1A_Simplified,781156,PF 37,3700,663.89,618.38,403.86,1686.13
Rch1A_Simplified,781156,PF 38,3800,665.23,622.52,408.5,1696.24
Rch1A_Simplified,781156,PF 39,3900,666.74,627.03,413.72,1707.5
Rch1A_Simplified,781156,PF 40,4000,668.16,631.48,419.92,1719.56
Rch1A_Simplified,781156,PF 41,4100,669.5,636.28,424.58,1730.35
Rch1A_Simplified,781156,PF 42,4200,670.76,640.96,428.77,1740.48
Rch1A_Simplified,781156,PF 43,4300,671.7,645.39,433.54,1750.63
Rch1A_Simplified,781156,PF 44,4400,672.54,649.38,437.42,1759.34
Rch1A_Simplified,781156,PF 45,4500,673.22,653.05,440.94,1767.2
,,,,,,,
Rch1A_Simplified,781068,PF 1,100,386.2,187.18,121.44,694.82
Rch1A_Simplified,781068,PF 2,200,418.75,199.94,137.72,756.41
Rch1A_Simplified,781068,PF 3,300,441.53,246.2,152.87,840.6
Rch1A_Simplified,781068,PF 4,400,464.32,346.45,163.97,974.74
Rch1A_Simplified,781068,PF 5,500,482.22,394.39,173.19,1049.8
Rch1A_Simplified,781068,PF 6,600,499.64,404.94,184.33,1088.92
Rch1A_Simplified,781068,PF 7,700,516.12,417.08,195.07,1128.28
Rch1A_Simplified,781068,PF 8,800,530.9,429,202.14,1162.05
Rch1A_Simplified,781068,PF 9,900,543.37,437.64,210.02,1191.03
Rch1A_Simplified,781068,PF 10,1000,554.11,445.25,217.03,1216.39
Rch1A_Simplified,781068,PF 11,1100,562.37,453.35,223.87,1239.59
Rch1A_Simplified,781068,PF 12,1200,571.73,461.87,231.11,1264.71
Rch1A_Simplified,781068,PF 13,1300,579.64,469.42,238.95,1288
Rch1A_Simplified,781068,PF 14,1400,588.06,476.55,246.42,1311.04
Rch1A_Simplified,781068,PF 15,1500,594,483,253.37,1330.37
Rch1A_Simplified,781068,PF 16,1600,600.26,488.44,259.95,1348.65
Rch1A_Simplified,781068,PF 17,1700,606.43,494.33,267.91,1368.67
Rch1A_Simplified,781068,PF 18,1800,612.19,500.72,274.44,1387.36
Rch1A_Simplified,781068,PF 19,1900,617.25,507.04,281.72,1406
Rch1A_Simplified,781068,PF 20,2000,622.76,513.36,288.14,1424.27
Rch1A_Simplified,781068,PF 21,2100,626.24,519,294.13,1439.37
Rch1A_Simplified,781068,PF 22,2200,629.79,526.65,302.96,1459.39
Rch1A_Simplified,781068,PF 23,2300,633.49,533.62,309.24,1476.36
Rch1A_Simplified,781068,PF 24,2400,637.2,539.45,315.92,1492.57
Rch1A_Simplified,781068,PF 25,2500,640.4,544.59,322.12,1507.1
Rch1A_Simplified,781068,PF 26,2600,642.98,550.75,334.51,1528.24
Rch1A_Simplified,781068,PF 27,2700,645.27,556.77,341.07,1543.11
Rch1A_Simplified,781068,PF 28,2800,647.67,561.8,346.51,1555.98
Rch1A_Simplified,781068,PF 29,2900,649.57,565.94,356.46,1571.98
Rch1A_Simplified,781068,PF 30,3000,651.48,574.62,362.01,1588.11
Rch1A_Simplified,781068,PF 31,3100,653.47,578.72,368.94,1601.12
Rch1A_Simplified,781068,PF 32,3200,655.35,583.6,375.24,1614.2
Rch1A_Simplified,781068,PF 33,3300,657.01,592.43,380.44,1629.88
Rch1A_Simplified,781068,PF 34,3400,658.77,597.01,385.52,1641.3
Rch1A_Simplified,781068,PF 35,3500,660.4,601.95,390.75,1653.11
Rch1A_Simplified,781068,PF 36,3600,661.98,613.92,396.95,1672.85
Rch1A_Simplified,781068,PF 37,3700,663.46,618.18,403.82,1685.46
Rch1A_Simplified,781068,PF 38,3800,664.8,622.32,408.45,1695.57
Rch1A_Simplified,781068,PF 39,3900,666.31,626.83,413.68,1706.83
Rch1A_Simplified,781068,PF 40,4000,667.73,631.28,419.88,1718.89
Rch1A_Simplified,781068,PF 41,4100,669.07,636.08,424.54,1729.68
Rch1A_Simplified,781068,PF 42,4200,670.32,640.76,428.72,1739.81
Rch1A_Simplified,781068,PF 43,4300,671.26,645.19,433.5,1749.95
Rch1A_Simplified,781068,PF 44,4400,672.1,649.18,437.38,1758.66
Rch1A_Simplified,781068,PF 45,4500,672.78,652.85,440.89,1766.52
,,,,,,,
Rch1A_Simplified,780964,PF 1,100,385.9,187.08,121.44,694.42
Rch1A_Simplified,780964,PF 2,200,418.42,199.82,137.72,755.96
Rch1A_Simplified,780964,PF 3,300,441.17,246.02,152.87,840.05
Rch1A_Simplified,780964,PF 4,400,463.95,346.25,163.97,974.18
Rch1A_Simplified,780964,PF 5,500,481.85,394.18,173.19,1049.22
Rch1A_Simplified,780964,PF 6,600,499.27,404.73,184.32,1088.31
Rch1A_Simplified,780964,PF 7,700,515.75,416.86,195.06,1127.67
Rch1A_Simplified,780964,PF 8,800,530.52,428.77,202.13,1161.42
Rch1A_Simplified,780964,PF 9,900,542.99,437.38,210.01,1190.38
Rch1A_Simplified,780964,PF 10,1000,553.73,444.99,217.02,1215.73
Rch1A_Simplified,780964,PF 11,1100,561.98,453.09,223.85,1238.92
Rch1A_Simplified,780964,PF 12,1200,571.34,461.61,231.09,1264.04
Rch1A_Simplified,780964,PF 13,1300,579.25,469.15,238.92,1287.32
Rch1A_Simplified,780964,PF 14,1400,587.67,476.28,246.4,1310.35
Rch1A_Simplified,780964,PF 15,1500,593.61,482.73,253.33,1329.66
Rch1A_Simplified,780964,PF 16,1600,599.87,488.17,259.9,1347.94
Rch1A_Simplified,780964,PF 17,1700,606.04,494.05,267.86,1367.95
Rch1A_Simplified,780964,PF 18,1800,611.73,500.44,274.39,1386.56
Rch1A_Simplified,780964,PF 19,1900,616.79,506.75,281.66,1405.19
Rch1A_Simplified,780964,PF 20,2000,622.3,513.07,288.08,1423.45
Rch1A_Simplified,780964,PF 21,2100,625.78,518.7,294.06,1438.54
Rch1A_Simplified,780964,PF 22,2200,629.33,526.35,302.89,1458.56
Rch1A_Simplified,780964,PF 23,2300,633.03,533.32,309.17,1475.52
Rch1A_Simplified,780964,PF 24,2400,636.74,539.14,315.85,1491.73
Rch1A_Simplified,780964,PF 25,2500,639.94,544.28,322.04,1506.25
Rch1A_Simplified,780964,PF 26,2600,642.52,550.44,334.43,1527.38
Rch1A_Simplified,780964,PF 27,2700,644.81,556.45,340.99,1542.25
Rch1A_Simplified,780964,PF 28,2800,647.2,561.48,346.43,1555.11
Rch1A_Simplified,780964,PF 29,2900,649.11,565.62,356.37,1571.1
Rch1A_Simplified,780964,PF 30,3000,651.01,574.3,361.92,1587.23
Rch1A_Simplified,780964,PF 31,3100,653,578.39,368.85,1600.24
Rch1A_Simplified,780964,PF 32,3200,654.89,583.27,375.15,1613.31
Rch1A_Simplified,780964,PF 33,3300,656.55,592.09,380.35,1628.98
Rch1A_Simplified,780964,PF 34,3400,658.31,596.63,385.43,1640.37
Rch1A_Simplified,780964,PF 35,3500,659.94,601.56,390.65,1652.15
Rch1A_Simplified,780964,PF 36,3600,661.51,613.51,396.85,1671.88
Rch1A_Simplified,780964,PF 37,3700,662.99,617.77,403.71,1684.47
Rch1A_Simplified,780964,PF 38,3800,664.33,621.9,408.35,1694.58
Rch1A_Simplified,780964,PF 39,3900,665.85,626.41,413.57,1705.83
Rch1A_Simplified,780964,PF 40,4000,667.26,630.86,419.77,1717.89
Rch1A_Simplified,780964,PF 41,4100,668.6,635.65,424.42,1728.67
Rch1A_Simplified,780964,PF 42,4200,669.86,640.33,428.61,1738.79
Rch1A_Simplified,780964,PF 43,4300,670.79,644.76,433.38,1748.94
Rch1A_Simplified,780964,PF 44,4400,671.63,648.74,437.26,1757.64
Rch1A_Simplified,780964,PF 45,4500,672.31,652.41,440.77,1765.5
,,,,,,,
Rch1A_Simplified,780863,PF 1,100,385.68,187.01,121.44,694.14
Rch1A_Simplified,780863,PF 2,200,418.2,199.73,137.72,755.65
Rch1A_Simplified,780863,PF 3,300,440.93,245.91,152.87,839.71
Rch1A_Simplified,780863,PF 4,400,463.7,346.13,163.95,973.78
Rch1A_Simplified,780863,PF 5,500,481.58,394.05,173.13,1048.76
Rch1A_Simplified,780863,PF 6,600,498.98,404.58,184.24,1087.81
Rch1A_Simplified,780863,PF 7,700,515.45,416.7,194.97,1127.13
Rch1A_Simplified,780863,PF 8,800,530.2,428.61,202.04,1160.85
Rch1A_Simplified,780863,PF 9,900,542.66,437.22,209.9,1189.78
Rch1A_Simplified,780863,PF 10,1000,553.4,444.81,216.86,1215.07
Rch1A_Simplified,780863,PF 11,1100,561.65,452.91,223.69,1238.25
Rch1A_Simplified,780863,PF 12,1200,571,461.43,230.93,1263.36
Rch1A_Simplified,780863,PF 13,1300,578.91,468.96,238.76,1286.63
Rch1A_Simplified,780863,PF 14,1400,587.33,476.09,246.23,1309.64
Rch1A_Simplified,780863,PF 15,1500,593.26,482.53,253.16,1328.95
Rch1A_Simplified,780863,PF 16,1600,599.53,487.97,259.74,1347.23
Rch1A_Simplified,780863,PF 17,1700,605.69,493.85,267.69,1367.24
Rch1A_Simplified,780863,PF 18,1800,611.32,500.24,274.22,1385.77
Rch1A_Simplified,780863,PF 19,1900,616.37,506.55,281.48,1404.4
Rch1A_Simplified,780863,PF 20,2000,621.89,512.86,287.9,1422.66
Rch1A_Simplified,780863,PF 21,2100,625.37,518.49,293.88,1437.74
Rch1A_Simplified,780863,PF 22,2200,628.91,526.13,302.71,1457.76
Rch1A_Simplified,780863,PF 23,2300,632.62,533.1,308.99,1474.71
Rch1A_Simplified,780863,PF 24,2400,636.32,538.92,315.66,1490.91
Rch1A_Simplified,780863,PF 25,2500,639.52,544.06,321.85,1505.43
Rch1A_Simplified,780863,PF 26,2600,642.1,550.22,334.24,1526.56
Rch1A_Simplified,780863,PF 27,2700,644.39,556.23,340.8,1541.42
Rch1A_Simplified,780863,PF 28,2800,646.79,561.26,346.24,1554.28
Rch1A_Simplified,780863,PF 29,2900,648.69,565.4,356.18,1570.27
Rch1A_Simplified,780863,PF 30,3000,650.6,574.08,361.73,1586.4
Rch1A_Simplified,780863,PF 31,3100,652.58,578.17,368.65,1599.4
Rch1A_Simplified,780863,PF 32,3200,654.47,583.05,374.96,1612.47
Rch1A_Simplified,780863,PF 33,3300,656.13,591.86,380.15,1628.14
Rch1A_Simplified,780863,PF 34,3400,657.89,596.41,385.23,1639.52
Rch1A_Simplified,780863,PF 35,3500,659.52,601.33,390.44,1651.29
Rch1A_Simplified,780863,PF 36,3600,661.09,613.28,396.64,1671.02
Rch1A_Simplified,780863,PF 37,3700,662.57,617.54,403.5,1683.61
Rch1A_Simplified,780863,PF 38,3800,663.91,621.67,408.13,1693.71
Rch1A_Simplified,780863,PF 39,3900,665.43,626.18,413.35,1704.95
Rch1A_Simplified,780863,PF 40,4000,666.84,630.63,419.54,1717.01
Rch1A_Simplified,780863,PF 41,4100,668.18,635.42,424.19,1727.79
Rch1A_Simplified,780863,PF 42,4200,669.43,640.09,428.38,1737.9
Rch1A_Simplified,780863,PF 43,4300,670.37,644.52,433.15,1748.04
Rch1A_Simplified,780863,PF 44,4400,671.21,648.5,437.02,1756.73
Rch1A_Simplified,780863,PF 45,4500,671.89,652.17,440.53,1764.59
,,,,,,,
Rch1A_Simplified,780699,PF 1,100,385.43,186.74,121.44,693.62
Rch1A_Simplified,780699,PF 2,200,417.93,199.24,137.72,754.9
Rch1A_Simplified,780699,PF 3,300,440.66,245.31,152.87,838.84
Rch1A_Simplified,780699,PF 4,400,463.41,345.4,163.93,972.74
Rch1A_Simplified,780699,PF 5,500,481.26,393.24,173.1,1047.6
Rch1A_Simplified,780699,PF 6,600,498.64,403.69,184.2,1086.54
Rch1A_Simplified,780699,PF 7,700,515.07,415.68,194.93,1125.68
Rch1A_Simplified,780699,PF 8,800,529.79,427.49,201.98,1159.26
Rch1A_Simplified,780699,PF 9,900,542.24,435.99,209.84,1188.07
Rch1A_Simplified,780699,PF 10,1000,552.97,443.51,216.76,1213.24
Rch1A_Simplified,780699,PF 11,1100,561.21,451.56,223.58,1236.36
Rch1A_Simplified,780699,PF 12,1200,570.56,460.05,230.81,1261.42
Rch1A_Simplified,780699,PF 13,1300,578.46,467.55,238.64,1284.65
Rch1A_Simplified,780699,PF 14,1400,586.87,474.6,246.1,1307.57
Rch1A_Simplified,780699,PF 15,1500,592.8,481.03,253.03,1326.85
Rch1A_Simplified,780699,PF 16,1600,599.07,486.46,259.6,1345.12
Rch1A_Simplified,780699,PF 17,1700,605.23,492.33,267.55,1365.11
Rch1A_Simplified,780699,PF 18,1800,610.86,498.71,274.07,1383.64
Rch1A_Simplified,780699,PF 19,1900,615.91,505.02,281.33,1402.25
Rch1A_Simplified,780699,PF 20,2000,621.42,511.33,287.74,1420.49
Rch1A_Simplified,780699,PF 21,2100,624.9,516.95,293.71,1435.56
Rch1A_Simplified,780699,PF 22,2200,628.44,524.59,302.53,1455.56
Rch1A_Simplified,780699,PF 23,2300,632.15,531.55,308.8,1472.5
