Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch2A_RM228.8,543404,PF 5,500,142.42,1.87,5.29,149.59
Rch2A_RM228.8,543404,PF 6,600,151.2,1.92,5.44,158.56
Rch2A_RM228.8,543404,PF 7,700,159.53,2.06,5.69,167.29
Rch2A_RM228.8,543404,PF 8,800,166.37,2.11,6.08,174.55
Rch2A_RM228.8,543404,PF 9,900,175.19,2.17,6.47,183.83
Rch2A_RM228.8,543404,PF 10,1000,180.61,2.33,6.72,189.65
Rch2A_RM228.8,543404,PF 11,1100,184.96,2.39,6.94,194.29
Rch2A_RM228.8,543404,PF 12,1200,189.94,2.58,7.25,199.78
Rch2A_RM228.8,543404,PF 13,1300,193.43,2.67,7.88,203.99
Rch2A_RM228.8,543404,PF 14,1400,197.92,2.75,8.53,209.19
Rch2A_RM228.8,543404,PF 15,1500,202.66,2.82,8.87,214.35
Rch2A_RM228.8,543404,PF 16,1600,207.55,2.94,9.22,219.7
Rch2A_RM228.8,543404,PF 17,1700,212.13,3.15,9.46,224.74
Rch2A_RM228.8,543404,PF 18,1800,215.8,3.24,9.74,228.78
Rch2A_RM228.8,543404,PF 19,1900,220.21,3.34,10.05,233.6
Rch2A_RM228.8,543404,PF 20,2000,224.31,3.6,10.48,238.39
Rch2A_RM228.8,543404,PF 21,2100,228.45,3.92,10.95,243.32
Rch2A_RM228.8,543404,PF 22,2200,231.86,4.36,11.41,247.63
Rch2A_RM228.8,543404,PF 23,2300,234.54,5.06,12.08,251.68
Rch2A_RM228.8,543404,PF 24,2400,236.32,5.54,12.86,254.72
Rch2A_RM228.8,543404,PF 25,2500,237.85,5.95,13.4,257.21
Rch2A_RM228.8,543404,PF 26,2600,239.08,6.36,14.17,259.6
Rch2A_RM228.8,543404,PF 27,2700,240.1,6.84,15.28,262.22
Rch2A_RM228.8,543404,PF 28,2800,241.17,7.44,16.64,265.25
Rch2A_RM228.8,543404,PF 29,2900,242.3,8.21,17.83,268.34
Rch2A_RM228.8,543404,PF 30,3000,243.69,8.94,19.18,271.82
Rch2A_RM228.8,543404,PF 31,3100,245.13,9.67,20.69,275.49
Rch2A_RM228.8,543404,PF 32,3200,246.4,10.5,22.74,279.64
Rch2A_RM228.8,543404,PF 33,3300,247.51,11.43,25.42,284.36
Rch2A_RM228.8,543404,PF 34,3400,248.74,12.07,28.53,289.34
Rch2A_RM228.8,543404,PF 35,3500,249.85,12.72,31.7,294.26
Rch2A_RM228.8,543404,PF 36,3600,250.99,13.52,34.71,299.22
Rch2A_RM228.8,543404,PF 37,3700,252.28,14.44,37.48,304.2
Rch2A_RM228.8,543404,PF 38,3800,253.54,15.31,40.92,309.77
Rch2A_RM228.8,543404,PF 39,3900,254.64,16.07,44.87,315.58
Rch2A_RM228.8,543404,PF 40,4000,255.52,16.73,48.98,321.24
Rch2A_RM228.8,543404,PF 41,4100,256.39,17.54,52.82,326.76
Rch2A_RM228.8,543404,PF 42,4200,257.15,18.04,57.02,332.21
Rch2A_RM228.8,543404,PF 43,4300,257.98,18.47,60.85,337.29
Rch2A_RM228.8,543404,PF 44,4400,258.63,19,65.23,342.87
Rch2A_RM228.8,543404,PF 45,4500,259.49,19.44,70.7,349.63
,,,,,,,
Rch2A_RM228.8,542863,PF 1,100,90.7,1.34,3.8,95.84
Rch2A_RM228.8,542863,PF 2,200,108.85,1.52,4.11,114.49
Rch2A_RM228.8,542863,PF 3,300,121.91,1.72,4.73,128.36
Rch2A_RM228.8,542863,PF 4,400,131.83,1.83,5.14,138.8
Rch2A_RM228.8,542863,PF 5,500,140.39,1.87,5.29,147.55
Rch2A_RM228.8,542863,PF 6,600,149.11,1.92,5.44,156.47
Rch2A_RM228.8,542863,PF 7,700,157.43,2.06,5.69,165.18
Rch2A_RM228.8,542863,PF 8,800,164.25,2.11,5.99,172.35
Rch2A_RM228.8,542863,PF 9,900,173.07,2.17,6.31,181.55
Rch2A_RM228.8,542863,PF 10,1000,178.46,2.33,6.55,187.34
Rch2A_RM228.8,542863,PF 11,1100,182.8,2.39,6.76,191.95
Rch2A_RM228.8,542863,PF 12,1200,187.78,2.58,7.03,197.39
Rch2A_RM228.8,542863,PF 13,1300,191.26,2.67,7.63,201.57
Rch2A_RM228.8,542863,PF 14,1400,195.74,2.75,8.25,206.74
Rch2A_RM228.8,542863,PF 15,1500,200.49,2.82,8.58,211.88
Rch2A_RM228.8,542863,PF 16,1600,205.37,2.94,8.89,217.2
Rch2A_RM228.8,542863,PF 17,1700,209.95,3.15,9.11,222.2
Rch2A_RM228.8,542863,PF 18,1800,213.62,3.24,9.33,226.18
Rch2A_RM228.8,542863,PF 19,1900,218.02,3.34,9.58,230.94
Rch2A_RM228.8,542863,PF 20,2000,222.12,3.6,9.92,235.63
Rch2A_RM228.8,542863,PF 21,2100,226.25,3.92,10.25,240.43
Rch2A_RM228.8,542863,PF 22,2200,229.66,4.36,10.5,244.52
Rch2A_RM228.8,542863,PF 23,2300,232.34,5.06,11.03,248.43
Rch2A_RM228.8,542863,PF 24,2400,234.12,5.54,11.66,251.32
Rch2A_RM228.8,542863,PF 25,2500,235.65,5.95,12.12,253.72
Rch2A_RM228.8,542863,PF 26,2600,236.88,6.36,12.84,256.07
Rch2A_RM228.8,542863,PF 27,2700,237.89,6.84,13.9,258.63
Rch2A_RM228.8,542863,PF 28,2800,238.96,7.44,15.2,261.6
Rch2A_RM228.8,542863,PF 29,2900,240.09,8.21,16.34,264.63
Rch2A_RM228.8,542863,PF 30,3000,241.47,8.94,17.64,268.05
Rch2A_RM228.8,542863,PF 31,3100,242.91,9.67,19.13,271.71
Rch2A_RM228.8,542863,PF 32,3200,244.18,10.5,21.16,275.84
Rch2A_RM228.8,542863,PF 33,3300,245.29,11.43,23.83,280.54
Rch2A_RM228.8,542863,PF 34,3400,246.51,12.07,26.93,285.51
Rch2A_RM228.8,542863,PF 35,3500,247.62,12.72,30.07,290.41
Rch2A_RM228.8,542863,PF 36,3600,248.76,13.52,33.05,295.33
Rch2A_RM228.8,542863,PF 37,3700,250.05,14.44,35.76,300.25
Rch2A_RM228.8,542863,PF 38,3800,251.31,15.31,39.11,305.73
Rch2A_RM228.8,542863,PF 39,3900,252.41,16.06,43.01,311.49
Rch2A_RM228.8,542863,PF 40,4000,253.29,16.73,46.98,317
Rch2A_RM228.8,542863,PF 41,4100,254.15,17.54,50.72,322.41
Rch2A_RM228.8,542863,PF 42,4200,254.91,18.04,54.8,327.74
Rch2A_RM228.8,542863,PF 43,4300,255.73,18.46,58.5,332.69
Rch2A_RM228.8,542863,PF 44,4400,256.39,19,62.78,338.17
Rch2A_RM228.8,542863,PF 45,4500,257.23,19.43,68.16,344.82
,,,,,,,
Rch2A_RM228.8,542237,PF 1,100,87.62,1.34,3.8,92.76
Rch2A_RM228.8,542237,PF 2,200,105.34,1.52,4.11,110.97
Rch2A_RM228.8,542237,PF 3,300,118.01,1.72,4.73,124.46
Rch2A_RM228.8,542237,PF 4,400,127.83,1.83,5.14,134.8
Rch2A_RM228.8,542237,PF 5,500,136.35,1.87,5.29,143.52
Rch2A_RM228.8,542237,PF 6,600,145.02,1.92,5.44,152.38
Rch2A_RM228.8,542237,PF 7,700,153.3,2.06,5.69,161.05
Rch2A_RM228.8,542237,PF 8,800,160,2.11,5.99,168.1
Rch2A_RM228.8,542237,PF 9,900,168.74,2.17,6.31,177.23
Rch2A_RM228.8,542237,PF 10,1000,174.13,2.33,6.55,183
Rch2A_RM228.8,542237,PF 11,1100,178.44,2.39,6.76,187.6
Rch2A_RM228.8,542237,PF 12,1200,183.39,2.58,7.03,193
Rch2A_RM228.8,542237,PF 13,1300,186.86,2.67,7.63,197.16
Rch2A_RM228.8,542237,PF 14,1400,191.32,2.75,8.25,202.32
Rch2A_RM228.8,542237,PF 15,1500,196.02,2.82,8.58,207.41
Rch2A_RM228.8,542237,PF 16,1600,200.82,2.94,8.89,212.66
Rch2A_RM228.8,542237,PF 17,1700,205.32,3.15,9.11,217.57
Rch2A_RM228.8,542237,PF 18,1800,208.83,3.24,9.33,221.4
Rch2A_RM228.8,542237,PF 19,1900,213.06,3.34,9.58,225.98
Rch2A_RM228.8,542237,PF 20,2000,217.08,3.6,9.92,230.6
Rch2A_RM228.8,542237,PF 21,2100,221.12,3.92,10.25,235.29
Rch2A_RM228.8,542237,PF 22,2200,224.46,4.36,10.5,239.31
Rch2A_RM228.8,542237,PF 23,2300,227.12,5.06,11.03,243.21
Rch2A_RM228.8,542237,PF 24,2400,228.89,5.54,11.66,246.09
Rch2A_RM228.8,542237,PF 25,2500,230.42,5.95,12.12,248.48
Rch2A_RM228.8,542237,PF 26,2600,231.63,6.36,12.84,250.83
Rch2A_RM228.8,542237,PF 27,2700,232.64,6.84,13.9,253.39
Rch2A_RM228.8,542237,PF 28,2800,233.7,7.44,15.2,256.35
Rch2A_RM228.8,542237,PF 29,2900,234.83,8.21,16.34,259.37
Rch2A_RM228.8,542237,PF 30,3000,236.21,8.94,17.64,262.79
Rch2A_RM228.8,542237,PF 31,3100,237.64,9.67,19.13,266.44
Rch2A_RM228.8,542237,PF 32,3200,238.9,10.5,21.15,270.56
Rch2A_RM228.8,542237,PF 33,3300,240.01,11.43,23.81,275.24
Rch2A_RM228.8,542237,PF 34,3400,241.23,12.07,26.89,280.2
Rch2A_RM228.8,542237,PF 35,3500,242.33,12.72,30.02,285.06
Rch2A_RM228.8,542237,PF 36,3600,243.46,13.52,32.95,289.93
Rch2A_RM228.8,542237,PF 37,3700,244.74,14.44,35.6,294.78
Rch2A_RM228.8,542237,PF 38,3800,246,15.31,38.86,300.17
Rch2A_RM228.8,542237,PF 39,3900,247.09,16.06,42.68,305.84
Rch2A_RM228.8,542237,PF 40,4000,247.96,16.73,46.49,311.19
Rch2A_RM228.8,542237,PF 41,4100,248.82,17.54,50.13,316.48
Rch2A_RM228.8,542237,PF 42,4200,249.55,18.04,54.07,321.66
Rch2A_RM228.8,542237,PF 43,4300,250.36,18.46,57.62,326.45
Rch2A_RM228.8,542237,PF 44,4400,251.01,19,61.8,331.81
Rch2A_RM228.8,542237,PF 45,4500,251.81,19.43,67.11,338.35
,,,,,,,
Rch2A_RM228.8,541706,PF 1,100,85.07,1.34,3.72,90.13
Rch2A_RM228.8,541706,PF 2,200,102.37,1.52,3.97,107.86
Rch2A_RM228.8,541706,PF 3,300,114.38,1.72,4.56,120.67
Rch2A_RM228.8,541706,PF 4,400,123.83,1.83,4.96,130.62
Rch2A_RM228.8,541706,PF 5,500,132.03,1.87,5.09,139
Rch2A_RM228.8,541706,PF 6,600,140.55,1.92,5.22,147.69
Rch2A_RM228.8,541706,PF 7,700,148.69,2.06,5.45,156.2
Rch2A_RM228.8,541706,PF 8,800,155.29,2.11,5.73,163.13
Rch2A_RM228.8,541706,PF 9,900,163.91,2.17,6.03,172.12
Rch2A_RM228.8,541706,PF 10,1000,169.26,2.33,6.25,177.83
Rch2A_RM228.8,541706,PF 11,1100,173.55,2.39,6.43,182.37
Rch2A_RM228.8,541706,PF 12,1200,178.45,2.58,6.63,187.67
Rch2A_RM228.8,541706,PF 13,1300,181.89,2.67,7.14,191.7
Rch2A_RM228.8,541706,PF 14,1400,186.32,2.75,7.66,196.73
Rch2A_RM228.8,541706,PF 15,1500,190.95,2.82,7.97,201.73
Rch2A_RM228.8,541706,PF 16,1600,195.68,2.94,8.26,206.88
Rch2A_RM228.8,541706,PF 17,1700,200.09,3.15,8.46,211.69
Rch2A_RM228.8,541706,PF 18,1800,203.44,3.24,8.66,215.34
Rch2A_RM228.8,541706,PF 19,1900,207.51,3.34,8.88,219.73
Rch2A_RM228.8,541706,PF 20,2000,211.47,3.6,9.2,224.26
Rch2A_RM228.8,541706,PF 21,2100,215.41,3.92,9.49,228.83
Rch2A_RM228.8,541706,PF 22,2200,218.69,4.36,9.69,232.74
Rch2A_RM228.8,541706,PF 23,2300,221.33,5.06,10.18,236.58
Rch2A_RM228.8,541706,PF 24,2400,223.1,5.54,10.78,239.42
Rch2A_RM228.8,541706,PF 25,2500,224.62,5.95,11.2,241.78
Rch2A_RM228.8,541706,PF 26,2600,225.83,6.36,11.91,244.09
Rch2A_RM228.8,541706,PF 27,2700,226.84,6.84,12.96,246.64
Rch2A_RM228.8,541706,PF 28,2800,227.89,7.44,14.22,249.56
Rch2A_RM228.8,541706,PF 29,2900,229,8.21,15.3,252.51
Rch2A_RM228.8,541706,PF 30,3000,230.38,8.94,16.5,255.83
Rch2A_RM228.8,541706,PF 31,3100,231.81,9.67,17.89,259.37
Rch2A_RM228.8,541706,PF 32,3200,233.07,10.5,19.83,263.4
Rch2A_RM228.8,541706,PF 33,3300,234.17,11.43,22.46,268.05
Rch2A_RM228.8,541706,PF 34,3400,235.39,12.07,25.52,272.99
Rch2A_RM228.8,541706,PF 35,3500,236.49,12.72,28.61,277.82
Rch2A_RM228.8,541706,PF 36,3600,237.62,13.52,31.52,282.66
Rch2A_RM228.8,541706,PF 37,3700,238.89,14.44,34.1,287.43
Rch2A_RM228.8,541706,PF 38,3800,240.15,15.31,37.29,292.75
Rch2A_RM228.8,541706,PF 39,3900,241.24,16.06,41.06,298.36
Rch2A_RM228.8,541706,PF 40,4000,242.1,16.73,44.81,303.64
Rch2A_RM228.8,541706,PF 41,4100,242.95,17.54,48.39,308.88
Rch2A_RM228.8,541706,PF 42,4200,243.67,18.04,52.28,313.99
Rch2A_RM228.8,541706,PF 43,4300,244.46,18.46,55.79,318.72
Rch2A_RM228.8,541706,PF 44,4400,245.1,19,59.93,324.03
Rch2A_RM228.8,541706,PF 45,4500,245.89,19.43,65.19,330.52
,,,,,,,
Rch2A_RM228.8,541156,PF 1,100,83.14,1.34,3.62,88.1
Rch2A_RM228.8,541156,PF 2,200,100.04,1.52,3.81,105.38
Rch2A_RM228.8,541156,PF 3,300,111.22,1.72,4.35,117.29
Rch2A_RM228.8,541156,PF 4,400,120.2,1.83,4.61,126.63
Rch2A_RM228.8,541156,PF 5,500,127.99,1.87,4.7,134.57
Rch2A_RM228.8,541156,PF 6,600,136.35,1.92,4.78,143.05
Rch2A_RM228.8,541156,PF 7,700,144.36,2.06,4.98,151.4
Rch2A_RM228.8,541156,PF 8,800,150.93,2.11,5.2,158.24
Rch2A_RM228.8,541156,PF 9,900,159.47,2.17,5.43,167.07
Rch2A_RM228.8,541156,PF 10,1000,164.76,2.33,5.56,172.65
Rch2A_RM228.8,541156,PF 11,1100,168.93,2.39,5.69,177.01
Rch2A_RM228.8,541156,PF 12,1200,173.58,2.58,5.81,181.97
Rch2A_RM228.8,541156,PF 13,1300,176.97,2.67,6.19,185.84
Rch2A_RM228.8,541156,PF 14,1400,181.37,2.75,6.57,190.7
Rch2A_RM228.8,541156,PF 15,1500,185.97,2.82,6.78,195.57
Rch2A_RM228.8,541156,PF 16,1600,190.67,2.94,7.01,200.62
Rch2A_RM228.8,541156,PF 17,1700,195.07,3.15,7.14,205.36
Rch2A_RM228.8,541156,PF 18,1800,198.39,3.24,7.29,208.91
Rch2A_RM228.8,541156,PF 19,1900,202.44,3.34,7.46,213.23
Rch2A_RM228.8,541156,PF 20,2000,206.39,3.6,7.69,217.68
Rch2A_RM228.8,541156,PF 21,2100,210.33,3.92,7.93,222.18
Rch2A_RM228.8,541156,PF 22,2200,213.6,4.36,8.08,226.03
Rch2A_RM228.8,541156,PF 23,2300,216.24,5.06,8.51,229.8
Rch2A_RM228.8,541156,PF 24,2400,218,5.54,9.06,232.6
Rch2A_RM228.8,541156,PF 25,2500,219.51,5.95,9.44,234.9
Rch2A_RM228.8,541156,PF 26,2600,220.72,6.36,10.11,237.18
Rch2A_RM228.8,541156,PF 27,2700,221.72,6.84,11.15,239.71
Rch2A_RM228.8,541156,PF 28,2800,222.77,7.44,12.36,242.57
Rch2A_RM228.8,541156,PF 29,2900,223.87,8.21,13.37,245.45
Rch2A_RM228.8,541156,PF 30,3000,225.24,8.94,14.46,248.65
Rch2A_RM228.8,541156,PF 31,3100,226.67,9.67,15.72,252.06
Rch2A_RM228.8,541156,PF 32,3200,227.93,10.5,17.56,255.99
Rch2A_RM228.8,541156,PF 33,3300,229.03,11.43,20.15,260.6
Rch2A_RM228.8,541156,PF 34,3400,230.25,12.07,23.18,265.5
Rch2A_RM228.8,541156,PF 35,3500,231.34,12.72,26.23,270.3
Rch2A_RM228.8,541156,PF 36,3600,232.47,13.52,29.1,275.09
Rch2A_RM228.8,541156,PF 37,3700,233.74,14.44,31.6,279.78
Rch2A_RM228.8,541156,PF 38,3800,234.99,15.31,34.71,285.01
Rch2A_RM228.8,541156,PF 39,3900,236.08,16.06,38.41,290.55
Rch2A_RM228.8,541156,PF 40,4000,236.95,16.73,42.08,295.76
Rch2A_RM228.8,541156,PF 41,4100,237.79,17.54,45.6,300.93
Rch2A_RM228.8,541156,PF 42,4200,238.51,18.04,49.43,305.98
Rch2A_RM228.8,541156,PF 43,4300,239.3,18.46,52.9,310.66
Rch2A_RM228.8,541156,PF 44,4400,239.94,19,56.99,315.93
Rch2A_RM228.8,541156,PF 45,4500,240.73,19.43,62.2,322.36
,,,,,,,
Rch2A_RM228.8,540692,PF 1,100,81.79,1.34,3.62,86.76
Rch2A_RM228.8,540692,PF 2,200,98.08,1.52,3.81,103.41
Rch2A_RM228.8,540692,PF 3,300,108.73,1.72,4.32,114.78
Rch2A_RM228.8,540692,PF 4,400,117.48,1.83,4.48,123.79
Rch2A_RM228.8,540692,PF 5,500,125.13,1.87,4.55,131.56
Rch2A_RM228.8,540692,PF 6,600,133.39,1.92,4.62,139.94
Rch2A_RM228.8,540692,PF 7,700,141.31,2.06,4.81,148.18
Rch2A_RM228.8,540692,PF 8,800,147.81,2.11,4.99,154.92
Rch2A_RM228.8,540692,PF 9,900,156.29,2.17,5.19,163.65
Rch2A_RM228.8,540692,PF 10,1000,161.48,2.33,5.26,169.07
Rch2A_RM228.8,540692,PF 11,1100,165.51,2.39,5.38,173.29
Rch2A_RM228.8,540692,PF 12,1200,169.91,2.58,5.48,177.98
Rch2A_RM228.8,540692,PF 13,1300,173.28,2.67,5.86,181.81
Rch2A_RM228.8,540692,PF 14,1400,177.67,2.75,6.21,186.63
Rch2A_RM228.8,540692,PF 15,1500,182.26,2.82,6.37,191.44
Rch2A_RM228.8,540692,PF 16,1600,186.95,2.94,6.54,196.44
Rch2A_RM228.8,540692,PF 17,1700,191.34,3.15,6.64,201.13
Rch2A_RM228.8,540692,PF 18,1800,194.66,3.24,6.76,204.65
Rch2A_RM228.8,540692,PF 19,1900,198.7,3.34,6.9,208.94
Rch2A_RM228.8,540692,PF 20,2000,202.65,3.6,7.1,213.34
Rch2A_RM228.8,540692,PF 21,2100,206.58,3.92,7.33,217.83
Rch2A_RM228.8,540692,PF 22,2200,209.85,4.36,7.47,221.67
Rch2A_RM228.8,540692,PF 23,2300,212.48,5.06,7.89,225.43
Rch2A_RM228.8,540692,PF 24,2400,214.24,5.54,8.43,228.22
Rch2A_RM228.8,540692,PF 25,2500,215.75,5.95,8.81,230.51
Rch2A_RM228.8,540692,PF 26,2600,216.95,6.36,9.47,232.78
Rch2A_RM228.8,540692,PF 27,2700,217.95,6.84,10.5,235.29
Rch2A_RM228.8,540692,PF 28,2800,218.99,7.44,11.71,238.14
Rch2A_RM228.8,540692,PF 29,2900,220.08,8.21,12.72,241.01
Rch2A_RM228.8,540692,PF 30,3000,221.46,8.94,13.8,244.2
Rch2A_RM228.8,540692,PF 31,3100,222.88,9.67,15.05,247.6
Rch2A_RM228.8,540692,PF 32,3200,224.13,10.5,16.89,251.53
Rch2A_RM228.8,540692,PF 33,3300,225.23,11.43,19.47,256.13
Rch2A_RM228.8,540692,PF 34,3400,226.44,12.07,22.5,261.02
Rch2A_RM228.8,540692,PF 35,3500,227.54,12.72,25.55,265.81
Rch2A_RM228.8,540692,PF 36,3600,228.66,13.52,28.41,270.59
Rch2A_RM228.8,540692,PF 37,3700,229.93,14.44,30.91,275.28
Rch2A_RM228.8,540692,PF 38,3800,231.18,15.31,34.02,280.5
Rch2A_RM228.8,540692,PF 39,3900,232.26,16.06,37.71,286.03
Rch2A_RM228.8,540692,PF 40,4000,233.12,16.73,41.38,291.23
Rch2A_RM228.8,540692,PF 41,4100,233.97,17.54,44.89,296.4
Rch2A_RM228.8,540692,PF 42,4200,234.68,18.04,48.72,301.44
Rch2A_RM228.8,540692,PF 43,4300,235.47,18.46,52.19,306.12
Rch2A_RM228.8,540692,PF 44,4400,236.1,19,56.27,311.37
Rch2A_RM228.8,540692,PF 45,4500,236.89,19.43,61.48,317.8
,,,,,,,
Rch2A_RM228.8,540097,PF 1,100,79.91,1.34,3.62,84.87
Rch2A_RM228.8,540097,PF 2,200,95.67,1.52,3.81,101.01
Rch2A_RM228.8,540097,PF 3,300,105.99,1.72,4.32,112.04
Rch2A_RM228.8,540097,PF 4,400,114.57,1.83,4.48,120.88
Rch2A_RM228.8,540097,PF 5,500,122.13,1.87,4.55,128.55
Rch2A_RM228.8,540097,PF 6,600,130.3,1.92,4.62,136.85
Rch2A_RM228.8,540097,PF 7,700,138.11,2.06,4.81,144.98
Rch2A_RM228.8,540097,PF 8,800,144.52,2.11,4.99,151.62
Rch2A_RM228.8,540097,PF 9,900,152.89,2.17,5.19,160.25
Rch2A_RM228.8,540097,PF 10,1000,157.93,2.33,5.26,165.52
Rch2A_RM228.8,540097,PF 11,1100,161.8,2.39,5.38,169.58
Rch2A_RM228.8,540097,PF 12,1200,166.12,2.58,5.48,174.19
Rch2A_RM228.8,540097,PF 13,1300,169.43,2.67,5.86,177.96
Rch2A_RM228.8,540097,PF 14,1400,173.72,2.75,6.21,182.68
Rch2A_RM228.8,540097,PF 15,1500,178.24,2.82,6.37,187.42
Rch2A_RM228.8,540097,PF 16,1600,182.9,2.94,6.54,192.38
Rch2A_RM228.8,540097,PF 17,1700,187.27,3.15,6.64,197.06
Rch2A_RM228.8,540097,PF 18,1800,190.56,3.24,6.76,200.56
Rch2A_RM228.8,540097,PF 19,1900,194.58,3.34,6.9,204.82
Rch2A_RM228.8,540097,PF 20,2000,198.5,3.6,7.1,209.2
Rch2A_RM228.8,540097,PF 21,2100,202.41,3.92,7.33,213.65
Rch2A_RM228.8,540097,PF 22,2200,205.66,4.35,7.47,217.48
Rch2A_RM228.8,540097,PF 23,2300,208.28,5.04,7.89,221.21
Rch2A_RM228.8,540097,PF 24,2400,210.03,5.51,8.43,223.97
Rch2A_RM228.8,540097,PF 25,2500,211.53,5.9,8.81,226.23
Rch2A_RM228.8,540097,PF 26,2600,212.72,6.28,9.47,228.48
Rch2A_RM228.8,540097,PF 27,2700,213.71,6.75,10.5,230.97
Rch2A_RM228.8,540097,PF 28,2800,214.75,7.33,11.71,233.79
Rch2A_RM228.8,540097,PF 29,2900,215.84,8.08,12.72,236.63
Rch2A_RM228.8,540097,PF 30,3000,217.21,8.79,13.8,239.8
Rch2A_RM228.8,540097,PF 31,3100,218.62,9.49,15.05,243.16
Rch2A_RM228.8,540097,PF 32,3200,219.87,10.28,16.89,247.04
Rch2A_RM228.8,540097,PF 33,3300,220.96,11.17,19.47,251.61
Rch2A_RM228.8,540097,PF 34,3400,222.17,11.79,22.5,256.46
Rch2A_RM228.8,540097,PF 35,3500,223.26,12.4,25.55,261.21
Rch2A_RM228.8,540097,PF 36,3600,224.37,13.18,28.41,265.96
Rch2A_RM228.8,540097,PF 37,3700,225.64,14.09,30.91,270.63
Rch2A_RM228.8,540097,PF 38,3800,226.88,14.93,34.02,275.83
Rch2A_RM228.8,540097,PF 39,3900,227.96,15.68,37.71,281.34
Rch2A_RM228.8,540097,PF 40,4000,228.82,16.34,41.38,286.53
Rch2A_RM228.8,540097,PF 41,4100,229.66,17.14,44.89,291.7
Rch2A_RM228.8,540097,PF 42,4200,230.36,17.65,48.72,296.73
Rch2A_RM228.8,540097,PF 43,4300,231.15,18.07,52.19,301.4
Rch2A_RM228.8,540097,PF 44,4400,231.78,18.6,56.27,306.65
Rch2A_RM228.8,540097,PF 45,4500,232.57,19.03,61.48,313.07
,,,,,,,
Rch2A_RM228.8,539482,PF 1,100,77.33,1.34,3.62,82.3
Rch2A_RM228.8,539482,PF 2,200,92.98,1.52,3.81,98.31
Rch2A_RM228.8,539482,PF 3,300,103.08,1.72,4.32,109.13
Rch2A_RM228.8,539482,PF 4,400,111.6,1.83,4.48,117.91
Rch2A_RM228.8,539482,PF 5,500,119.14,1.87,4.55,125.56
Rch2A_RM228.8,539482,PF 6,600,127.29,1.92,4.62,133.83
Rch2A_RM228.8,539482,PF 7,700,135.06,2.06,4.81,141.93
Rch2A_RM228.8,539482,PF 8,800,141.42,2.11,4.99,148.52
Rch2A_RM228.8,539482,PF 9,900,149.68,2.17,5.19,157.04
Rch2A_RM228.8,539482,PF 10,1000,154.62,2.33,5.26,162.21
Rch2A_RM228.8,539482,PF 11,1100,158.41,2.39,5.38,166.19
Rch2A_RM228.8,539482,PF 12,1200,162.71,2.58,5.48,170.77
Rch2A_RM228.8,539482,PF 13,1300,165.94,2.67,5.86,174.48
Rch2A_RM228.8,539482,PF 14,1400,170.13,2.75,6.21,179.1
Rch2A_RM228.8,539482,PF 15,1500,174.56,2.82,6.37,183.74
Rch2A_RM228.8,539482,PF 16,1600,179.19,2.94,6.54,188.67
Rch2A_RM228.8,539482,PF 17,1700,183.53,3.15,6.64,193.32
Rch2A_RM228.8,539482,PF 18,1800,186.77,3.24,6.76,196.77
Rch2A_RM228.8,539482,PF 19,1900,190.77,3.33,6.9,201
Rch2A_RM228.8,539482,PF 20,2000,194.66,3.59,7.1,205.35
Rch2A_RM228.8,539482,PF 21,2100,198.53,3.91,7.33,209.76
Rch2A_RM228.8,539482,PF 22,2200,201.75,4.33,7.47,213.55
Rch2A_RM228.8,539482,PF 23,2300,204.35,5,7.89,217.24
Rch2A_RM228.8,539482,PF 24,2400,206.08,5.44,8.43,219.96
Rch2A_RM228.8,539482,PF 25,2500,207.57,5.77,8.81,222.14
Rch2A_RM228.8,539482,PF 26,2600,208.74,6.09,9.47,224.3
Rch2A_RM228.8,539482,PF 27,2700,209.72,6.5,10.5,226.73
Rch2A_RM228.8,539482,PF 28,2800,210.72,6.99,11.71,229.42
Rch2A_RM228.8,539482,PF 29,2900,211.8,7.63,12.72,232.15
Rch2A_RM228.8,539482,PF 30,3000,213.16,8.23,13.8,235.19
Rch2A_RM228.8,539482,PF 31,3100,214.57,8.78,15.05,238.4
Rch2A_RM228.8,539482,PF 32,3200,215.81,9.47,16.89,242.17
Rch2A_RM228.8,539482,PF 33,3300,216.89,10.28,19.47,246.64
Rch2A_RM228.8,539482,PF 34,3400,218.09,10.82,22.5,251.41
Rch2A_RM228.8,539482,PF 35,3500,219.14,11.36,25.55,256.05
Rch2A_RM228.8,539482,PF 36,3600,220.25,12.11,28.41,260.76
Rch2A_RM228.8,539482,PF 37,3700,221.5,12.99,30.91,265.4
Rch2A_RM228.8,539482,PF 38,3800,222.73,13.81,34.02,270.55
Rch2A_RM228.8,539482,PF 39,3900,223.81,14.53,37.71,276.04
Rch2A_RM228.8,539482,PF 40,4000,224.66,15.19,41.38,281.23
Rch2A_RM228.8,539482,PF 41,4100,225.5,15.99,44.89,286.38
Rch2A_RM228.8,539482,PF 42,4200,226.2,16.49,48.72,291.41
Rch2A_RM228.8,539482,PF 43,4300,226.99,16.9,52.19,296.08
Rch2A_RM228.8,539482,PF 44,4400,227.61,17.44,56.27,301.32
Rch2A_RM228.8,539482,PF 45,4500,228.4,17.86,61.48,307.74
,,,,,,,
Rch2A_RM228.8,538908,PF 1,100,75.06,1.34,3.62,80.03
Rch2A_RM228.8,538908,PF 2,200,90.09,1.52,3.81,95.42
