Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch1_Simplified,598264,PF 40,4000,61.75,97.03,58.3,217.09
Rch1_Simplified,598264,PF 41,4100,61.77,98.85,59.92,220.54
Rch1_Simplified,598264,PF 42,4200,61.78,100.55,61.53,223.86
Rch1_Simplified,598264,PF 43,4300,61.8,101.9,63.25,226.95
Rch1_Simplified,598264,PF 44,4400,61.81,103.3,64.66,229.77
Rch1_Simplified,598264,PF 45,4500,61.82,104.63,65.95,232.39
,,,,,,,
Rch1_Simplified,597901,PF 1,100,26.03,0.42,0.17,26.62
Rch1_Simplified,597901,PF 2,200,30.11,1.45,0.32,31.88
Rch1_Simplified,597901,PF 3,300,34.07,2.39,0.78,37.24
Rch1_Simplified,597901,PF 4,400,36.99,3.28,1.3,41.57
Rch1_Simplified,597901,PF 5,500,39.07,5.2,1.93,46.2
Rch1_Simplified,597901,PF 6,600,41.97,7.96,2.72,52.65
Rch1_Simplified,597901,PF 7,700,44.32,11.34,3.63,59.29
Rch1_Simplified,597901,PF 8,800,46.42,13.84,5.44,65.69
Rch1_Simplified,597901,PF 9,900,47.78,16.52,7.37,71.68
Rch1_Simplified,597901,PF 10,1000,49.41,19.33,9.34,78.07
Rch1_Simplified,597901,PF 11,1100,51.47,22.43,11.25,85.14
Rch1_Simplified,597901,PF 12,1200,54.01,27.19,13.55,94.74
Rch1_Simplified,597901,PF 13,1300,55.25,30.09,15.39,100.73
Rch1_Simplified,597901,PF 14,1400,56,33.05,17,106.04
Rch1_Simplified,597901,PF 15,1500,56.86,36.17,18.76,111.8
Rch1_Simplified,597901,PF 16,1600,57.49,38.94,20.48,116.91
Rch1_Simplified,597901,PF 17,1700,58.09,41.76,22.27,122.12
Rch1_Simplified,597901,PF 18,1800,58.56,44.95,24.16,127.67
Rch1_Simplified,597901,PF 19,1900,58.95,48.02,25.93,132.9
Rch1_Simplified,597901,PF 20,2000,59.25,50.58,27.56,137.39
Rch1_Simplified,597901,PF 21,2100,59.54,53.29,28.95,141.79
Rch1_Simplified,597901,PF 22,2200,59.74,55.78,30.3,145.82
Rch1_Simplified,597901,PF 23,2300,59.9,58.13,32.02,150.05
Rch1_Simplified,597901,PF 24,2400,60.05,60.25,33.7,154
Rch1_Simplified,597901,PF 25,2500,60.21,62.49,35.3,158.01
Rch1_Simplified,597901,PF 26,2600,60.34,64.58,36.96,161.89
Rch1_Simplified,597901,PF 27,2700,60.47,66.58,38.84,165.89
Rch1_Simplified,597901,PF 28,2800,60.57,68.88,40.28,169.74
Rch1_Simplified,597901,PF 29,2900,60.65,71.31,41.58,173.54
Rch1_Simplified,597901,PF 30,3000,60.71,73.47,43.01,177.19
Rch1_Simplified,597901,PF 31,3100,60.77,75.5,44.4,180.68
Rch1_Simplified,597901,PF 32,3200,60.82,77.31,45.93,184.06
Rch1_Simplified,597901,PF 33,3300,60.86,79.64,47.36,187.85
Rch1_Simplified,597901,PF 34,3400,60.89,81.71,48.93,191.53
Rch1_Simplified,597901,PF 35,3500,60.91,83.96,50.58,195.45
Rch1_Simplified,597901,PF 36,3600,60.94,86.1,52.07,199.11
Rch1_Simplified,597901,PF 37,3700,60.96,88.27,53.54,202.77
Rch1_Simplified,597901,PF 38,3800,60.98,90.22,55.01,206.21
Rch1_Simplified,597901,PF 39,3900,61.01,92.01,56.41,209.42
Rch1_Simplified,597901,PF 40,4000,61.02,93.52,58.26,212.8
Rch1_Simplified,597901,PF 41,4100,61.04,95.28,59.88,216.2
Rch1_Simplified,597901,PF 42,4200,61.05,96.92,61.49,219.47
Rch1_Simplified,597901,PF 43,4300,61.07,98.23,63.21,222.51
Rch1_Simplified,597901,PF 44,4400,61.08,99.57,64.62,225.27
Rch1_Simplified,597901,PF 45,4500,61.09,100.84,65.9,227.83
,,,,,,,
Rch1_Simplified,597548,PF 1,100,25.52,0.35,0.17,26.04
Rch1_Simplified,597548,PF 2,200,29.5,1.27,0.32,31.09
Rch1_Simplified,597548,PF 3,300,33.42,2.12,0.78,36.32
Rch1_Simplified,597548,PF 4,400,36.31,2.92,1.3,40.52
Rch1_Simplified,597548,PF 5,500,38.35,4.65,1.93,44.93
Rch1_Simplified,597548,PF 6,600,41.21,7.21,2.72,51.14
Rch1_Simplified,597548,PF 7,700,43.53,10.41,3.63,57.57
Rch1_Simplified,597548,PF 8,800,45.6,12.74,5.44,63.78
Rch1_Simplified,597548,PF 9,900,46.95,15.31,7.37,69.64
Rch1_Simplified,597548,PF 10,1000,48.56,18.07,9.34,75.97
Rch1_Simplified,597548,PF 11,1100,50.6,21.12,11.25,82.97
Rch1_Simplified,597548,PF 12,1200,53.12,25.79,13.55,92.46
Rch1_Simplified,597548,PF 13,1300,54.31,28.65,15.39,98.36
Rch1_Simplified,597548,PF 14,1400,55.01,31.55,17,103.56
Rch1_Simplified,597548,PF 15,1500,55.86,34.61,18.76,109.23
Rch1_Simplified,597548,PF 16,1600,56.47,37.34,20.48,114.29
Rch1_Simplified,597548,PF 17,1700,57.05,40.11,22.27,119.43
Rch1_Simplified,597548,PF 18,1800,57.51,43.25,24.16,124.93
Rch1_Simplified,597548,PF 19,1900,57.9,46.28,25.93,130.11
Rch1_Simplified,597548,PF 20,2000,58.19,48.8,27.56,134.55
Rch1_Simplified,597548,PF 21,2100,58.47,51.45,28.95,138.88
Rch1_Simplified,597548,PF 22,2200,58.67,53.88,30.3,142.84
Rch1_Simplified,597548,PF 23,2300,58.83,56.17,32.02,147.02
Rch1_Simplified,597548,PF 24,2400,58.97,58.21,33.7,150.89
Rch1_Simplified,597548,PF 25,2500,59.13,60.4,35.3,154.84
Rch1_Simplified,597548,PF 26,2600,59.26,62.43,36.96,158.66
Rch1_Simplified,597548,PF 27,2700,59.39,64.4,38.84,162.63
Rch1_Simplified,597548,PF 28,2800,59.49,66.67,40.28,166.44
Rch1_Simplified,597548,PF 29,2900,59.56,69.05,41.58,170.19
Rch1_Simplified,597548,PF 30,3000,59.62,71.19,43.01,173.82
Rch1_Simplified,597548,PF 31,3100,59.68,73.2,44.4,177.29
Rch1_Simplified,597548,PF 32,3200,59.73,74.97,45.93,180.63
Rch1_Simplified,597548,PF 33,3300,59.76,77.22,47.36,184.34
Rch1_Simplified,597548,PF 34,3400,59.79,79.22,48.93,187.94
Rch1_Simplified,597548,PF 35,3500,59.82,81.34,50.58,191.74
Rch1_Simplified,597548,PF 36,3600,59.84,83.44,52.07,195.35
Rch1_Simplified,597548,PF 37,3700,59.86,85.57,53.54,198.97
Rch1_Simplified,597548,PF 38,3800,59.88,87.47,55.01,202.36
Rch1_Simplified,597548,PF 39,3900,59.9,89.2,56.41,205.51
Rch1_Simplified,597548,PF 40,4000,59.92,90.65,58.26,208.83
Rch1_Simplified,597548,PF 41,4100,59.93,92.37,59.88,212.18
Rch1_Simplified,597548,PF 42,4200,59.95,93.98,61.49,215.42
Rch1_Simplified,597548,PF 43,4300,59.96,95.26,63.21,218.43
Rch1_Simplified,597548,PF 44,4400,59.97,96.57,64.62,221.16
Rch1_Simplified,597548,PF 45,4500,59.98,97.81,65.9,223.69
,,,,,,,
Rch1_Simplified,597207,PF 1,100,25.05,0.35,0.17,25.56
Rch1_Simplified,597207,PF 2,200,28.97,1.16,0.32,30.45
Rch1_Simplified,597207,PF 3,300,32.84,1.9,0.78,35.52
Rch1_Simplified,597207,PF 4,400,35.69,2.63,1.3,39.62
Rch1_Simplified,597207,PF 5,500,37.7,4.17,1.93,43.8
Rch1_Simplified,597207,PF 6,600,40.5,6.53,2.72,49.76
Rch1_Simplified,597207,PF 7,700,42.76,9.5,3.63,55.89
Rch1_Simplified,597207,PF 8,800,44.74,11.59,5.44,61.77
Rch1_Simplified,597207,PF 9,900,46.04,13.98,7.37,67.4
Rch1_Simplified,597207,PF 10,1000,47.53,16.59,9.34,73.46
Rch1_Simplified,597207,PF 11,1100,49.46,19.43,11.25,80.14
Rch1_Simplified,597207,PF 12,1200,51.95,23.87,13.55,89.37
Rch1_Simplified,597207,PF 13,1300,53.09,26.58,15.39,95.07
Rch1_Simplified,597207,PF 14,1400,53.74,29.34,17,100.08
Rch1_Simplified,597207,PF 15,1500,54.56,32.29,18.76,105.62
Rch1_Simplified,597207,PF 16,1600,55.15,34.95,20.48,110.58
Rch1_Simplified,597207,PF 17,1700,55.72,37.66,22.27,115.65
Rch1_Simplified,597207,PF 18,1800,56.17,40.77,24.16,121.1
Rch1_Simplified,597207,PF 19,1900,56.54,43.76,25.93,126.23
Rch1_Simplified,597207,PF 20,2000,56.82,46.25,27.56,130.63
Rch1_Simplified,597207,PF 21,2100,57.09,48.87,28.95,134.91
Rch1_Simplified,597207,PF 22,2200,57.28,51.25,30.3,138.83
Rch1_Simplified,597207,PF 23,2300,57.43,53.49,32.02,142.94
Rch1_Simplified,597207,PF 24,2400,57.57,55.46,33.7,146.74
Rch1_Simplified,597207,PF 25,2500,57.73,57.58,35.3,150.6
Rch1_Simplified,597207,PF 26,2600,57.86,59.54,36.96,154.35
Rch1_Simplified,597207,PF 27,2700,57.98,61.46,38.83,158.28
Rch1_Simplified,597207,PF 28,2800,58.08,63.7,40.27,162.04
Rch1_Simplified,597207,PF 29,2900,58.15,66.02,41.57,165.74
Rch1_Simplified,597207,PF 30,3000,58.21,68.11,43,169.32
Rch1_Simplified,597207,PF 31,3100,58.27,70.08,44.39,172.74
Rch1_Simplified,597207,PF 32,3200,58.31,71.78,45.92,176.01
Rch1_Simplified,597207,PF 33,3300,58.35,73.93,47.34,179.62
Rch1_Simplified,597207,PF 34,3400,58.37,75.83,48.91,183.11
Rch1_Simplified,597207,PF 35,3500,58.4,77.85,50.56,186.8
Rch1_Simplified,597207,PF 36,3600,58.42,79.91,52.05,190.37
Rch1_Simplified,597207,PF 37,3700,58.44,82,53.52,193.95
Rch1_Simplified,597207,PF 38,3800,58.46,83.84,54.98,197.28
Rch1_Simplified,597207,PF 39,3900,58.48,85.56,56.38,200.42
Rch1_Simplified,597207,PF 40,4000,58.49,86.99,58.23,203.72
Rch1_Simplified,597207,PF 41,4100,58.51,88.67,59.85,207.02
Rch1_Simplified,597207,PF 42,4200,58.52,90.25,61.46,210.23
Rch1_Simplified,597207,PF 43,4300,58.53,91.5,63.18,213.21
Rch1_Simplified,597207,PF 44,4400,58.54,92.77,64.58,215.9
Rch1_Simplified,597207,PF 45,4500,58.55,93.97,65.86,218.39
,,,,,,,
Rch1_Simplified,596852,PF 1,100,24.66,0.35,0.09,25.1
Rch1_Simplified,596852,PF 2,200,28.56,1.12,0.22,29.9
Rch1_Simplified,596852,PF 3,300,32.4,1.83,0.67,34.9
Rch1_Simplified,596852,PF 4,400,35.24,2.53,1.17,38.95
Rch1_Simplified,596852,PF 5,500,37.22,3.96,1.79,42.98
Rch1_Simplified,596852,PF 6,600,40,6.05,2.57,48.62
Rch1_Simplified,596852,PF 7,700,42.21,8.85,3.44,54.51
Rch1_Simplified,596852,PF 8,800,44.11,10.78,5.13,60.03
Rch1_Simplified,596852,PF 9,900,45.37,12.95,7.01,65.33
Rch1_Simplified,596852,PF 10,1000,46.74,15.36,8.92,71.03
Rch1_Simplified,596852,PF 11,1100,48.57,17.98,10.8,77.34
Rch1_Simplified,596852,PF 12,1200,51.05,22.22,13.06,86.33
Rch1_Simplified,596852,PF 13,1300,52.19,24.78,14.86,91.83
Rch1_Simplified,596852,PF 14,1400,52.83,27.44,16.44,96.71
Rch1_Simplified,596852,PF 15,1500,53.65,30.29,18.19,102.13
Rch1_Simplified,596852,PF 16,1600,54.23,32.83,19.89,106.96
Rch1_Simplified,596852,PF 17,1700,54.79,35.47,21.67,111.93
Rch1_Simplified,596852,PF 18,1800,55.23,38.5,23.56,117.29
Rch1_Simplified,596852,PF 19,1900,55.6,41.43,25.33,122.36
Rch1_Simplified,596852,PF 20,2000,55.87,43.89,26.95,126.71
Rch1_Simplified,596852,PF 21,2100,56.14,46.47,28.35,130.95
Rch1_Simplified,596852,PF 22,2200,56.32,48.8,29.69,134.81
Rch1_Simplified,596852,PF 23,2300,56.47,51,31.41,138.88
Rch1_Simplified,596852,PF 24,2400,56.61,52.91,33.1,142.61
Rch1_Simplified,596852,PF 25,2500,56.77,54.93,34.69,146.39
Rch1_Simplified,596852,PF 26,2600,56.89,56.82,36.34,150.05
Rch1_Simplified,596852,PF 27,2700,57.02,58.67,38.21,153.9
Rch1_Simplified,596852,PF 28,2800,57.12,60.85,39.65,157.62
Rch1_Simplified,596852,PF 29,2900,57.19,63.1,40.95,161.24
Rch1_Simplified,596852,PF 30,3000,57.25,65.12,42.37,164.73
Rch1_Simplified,596852,PF 31,3100,57.31,67.02,43.76,168.08
Rch1_Simplified,596852,PF 32,3200,57.35,68.63,45.28,171.26
Rch1_Simplified,596852,PF 33,3300,57.39,70.71,46.7,174.8
Rch1_Simplified,596852,PF 34,3400,57.41,72.52,48.27,178.2
Rch1_Simplified,596852,PF 35,3500,57.43,74.42,49.92,181.77
Rch1_Simplified,596852,PF 36,3600,57.45,76.4,51.41,185.26
Rch1_Simplified,596852,PF 37,3700,57.47,78.4,52.87,188.75
Rch1_Simplified,596852,PF 38,3800,57.5,80.15,54.34,191.98
Rch1_Simplified,596852,PF 39,3900,57.52,81.82,55.73,195.07
Rch1_Simplified,596852,PF 40,4000,57.53,83.23,57.58,198.34
Rch1_Simplified,596852,PF 41,4100,57.54,84.84,59.2,201.58
Rch1_Simplified,596852,PF 42,4200,57.56,86.39,60.81,204.76
Rch1_Simplified,596852,PF 43,4300,57.57,87.62,62.52,207.72
Rch1_Simplified,596852,PF 44,4400,57.58,88.85,63.93,210.36
Rch1_Simplified,596852,PF 45,4500,57.59,90.01,65.21,212.8
,,,,,,,
Rch1_Simplified,596503,PF 1,100,24.25,0.35,,24.6
Rch1_Simplified,596503,PF 2,200,28.13,1.12,0.11,29.36
Rch1_Simplified,596503,PF 3,300,31.96,1.81,0.54,34.31
Rch1_Simplified,596503,PF 4,400,34.78,2.5,1.03,38.31
Rch1_Simplified,596503,PF 5,500,36.75,3.88,1.64,42.27
Rch1_Simplified,596503,PF 6,600,39.52,5.78,2.4,47.7
Rch1_Simplified,596503,PF 7,700,41.73,8.43,3.23,53.39
Rch1_Simplified,596503,PF 8,800,43.62,10.24,4.79,58.65
Rch1_Simplified,596503,PF 9,900,44.88,12.06,6.58,63.51
Rch1_Simplified,596503,PF 10,1000,46.24,14.24,8.38,68.85
Rch1_Simplified,596503,PF 11,1100,48.07,16.73,10.15,74.94
Rch1_Simplified,596503,PF 12,1200,50.54,20.8,12.32,83.67
Rch1_Simplified,596503,PF 13,1300,51.67,23.26,14.05,88.98
Rch1_Simplified,596503,PF 14,1400,52.31,25.82,15.57,93.71
Rch1_Simplified,596503,PF 15,1500,53.13,28.57,17.27,98.97
Rch1_Simplified,596503,PF 16,1600,53.71,30.97,18.92,103.6
Rch1_Simplified,596503,PF 17,1700,54.27,33.49,20.64,108.4
Rch1_Simplified,596503,PF 18,1800,54.71,36.45,22.51,113.66
Rch1_Simplified,596503,PF 19,1900,55.07,39.33,24.25,118.65
Rch1_Simplified,596503,PF 20,2000,55.34,41.75,25.85,122.94
Rch1_Simplified,596503,PF 21,2100,55.6,44.29,27.22,127.11
Rch1_Simplified,596503,PF 22,2200,55.79,46.58,28.52,130.89
Rch1_Simplified,596503,PF 23,2300,55.94,48.74,30.19,134.87
Rch1_Simplified,596503,PF 24,2400,56.08,50.61,31.84,138.52
Rch1_Simplified,596503,PF 25,2500,56.23,52.57,33.41,142.21
Rch1_Simplified,596503,PF 26,2600,56.36,54.4,35.02,145.77
Rch1_Simplified,596503,PF 27,2700,56.49,56.19,36.86,149.54
Rch1_Simplified,596503,PF 28,2800,56.58,58.34,38.27,153.19
Rch1_Simplified,596503,PF 29,2900,56.66,60.53,39.46,156.65
Rch1_Simplified,596503,PF 30,3000,56.71,62.49,40.79,159.99
Rch1_Simplified,596503,PF 31,3100,56.77,64.35,42.13,163.25
Rch1_Simplified,596503,PF 32,3200,56.82,65.92,43.62,166.36
Rch1_Simplified,596503,PF 33,3300,56.85,67.96,45.03,169.84
Rch1_Simplified,596503,PF 34,3400,56.88,69.73,46.59,173.19
Rch1_Simplified,596503,PF 35,3500,56.9,71.55,48.22,176.67
Rch1_Simplified,596503,PF 36,3600,56.92,73.46,49.7,180.08
Rch1_Simplified,596503,PF 37,3700,56.94,75.31,51.14,183.4
Rch1_Simplified,596503,PF 38,3800,56.96,76.99,52.59,186.54
Rch1_Simplified,596503,PF 39,3900,56.98,78.62,53.98,189.59
Rch1_Simplified,596503,PF 40,4000,57,80,55.83,192.83
Rch1_Simplified,596503,PF 41,4100,57.01,81.55,57.44,196
Rch1_Simplified,596503,PF 42,4200,57.02,83.04,59.03,199.09
Rch1_Simplified,596503,PF 43,4300,57.04,84.24,60.74,202.01
Rch1_Simplified,596503,PF 44,4400,57.05,85.44,62.13,204.62
Rch1_Simplified,596503,PF 45,4500,57.05,86.56,63.41,207.02
,,,,,,,
Rch1_Simplified,596132,PF 1,100,23.62,0.35,,23.97
Rch1_Simplified,596132,PF 2,200,27.48,1.12,0.11,28.71
Rch1_Simplified,596132,PF 3,300,31.29,1.79,0.54,33.62
Rch1_Simplified,596132,PF 4,400,34.1,2.46,1.03,37.58
Rch1_Simplified,596132,PF 5,500,36.06,3.82,1.64,41.51
Rch1_Simplified,596132,PF 6,600,38.81,5.7,2.37,46.88
Rch1_Simplified,596132,PF 7,700,41.01,8.18,3.19,52.38
Rch1_Simplified,596132,PF 8,800,42.89,9.92,4.73,57.54
Rch1_Simplified,596132,PF 9,900,44.14,11.48,6.49,62.11
Rch1_Simplified,596132,PF 10,1000,45.49,13.45,8.2,67.14
Rch1_Simplified,596132,PF 11,1100,47.31,15.82,9.9,73.03
Rch1_Simplified,596132,PF 12,1200,49.78,19.73,11.99,81.5
Rch1_Simplified,596132,PF 13,1300,50.9,22.07,13.65,86.62
Rch1_Simplified,596132,PF 14,1400,51.53,24.54,15.08,91.15
Rch1_Simplified,596132,PF 15,1500,52.34,27.19,16.68,96.21
Rch1_Simplified,596132,PF 16,1600,52.92,29.42,18.28,100.62
Rch1_Simplified,596132,PF 17,1700,53.47,31.84,19.95,105.26
Rch1_Simplified,596132,PF 18,1800,53.9,34.69,21.77,110.36
Rch1_Simplified,596132,PF 19,1900,54.25,37.43,23.48,115.16
Rch1_Simplified,596132,PF 20,2000,54.53,39.77,24.99,119.29
Rch1_Simplified,596132,PF 21,2100,54.79,42.25,26.27,123.3
Rch1_Simplified,596132,PF 22,2200,54.97,44.49,27.45,126.91
Rch1_Simplified,596132,PF 23,2300,55.12,46.61,29,130.72
Rch1_Simplified,596132,PF 24,2400,55.25,48.43,30.56,134.24
Rch1_Simplified,596132,PF 25,2500,55.41,50.36,32.02,137.79
Rch1_Simplified,596132,PF 26,2600,55.54,52.17,33.49,141.2
Rch1_Simplified,596132,PF 27,2700,55.66,53.94,35.2,144.81
Rch1_Simplified,596132,PF 28,2800,55.76,56.06,36.53,148.36
Rch1_Simplified,596132,PF 29,2900,55.83,58.19,37.61,151.63
Rch1_Simplified,596132,PF 30,3000,55.89,60.07,38.85,154.8
Rch1_Simplified,596132,PF 31,3100,55.95,61.88,40.12,157.95
Rch1_Simplified,596132,PF 32,3200,55.99,63.41,41.56,160.97
Rch1_Simplified,596132,PF 33,3300,56.03,65.41,42.95,164.39
Rch1_Simplified,596132,PF 34,3400,56.05,67.14,44.5,167.69
Rch1_Simplified,596132,PF 35,3500,56.08,68.9,46.12,171.1
Rch1_Simplified,596132,PF 36,3600,56.1,70.74,47.59,174.42
Rch1_Simplified,596132,PF 37,3700,56.12,72.47,49.01,177.6
Rch1_Simplified,596132,PF 38,3800,56.14,74.1,50.44,180.68
Rch1_Simplified,596132,PF 39,3900,56.16,75.69,51.83,183.68
Rch1_Simplified,596132,PF 40,4000,56.17,77.03,53.67,186.87
Rch1_Simplified,596132,PF 41,4100,56.19,78.52,55.28,189.98
Rch1_Simplified,596132,PF 42,4200,56.2,79.94,56.84,192.98
Rch1_Simplified,596132,PF 43,4300,56.21,81.09,58.54,195.85
Rch1_Simplified,596132,PF 44,4400,56.22,82.25,59.93,198.41
Rch1_Simplified,596132,PF 45,4500,56.23,83.31,61.19,200.73
,,,,,,,
Rch1_Simplified,595799,PF 1,100,22.98,0.35,,23.32
Rch1_Simplified,595799,PF 2,200,26.79,1.12,0.11,28.03
Rch1_Simplified,595799,PF 3,300,30.58,1.77,0.54,32.89
Rch1_Simplified,595799,PF 4,400,33.35,2.42,1.03,36.8
Rch1_Simplified,595799,PF 5,500,35.29,3.76,1.64,40.68
Rch1_Simplified,595799,PF 6,600,38.02,5.58,2.32,45.93
Rch1_Simplified,595799,PF 7,700,40.21,7.95,3.09,51.25
Rch1_Simplified,595799,PF 8,800,42.08,9.66,4.58,56.32
Rch1_Simplified,595799,PF 9,900,43.31,11.19,6.26,60.76
Rch1_Simplified,595799,PF 10,1000,44.59,13.09,7.87,65.55
Rch1_Simplified,595799,PF 11,1100,46.37,15.39,9.49,71.25
Rch1_Simplified,595799,PF 12,1200,48.83,19.23,11.42,79.48
Rch1_Simplified,595799,PF 13,1300,49.93,21.54,12.98,84.44
Rch1_Simplified,595799,PF 14,1400,50.54,23.94,14.29,88.76
Rch1_Simplified,595799,PF 15,1500,51.34,26.52,15.79,93.65
Rch1_Simplified,595799,PF 16,1600,51.9,28.67,17.33,97.9
Rch1_Simplified,595799,PF 17,1700,52.45,31.04,18.9,102.39
Rch1_Simplified,595799,PF 18,1800,52.87,33.78,20.65,107.3
Rch1_Simplified,595799,PF 19,1900,53.21,36.35,22.29,111.85
Rch1_Simplified,595799,PF 20,2000,53.48,38.6,23.68,115.76
Rch1_Simplified,595799,PF 21,2100,53.73,40.96,24.84,119.54
Rch1_Simplified,595799,PF 22,2200,53.91,43.13,25.94,122.98
Rch1_Simplified,595799,PF 23,2300,54.06,45.18,27.39,126.64
Rch1_Simplified,595799,PF 24,2400,54.2,46.95,28.86,130
Rch1_Simplified,595799,PF 25,2500,54.35,48.84,30.22,133.41
Rch1_Simplified,595799,PF 26,2600,54.48,50.62,31.59,136.68
Rch1_Simplified,595799,PF 27,2700,54.61,52.36,33.17,140.14
Rch1_Simplified,595799,PF 28,2800,54.7,54.46,34.45,143.61
Rch1_Simplified,595799,PF 29,2900,54.78,56.52,35.47,146.76
Rch1_Simplified,595799,PF 30,3000,54.83,58.31,36.69,149.84
Rch1_Simplified,595799,PF 31,3100,54.89,60.09,37.93,152.91
Rch1_Simplified,595799,PF 32,3200,54.94,61.59,39.29,155.82
Rch1_Simplified,595799,PF 33,3300,54.97,63.56,40.66,159.19
Rch1_Simplified,595799,PF 34,3400,55,65.24,42.2,162.44
Rch1_Simplified,595799,PF 35,3500,55.02,66.96,43.82,165.8
Rch1_Simplified,595799,PF 36,3600,55.04,68.77,45.27,169.09
Rch1_Simplified,595799,PF 37,3700,55.06,70.44,46.69,172.19
Rch1_Simplified,595799,PF 38,3800,55.08,72.02,48.1,175.19
Rch1_Simplified,595799,PF 39,3900,55.1,73.57,49.47,178.14
Rch1_Simplified,595799,PF 40,4000,55.12,74.86,51.29,181.27
Rch1_Simplified,595799,PF 41,4100,55.13,76.32,52.88,184.33
Rch1_Simplified,595799,PF 42,4200,55.14,77.7,54.42,187.26
Rch1_Simplified,595799,PF 43,4300,55.15,78.81,56.08,190.04
Rch1_Simplified,595799,PF 44,4400,55.17,79.92,57.45,192.53
Rch1_Simplified,595799,PF 45,4500,55.17,80.92,58.67,194.76
,,,,,,,
Rch1_Simplified,595453,PF 1,100,22.52,0.35,,22.87
Rch1_Simplified,595453,PF 2,200,26.28,1.12,0.11,27.51
Rch1_Simplified,595453,PF 3,300,30,1.76,0.54,32.29
Rch1_Simplified,595453,PF 4,400,32.71,2.38,1.03,36.12
Rch1_Simplified,595453,PF 5,500,34.59,3.71,1.62,39.92
Rch1_Simplified,595453,PF 6,600,37.29,5.48,2.21,44.98
Rch1_Simplified,595453,PF 7,700,39.44,7.78,2.88,50.1
Rch1_Simplified,595453,PF 8,800,41.23,9.41,4.18,54.82
Rch1_Simplified,595453,PF 9,900,42.4,10.91,5.72,59.03
Rch1_Simplified,595453,PF 10,1000,43.57,12.76,7.21,63.55
Rch1_Simplified,595453,PF 11,1100,45.29,15,8.74,69.03
Rch1_Simplified,595453,PF 12,1200,47.62,18.8,10.46,76.88
Rch1_Simplified,595453,PF 13,1300,48.65,21.07,11.85,81.56
Rch1_Simplified,595453,PF 14,1400,49.22,23.39,13.05,85.66
Rch1_Simplified,595453,PF 15,1500,50,25.92,14.41,90.33
Rch1_Simplified,595453,PF 16,1600,50.56,28.02,15.87,94.46
Rch1_Simplified,595453,PF 17,1700,51.1,30.36,17.32,98.78
Rch1_Simplified,595453,PF 18,1800,51.5,33.03,18.94,103.48
Rch1_Simplified,595453,PF 19,1900,51.84,35.51,20.43,107.77
Rch1_Simplified,595453,PF 20,2000,52.1,37.69,21.73,111.52
Rch1_Simplified,595453,PF 21,2100,52.34,39.96,22.82,115.12
Rch1_Simplified,595453,PF 22,2200,52.52,42.05,23.88,118.45
Rch1_Simplified,595453,PF 23,2300,52.67,44.01,25.28,121.95
Rch1_Simplified,595453,PF 24,2400,52.8,45.72,26.7,125.21
Rch1_Simplified,595453,PF 25,2500,52.95,47.55,28.02,128.52
Rch1_Simplified,595453,PF 26,2600,53.08,49.3,29.32,131.69
Rch1_Simplified,595453,PF 27,2700,53.2,51,30.83,135.03
Rch1_Simplified,595453,PF 28,2800,53.29,53.05,32.06,138.4
Rch1_Simplified,595453,PF 29,2900,53.37,55.09,33.05,141.5
Rch1_Simplified,595453,PF 30,3000,53.42,56.86,34.23,144.51
Rch1_Simplified,595453,PF 31,3100,53.48,58.62,35.42,147.53
Rch1_Simplified,595453,PF 32,3200,53.52,60.11,36.71,150.34
Rch1_Simplified,595453,PF 33,3300,53.56,62.06,38.05,153.66
Rch1_Simplified,595453,PF 34,3400,53.58,63.69,39.55,156.82
Rch1_Simplified,595453,PF 35,3500,53.61,65.37,41.14,160.11
Rch1_Simplified,595453,PF 36,3600,53.63,67.15,42.55,163.33
Rch1_Simplified,595453,PF 37,3700,53.65,68.78,43.9,166.33
Rch1_Simplified,595453,PF 38,3800,53.67,70.32,45.25,169.24
Rch1_Simplified,595453,PF 39,3900,53.69,71.85,46.56,172.1
Rch1_Simplified,595453,PF 40,4000,53.7,73.12,48.35,175.17
Rch1_Simplified,595453,PF 41,4100,53.72,74.54,49.87,178.13
Rch1_Simplified,595453,PF 42,4200,53.73,75.88,51.33,180.94
Rch1_Simplified,595453,PF 43,4300,53.74,76.96,52.88,183.58
Rch1_Simplified,595453,PF 44,4400,53.75,78.03,54.18,185.97
Rch1_Simplified,595453,PF 45,4500,53.76,79.02,55.33,188.1
,,,,,,,
Rch1_Simplified,595072,PF 1,100,22.26,0.35,,22.61
Rch1_Simplified,595072,PF 2,200,25.87,1.12,0.11,27.1
Rch1_Simplified,595072,PF 3,300,29.42,1.76,0.53,31.7
Rch1_Simplified,595072,PF 4,400,32.06,2.38,0.94,35.38
Rch1_Simplified,595072,PF 5,500,33.85,3.71,1.43,38.99
Rch1_Simplified,595072,PF 6,600,36.34,5.48,1.9,43.72
Rch1_Simplified,595072,PF 7,700,38.32,7.76,2.33,48.41
Rch1_Simplified,595072,PF 8,800,39.95,9.35,3.38,52.69
Rch1_Simplified,595072,PF 9,900,40.99,10.85,4.83,56.67
Rch1_Simplified,595072,PF 10,1000,42.13,12.69,6.25,61.07
Rch1_Simplified,595072,PF 11,1100,43.79,14.93,7.7,66.41
Rch1_Simplified,595072,PF 12,1200,45.99,18.69,9.19,73.87
